ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000116852	157.612653570713	-0.0402480217094753	0.131305384823672	0.398741280142455	0.88725936805256	ENSMUSG00000116852.3	1700102H20Rik	lncRNA	17	3607754	3610141	1	havana	RIKEN cDNA 1700102H20 gene [Source:MGI Symbol;Acc:MGI:1915480]
ENSMUSG00000117879	11.3726706054	-0.0182582857694308	0.19016103187684	0.397699366911092	0.88725936805256	ENSMUSG00000117879.2	2310015A16Rik	lncRNA	17	32126853	32128003	-1	havana	RIKEN cDNA 2310015A16 gene [Source:MGI Symbol;Acc:MGI:1916811]
ENSMUSG00000120258	747.073839070045	-0.0524266156965731	0.113172143478523	0.398360195183375	0.88725936805256	ENSMUSG00000120258.1		lncRNA	16	94327904	94328247	1	havana_tagene	novel transcript
ENSMUSG00000119989	2636.12855320201	-0.0563111347250921	0.0947731309503461	0.399615870262159	0.887664480081288	ENSMUSG00000119989.1	Gm39213	lncRNA	8	85620011	85626786	1	havana_tagene	predicted gene, 39213 [Source:NCBI gene (formerly Entrezgene);Acc:105243239]
ENSMUSG00000087478	18.0068495433119	0.0223145549605565	0.169841778385318	0.399836100451998	0.887763493326479	ENSMUSG00000087478.3	4930506C21Rik	lncRNA	17	8512164	8529912	-1	havana	RIKEN cDNA 4930506C21 gene [Source:MGI Symbol;Acc:MGI:1922310]
ENSMUSG00000112433	531.129682545816	-0.0507484869411501	0.115929941896512	0.400683240646068	0.888119463366316	ENSMUSG00000112433.2	Gm30122	lncRNA	10	78084714	78099973	-1	havana	predicted gene, 30122 [Source:MGI Symbol;Acc:MGI:5589281]
ENSMUSG00000120763	70.9912559470141	-0.031700130517188	0.144063095112529	0.400671866606881	0.888119463366316	ENSMUSG00000120763.1		lncRNA	1	60648340	60667252	1	havana_tagene	novel transcript
ENSMUSG00000072573	55.8681826338488	-0.0299987970089602	0.147345333068315	0.400856221969843	0.888175074895041	ENSMUSG00000072573.4	Gm10369	lncRNA	5	134705344	134710639	1	havana	predicted gene 10369 [Source:MGI Symbol;Acc:MGI:3642774]
ENSMUSG00000115049	584.178714320844	0.0519586778873537	0.113459842761331	0.401262130313072	0.888655474802552	ENSMUSG00000115049.2	Gm49172	lncRNA	15	95870620	95892010	-1	havana	predicted gene, 49172 [Source:MGI Symbol;Acc:MGI:6118604]
ENSMUSG00000108738	24.7655164533608	-0.0238332634534587	0.163692300940173	0.401435810162476	0.888777388921762	ENSMUSG00000108738.2	Gm44777	lncRNA	7	115933490	115937868	1	havana	predicted gene 44777 [Source:MGI Symbol;Acc:MGI:5753353]
ENSMUSG00000087132	18.4940636847622	-0.0208999447887386	0.175393388732674	0.40189210289441	0.889300651501028	ENSMUSG00000087132.10	A930001C03Rik	lncRNA	19	4489031	4499001	1	havana	RIKEN cDNA A930001C03 gene [Source:MGI Symbol;Acc:MGI:2441838]
ENSMUSG00000119970	46.769864699176	0.0283232990957044	0.150707770789236	0.402481020040077	0.889358858102164	ENSMUSG00000119970.1		lncRNA	14	119174209	119175174	-1	havana_tagene	novel transcript
ENSMUSG00000092626	43.4074897859842	-0.027823883742478	0.151828153373308	0.402793105582039	0.889472936680433	ENSMUSG00000092626.3	9130230N09Rik	lncRNA	11	22808931	22811264	1	havana	RIKEN cDNA 9130230N09 gene [Source:MGI Symbol;Acc:MGI:1924921]
ENSMUSG00000100213	34.9351712575655	0.0235671012241491	0.164147961639216	0.403346197078861	0.889472936680433	ENSMUSG00000100213.2	Gm28151	lncRNA	1	46888689	46889639	-1	havana	predicted gene 28151 [Source:MGI Symbol;Acc:MGI:5578857]
ENSMUSG00000114024	10.1360384954125	-0.01657529321498	0.197883534342253	0.402745271454455	0.889472936680433	ENSMUSG00000114024.3	Gm46336	lncRNA	12	17394402	17398386	-1	havana	predicted gene, 46336 [Source:MGI Symbol;Acc:MGI:5825973]
ENSMUSG00000120484	55.9899770548743	0.0298525369330348	0.147280602790154	0.402932735179533	0.889472936680433	ENSMUSG00000120484.1		lncRNA	8	85711993	85712863	-1	havana_tagene	novel transcript
ENSMUSG00000087404	116.627766836715	-0.0363697443049217	0.136038951705412	0.403552015554568	0.889511508143937	ENSMUSG00000087404.2	Gm11752	lncRNA	11	119110986	119113299	1	havana	predicted gene 11752 [Source:MGI Symbol;Acc:MGI:3651700]
ENSMUSG00000059277	810.660774119219	-0.0525676718740712	0.111046475303659	0.405351564234564	0.889942139722627	ENSMUSG00000059277.14	R74862	lncRNA	7	142575521	142607423	-1	havana	expressed sequence R74862 [Source:MGI Symbol;Acc:MGI:2142382]
ENSMUSG00000075511	16.6175582645548	-0.0215232539855414	0.171774789672705	0.404777576428068	0.889942139722627	ENSMUSG00000075511.11	1700001L05Rik	lncRNA	15	83238048	83251483	-1	ensembl_havana	RIKEN cDNA 1700001L05 gene [Source:MGI Symbol;Acc:MGI:1916541]
ENSMUSG00000085160	25.8209342031735	0.0230413217671295	0.165714979869688	0.404683324978606	0.889942139722627	ENSMUSG00000085160.2	Gm13617	lncRNA	2	65774643	65784414	-1	havana	predicted gene 13617 [Source:MGI Symbol;Acc:MGI:3650300]
ENSMUSG00000119947	80.1178643084596	-0.032954933934734	0.141084105076231	0.405539275088139	0.890257572503183	ENSMUSG00000119947.1		lncRNA	18	77151602	77152864	-1	havana_tagene	novel transcript
ENSMUSG00000086704	11.7665174463785	0.0182070431620144	0.187783164087576	0.406166479014438	0.890310514723786	ENSMUSG00000086704.2	Gm14582	lncRNA	X	51385058	51422556	1	havana	predicted gene 14582 [Source:MGI Symbol;Acc:MGI:3705178]
ENSMUSG00000091509	702.075503854776	0.051971459346361	0.111938917638643	0.407284650190003	0.890496024903792	ENSMUSG00000091509.8	Gm17066	lncRNA	14	105346826	105352112	-1	havana	predicted gene 17066 [Source:MGI Symbol;Acc:MGI:4937893]
ENSMUSG00000109016	26.5154045082458	-0.0240314338402484	0.161599798212597	0.407222680437544	0.890496024903792	ENSMUSG00000109016.2	Gm44647	lncRNA	7	130122575	130123002	1	havana	predicted gene 44647 [Source:MGI Symbol;Acc:MGI:5753223]
ENSMUSG00000118316	21.2048912771523	0.0226666186222144	0.166473592416494	0.40719178706361	0.890496024903792	ENSMUSG00000118316.2	Gm31908	lncRNA	18	73041961	73054161	-1	havana	predicted gene, 31908 [Source:MGI Symbol;Acc:MGI:5591067]
ENSMUSG00000121114	41.2125292867999	-0.0253451248055551	0.157454291898774	0.407404490378234	0.890496024903792	ENSMUSG00000121114.1		lncRNA	15	34081906	34082779	-1	havana_tagene	novel transcript
ENSMUSG00000121393	11.0736389681081	-0.0194870119647244	0.180641244919302	0.407263780697813	0.890496024903792	ENSMUSG00000121393.1		lncRNA	19	8450677	8469232	-1	havana	novel transcript
ENSMUSG00000099632	796.210757330476	-0.051642628261007	0.112220432978656	0.409103978857631	0.89207701829208	ENSMUSG00000099632.3	2900093K20Rik	lncRNA	2	163261687	163262288	1	havana	RIKEN cDNA 2900093K20 gene [Source:MGI Symbol;Acc:MGI:1915287]
ENSMUSG00000085541	11.1448411548265	-0.0189911310479392	0.182556105279526	0.409394124671637	0.892447725577734	ENSMUSG00000085541.2	Gm16010	lncRNA	9	96898019	96904096	1	havana	predicted gene 16010 [Source:MGI Symbol;Acc:MGI:3802126]
ENSMUSG00000121485	268.745031642908	0.0427848249288849	0.126412234298249	0.409997659561694	0.892703673246675	ENSMUSG00000121485.1		lncRNA	13	12629946	12665284	-1	havana	novel transcript
ENSMUSG00000120030	11.0584419058694	0.0192483097891166	0.180911437137718	0.410380154755419	0.892741333104008	ENSMUSG00000120030.1		lncRNA	9	64701734	64718408	-1	havana_tagene	novel transcript
ENSMUSG00000120078	133.686175817708	0.0346639376136742	0.13763214628181	0.410376229660189	0.892741333104008	ENSMUSG00000120078.1		lncRNA	3	115430736	115435238	-1	havana_tagene	novel transcript
ENSMUSG00000121119	147.011386701433	-0.0388525920231294	0.131640178871982	0.410352889506458	0.892741333104008	ENSMUSG00000121119.1		lncRNA	7	44774040	44774196	1	havana_tagene	
ENSMUSG00000073437	230.214700262376	0.0430650191301571	0.125959538534042	0.41053761800954	0.89277520281312	ENSMUSG00000073437.12	D330041H03Rik	lncRNA	17	24623623	24633516	-1	ensembl_havana	RIKEN cDNA D330041H03 gene [Source:MGI Symbol;Acc:MGI:3603827]
ENSMUSG00000112274	105.091452794989	-0.0345051624778918	0.137858516398411	0.410501828879462	0.89277520281312	ENSMUSG00000112274.3	Gm47525	lncRNA	12	76301329	76302108	-1	havana	predicted gene, 47525 [Source:MGI Symbol;Acc:MGI:6096526]
ENSMUSG00000111785	14.1196715488504	-0.0199198299046483	0.177247408073512	0.411322514882647	0.893157460888034	ENSMUSG00000111785.2	Gm39464	lncRNA	9	121876154	121881713	1	havana	predicted gene, 39464 [Source:MGI Symbol;Acc:MGI:5622349]
ENSMUSG00000102545	76.9493071561878	0.0322807779998911	0.141315422564997	0.411552993902598	0.893452194526213	ENSMUSG00000102545.2	6430573P05Rik	lncRNA	3	79194480	79197155	1	havana	RIKEN cDNA 6430573P05 gene [Source:MGI Symbol;Acc:MGI:2686494]
ENSMUSG00000120250	2429.14175267563	-0.0549001437915081	0.0950780496138001	0.411524280984959	0.893452194526213	ENSMUSG00000120250.1		lncRNA	7	15782290	15783006	1	havana_tagene	novel transcript
ENSMUSG00000101378	10.1543255841268	-0.0173553261132706	0.190115912333298	0.413943313245195	0.894203905385016	ENSMUSG00000101378.2	Gm28086	lncRNA	1	93050653	93051825	-1	havana	predicted gene 28086 [Source:MGI Symbol;Acc:MGI:5578792]
ENSMUSG00000107439	8.73100601529256	-0.0178739725655178	0.187274399168105	0.413715367713256	0.894203905385016	ENSMUSG00000107439.2	Gm45060	lncRNA	6	58941859	58949219	1	havana	predicted gene 45060 [Source:MGI Symbol;Acc:MGI:5753636]
ENSMUSG00000113816	37.6122301333501	-0.0252393673279919	0.156472119530713	0.413331210155693	0.894203905385016	ENSMUSG00000113816.2	Gm47003	lncRNA	13	64438891	64445853	1	havana	predicted gene, 47003 [Source:MGI Symbol;Acc:MGI:6095679]
ENSMUSG00000121064	61.4431783386659	-0.0298470982510677	0.145423922601364	0.413841824578809	0.894203905385016	ENSMUSG00000121064.1		lncRNA	11	51474753	51475499	-1	havana_tagene	novel transcript
ENSMUSG00000085355	19.6809540124156	-0.0207852708633077	0.172181104682002	0.414810876705613	0.894773440405535	ENSMUSG00000085355.3	3010003L21Rik	lncRNA	6	148846365	148848627	1	ensembl_havana	RIKEN cDNA 3010003L21 gene [Source:MGI Symbol;Acc:MGI:1924094]
ENSMUSG00000084799	81.985556055697	-0.0317603829008091	0.141629758342677	0.415399603813447	0.895092303366315	ENSMUSG00000084799.9	Ino80dos	lncRNA	1	63152237	63197452	1	havana	INO80 complex subunit D, opposite strand [Source:MGI Symbol;Acc:MGI:3651861]
ENSMUSG00000085766	21.4890019798662	-0.0223656363746943	0.165510337361923	0.415358204254125	0.895092303366315	ENSMUSG00000085766.2	2810430I11Rik	lncRNA	2	27772937	27777064	-1	havana	RIKEN cDNA 2810430I11 gene [Source:MGI Symbol;Acc:MGI:3590515]
ENSMUSG00000105945	11.4125915039738	0.0175841081700832	0.188270120275932	0.415743215850122	0.895092303366315	ENSMUSG00000105945.2	Gm43570	lncRNA	3	58909892	58913579	-1	havana	predicted gene 43570 [Source:MGI Symbol;Acc:MGI:5663707]
ENSMUSG00000120381	394.045119265273	-0.0414943904472394	0.127379554546867	0.415684540336796	0.895092303366315	ENSMUSG00000120381.1		lncRNA	17	79746334	79759191	-1	havana_tagene	novel transcript
ENSMUSG00000104554	8.57692314156661	0.0179883055543289	0.18588576877033	0.416152430630389	0.895103897392861	ENSMUSG00000104554.3	Gm4610	lncRNA	3	122170746	122185655	-1	havana	predicted gene 4610 [Source:MGI Symbol;Acc:MGI:3782793]
ENSMUSG00000121031	10.8490751712218	0.0185844035804624	0.182605930430569	0.416248107409492	0.895103897392861	ENSMUSG00000121031.1		lncRNA	15	96606645	96607550	-1	havana_tagene	novel transcript
ENSMUSG00000085100	19.1374007707654	0.0215394679893728	0.167789605144916	0.419095942692799	0.895380268466105	ENSMUSG00000085100.2	Gm13324	lncRNA	2	17563871	17564809	1	havana	predicted gene 13324 [Source:MGI Symbol;Acc:MGI:3650422]
ENSMUSG00000091937	3446.26467296004	-0.0541478761215687	0.0958906779644548	0.417930170509295	0.895380268466105	ENSMUSG00000091937.4	Gm3646	lncRNA	1	39843308	39844492	-1	ensembl_havana	predicted gene 3646 [Source:MGI Symbol;Acc:MGI:3781822]
ENSMUSG00000096950	11.0520472460413	0.01900851927705	0.180208083131962	0.416766738778113	0.895380268466105	ENSMUSG00000096950.3	Gm9530	lncRNA	1	154939193	154959012	-1	havana	predicted gene 9530 [Source:MGI Symbol;Acc:MGI:3779939]
ENSMUSG00000097343	128.91698593463	0.0364569258446555	0.133773297618651	0.419334087520941	0.895380268466105	ENSMUSG00000097343.3	9030407P20Rik	lncRNA	7	120272659	120276793	-1	havana	RIKEN cDNA 9030407P20 gene [Source:MGI Symbol;Acc:MGI:1918818]
ENSMUSG00000106515	68.6547549261929	-0.0295065019760147	0.145615059476597	0.41675911806471	0.895380268466105	ENSMUSG00000106515.6	Gm30382	lncRNA	3	148990055	149151112	-1	havana	predicted gene, 30382 [Source:MGI Symbol;Acc:MGI:5589541]
ENSMUSG00000108435	487.432632833063	-0.0473507760537338	0.118339468691657	0.419105480659911	0.895380268466105	ENSMUSG00000108435.2	Gm45051	lncRNA	6	72324012	72325441	-1	havana	predicted gene 45051 [Source:MGI Symbol;Acc:MGI:5753627]
ENSMUSG00000120032	71.9698904518557	0.0299436545744377	0.144437682122381	0.41870265072072	0.895380268466105	ENSMUSG00000120032.1		lncRNA	4	3874599	3875306	-1	havana_tagene	novel transcript
ENSMUSG00000121212	19.7950267114437	-0.0206605411409127	0.171820053176774	0.418081833965527	0.895380268466105	ENSMUSG00000121212.1		lncRNA	2	75464373	75465121	1	havana_tagene	novel transcript
ENSMUSG00000110588	14.6148017692009	0.0192468128795996	0.177926708409424	0.420288919658058	0.895421826081818	ENSMUSG00000110588.2	Gm45774	lncRNA	8	94897376	94900040	-1	havana	predicted gene 45774 [Source:MGI Symbol;Acc:MGI:5804889]
ENSMUSG00000114608	19.0876589884313	0.0216533328415252	0.166975327806992	0.420447216209798	0.895421826081818	ENSMUSG00000114608.4	Gm36161	lncRNA	13	120471880	120482711	1	havana	predicted gene, 36161 [Source:MGI Symbol;Acc:MGI:5595320]
ENSMUSG00000114983	68.2924161834208	0.0300128047523778	0.144022459870184	0.420459872318641	0.895421826081818	ENSMUSG00000114983.2	Gm48997	lncRNA	14	120367336	120368015	-1	havana	predicted gene, 48997 [Source:MGI Symbol;Acc:MGI:6118346]
ENSMUSG00000118651	115.454732338556	-0.0348504838710187	0.136019544724321	0.419971669534035	0.895421826081818	ENSMUSG00000118651.2	Gm17315	lncRNA	17	79662128	79665451	1	havana	predicted gene, 17315 [Source:MGI Symbol;Acc:MGI:4936949]
ENSMUSG00000120952	285.052101319375	0.0421514110706039	0.125801201092381	0.420744717924439	0.895627589508314	ENSMUSG00000120952.1		lncRNA	3	104128143	104129397	1	havana_tagene	novel transcript
ENSMUSG00000114053	168.594327945644	-0.038019532581522	0.131393829175216	0.420881277123898	0.895823952235915	ENSMUSG00000114053.3	Gm35330	lncRNA	13	5589278	5774509	-1	havana	predicted gene, 35330 [Source:MGI Symbol;Acc:MGI:5594489]
ENSMUSG00000085169	22.2996421089307	-0.0217199769418792	0.166285018388561	0.422090278717661	0.896542898244546	ENSMUSG00000085169.3	Gm10785	lncRNA	16	91485786	91512530	1	havana	predicted gene 10785 [Source:MGI Symbol;Acc:MGI:3642149]
ENSMUSG00000085498	64.9743168502728	-0.0279795126969336	0.147938872958328	0.421861512279867	0.896542898244546	ENSMUSG00000085498.3	Gm14023	lncRNA	2	129139285	129149746	1	havana	predicted gene 14023 [Source:MGI Symbol;Acc:MGI:3650639]
ENSMUSG00000097068	650.702600884205	-0.0250437007263866	0.154851703541564	0.423690893133794	0.896542898244546	ENSMUSG00000097068.4	Gm26760	lncRNA	15	92242208	92275984	1	havana	predicted gene, 26760 [Source:MGI Symbol;Acc:MGI:5477254]
ENSMUSG00000119956	14.927454355962	0.0199747684818637	0.173526235972867	0.423182749336675	0.896542898244546	ENSMUSG00000119956.1		lncRNA	11	52250847	52251837	-1	havana_tagene	novel transcript, antisense to KO:RP23-289H16.1and Vdac1
ENSMUSG00000120373	19.0338199688313	0.0215583711695109	0.166921169575196	0.422118191712189	0.896542898244546	ENSMUSG00000120373.1		lncRNA	5	140574855	140582379	-1	havana_tagene	novel transcript
ENSMUSG00000120390	310.823024115999	0.0445341849175898	0.122043247021084	0.423390618744819	0.896542898244546	ENSMUSG00000120390.1		lncRNA	15	36770505	36770882	-1	havana_tagene	novel transcript
ENSMUSG00000109338	26.4464997440895	-0.0231302299587023	0.160440910114255	0.424969880321385	0.897640267525371	ENSMUSG00000109338.3	Gm45030	lncRNA	16	76224631	76299797	-1	havana	predicted gene 45030 [Source:MGI Symbol;Acc:MGI:5753606]
ENSMUSG00000084899	19.6644412510357	0.02044620785896	0.170690689298847	0.425610593738873	0.898136092173805	ENSMUSG00000084899.2	Gm15344	lncRNA	10	86527983	86528959	-1	havana	predicted gene 15344 [Source:MGI Symbol;Acc:MGI:3708098]
ENSMUSG00000109244	63.5357791753035	-0.0278142040727336	0.147620554238942	0.425762748948954	0.898175908666602	ENSMUSG00000109244.2	Gm44751	lncRNA	7	87960686	87965072	1	havana	predicted gene 44751 [Source:MGI Symbol;Acc:MGI:5753327]
ENSMUSG00000078601	9.9254618919369	0.0178315562132123	0.183676963063439	0.426191116627083	0.898423317386144	ENSMUSG00000078601.5	Gm12525	lncRNA	3	108268867	108269572	1	havana	predicted gene 12525 [Source:MGI Symbol;Acc:MGI:3649596]
ENSMUSG00000101693	547.474674976058	-0.0488016560591707	0.114237019763765	0.426340933576189	0.898458074968856	ENSMUSG00000101693.2	Gm19461	lncRNA	1	133178136	133197546	-1	havana	predicted gene, 19461 [Source:MGI Symbol;Acc:MGI:5011646]
ENSMUSG00000060149	243.659531864412	-0.0416194559577646	0.1252015804839	0.430466117780204	0.898546704725329	ENSMUSG00000060149.9	BC002059	lncRNA	17	17171801	17194425	1	ensembl_havana	cDNA sequence BC002059 [Source:MGI Symbol;Acc:MGI:2384864]
ENSMUSG00000084918	11.4554199747251	-0.0182239172177732	0.180546194819499	0.429428556997223	0.898546704725329	ENSMUSG00000084918.3	Gm12708	lncRNA	4	95081512	95097987	1	havana	predicted gene 12708 [Source:MGI Symbol;Acc:MGI:3652178]
ENSMUSG00000087177	656.732402205742	-0.0474785646842699	0.115910892491738	0.430765695577995	0.898546704725329	ENSMUSG00000087177.9	E130307A14Rik	lncRNA	10	39497408	39608012	-1	havana	RIKEN cDNA E130307A14 gene [Source:MGI Symbol;Acc:MGI:3036287]
ENSMUSG00000089663	160.306168431147	0.0357271779123222	0.133622961459415	0.428353143671622	0.898546704725329	ENSMUSG00000089663.2	Gm15651	lncRNA	16	22367303	22369899	1	havana	predicted gene 15651 [Source:MGI Symbol;Acc:MGI:3783095]
ENSMUSG00000097462	617.865938784073	-0.0480908809344089	0.114592820144259	0.431319101916035	0.898546704725329	ENSMUSG00000097462.9	9530026P05Rik	lncRNA	6	92917310	93249970	1	havana	RIKEN cDNA 9530026P05 gene [Source:MGI Symbol;Acc:MGI:1924659]
ENSMUSG00000097546	18.7017829662848	-0.0206605087206552	0.168212078900371	0.431361088709899	0.898546704725329	ENSMUSG00000097546.2	Gm26749	lncRNA	17	74882376	74924114	-1	havana	predicted gene, 26749 [Source:MGI Symbol;Acc:MGI:5477243]
ENSMUSG00000112880	39.5351825221107	0.0239384904164244	0.15663736529892	0.430513392494641	0.898546704725329	ENSMUSG00000112880.3	Gm20337	lncRNA	12	80988323	80992173	-1	havana	predicted gene, 20337 [Source:MGI Symbol;Acc:MGI:5012522]
ENSMUSG00000116508	40.9283818261573	0.0257390578495158	0.151914678251706	0.429115025011388	0.898546704725329	ENSMUSG00000116508.3	Gm49463	lncRNA	15	83056521	83059009	1	havana	predicted gene, 49463 [Source:MGI Symbol;Acc:MGI:6155122]
ENSMUSG00000116987	39.7264970480686	0.0253015446684196	0.153175353970207	0.428517422881445	0.898546704725329	ENSMUSG00000116987.3	Gm49625	lncRNA	16	91232181	91261777	-1	havana	predicted gene, 49625 [Source:MGI Symbol;Acc:MGI:6215049]
ENSMUSG00000117048	15.560435352261	-0.0194351640558523	0.173832362562716	0.431160684421847	0.898546704725329	ENSMUSG00000117048.2	Gm41584	lncRNA	17	46196272	46199556	1	havana	predicted gene, 41584 [Source:MGI Symbol;Acc:MGI:5624469]
ENSMUSG00000117926	34.783788060584	-0.021726228524429	0.164028102875475	0.430963706110115	0.898546704725329	ENSMUSG00000117926.2	C030004G16Rik	lncRNA	18	42748700	42755524	-1	havana	RIKEN cDNA C030004G16 gene [Source:MGI Symbol;Acc:MGI:1925786]
ENSMUSG00000120114	8.99108276339936	0.0170379196677324	0.18745349036706	0.428579468902266	0.898546704725329	ENSMUSG00000120114.1		lncRNA	11	69309083	69309613	1	havana_tagene	novel transcript
ENSMUSG00000120133	77.3625263022356	-0.0301254714647095	0.142195834379187	0.430838046552614	0.898546704725329	ENSMUSG00000120133.1		lncRNA	10	90959268	90960972	1	havana_tagene	novel transcript, antisense to KO:Slc25a3and Slc25a3
ENSMUSG00000120498	28.0726443097941	0.0232307885740253	0.159389901293292	0.428112288326673	0.898546704725329	ENSMUSG00000120498.1		lncRNA	6	114333216	114374752	-1	havana_tagene	novel transcript
ENSMUSG00000120775	12.4611536977943	0.018339234389264	0.180513799385626	0.427469395299945	0.898546704725329	ENSMUSG00000120775.1		lncRNA	X	8119009	8119774	1	havana_tagene	novel transcript
ENSMUSG00000120916	9.56160168385821	-0.0176495111043858	0.183253544765106	0.430931989457096	0.898546704725329	ENSMUSG00000120916.1		lncRNA	9	45156949	45157474	-1	havana_tagene	novel transcript, antisense to RP24-166B2.2
ENSMUSG00000121062	8.98281699474667	0.0162750223561403	0.19169156533852	0.429307987829935	0.898546704725329	ENSMUSG00000121062.1		lncRNA	10	95609693	95609816	1	havana_tagene	
ENSMUSG00000121172	31.4452107941606	-0.023886546736922	0.156648272171783	0.431200539360685	0.898546704725329	ENSMUSG00000121172.1		lncRNA	5	88867948	88868675	-1	havana_tagene	novel transcript
ENSMUSG00000121189	16.2675036819798	0.0202217704295402	0.170384867531215	0.430395700873772	0.898546704725329	ENSMUSG00000121189.1		lncRNA	1	183127017	183144103	1	havana_tagene	novel transcript, antisense to Mia3
ENSMUSG00000085531	9.90879899071466	0.016315893332321	0.190611462893562	0.432108530463505	0.898890366709745	ENSMUSG00000085531.3	Slc36a3os	lncRNA	11	55027834	55031020	1	havana	solute carrier family 36 (proton/amino acid symporter), member 3, opposite strand [Source:MGI Symbol;Acc:MGI:3651340]
ENSMUSG00000110523	231.462742157889	0.0397633988582155	0.127527064251653	0.432254798394831	0.898926345473707	ENSMUSG00000110523.3	C230057M02Rik	lncRNA	8	123451683	123479131	-1	havana	RIKEN cDNA C230057M02 gene [Source:MGI Symbol;Acc:MGI:2442079]
ENSMUSG00000112071	9.15146800517046	-0.0169995614836958	0.186335996970524	0.432990372984698	0.899623163438711	ENSMUSG00000112071.3	5430401H09Rik	lncRNA	12	32146592	32173831	-1	havana	RIKEN cDNA 5430401H09 gene [Source:MGI Symbol;Acc:MGI:1918646]
ENSMUSG00000090088	87.1914820679885	0.0306512601407157	0.140790834623503	0.43396748414778	0.899803759951952	ENSMUSG00000090088.2	Gm15934	lncRNA	10	45163407	45165520	-1	havana	predicted gene 15934 [Source:MGI Symbol;Acc:MGI:3801896]
ENSMUSG00000112980	15.5424912880898	0.019801638125931	0.17125549409807	0.434190626829805	0.89989724338644	ENSMUSG00000112980.3	D430020J02Rik	lncRNA	12	116365567	116368830	-1	havana	RIKEN cDNA D430020J02 gene [Source:MGI Symbol;Acc:MGI:2442237]
ENSMUSG00000085982	11.632336800036	-0.0177999731329566	0.18060311095769	0.436965369088566	0.899951090577037	ENSMUSG00000085982.2	9530051G07Rik	lncRNA	X	151820625	151855911	1	havana	RIKEN cDNA 9530051G07 gene [Source:MGI Symbol;Acc:MGI:2442715]
ENSMUSG00000087266	53.4721369751708	-0.027389062053142	0.146665641024966	0.436774621706297	0.899951090577037	ENSMUSG00000087266.3	Gm15991	lncRNA	8	68409421	68430703	1	havana	predicted gene 15991 [Source:MGI Symbol;Acc:MGI:3801813]
ENSMUSG00000097222	1059.32334697549	-0.0510222426745388	0.104891755368445	0.436101100640303	0.899951090577037	ENSMUSG00000097222.4	Gata6os	lncRNA	18	10987944	11052936	-1	havana	GATA binding protein 6, opposite strand [Source:MGI Symbol;Acc:MGI:1915684]
ENSMUSG00000112041	14.810881576334	0.0196435243949235	0.17176412686714	0.435008782406001	0.899951090577037	ENSMUSG00000112041.2	9530020I12Rik	lncRNA	12	11235994	11254503	-1	havana	RIKEN cDNA 9530020I12 gene [Source:MGI Symbol;Acc:MGI:1924692]
ENSMUSG00000114422	99.1449631933432	0.0317627470473976	0.138831023172411	0.434505382772918	0.899951090577037	ENSMUSG00000114422.2	Gm30411	lncRNA	13	106883578	106898087	-1	havana	predicted gene, 30411 [Source:MGI Symbol;Acc:MGI:5589570]
ENSMUSG00000115186	58.6088888070891	0.0262905101994827	0.149159220182441	0.436692255266202	0.899951090577037	ENSMUSG00000115186.2	Gm49417	lncRNA	14	70442773	70492736	1	havana	predicted gene, 49417 [Source:MGI Symbol;Acc:MGI:6155048]
ENSMUSG00000120197	21.6703109922636	-0.0210874839609268	0.164825194237297	0.437748353446555	0.90014643098576	ENSMUSG00000120197.1		lncRNA	1	154959421	154960136	1	havana_tagene	novel transcript
ENSMUSG00000120309	43.7875310476934	-0.0256764930827551	0.150411471180834	0.437978645333958	0.90014643098576	ENSMUSG00000120309.1		lncRNA	15	96361597	96372635	-1	havana_tagene	novel transcript
ENSMUSG00000097842	38.7665392802189	0.0247527344228885	0.152646837462997	0.438759801905203	0.900508012179374	ENSMUSG00000097842.3	9330104G04Rik	lncRNA	7	16605272	16608811	-1	havana	RIKEN cDNA 9330104G04 gene [Source:MGI Symbol;Acc:MGI:2445112]
ENSMUSG00000097061	353.969200818819	-0.0404475478625586	0.125383695265412	0.441153796258788	0.90154278753831	ENSMUSG00000097061.3	9330151L19Rik	lncRNA	12	69243985	69246641	1	ensembl_havana	RIKEN cDNA 9330151L19 gene [Source:MGI Symbol;Acc:MGI:3041168]
ENSMUSG00000097675	347.280177330717	-0.0435604280083427	0.120692247008861	0.441690828874514	0.901759421988201	ENSMUSG00000097675.4	1700101I11Rik	lncRNA	6	129508910	129510780	-1	havana	RIKEN cDNA 1700101I11 gene [Source:MGI Symbol;Acc:MGI:1915180]
ENSMUSG00000086233	149.806832596471	0.0360939754223033	0.131298644426343	0.44230800224847	0.902136582098596	ENSMUSG00000086233.3	Gm11816	lncRNA	4	9282706	9287391	-1	havana	predicted gene 11816 [Source:MGI Symbol;Acc:MGI:3650294]
ENSMUSG00000086533	25.8444547896555	-0.0216136748299797	0.16159317481985	0.442868996732727	0.902136582098596	ENSMUSG00000086533.4	Mypopos	lncRNA	7	18727159	18735157	-1	havana	Myb-related transcription factor, partner of profilin, opposite strand [Source:MGI Symbol;Acc:MGI:3826523]
