ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000054556	16.1748052823475	-0.00809780904914152	0.0724123403829348	0.389340385820996	0.950284142347116	ENSMUSG00000054556.8	Gm4876	lncRNA	6	17065009	17171832	-1	ensembl_havana	predicted gene 4876 [Source:MGI Symbol;Acc:MGI:3647654]
ENSMUSG00000070315	59.5971234890794	-0.00667883090294168	0.0544575595113121	0.42627163541656	0.950284142347116	ENSMUSG00000070315.14	4930581F22Rik	lncRNA	9	35028024	35042218	1	ensembl_havana	RIKEN cDNA 4930581F22 gene [Source:MGI Symbol;Acc:MGI:1926184]
ENSMUSG00000070461	384.891074312758	-0.00384809717962874	0.028749486271898	0.418533160095971	0.950284142347116	ENSMUSG00000070461.4	9230112E08Rik	lncRNA	2	180625717	180629068	1	ensembl_havana	RIKEN cDNA 9230112E08 gene [Source:MGI Symbol;Acc:MGI:2444774]
ENSMUSG00000070574	43.7889934613352	0.0076669109712647	0.0607812945934607	0.391893540434175	0.950284142347116	ENSMUSG00000070574.4	2310016G11Rik	lncRNA	7	44317633	44327661	1	ensembl_havana	RIKEN cDNA 2310016G11 gene [Source:MGI Symbol;Acc:MGI:1916828]
ENSMUSG00000070717	26.7149835736168	-0.00702138392984106	0.0661792896667192	0.439440233226028	0.950284142347116	ENSMUSG00000070717.2	Gm10300	lncRNA	4	131802008	131804303	1	ensembl_havana	predicted gene 10300 [Source:MGI Symbol;Acc:MGI:3641670]
ENSMUSG00000071036	50.2547260104809	0.00639937213114273	0.0528857367590339	0.437183364754895	0.950284142347116	ENSMUSG00000071036.4	Gm10309	lncRNA	17	86805159	86812916	-1	ensembl_havana	predicted gene 10309 [Source:MGI Symbol;Acc:MGI:3641941]
ENSMUSG00000072589	26.9360039540365	0.00716567035741564	0.0624755352997908	0.424346572879371	0.950284142347116	ENSMUSG00000072589.5	Gm10371	lncRNA	14	47335136	47353618	-1	havana	predicted gene 10371 [Source:MGI Symbol;Acc:MGI:3642716]
ENSMUSG00000072677	8.64108564033319	-0.0068118427544617	0.0811317328337793	0.438645338933428	0.950284142347116	ENSMUSG00000072677.5	Sox5it	lncRNA	6	144616153	144618446	-1	havana	SRY (sex determining region Y)-box 5, intronic transcript [Source:MGI Symbol;Acc:MGI:3642586]
ENSMUSG00000072893	47.9490594839752	-0.00683979532959212	0.0536235085783942	0.411960489912303	0.950284142347116	ENSMUSG00000072893.13	4933439C10Rik	lncRNA	11	59396488	59404473	1	ensembl_havana	RIKEN cDNA 4933439C10 gene [Source:MGI Symbol;Acc:MGI:1921726]
ENSMUSG00000073415	19.1437181935087	0.00764338674606422	0.0673127690389487	0.407521974681305	0.950284142347116	ENSMUSG00000073415.5	Gm10501	lncRNA	17	35195875	35200764	-1	havana	predicted gene 10501 [Source:MGI Symbol;Acc:MGI:3704476]
ENSMUSG00000073485	74.8604950340917	-0.00672331109832637	0.0496666319854107	0.396684782605442	0.950284142347116	ENSMUSG00000073485.4	H3f3aos	lncRNA	1	180641341	180644424	1	ensembl_havana	H3.3 histone A, opposite strand [Source:MGI Symbol;Acc:MGI:3802006]
ENSMUSG00000073590	178.529912283762	-0.0052720260628088	0.0387609442606821	0.412831071207053	0.950284142347116	ENSMUSG00000073590.4	3222401L13Rik	lncRNA	18	37788504	37794795	1	ensembl_havana	RIKEN cDNA 3222401L13 gene [Source:MGI Symbol;Acc:MGI:2444186]
ENSMUSG00000075549	67.7081139195256	-0.00748627074275008	0.0649085773855048	0.411873782437109	0.950284142347116	ENSMUSG00000075549.3	Gm6878	lncRNA	14	67542337	67552160	-1	ensembl_havana	predicted gene 6878 [Source:MGI Symbol;Acc:MGI:3644701]
ENSMUSG00000078648	48.0575772026804	0.00742340221357725	0.0572104773185031	0.392788178611946	0.950284142347116	ENSMUSG00000078648.4	Gm17546	lncRNA	15	95722339	95727953	-1	ensembl_havana	predicted gene, 17546 [Source:MGI Symbol;Acc:MGI:4937180]
ENSMUSG00000084781	49.4657788417115	-0.00730619378373433	0.0596966632202993	0.408558762798989	0.950284142347116	ENSMUSG00000084781.2	D930015M05Rik	lncRNA	2	92239237	92262653	1	havana	RIKEN cDNA D930015M05 gene [Source:MGI Symbol;Acc:MGI:3612068]
ENSMUSG00000084907	15.947169288647	-0.007928398611392	0.0751943027688243	0.396737720997369	0.950284142347116	ENSMUSG00000084907.2	Gm14505	lncRNA	X	14662974	14706219	1	havana	predicted gene 14505 [Source:MGI Symbol;Acc:MGI:3705173]
ENSMUSG00000084910	228.177798833181	0.0056259405338468	0.0429988782889832	0.42650359787118	0.950284142347116	ENSMUSG00000084910.3	C630043F03Rik	lncRNA	4	72119481	72133589	1	havana	RIKEN cDNA C630043F03 gene [Source:MGI Symbol;Acc:MGI:1915535]
ENSMUSG00000084974	10.0659232575542	-0.00802294207173482	0.0756578460811299	0.392109895752452	0.950284142347116	ENSMUSG00000084974.2	Gm15567	lncRNA	7	26948688	26957357	-1	havana	predicted gene 15567 [Source:MGI Symbol;Acc:MGI:3783016]
ENSMUSG00000085125	18.2777073980687	-0.00749297567013625	0.0749902814818004	0.417581855836037	0.950284142347116	ENSMUSG00000085125.8	Gm16070	lncRNA	1	17746251	17797870	-1	havana	predicted gene 16070 [Source:MGI Symbol;Acc:MGI:3801761]
ENSMUSG00000085269	66.2494419547428	-0.00588182248835269	0.0456826322265201	0.428915397530269	0.950284142347116	ENSMUSG00000085269.2	Gm15777	lncRNA	5	100818725	100825971	1	havana	predicted gene 15777 [Source:MGI Symbol;Acc:MGI:3783219]
ENSMUSG00000085284	9.28988914448377	-0.00784175294104505	0.080815669354585	0.391967561440783	0.950284142347116	ENSMUSG00000085284.2	Gm16189	lncRNA	X	70483320	70513457	1	havana	predicted gene 16189 [Source:MGI Symbol;Acc:MGI:3801760]
ENSMUSG00000085437	10.708896219932	-0.00738992405360041	0.0824226724622991	0.406787036925823	0.950284142347116	ENSMUSG00000085437.9	1700047A11Rik	lncRNA	8	26572637	26586550	1	havana	RIKEN cDNA 1700047A11 gene [Source:MGI Symbol;Acc:MGI:1923854]
ENSMUSG00000085471	45.1912607133191	-0.00647615656266163	0.0541633409621737	0.438141676526189	0.950284142347116	ENSMUSG00000085471.2	4933423P22Rik	lncRNA	2	90309580	90318769	1	havana	RIKEN cDNA 4933423P22 gene [Source:MGI Symbol;Acc:MGI:1918408]
ENSMUSG00000085657	9.25742691918229	-0.00705201692211055	0.0809950828061969	0.427377354629005	0.950284142347116	ENSMUSG00000085657.8	Gm15984	lncRNA	5	74863259	74889266	1	havana	predicted gene 15984 [Source:MGI Symbol;Acc:MGI:3802050]
ENSMUSG00000085667	31.6848365040794	-0.00699111702669549	0.060823879480774	0.430173021939046	0.950284142347116	ENSMUSG00000085667.2	Gm12992	lncRNA	4	131626789	131647340	-1	havana	predicted gene 12992 [Source:MGI Symbol;Acc:MGI:3702644]
ENSMUSG00000085819	66.7466089921768	-0.00619453305685093	0.0498123418390425	0.434419629976816	0.950284142347116	ENSMUSG00000085819.8	Ube4bos1	lncRNA	4	149432342	149449734	1	havana	ubiquitination factor E4B, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1925072]
ENSMUSG00000085894	22.7798917852476	-0.00724545218211173	0.0672038221982129	0.428417881819117	0.950284142347116	ENSMUSG00000085894.2	Gm15832	lncRNA	1	39586651	39591083	-1	havana	predicted gene 15832 [Source:MGI Symbol;Acc:MGI:3834078]
ENSMUSG00000086401	11.4919185146792	-0.00721897886971487	0.0742670120551747	0.431817907286373	0.950284142347116	ENSMUSG00000086401.2	Gm15559	lncRNA	5	110918815	110927126	1	havana	predicted gene 15559 [Source:MGI Symbol;Acc:MGI:3783008]
ENSMUSG00000086464	33.8076642825225	-0.00802134830726416	0.0647849390972593	0.383823393173218	0.950284142347116	ENSMUSG00000086464.3	Gm15835	lncRNA	16	4595607	4597318	1	havana	predicted gene 15835 [Source:MGI Symbol;Acc:MGI:3801923]
ENSMUSG00000086493	10.4824331258244	0.00778677248608022	0.0827619131495893	0.388444790562386	0.950284142347116	ENSMUSG00000086493.2	Gm12204	lncRNA	11	51891680	51892738	1	havana	predicted gene 12204 [Source:MGI Symbol;Acc:MGI:3650262]
ENSMUSG00000086607	100.398676778118	-0.00773118719829323	0.0684036187337732	0.404387974700478	0.950284142347116	ENSMUSG00000086607.9	4930511M06Rik	lncRNA	18	57506527	57685479	-1	havana	RIKEN cDNA 4930511M06 gene [Source:MGI Symbol;Acc:MGI:1922334]
ENSMUSG00000086625	15.2769550026618	-0.00766114562123229	0.0683177499583573	0.407850990990951	0.950284142347116	ENSMUSG00000086625.2	Gm11831	lncRNA	4	11501456	11502839	-1	havana	predicted gene 11831 [Source:MGI Symbol;Acc:MGI:3650069]
ENSMUSG00000086679	14.2308703743558	-0.00762593696105753	0.0738276302083153	0.41175019431302	0.950284142347116	ENSMUSG00000086679.3	Gm15551	lncRNA	3	126460978	126462693	-1	havana	predicted gene 15551 [Source:MGI Symbol;Acc:MGI:3783000]
ENSMUSG00000086693	8.88846886860825	0.00760819491519591	0.0829628416318397	0.395268176689595	0.950284142347116	ENSMUSG00000086693.3	A730081D07Rik	lncRNA	13	41109890	41154627	-1	havana	RIKEN cDNA A730081D07 gene [Source:MGI Symbol;Acc:MGI:2441825]
ENSMUSG00000086746	15.7217527518609	0.00736255456041018	0.0772119320227486	0.421356704778372	0.950284142347116	ENSMUSG00000086746.4	Gm15222	lncRNA	14	46624956	46626739	1	havana	predicted gene 15222 [Source:MGI Symbol;Acc:MGI:3705297]
ENSMUSG00000086903	21.0040764638421	-0.00715119007928129	0.0663682091127448	0.432483769128262	0.950284142347116	ENSMUSG00000086903.6	Hotair	lncRNA	15	102852494	102856165	-1	havana	HOX transcript antisense RNA (non-protein coding) [Source:MGI Symbol;Acc:MGI:3826586]
ENSMUSG00000087026	18.3793104646933	0.00723668315518802	0.0694880301641359	0.430992925454052	0.950284142347116	ENSMUSG00000087026.9	A230103J11Rik	lncRNA	8	85779073	85787089	-1	havana	RIKEN cDNA A230103J11 gene [Source:MGI Symbol;Acc:MGI:2444082]
ENSMUSG00000087079	43.3037080434798	-0.00716592692134776	0.0588925588532702	0.4140016330732	0.950284142347116	ENSMUSG00000087079.2	Gm13389	lncRNA	2	6889081	6891735	1	havana	predicted gene 13389 [Source:MGI Symbol;Acc:MGI:3649902]
ENSMUSG00000087231	71.2374050055435	0.00702163423458106	0.0527197839829976	0.395676291870937	0.950284142347116	ENSMUSG00000087231.9	E230016M11Rik	lncRNA	6	67013583	67057638	1	havana	RIKEN cDNA E230016M11 gene [Source:MGI Symbol;Acc:MGI:2443524]
ENSMUSG00000087249	62.135443187136	0.00756256830901826	0.057414842570356	0.385670725969787	0.950284142347116	ENSMUSG00000087249.3	Gm16062	lncRNA	11	59700895	59709317	1	havana	predicted gene 16062 [Source:MGI Symbol;Acc:MGI:3802162]
ENSMUSG00000087317	19.3914164113255	-0.00777584505197467	0.0742394169936225	0.404372586792341	0.950284142347116	ENSMUSG00000087317.2	4930466I24Rik	lncRNA	6	91989375	91993098	-1	havana	RIKEN cDNA 4930466I24 gene [Source:MGI Symbol;Acc:MGI:1923066]
ENSMUSG00000087347	25.6652883554786	-0.00759366730469433	0.064745387680777	0.405833060640336	0.950284142347116	ENSMUSG00000087347.2	1700047K16Rik	lncRNA	11	58213814	58215265	1	havana	RIKEN cDNA 1700047K16 gene [Source:MGI Symbol;Acc:MGI:1920585]
ENSMUSG00000087433	26.9495851192027	-0.00759402139600461	0.0683208177171694	0.411294596069062	0.950284142347116	ENSMUSG00000087433.3	Gm14167	lncRNA	2	151353583	151384439	-1	havana	predicted gene 14167 [Source:MGI Symbol;Acc:MGI:3651481]
ENSMUSG00000087616	16.0379479798198	-0.0074568874024567	0.0762766069780986	0.418072685385575	0.950284142347116	ENSMUSG00000087616.2	Gm14257	lncRNA	2	155435485	155436395	-1	havana	predicted gene 14257 [Source:MGI Symbol;Acc:MGI:3652145]
ENSMUSG00000089994	11.9440717092859	-0.00781373414433705	0.0781636152911074	0.398725488780654	0.950284142347116	ENSMUSG00000089994.2	Gm16239	lncRNA	10	99015046	99020472	-1	havana	predicted gene 16239 [Source:MGI Symbol;Acc:MGI:3801746]
ENSMUSG00000090002	49.5761487569761	-0.00709605537807199	0.055183148522685	0.403441649557824	0.950284142347116	ENSMUSG00000090002.3	Gm16006	lncRNA	15	57571510	57572340	-1	havana	predicted gene 16006 [Source:MGI Symbol;Acc:MGI:3801853]
ENSMUSG00000090038	24.8836636430549	-0.00768482381488589	0.0698675071567803	0.40807793069633	0.950284142347116	ENSMUSG00000090038.9	Gm16573	lncRNA	14	56844110	56858056	-1	havana	predicted gene 16573 [Source:MGI Symbol;Acc:MGI:4414993]
ENSMUSG00000090576	12.464540465359	0.00774440555581275	0.0750793246247032	0.405414341514818	0.950284142347116	ENSMUSG00000090576.3	Gm17055	lncRNA	6	108633878	108636498	1	havana	predicted gene 17055 [Source:MGI Symbol;Acc:MGI:4937882]
ENSMUSG00000091079	9.68356443967023	-0.00698692023608411	0.0814824702428902	0.428848420709454	0.950284142347116	ENSMUSG00000091079.2	Gm17105	lncRNA	14	24288240	24293459	-1	havana	predicted gene 17105 [Source:MGI Symbol;Acc:MGI:4937932]
ENSMUSG00000091184	9.14480780156865	-0.00728082597368618	0.0820028325644501	0.413222825989587	0.950284142347116	ENSMUSG00000091184.2	Gm17059	lncRNA	10	59635021	59636076	-1	havana	predicted gene 17059 [Source:MGI Symbol;Acc:MGI:4937886]
ENSMUSG00000091623	23.1431604096916	-0.0071386099646234	0.0672933015590567	0.434344639623254	0.950284142347116	ENSMUSG00000091623.3	Gm17092	lncRNA	5	100125545	100128030	1	ensembl_havana	predicted gene 17092 [Source:MGI Symbol;Acc:MGI:4937919]
ENSMUSG00000092203	123.338588430854	-0.00524225405450301	0.0402387846284778	0.43245868491642	0.950284142347116	ENSMUSG00000092203.9	1110038B12Rik	lncRNA	17	35167235	35171498	-1	havana	RIKEN cDNA 1110038B12 gene [Source:MGI Symbol;Acc:MGI:1916013]
ENSMUSG00000092368	38.2092500815367	-0.00748950699524549	0.0559544269389291	0.383571345306598	0.950284142347116	ENSMUSG00000092368.3	A930015D03Rik	lncRNA	17	36305345	36349335	1	havana	RIKEN cDNA A930015D03 gene [Source:MGI Symbol;Acc:MGI:1925060]
ENSMUSG00000093695	20.1095861710091	-0.00745669536043572	0.0662666602851319	0.415787873981557	0.950284142347116	ENSMUSG00000093695.3	Gm20717	lncRNA	15	63970166	63973246	1	havana	predicted gene 20717 [Source:MGI Symbol;Acc:MGI:5313164]
ENSMUSG00000093721	141.919257608022	-0.00641172208964695	0.0487358712373843	0.41199426403538	0.950284142347116	ENSMUSG00000093721.2	Gm3896	lncRNA	9	36927054	36931967	1	havana	predicted gene 3896 [Source:MGI Symbol;Acc:MGI:3782069]
ENSMUSG00000096992	303.677370559932	0.00599533400625658	0.0446932252987189	0.411780052249379	0.950284142347116	ENSMUSG00000096992.4	Gm26788	lncRNA	1	34204937	34217527	-1	havana	predicted gene, 26788 [Source:MGI Symbol;Acc:MGI:5477282]
ENSMUSG00000097003	11.9708763508937	0.00731309749628131	0.0808305655177754	0.415566117024986	0.950284142347116	ENSMUSG00000097003.2	D930007P13Rik	lncRNA	15	103031497	103055255	-1	havana	Riken cDNA D930007P13 gene [Source:MGI Symbol;Acc:MGI:3715731]
ENSMUSG00000097099	57.1212316701815	-0.00730744442361551	0.0587327525207515	0.405236022358967	0.950284142347116	ENSMUSG00000097099.4	Gm9917	lncRNA	9	107436008	107445614	-1	havana	predicted gene 9917 [Source:MGI Symbol;Acc:MGI:3704343]
ENSMUSG00000097440	23.7794226756276	-0.00741134912434736	0.0630484222238377	0.411990741938344	0.950284142347116	ENSMUSG00000097440.3	Gm6277	lncRNA	18	11953728	11973926	-1	havana	predicted gene 6277 [Source:MGI Symbol;Acc:MGI:3779583]
ENSMUSG00000097445	43.5139329124419	-0.00697369098199391	0.0583965382692468	0.423691906042765	0.950284142347116	ENSMUSG00000097445.2	Gm26631	lncRNA	9	57438570	57444912	-1	havana	predicted gene, 26631 [Source:MGI Symbol;Acc:MGI:5477125]
ENSMUSG00000097587	15.1033893590539	-0.00819990322722138	0.0763498845781775	0.383688996717963	0.950284142347116	ENSMUSG00000097587.4	4930578M01Rik	lncRNA	15	98881229	98894327	1	havana	RIKEN cDNA 4930578M01 gene [Source:MGI Symbol;Acc:MGI:1923201]
ENSMUSG00000097665	16.4418826753448	-0.00756505676980613	0.0753094258470104	0.413819508877978	0.950284142347116	ENSMUSG00000097665.2	Gm16853	lncRNA	9	21316538	21323016	-1	havana	predicted gene, 16853 [Source:MGI Symbol;Acc:MGI:4439777]
ENSMUSG00000097743	47.1221064635775	-0.00686233271382091	0.0543926355676632	0.414269953618803	0.950284142347116	ENSMUSG00000097743.2	Gm16973	lncRNA	14	56933737	56938725	-1	havana	predicted gene, 16973 [Source:MGI Symbol;Acc:MGI:4439897]
ENSMUSG00000097793	35.5143362386127	-0.00758670534183108	0.059442527610469	0.391925524013011	0.950284142347116	ENSMUSG00000097793.3	Gm17259	lncRNA	13	81926892	81931868	-1	havana	predicted gene, 17259 [Source:MGI Symbol;Acc:MGI:4936893]
ENSMUSG00000097797	17.62741915639	-0.00784721497313303	0.0750548064683836	0.400593863865871	0.950284142347116	ENSMUSG00000097797.7	Gm26901	lncRNA	1	7419630	7468093	-1	havana	predicted gene, 26901 [Source:MGI Symbol;Acc:MGI:5477395]
ENSMUSG00000097827	13.2528190399318	-0.00712303800873506	0.0724867296111868	0.437616819339911	0.950284142347116	ENSMUSG00000097827.2	5330439K02Rik	lncRNA	15	100357621	100366572	-1	havana	RIKEN cDNA 5330439K02 gene [Source:MGI Symbol;Acc:MGI:1925532]
ENSMUSG00000097876	22.6418726663901	-0.00693068633414656	0.0614952758394992	0.435500140496439	0.950284142347116	ENSMUSG00000097876.2	Gm16892	lncRNA	16	56987764	56994776	1	havana	predicted gene, 16892 [Source:MGI Symbol;Acc:MGI:4439816]
ENSMUSG00000097974	227.473514113486	0.00430758085755575	0.0313946132593609	0.408141168741229	0.950284142347116	ENSMUSG00000097974.3	Gm10605	lncRNA	7	99275143	99280918	1	havana	predicted gene 10605 [Source:MGI Symbol;Acc:MGI:3642596]
ENSMUSG00000098166	10.8026775098054	-0.00714863039361238	0.0775626301526606	0.431270890113582	0.950284142347116	ENSMUSG00000098166.2	Gm26978	lncRNA	8	34374802	34375775	-1	havana	predicted gene, 26978 [Source:MGI Symbol;Acc:MGI:5504093]
ENSMUSG00000099681	102.632245111153	0.00538263315171789	0.0403417366493085	0.420804607596314	0.950284142347116	ENSMUSG00000099681.2	1700052K11Rik	lncRNA	11	105068552	105072259	-1	havana	RIKEN cDNA 1700052K11 gene [Source:MGI Symbol;Acc:MGI:1920681]
ENSMUSG00000100002	29.6574462655947	0.00804013765408001	0.0653226488754666	0.384005377342678	0.950284142347116	ENSMUSG00000100002.4	Gm29642	lncRNA	9	25063312	25086887	1	havana	predicted gene 29642 [Source:MGI Symbol;Acc:MGI:5580348]
ENSMUSG00000100213	27.407049104031	-0.00707528094150693	0.0751236973639335	0.438449948941871	0.950284142347116	ENSMUSG00000100213.2	Gm28151	lncRNA	1	46888689	46889639	-1	havana	predicted gene 28151 [Source:MGI Symbol;Acc:MGI:5578857]
ENSMUSG00000100620	10.5975652206998	-0.00734983274855709	0.0770498165559695	0.422224867505124	0.950284142347116	ENSMUSG00000100620.2	Gm28277	lncRNA	1	135337360	135341924	-1	havana	predicted gene 28277 [Source:MGI Symbol;Acc:MGI:5578983]
ENSMUSG00000101724	9.85670963686037	-0.00740297348413726	0.0775747747631099	0.418819322288311	0.950284142347116	ENSMUSG00000101724.2	Gm29453	lncRNA	1	51886999	51888277	-1	havana	predicted gene 29453 [Source:MGI Symbol;Acc:MGI:5580159]
ENSMUSG00000101970	807.990792278376	-0.00435014604144744	0.0317041079063241	0.408370234028026	0.950284142347116	ENSMUSG00000101970.10	Chaserr	lncRNA	7	73189549	73208143	-1	havana	CHD2 adjacent suppressive regulatory RNA [Source:MGI Symbol;Acc:MGI:1916420]
ENSMUSG00000102142	13.6156120025079	-0.00758612873923807	0.07382691077666	0.413694747106716	0.950284142347116	ENSMUSG00000102142.2	Gm26930	lncRNA	1	137859779	137861022	1	havana	predicted gene, 26930 [Source:MGI Symbol;Acc:MGI:5504045]
ENSMUSG00000102540	21.1374384576314	-0.00705519162321744	0.0656268146606011	0.436742258922215	0.950284142347116	ENSMUSG00000102540.2	Gm38134	lncRNA	9	107888175	107893807	-1	havana	predicted gene, 38134 [Source:MGI Symbol;Acc:MGI:5611362]
ENSMUSG00000104206	17.1737964315255	-0.00752577824065512	0.0718289114420502	0.416929583263234	0.950284142347116	ENSMUSG00000104206.2	Gm32250	lncRNA	1	194671370	194677653	-1	havana	predicted gene, 32250 [Source:MGI Symbol;Acc:MGI:5591409]
ENSMUSG00000105003	47.2549372416763	-0.00695979500935299	0.0635360080928842	0.43845796263423	0.950284142347116	ENSMUSG00000105003.2	Gm40055	lncRNA	3	57861076	57865646	-1	havana	predicted gene, 40055 [Source:MGI Symbol;Acc:MGI:5622940]
ENSMUSG00000105245	972.064949660744	0.00399631625269525	0.0297161377143037	0.417159261488426	0.950284142347116	ENSMUSG00000105245.2	Gm31305	lncRNA	3	97637655	97643482	1	havana	predicted gene, 31305 [Source:MGI Symbol;Acc:MGI:5590464]
ENSMUSG00000105376	27.5353039048326	0.00719884357237204	0.0608894585042885	0.418314123467204	0.950284142347116	ENSMUSG00000105376.6	Gm36535	lncRNA	5	111939421	111957779	1	havana	predicted gene, 36535 [Source:MGI Symbol;Acc:MGI:5595694]
ENSMUSG00000105925	16.9700725248852	-0.00737973369024164	0.0689252286419126	0.423016951972965	0.950284142347116	ENSMUSG00000105925.2	Gm43846	lncRNA	3	104864758	104865689	-1	havana	predicted gene 43846 [Source:MGI Symbol;Acc:MGI:5663983]
ENSMUSG00000105960	86.6577445462426	-0.00640524393763988	0.049455207704583	0.417238369580608	0.950284142347116	ENSMUSG00000105960.2	6330410L21Rik	lncRNA	3	129547407	129557533	1	havana	RIKEN cDNA 6330410L21 gene [Source:MGI Symbol;Acc:MGI:2441710]
ENSMUSG00000106184	24.2821704043196	-0.00701236303971208	0.0664456580174421	0.440302536380862	0.950284142347116	ENSMUSG00000106184.2	Gm43463	lncRNA	3	100585608	100587410	-1	havana	predicted gene 43463 [Source:MGI Symbol;Acc:MGI:5663600]
ENSMUSG00000106547	97.5750573351076	-0.00595856087294455	0.0477231132765502	0.438154605259347	0.950284142347116	ENSMUSG00000106547.2	B230303O12Rik	lncRNA	5	146125430	146131619	-1	havana	RIKEN cDNA B230303O12 gene [Source:MGI Symbol;Acc:MGI:2442644]
ENSMUSG00000106710	17.0731819128721	0.00721207711708332	0.0788587747011039	0.425519229195491	0.950284142347116	ENSMUSG00000106710.2	Gm43166	lncRNA	5	131158859	131163549	-1	havana	predicted gene 43166 [Source:MGI Symbol;Acc:MGI:5663303]
ENSMUSG00000106978	26.6133339724111	-0.00761815544454305	0.0614857241286765	0.396634709967098	0.950284142347116	ENSMUSG00000106978.2	N4bp2os	lncRNA	5	65918334	65921722	-1	havana	NEDD4 binding protein 2, opposite strand [Source:MGI Symbol;Acc:MGI:1921484]
ENSMUSG00000107355	43.8998090308201	-0.00673420937795798	0.0544722247988299	0.422784777306524	0.950284142347116	ENSMUSG00000107355.3	AI839979	lncRNA	5	31714166	31728817	-1	havana	expressed sequence AI839979 [Source:MGI Symbol;Acc:MGI:2140975]
ENSMUSG00000108282	18.4781711785345	0.00820246083374437	0.0730054360653337	0.384629556327774	0.950284142347116	ENSMUSG00000108282.2	Gm44317	lncRNA	6	119547902	119555018	1	havana	predicted gene, 44317 [Source:MGI Symbol;Acc:MGI:5690709]
ENSMUSG00000108489	360.571024549976	0.00587370483487719	0.0444244476855347	0.419077377323257	0.950284142347116	ENSMUSG00000108489.2	Gm45025	lncRNA	7	115594509	115613380	1	havana	predicted gene 45025 [Source:MGI Symbol;Acc:MGI:5753601]
ENSMUSG00000108621	1271.11387681998	-0.00341963110821805	0.02598334446268	0.423417604393264	0.950284142347116	ENSMUSG00000108621.3	Gm33989	lncRNA	7	39193826	39230013	1	havana	predicted gene, 33989 [Source:MGI Symbol;Acc:MGI:5593148]
ENSMUSG00000108736	8.62028096353755	-0.00699394692131074	0.0781247726444543	0.437911027210891	0.950284142347116	ENSMUSG00000108736.2	Gm45151	lncRNA	7	116142891	116144990	1	havana	predicted gene 45151 [Source:MGI Symbol;Acc:MGI:5753727]
ENSMUSG00000109097	9.45027728150181	-0.00726307782834042	0.0801008286239168	0.419991235961516	0.950284142347116	ENSMUSG00000109097.3	Gm29683	lncRNA	7	69828616	69987621	-1	havana	predicted gene, 29683 [Source:MGI Symbol;Acc:MGI:5588842]
ENSMUSG00000109244	37.7218996941133	0.00765640678095152	0.0616031907330658	0.39490021044626	0.950284142347116	ENSMUSG00000109244.2	Gm44751	lncRNA	7	87960686	87965072	1	havana	predicted gene 44751 [Source:MGI Symbol;Acc:MGI:5753327]
ENSMUSG00000109647	15.2492111587497	-0.00775168026110829	0.0746701490238327	0.405317204569084	0.950284142347116	ENSMUSG00000109647.2	Gm45510	lncRNA	7	16147833	16150546	-1	havana	predicted gene 45510 [Source:MGI Symbol;Acc:MGI:5791346]
ENSMUSG00000109841	8.23880515339519	0.007290984536347	0.0779681645312618	0.423530143229907	0.950284142347116	ENSMUSG00000109841.4	E330011O21Rik	lncRNA	16	78047749	78099375	-1	havana	RIKEN cDNA E330011O21 gene [Source:MGI Symbol;Acc:MGI:3759668]
ENSMUSG00000109847	20.7947760077415	-0.00814177054949248	0.0688780006726671	0.384717650727393	0.950284142347116	ENSMUSG00000109847.2	Gm45278	lncRNA	7	136800217	136803451	1	havana	predicted gene 45278 [Source:MGI Symbol;Acc:MGI:5791114]
ENSMUSG00000110824	13.1301897416474	-0.00783796235527388	0.0785798736312415	0.396939521575911	0.950284142347116	ENSMUSG00000110824.2	Gm48677	lncRNA	9	75224354	75250124	-1	havana	predicted gene, 48677 [Source:MGI Symbol;Acc:MGI:6098297]
ENSMUSG00000111085	93.5243451873447	0.00567809218221661	0.0440475537332966	0.431628961737362	0.950284142347116	ENSMUSG00000111085.2	Gm7607	lncRNA	9	14574318	14576395	1	havana	predicted gene 7607 [Source:MGI Symbol;Acc:MGI:3644538]
ENSMUSG00000111291	38.321775741913	0.00716642741005635	0.05638898027076	0.404482748155517	0.950284142347116	ENSMUSG00000111291.2	Gm48604	lncRNA	9	44201341	44203760	-1	havana	predicted gene, 48604 [Source:MGI Symbol;Acc:MGI:6098186]
ENSMUSG00000111828	9.50203175615192	-0.00703208451875644	0.0783839255327007	0.435437591353339	0.950284142347116	ENSMUSG00000111828.2	D830035M03Rik	lncRNA	9	120319598	120321613	-1	havana	RIKEN cDNA D830035M03 gene [Source:MGI Symbol;Acc:MGI:2686558]
ENSMUSG00000113630	9.04223208060493	-0.00735206964246263	0.0841552219649021	0.401319024913942	0.950284142347116	ENSMUSG00000113630.2	4930404H11Rik	lncRNA	12	71535059	71602907	1	havana	RIKEN cDNA 4930404H11 gene [Source:MGI Symbol;Acc:MGI:1921065]
ENSMUSG00000113634	39.5011405861945	-0.00715190862809122	0.0744789816709833	0.435095951259254	0.950284142347116	ENSMUSG00000113634.2	Gm36756	lncRNA	12	100952882	100981081	1	havana	predicted gene, 36756 [Source:MGI Symbol;Acc:MGI:5595915]
