ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000087341	9.19467147975821	0.0133691062518641	0.0787325008950346	0.195272285570975	0.745635937979402	ENSMUSG00000087341.5	0610040F04Rik	lncRNA	6	108554000	108637895	-1	havana	RIKEN cDNA 0610040F04 gene [Source:MGI Symbol;Acc:MGI:1922644]
ENSMUSG00000087604	9.63636569833969	-0.0135696915922463	0.0787687707284852	0.192006729402351	0.745635937979402	ENSMUSG00000087604.8	Cdrt4os1	lncRNA	11	62881279	62894960	-1	havana	CMT1A duplicated region transcript 4, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1922134]
ENSMUSG00000097177	300.055310429212	0.0344177316160127	0.0687174982412591	0.194814512494032	0.745635937979402	ENSMUSG00000097177.9	9330159M07Rik	lncRNA	9	88722289	88740923	-1	havana	RIKEN cDNA 9330159M07 gene [Source:MGI Symbol;Acc:MGI:2442519]
ENSMUSG00000097603	343.492860626724	-0.0317187553775343	0.0702486271253074	0.195140748387447	0.745635937979402	ENSMUSG00000097603.4	A430010J10Rik	lncRNA	6	67092657	67145410	1	ensembl_havana	RIKEN cDNA A430010J10 gene [Source:MGI Symbol;Acc:MGI:2442501]
ENSMUSG00000102097	332.384442302894	0.0361254111559273	0.0676400277918303	0.195252430458383	0.745635937979402	ENSMUSG00000102097.2	A930006L05Rik	lncRNA	9	96587881	96593502	1	havana	RIKEN cDNA A930006L05 gene [Source:MGI Symbol;Acc:MGI:3045290]
ENSMUSG00000104156	135.615037679166	0.0276534106180004	0.0724229838399361	0.195433983936662	0.745635937979402	ENSMUSG00000104156.3	Gm38102	lncRNA	5	123272002	123275758	1	havana	predicted gene, 38102 [Source:MGI Symbol;Acc:MGI:5611330]
ENSMUSG00000106061	34.553223951808	0.0161149308617507	0.0779587305720829	0.194208176639535	0.745635937979402	ENSMUSG00000106061.2	Gm43773	lncRNA	3	94441112	94443273	-1	havana	predicted gene 43773 [Source:MGI Symbol;Acc:MGI:5663910]
ENSMUSG00000106209	45.5601276016574	-0.0251732949366877	0.0737662207362297	0.194351497316657	0.745635937979402	ENSMUSG00000106209.3	Gm42918	lncRNA	5	121523582	121525164	1	havana	predicted gene 42918 [Source:MGI Symbol;Acc:MGI:5663055]
ENSMUSG00000113396	8.16918164403347	-0.0125141063336958	0.0788981596140305	0.195846934319837	0.745635937979402	ENSMUSG00000113396.2	Gm33467	lncRNA	12	108661741	108662701	1	havana	predicted gene, 33467 [Source:MGI Symbol;Acc:MGI:5592626]
ENSMUSG00000113886	46.0223821804955	0.0250034415073939	0.0739036483587197	0.19327312891156	0.745635937979402	ENSMUSG00000113886.2	Gm48905	lncRNA	12	28860137	28861190	1	havana	predicted gene, 48905 [Source:MGI Symbol;Acc:MGI:6098677]
ENSMUSG00000115363	20.9731620368481	0.0173325370579787	0.0775731319333126	0.192279681088296	0.745635937979402	ENSMUSG00000115363.2	Gm49003	lncRNA	14	77815984	77871300	-1	havana	predicted gene, 49003 [Source:MGI Symbol;Acc:MGI:6118356]
ENSMUSG00000115529	39.1018633986721	0.0207095232670598	0.0760192146453944	0.193993404374172	0.745635937979402	ENSMUSG00000115529.2	9630013A20Rik	lncRNA	14	84696079	84713864	-1	havana	RIKEN cDNA 9630013A20 gene [Source:MGI Symbol;Acc:MGI:2442953]
ENSMUSG00000119945	79.0334438925876	-0.0315392610930941	0.0704913549192974	0.192284878448645	0.745635937979402	ENSMUSG00000119945.1		lncRNA	5	142803640	142804717	1	havana_tagene	novel transcript
ENSMUSG00000119968	87.5541743320167	0.0294365792883295	0.0714400664669392	0.196199148427726	0.745635937979402	ENSMUSG00000119968.1		lncRNA	19	6095824	6097052	-1	havana_tagene	novel transcript, antisense to Syvn1
ENSMUSG00000120008	187.82449749283	-0.0308037744239463	0.0707260343451508	0.195671299568199	0.745635937979402	ENSMUSG00000120008.1		lncRNA	8	109975033	109978366	-1	havana_tagene	novel transcript
ENSMUSG00000120229	204.078563856339	-0.0305047246019378	0.0709581366037386	0.19425839494224	0.745635937979402	ENSMUSG00000120229.1		lncRNA	X	73010067	73010654	1	havana_tagene	novel transcript
ENSMUSG00000120677	17.1121980693376	-0.0174341318812624	0.0774875301091885	0.19351744373058	0.745635937979402	ENSMUSG00000120677.1		lncRNA	11	69309935	69310993	1	havana_tagene	novel transcript
ENSMUSG00000120823	9.36940430424465	-0.0132088846838937	0.0788143655828845	0.193397738043623	0.745635937979402	ENSMUSG00000120823.1		lncRNA	4	135582448	135583234	-1	havana_tagene	novel transcript, antisense to KO:Sfrs13aand Srsf10
ENSMUSG00000121119	9.86598430336404	-0.0136132174795259	0.0786608125738995	0.195820402041275	0.745635937979402	ENSMUSG00000121119.1		lncRNA	7	44774040	44774196	1	havana_tagene	
ENSMUSG00000121491	9.28971765216457	0.0123325785959965	0.0789258027392074	0.19611773773591	0.745635937979402	ENSMUSG00000121491.1	2700099C18Rik	lncRNA	17	95057474	95082579	1	havana	NDC80 homolog, kinetochore complex component pseudogene [Source:NCBI gene (formerly Entrezgene);Acc:77022]
ENSMUSG00000086464	60.8008987998353	0.0244135861274809	0.0740557835206527	0.196578196011204	0.745918752135495	ENSMUSG00000086464.3	Gm15835	lncRNA	16	4595607	4597318	1	havana	predicted gene 15835 [Source:MGI Symbol;Acc:MGI:3801923]
ENSMUSG00000110235	45.1748935086077	-0.00778219258496868	0.0792564684042215	0.196670538289093	0.746153517283349	ENSMUSG00000110235.3	Gm5086	lncRNA	13	97696405	97720504	1	havana	predicted gene 5086 [Source:MGI Symbol;Acc:MGI:3644417]
ENSMUSG00000086658	9.93441175984506	0.0129987065408339	0.0787706188189551	0.197117830597793	0.746677386139823	ENSMUSG00000086658.2	Gm14260	lncRNA	2	168828486	168829293	-1	havana	predicted gene 14260 [Source:MGI Symbol;Acc:MGI:3650157]
ENSMUSG00000101308	12.4486960250401	0.0139856197308769	0.0785303078531025	0.19717313115833	0.746677386139823	ENSMUSG00000101308.2	Gm28989	lncRNA	13	106924578	106933304	1	havana	predicted gene 28989 [Source:MGI Symbol;Acc:MGI:5579695]
ENSMUSG00000103613	17.1583767240357	0.0153085422152534	0.0781414816971673	0.197036241728431	0.746677386139823	ENSMUSG00000103613.2	Gm34882	lncRNA	1	184975910	184980086	-1	havana	predicted gene, 34882 [Source:MGI Symbol;Acc:MGI:5594041]
ENSMUSG00000108660	15.2486535434514	-0.0173455370521235	0.0773852368046417	0.197290661563669	0.746677386139823	ENSMUSG00000108660.2	Gm21284	lncRNA	6	83545021	83565105	1	havana	predicted gene, 21284 [Source:MGI Symbol;Acc:MGI:5434639]
ENSMUSG00000120562	54.6749138711181	-0.0207292754110761	0.0758728196687807	0.197216639905347	0.746677386139823	ENSMUSG00000120562.1		lncRNA	19	5862385	5863291	1	havana_tagene	novel transcript
ENSMUSG00000121100	23.0292408686413	-0.0187868430095145	0.0767743660312384	0.197239391525051	0.746677386139823	ENSMUSG00000121100.1		lncRNA	5	31378082	31378334	1	havana_tagene	novel transcript
ENSMUSG00000085280	13.7258701713529	0.0156442301698566	0.0779896262599757	0.198290788951779	0.747299336408644	ENSMUSG00000085280.2	Gm16151	lncRNA	1	38346983	38351011	1	havana	predicted gene 16151 [Source:MGI Symbol;Acc:MGI:3801826]
ENSMUSG00000098066	297.228951678016	0.0324510370421724	0.0696769602087035	0.198317991934817	0.747299336408644	ENSMUSG00000098066.3	Gm26944	lncRNA	7	92288947	92296650	1	havana	predicted gene, 26944 [Source:MGI Symbol;Acc:MGI:5504059]
ENSMUSG00000104245	195.513066078137	0.0283320200257662	0.0719279775766066	0.198344560809909	0.747299336408644	ENSMUSG00000104245.2	Gm38155	lncRNA	1	187077167	187109666	-1	havana	predicted gene, 38155 [Source:MGI Symbol;Acc:MGI:5611383]
ENSMUSG00000121129	9.53744992653044	-0.0125297813847455	0.0788411480736082	0.198289588045475	0.747299336408644	ENSMUSG00000121129.1		lncRNA	7	30012451	30013619	-1	havana_tagene	novel transcript, antisense to Alkbh6
ENSMUSG00000121496	903.751366333498	-0.0426994369615527	0.0620105169306368	0.198437486127951	0.747299336408644	ENSMUSG00000121496.1	Ube2d-ps	lncRNA	11	5712093	5734990	1	havana	ubiquitin-conjugating enzyme E2D, pseudogene [Source:NCBI gene (formerly Entrezgene);Acc:76508]
ENSMUSG00000118075	105.600309950006	0.0326051224255162	0.0695787326518864	0.198521730023962	0.747332703493782	ENSMUSG00000118075.2	Gm38576	lncRNA	18	84762192	84772376	1	havana	predicted gene, 38576 [Source:MGI Symbol;Acc:MGI:5621461]
ENSMUSG00000090732	12.8465789597038	0.0158212550772517	0.0779046906102799	0.199015940436025	0.747637974457888	ENSMUSG00000090732.2	4930579O11Rik	lncRNA	8	82392505	82393747	-1	havana	RIKEN cDNA 4930579O11 gene [Source:MGI Symbol;Acc:MGI:1923126]
ENSMUSG00000121082	174.504209499964	-0.0352433028220883	0.0679619926067332	0.199321658053444	0.74810467178675	ENSMUSG00000121082.1		lncRNA	15	89080332	89082636	1	havana_tagene	novel transcript, antisense to Dennd6b
ENSMUSG00000029409	11.5938494739871	0.0140107822190388	0.0784589897019038	0.199576940768583	0.748301195347831	ENSMUSG00000029409.8	U90926	lncRNA	5	92357752	92363267	-1	ensembl_havana	cDNA sequence U90926 [Source:MGI Symbol;Acc:MGI:1930915]
ENSMUSG00000093540	47.6959868552251	0.0185163636624836	0.0767962758530766	0.199763943969916	0.748301195347831	ENSMUSG00000093540.3	4930505M18Rik	lncRNA	7	37369224	37371772	1	havana	RIKEN cDNA 4930505M18 gene [Source:MGI Symbol;Acc:MGI:1914891]
ENSMUSG00000081650	14.8118532436819	0.01257570691129	0.0787880140334213	0.200265040043336	0.748787640557401	ENSMUSG00000081650.2	Gm16181	lncRNA	17	35439810	35443110	1	havana	predicted gene 16181 [Source:MGI Symbol;Acc:MGI:3802038]
ENSMUSG00000086003	243.623287920023	-0.0360248250897329	0.0673993705068474	0.200400953952899	0.748787640557401	ENSMUSG00000086003.9	B230206L02Rik	lncRNA	11	94024244	94046605	1	havana	RIKEN cDNA B230206L02 gene [Source:MGI Symbol;Acc:MGI:1924598]
ENSMUSG00000086031	15.0597171969086	0.0155907217764184	0.0779427581217563	0.200357038841893	0.748787640557401	ENSMUSG00000086031.2	Gm12348	lncRNA	11	100292334	100293078	1	havana	predicted gene 12348 [Source:MGI Symbol;Acc:MGI:3652160]
ENSMUSG00000086625	37.8371048466251	0.0210127131808733	0.0756044764594758	0.200322433419794	0.748787640557401	ENSMUSG00000086625.2	Gm11831	lncRNA	4	11501456	11502839	-1	havana	predicted gene 11831 [Source:MGI Symbol;Acc:MGI:3650069]
ENSMUSG00000087700	1104.60141699291	0.0392073015681373	0.065131922338173	0.20018754594496	0.748787640557401	ENSMUSG00000087700.4	Gm15283	lncRNA	12	73889813	73996588	-1	havana	predicted gene 15283 [Source:MGI Symbol;Acc:MGI:3705161]
ENSMUSG00000084848	23.4184194203848	0.0179717240311972	0.0769807779916865	0.201177137276631	0.749477739958017	ENSMUSG00000084848.2	4933408N05Rik	lncRNA	8	115067900	115078219	-1	havana	RIKEN cDNA 4933408N05 gene [Source:MGI Symbol;Acc:MGI:1918372]
ENSMUSG00000089964	170.308777518512	-0.0276216237977189	0.0721762675990053	0.201118938433895	0.749477739958017	ENSMUSG00000089964.2	Gm16582	lncRNA	1	74890054	74919112	1	havana	predicted gene 16582 [Source:MGI Symbol;Acc:MGI:4415002]
ENSMUSG00000087384	79.2775075502357	0.0184253644104634	0.076776661860971	0.201330652331461	0.749803322963995	ENSMUSG00000087384.2	Gm15558	lncRNA	16	10487112	10501403	-1	havana	predicted gene 15558 [Source:MGI Symbol;Acc:MGI:3783007]
ENSMUSG00000097002	16.6924078271729	-0.0153518827236765	0.0779786898775435	0.2018482462325	0.749803322963995	ENSMUSG00000097002.2	Gm2670	lncRNA	14	28230031	28233349	-1	havana	predicted gene 2670 [Source:MGI Symbol;Acc:MGI:3780839]
ENSMUSG00000108888	14.5540887712516	-0.0164128986742716	0.0776046497883979	0.201513382455926	0.749803322963995	ENSMUSG00000108888.2	Gm45231	lncRNA	8	3724035	3726954	-1	havana	predicted gene 45231 [Source:MGI Symbol;Acc:MGI:5753807]
ENSMUSG00000112404	979.39640047103	0.039003439468435	0.0651300536441312	0.202384368627625	0.749803322963995	ENSMUSG00000112404.2	Gm32442	lncRNA	12	5858195	6034958	1	havana	predicted gene, 32442 [Source:MGI Symbol;Acc:MGI:5591601]
ENSMUSG00000114095	15.1271485874095	0.0138529958815796	0.078442616158962	0.201824043502951	0.749803322963995	ENSMUSG00000114095.2	Gm47424	lncRNA	13	64008896	64010105	1	havana	predicted gene, 47424 [Source:MGI Symbol;Acc:MGI:6096366]
ENSMUSG00000121023	15.6134380903574	-0.0138967291619947	0.0784159078994375	0.202378239730107	0.749803322963995	ENSMUSG00000121023.1		lncRNA	8	71857992	71858543	-1	havana_tagene	novel transcript
ENSMUSG00000121102	10.4126830040525	0.0123776300031346	0.0787814856591992	0.202409538707507	0.749803322963995	ENSMUSG00000121102.1		lncRNA	11	63880493	63880896	1	havana_tagene	novel transcript, antisense to KO:Cox10and Cox10
ENSMUSG00000086259	63.7832553443127	0.0256039989123495	0.0731568441863661	0.202875071278842	0.750279262246446	ENSMUSG00000086259.8	Tmem150cos	lncRNA	5	100225821	100243132	1	havana	transmembrane protein 150C, opposite strand [Source:MGI Symbol;Acc:MGI:1923253]
ENSMUSG00000085852	42.6657103485356	-0.0179288213199377	0.0769248113737937	0.203188842040235	0.750594421336892	ENSMUSG00000085852.2	Gm13807	lncRNA	2	93233892	93248175	1	havana	predicted gene 13807 [Source:MGI Symbol;Acc:MGI:3650023]
ENSMUSG00000073374	268.526118251928	0.0392515448103527	0.0648543203018108	0.203369022860158	0.750697963981684	ENSMUSG00000073374.5	C030034I22Rik	lncRNA	17	69724350	69728627	1	ensembl_havana	RIKEN cDNA C030034I22 gene [Source:MGI Symbol;Acc:MGI:1924783]
ENSMUSG00000073407	12.7612445471851	-0.0125149080948664	0.0787311112336309	0.203405923119628	0.750697963981684	ENSMUSG00000073407.2	Gm6034	lncRNA	17	36353853	36369537	1	ensembl_havana	predicted gene 6034 [Source:MGI Symbol;Acc:MGI:3646212]
ENSMUSG00000120869	98.3265785418578	-0.0285237546940622	0.0715639286652519	0.204004981189213	0.750890708551509	ENSMUSG00000120869.1		lncRNA	12	91555228	91555453	1	havana_tagene	
ENSMUSG00000121250	17.0644811534016	0.016711077221739	0.0773873798737516	0.20448217101605	0.750890708551509	ENSMUSG00000121250.1		lncRNA	2	68693626	68695207	1	havana_tagene	novel transcript, sense intronic to Cers6
ENSMUSG00000044081	81.8444275160292	0.028935855660693	0.0711409987210782	0.208406518915825	0.750981925823949	ENSMUSG00000044081.9	Zfp85os	lncRNA	13	67877325	67904957	1	ensembl_havana	zinc finger protein 85, opposite strand [Source:MGI Symbol;Acc:MGI:1915521]
ENSMUSG00000053049	40.0391748065609	0.0176723981517529	0.0768381894789584	0.208646142824782	0.750981925823949	ENSMUSG00000053049.4	Gm15413	lncRNA	7	96440640	96450756	-1	havana	predicted gene 15413 [Source:MGI Symbol;Acc:MGI:3642665]
ENSMUSG00000074365	1035.16825443339	0.0314496367721243	0.0699147844348313	0.204943361451756	0.750981925823949	ENSMUSG00000074365.14	Crxos	lncRNA	7	15616542	15637945	1	ensembl_havana	cone-rod homeobox, opposite strand [Source:MGI Symbol;Acc:MGI:2451355]
ENSMUSG00000079604	16.5689011323379	0.0159969974117759	0.0776291681258368	0.205564113029854	0.750981925823949	ENSMUSG00000079604.10	Gm13219	lncRNA	2	9357242	9452487	1	havana	predicted gene 13219 [Source:MGI Symbol;Acc:MGI:3651678]
ENSMUSG00000086124	19.8698311707852	0.0151388003674185	0.0779390335999408	0.205556878956698	0.750981925823949	ENSMUSG00000086124.3	A530076I17Rik	lncRNA	14	45898227	45905955	-1	havana	RIKEN cDNA A530076I17 gene [Source:MGI Symbol;Acc:MGI:2443897]
ENSMUSG00000087501	18.9400273160378	0.0159223782675622	0.0776555659352283	0.205615907918021	0.750981925823949	ENSMUSG00000087501.2	Gm12116	lncRNA	11	33154055	33171477	1	havana	predicted gene 12116 [Source:MGI Symbol;Acc:MGI:3652289]
ENSMUSG00000087535	100.857857078576	-0.0299664350400998	0.0705922001074095	0.208090976661751	0.750981925823949	ENSMUSG00000087535.3	Zmiz1os1	lncRNA	14	25257947	25461552	-1	havana	Zmiz1 opposite strand 1 [Source:MGI Symbol;Acc:MGI:3041228]
ENSMUSG00000093739	59.9954916077575	0.0244744543393347	0.073605245793536	0.206048172910346	0.750981925823949	ENSMUSG00000093739.2	Gm20692	lncRNA	6	120489410	120490193	1	havana	predicted gene 20692 [Source:MGI Symbol;Acc:MGI:5313139]
ENSMUSG00000093765	222.69680128405	0.0284427900621022	0.0715152280578519	0.206024393659946	0.750981925823949	ENSMUSG00000093765.8	Gm20658	lncRNA	12	116066389	116102268	-1	havana	predicted gene 20658 [Source:MGI Symbol;Acc:MGI:5313105]
ENSMUSG00000094002	108.623066809005	-0.0229714114894182	0.0743132095531717	0.207618796519232	0.750981925823949	ENSMUSG00000094002.5	Gm9866	lncRNA	12	27100949	27210632	-1	ensembl_havana	predicted gene 9866 [Source:MGI Symbol;Acc:MGI:3643118]
ENSMUSG00000103804	80.2327606565307	0.0251747607916798	0.0732114300498008	0.206727158414507	0.750981925823949	ENSMUSG00000103804.2	Gm37062	lncRNA	1	38115376	38116386	-1	havana	predicted gene, 37062 [Source:MGI Symbol;Acc:MGI:5610290]
ENSMUSG00000104093	91.8655967731806	0.0244220914617372	0.0735250415761372	0.20854328121431	0.750981925823949	ENSMUSG00000104093.3	A330015K06Rik	lncRNA	3	65040477	65210106	-1	havana	RIKEN cDNA A330015K06 gene [Source:MGI Symbol;Acc:MGI:2443553]
ENSMUSG00000111839	27.5587025439341	0.0197176533411315	0.0759676825544703	0.206800717538269	0.750981925823949	ENSMUSG00000111839.2	Gm39383	lncRNA	9	82890656	82924656	1	havana	predicted gene, 39383 [Source:MGI Symbol;Acc:MGI:5622268]
ENSMUSG00000112278	138.272606018391	-0.0332587663676834	0.0687578203067914	0.207057173256504	0.750981925823949	ENSMUSG00000112278.3	Gm30025	lncRNA	12	80481945	80482710	1	havana	predicted gene, 30025 [Source:MGI Symbol;Acc:MGI:5589184]
ENSMUSG00000114575	237.736502104226	0.0336567696679426	0.0685380806504985	0.206667755033184	0.750981925823949	ENSMUSG00000114575.2	Gm47814	lncRNA	14	24489055	24496471	-1	havana	predicted gene, 47814 [Source:MGI Symbol;Acc:MGI:6096999]
ENSMUSG00000116223	26.7083835546513	0.0199785989682668	0.0758299518892706	0.207113270751246	0.750981925823949	ENSMUSG00000116223.2	Gm41396	lncRNA	15	98832206	98838434	1	havana	predicted gene, 41396 [Source:MGI Symbol;Acc:MGI:5624281]
ENSMUSG00000120565	11.0229556049226	-0.013607755895402	0.0783513477991125	0.207984316785243	0.750981925823949	ENSMUSG00000120565.1		lncRNA	10	126764342	126765668	1	havana_tagene	novel transcript
ENSMUSG00000120729	9.34096749086425	-0.0119376320618501	0.0787667591110171	0.207307127870335	0.750981925823949	ENSMUSG00000120729.1		lncRNA	7	141119920	141120523	1	havana_tagene	novel transcript
ENSMUSG00000121194	12.8148647161605	0.0137647403188119	0.0783438010449521	0.206548622792686	0.750981925823949	ENSMUSG00000121194.1		lncRNA	2	29079190	29079826	1	havana_tagene	novel transcript
ENSMUSG00000117916	15.6419910761476	-0.0128043101078821	0.0785405844443382	0.208914399654671	0.75109174388119	ENSMUSG00000117916.3	9630028I04Rik	lncRNA	17	27452759	27467040	-1	havana	RIKEN cDNA 9630028I04 gene [Source:MGI Symbol;Acc:MGI:2442601]
ENSMUSG00000090033	77.434636521614	0.022032974905451	0.0747070923476424	0.209650237064228	0.752711980169308	ENSMUSG00000090033.2	Gm16243	lncRNA	13	95344620	95345444	1	havana	predicted gene 16243 [Source:MGI Symbol;Acc:MGI:3801905]
ENSMUSG00000085828	142.692825825319	-0.0293713070228475	0.0708185754877036	0.210275466860035	0.752851000968539	ENSMUSG00000085828.2	Gm15612	lncRNA	6	88819836	88824256	1	ensembl_havana	predicted gene 15612 [Source:MGI Symbol;Acc:MGI:3641714]
ENSMUSG00000093528	21.4935753355693	0.0157722292037601	0.0775709829296669	0.210060815610373	0.752851000968539	ENSMUSG00000093528.2	Nrg3os	lncRNA	14	38620259	38680751	1	havana	neuregulin 3, opposite strand [Source:MGI Symbol;Acc:MGI:1922420]
ENSMUSG00000102224	56.8077599966652	0.0202205825753373	0.0755985559027736	0.20998664408284	0.752851000968539	ENSMUSG00000102224.6	4930447F24Rik	lncRNA	9	108010917	108015766	1	havana	RIKEN cDNA 4930447F24 gene [Source:MGI Symbol;Acc:MGI:1924123]
ENSMUSG00000109130	29.9075826811212	0.0167035312426524	0.0771938421425852	0.210282587826145	0.752851000968539	ENSMUSG00000109130.2	Gm45187	lncRNA	7	98553475	98557262	1	havana	predicted gene 45187 [Source:MGI Symbol;Acc:MGI:5753763]
ENSMUSG00000116627	50.7061388509634	0.0223553983513252	0.0745254950944595	0.210075249975563	0.752851000968539	ENSMUSG00000116627.2	Gm30124	lncRNA	12	21040537	21090429	1	havana	predicted gene, 30124 [Source:MGI Symbol;Acc:MGI:5589283]
ENSMUSG00000100826	3119.40322139038	0.0416382950859316	0.0618366052816475	0.210901503809384	0.753131528984058	ENSMUSG00000100826.7	Snhg14	lncRNA	7	58957672	59625507	-1	havana	small nucleolar RNA host gene 14 [Source:MGI Symbol;Acc:MGI:1289201]
ENSMUSG00000102517	100.187848893249	0.0236028533950103	0.0738528606475058	0.210832264542393	0.753131528984058	ENSMUSG00000102517.2	Gm38085	lncRNA	2	4108688	4111749	1	havana	predicted gene, 38085 [Source:MGI Symbol;Acc:MGI:5611313]
ENSMUSG00000104108	66.0074472623791	0.0269510627551919	0.0720820119614169	0.211191498793234	0.753463985344047	ENSMUSG00000104108.2	Gm37876	lncRNA	3	86675378	86685960	-1	havana	predicted gene, 37876 [Source:MGI Symbol;Acc:MGI:5611104]
ENSMUSG00000116305	607.3813805325	0.0385945340639008	0.0647761271019227	0.21153377970475	0.753526351399112	ENSMUSG00000116305.3	Lncppara	lncRNA	15	85537757	85591728	1	havana	long noncoding RNA near Ppara [Source:MGI Symbol;Acc:MGI:5568843]
ENSMUSG00000090722	55.868546217593	0.0251332717722906	0.0729915418505868	0.2123515095858	0.754336147354984	ENSMUSG00000090722.9	Gm8378	lncRNA	12	91641586	91652887	-1	havana	predicted gene 8378 [Source:MGI Symbol;Acc:MGI:3646777]
ENSMUSG00000114780	42.61704110397	0.0223039123791582	0.0744617651084429	0.212262940329608	0.754336147354984	ENSMUSG00000114780.3	AI197445	lncRNA	13	107606303	107619218	1	havana	expressed sequence AI197445 [Source:MGI Symbol;Acc:MGI:2145191]
ENSMUSG00000101930	37.3949804751402	0.0187326190575701	0.0761944066301392	0.213078260504684	0.755164898931495	ENSMUSG00000101930.2	Gm5441	lncRNA	12	117198141	117300642	-1	havana	predicted gene 5441 [Source:MGI Symbol;Acc:MGI:3779489]
ENSMUSG00000084915	10.8704360761548	0.0125822178890447	0.0784911356180576	0.213518228796437	0.755499431158899	ENSMUSG00000084915.3	C230037L18Rik	lncRNA	15	89360439	89369050	1	havana	RIKEN cDNA C230037L18 gene [Source:MGI Symbol;Acc:MGI:3697701]
ENSMUSG00000107385	80.5166419508297	0.0290935631915817	0.0708164760748815	0.213683838226057	0.755888827333608	ENSMUSG00000107385.5	C330024D21Rik	lncRNA	5	67621240	67634975	1	havana	RIKEN cDNA C330024D21 gene [Source:MGI Symbol;Acc:MGI:2444116]
ENSMUSG00000113165	122.264054967372	-0.0314053429012669	0.0695077700151946	0.213882300146749	0.756372328335253	ENSMUSG00000113165.2	Gm47863	lncRNA	12	85643793	85645965	-1	havana	predicted gene, 47863 [Source:MGI Symbol;Acc:MGI:6097080]
ENSMUSG00000105286	29.0252884184356	0.0190921548637725	0.0759688315591796	0.214556514865004	0.757198922991506	ENSMUSG00000105286.2	Gm43140	lncRNA	3	33871405	33872095	1	havana	predicted gene 43140 [Source:MGI Symbol;Acc:MGI:5663277]
ENSMUSG00000107368	11.1158076285622	0.0140199773849418	0.0780533876446189	0.214659413629319	0.757198922991506	ENSMUSG00000107368.2	1700018A23Rik	lncRNA	6	126799340	126802140	1	havana	RIKEN cDNA 1700018A23 gene [Source:MGI Symbol;Acc:MGI:1919481]
ENSMUSG00000111712	8.8892905606601	0.0130970253764076	0.078322998857575	0.214931724873645	0.757458004498572	ENSMUSG00000111712.2	Gm39363	lncRNA	9	65239802	65252889	1	havana	predicted gene, 39363 [Source:MGI Symbol;Acc:MGI:5622248]
ENSMUSG00000118347	81.8600941914046	-0.0285609478080637	0.0710477493221352	0.215029251262184	0.757692653102005	ENSMUSG00000118347.3	C330008A17Rik	lncRNA	18	36043369	36051573	1	havana	RIKEN cDNA C330008A17 gene [Source:MGI Symbol;Acc:MGI:1924871]
ENSMUSG00000120817	11.1677520400188	-0.0125217973828728	0.0784712627264773	0.215090769992789	0.757800373243661	ENSMUSG00000120817.1		lncRNA	15	81720081	81720716	1	havana_tagene	novel transcript
ENSMUSG00000100600	637.646468519973	0.0362080294868647	0.0663778912338483	0.215132637742219	0.757838838693133	ENSMUSG00000100600.7	A230077H06Rik	lncRNA	7	40467900	40550361	-1	havana	RIKEN cDNA A230077H06 gene [Source:MGI Symbol;Acc:MGI:2443592]
ENSMUSG00000085317	11.975747563755	-0.0136259875890444	0.0781540031472165	0.215530255615727	0.758124373670619	ENSMUSG00000085317.2	Gssos2	lncRNA	2	155433051	155434771	1	havana	glutathione synthase, opposite strand 2 [Source:MGI Symbol;Acc:MGI:3702171]
ENSMUSG00000120635	23.251673919216	-0.0181394624812558	0.0763817810430466	0.215505531541882	0.758124373670619	ENSMUSG00000120635.1		lncRNA	8	57964161	57964580	-1	havana_tagene	novel transcript
ENSMUSG00000110588	24.6021656551919	-0.0191689486381524	0.0758590722710583	0.216504711909607	0.758729584684349	ENSMUSG00000110588.2	Gm45774	lncRNA	8	94897376	94900040	-1	havana	predicted gene 45774 [Source:MGI Symbol;Acc:MGI:5804889]
ENSMUSG00000085196	14.5220496898849	0.0157422107983824	0.0773600466516066	0.217186632942937	0.759156066026017	ENSMUSG00000085196.2	Gm14963	lncRNA	19	6318825	6326635	-1	havana	predicted gene 14963 [Source:MGI Symbol;Acc:MGI:3705162]
ENSMUSG00000087616	13.6748181323279	-0.015205613316123	0.0775737913825578	0.216983133620676	0.759156066026017	ENSMUSG00000087616.2	Gm14257	lncRNA	2	155435485	155436395	-1	havana	predicted gene 14257 [Source:MGI Symbol;Acc:MGI:3652145]
ENSMUSG00000121486	451.829343208254	-0.0374118887616811	0.0653285515200036	0.217217175558562	0.759156066026017	ENSMUSG00000121486.1	Zfp783	lncRNA	6	47920067	47932847	1	ensembl_havana	zinc finger protein 783 [Source:NCBI gene (formerly Entrezgene);Acc:232785]
ENSMUSG00000086233	44.9558156824711	0.0163721694403361	0.0770763720104906	0.218018734120404	0.759308898775472	ENSMUSG00000086233.3	Gm11816	lncRNA	4	9282706	9287391	-1	havana	predicted gene 11816 [Source:MGI Symbol;Acc:MGI:3650294]
ENSMUSG00000086671	26.839860170491	0.017798714530443	0.0764597385706115	0.217714904078568	0.759308898775472	ENSMUSG00000086671.2	Gm13618	lncRNA	2	66018180	66023157	1	havana	predicted gene 13618 [Source:MGI Symbol;Acc:MGI:3650299]
