ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000086385	39.4854238307713	0.837297605557821	0.379497879536364	0.000956786920772563	0.007288228153275	ENSMUSG00000086385.2	Gm12701	lncRNA	4	99976818	99978038	1	havana	predicted gene 12701 [Source:MGI Symbol;Acc:MGI:3650875]
ENSMUSG00000099681	79.3709016860604	0.532350490485467	0.184368758283113	0.0009566668046257	0.007288228153275	ENSMUSG00000099681.2	1700052K11Rik	lncRNA	11	105068552	105072259	-1	havana	RIKEN cDNA 1700052K11 gene [Source:MGI Symbol;Acc:MGI:1920681]
ENSMUSG00000087312	385.106922328295	0.802478747600008	0.350740544609938	0.000957389453258352	0.00729054456161106	ENSMUSG00000087312.2	Gm13833	lncRNA	6	31079781	31081581	1	havana	predicted gene 13833 [Source:MGI Symbol;Acc:MGI:3650920]
ENSMUSG00000091558	30.0900263854592	0.877192099895949	0.419025627327326	0.000968553904881709	0.00735721496963783	ENSMUSG00000091558.2	Gm17227	lncRNA	19	7275023	7281893	1	havana	predicted gene 17227 [Source:MGI Symbol;Acc:MGI:4938054]
ENSMUSG00000085289	28.6681474304334	0.798883893789033	0.348752122478513	0.000970067753047267	0.00736266093916798	ENSMUSG00000085289.2	Gm15337	lncRNA	18	39500091	39522478	-1	havana	predicted gene 15337 [Source:MGI Symbol;Acc:MGI:3705103]
ENSMUSG00000085782	76.7814830037486	0.591645538174844	0.21483115062104	0.000982078492679274	0.00742350056998266	ENSMUSG00000085782.3	Gm15624	lncRNA	6	83143134	83149737	-1	havana	predicted gene 15624 [Source:MGI Symbol;Acc:MGI:3783068]
ENSMUSG00000111987	34.1113822470264	0.745682750464925	0.310150834230396	0.000985018446707904	0.00744066376449827	ENSMUSG00000111987.2	Gm48809	lncRNA	12	31896522	31899625	-1	havana	predicted gene, 48809 [Source:MGI Symbol;Acc:MGI:6098521]
ENSMUSG00000097583	148.836348512773	0.589929428947018	0.214042457659825	0.000986800052844405	0.00744718519954772	ENSMUSG00000097583.3	6430590A07Rik	lncRNA	3	40840332	40848628	-1	havana	RIKEN cDNA 6430590A07 gene [Source:MGI Symbol;Acc:MGI:3648839]
ENSMUSG00000074415	131.208427547322	0.626252938856636	0.234416149691723	0.000995596998326577	0.00749380541727774	ENSMUSG00000074415.16	Mir100hg	lncRNA	9	41238373	41628290	1	ensembl_havana	Mir100 Mirlet7a-2 Mir125b-1 cluster host gene [Source:MGI Symbol;Acc:MGI:1920394]
ENSMUSG00000093739	17.3652956509596	0.873208632442926	0.41760921870639	0.000995218673846092	0.00749380541727774	ENSMUSG00000093739.2	Gm20692	lncRNA	6	120489410	120490193	1	havana	predicted gene 20692 [Source:MGI Symbol;Acc:MGI:5313139]
ENSMUSG00000111793	31.7606920603036	0.777782393584017	0.334716645643427	0.00100605581196489	0.00756286628711456	ENSMUSG00000111793.2	Gm47950	lncRNA	9	113799052	113800066	-1	havana	predicted gene, 47950 [Source:MGI Symbol;Acc:MGI:6097220]
ENSMUSG00000085001	279.737993772096	0.773829095320179	0.332506358241917	0.00101957932962327	0.00763780804726133	ENSMUSG00000085001.2	Rapgef4os2	lncRNA	2	72055032	72062646	-1	havana	Rap guanine nucleotide exchange factor (GEF) 4, opposite strand 2 [Source:MGI Symbol;Acc:MGI:2139429]
ENSMUSG00000098183	139.236854171136	0.677484715850364	0.266899503967746	0.00104005249119823	0.00775089759227628	ENSMUSG00000098183.2	Gm27010	lncRNA	14	61863375	61864786	-1	havana	predicted gene, 27010 [Source:MGI Symbol;Acc:MGI:5504125]
ENSMUSG00000085445	165.803795733922	0.833316519696029	0.382837474030074	0.0010436844132337	0.0077701285313634	ENSMUSG00000085445.2	Gm16348	lncRNA	8	41671176	41673931	1	havana	predicted gene 16348 [Source:MGI Symbol;Acc:MGI:3840113]
ENSMUSG00000085269	56.0264821618701	0.593803425618605	0.217707806235234	0.00104550228375581	0.00777939217659775	ENSMUSG00000085269.2	Gm15777	lncRNA	5	100818725	100825971	1	havana	predicted gene 15777 [Source:MGI Symbol;Acc:MGI:3783219]
ENSMUSG00000097887	67.2201746093088	0.712204702257525	0.290028243856347	0.0010491935548778	0.007795240070593	ENSMUSG00000097887.3	Gm26542	lncRNA	11	50127780	50179666	1	havana	predicted gene, 26542 [Source:MGI Symbol;Acc:MGI:5477036]
ENSMUSG00000108196	46.1293987854402	0.814936746796693	0.367231520316808	0.00105048638002399	0.00780066737156008	ENSMUSG00000108196.2	Gm36328	lncRNA	6	134731209	134732155	1	havana	predicted gene, 36328 [Source:MGI Symbol;Acc:MGI:5595487]
ENSMUSG00000093697	10.4071585834485	0.916377691930145	0.505852793410862	0.00107077243057212	0.0079194367866928	ENSMUSG00000093697.2	Gm20686	lncRNA	8	109644896	109648506	-1	havana	predicted gene 20686 [Source:MGI Symbol;Acc:MGI:5313133]
ENSMUSG00000111334	121.863332974735	0.818452673439863	0.371870046084486	0.00107365672881195	0.00793116426614669	ENSMUSG00000111334.2	Gm30015	lncRNA	9	43628138	43657397	-1	havana	predicted gene, 30015 [Source:MGI Symbol;Acc:MGI:5589174]
ENSMUSG00000097368	61.128929012641	0.617785723664618	0.232253924092405	0.00108602951991325	0.0080007886435346	ENSMUSG00000097368.3	Gm10390	lncRNA	5	120259161	120277328	-1	havana	predicted gene 10390 [Source:MGI Symbol;Acc:MGI:3708725]
ENSMUSG00000085900	12.0363410177912	0.913267560385511	0.500138483644006	0.00108885300874715	0.00800951224049508	ENSMUSG00000085900.2	A930041C12Rik	lncRNA	5	107778116	107781716	-1	havana	RIKEN cDNA A930041C12 gene [Source:MGI Symbol;Acc:MGI:1925693]
ENSMUSG00000118550	630.054440619314	0.616787608228302	0.231939205909259	0.00109513549932287	0.00804603462043865	ENSMUSG00000118550.2	Gm52965	lncRNA	10	128031940	128033463	1	havana	predicted gene, 52965 [Source:MGI Symbol;Acc:MGI:6388845]
ENSMUSG00000113331	8.08105736031849	0.812425901372618	0.625404543895233	0.00111204659394443	0.00814859711775947	ENSMUSG00000113331.2	3110009F21Rik	lncRNA	12	110118088	110124511	-1	havana	RIKEN cDNA 3110009F21 gene [Source:MGI Symbol;Acc:MGI:1914530]
ENSMUSG00000086290	250.276055986104	-0.349946642335772	0.112533803051996	0.00111269336651764	0.0081505206148904	ENSMUSG00000086290.11	Snhg12	lncRNA	4	132035932	132038762	1	havana	small nucleolar RNA host gene 12 [Source:MGI Symbol;Acc:MGI:1916721]
ENSMUSG00000084892	14.0205162013704	0.874027496367598	0.431999499851281	0.00111746649064368	0.0081732302095612	ENSMUSG00000084892.2	Gm14471	lncRNA	2	30196079	30213998	-1	havana	predicted gene 14471 [Source:MGI Symbol;Acc:MGI:3650368]
ENSMUSG00000110661	9.89302075205819	0.911944251855099	0.51389909693363	0.00111809598719951	0.00817538667204335	ENSMUSG00000110661.2	Gm31805	lncRNA	8	96555226	96560303	-1	havana	predicted gene, 31805 [Source:MGI Symbol;Acc:MGI:5590964]
ENSMUSG00000120422	51.7370902106592	0.84623290937778	0.401326945027442	0.00111975548973237	0.00818368642137554	ENSMUSG00000120422.1		lncRNA	3	52375981	52399867	1	havana_tagene	novel transcript
ENSMUSG00000087430	16.2813912795806	0.878084073205867	0.438219369384669	0.00112610839640904	0.00821921183623439	ENSMUSG00000087430.2	Gm13405	lncRNA	2	31099482	31101359	-1	havana	predicted gene 13405 [Source:MGI Symbol;Acc:MGI:3649515]
ENSMUSG00000121347	108.223624972326	0.621051114417324	0.235432736762844	0.00113114933648013	0.00825353857254271	ENSMUSG00000121347.1	Gm2011	lncRNA	3	40801255	40824397	1	havana	predicted gene 2011 [Source:NCBI gene (formerly Entrezgene);Acc:100039027]
ENSMUSG00000085672	122.094115993304	0.785901605451116	0.348836308427678	0.00114058483971031	0.00830997526074657	ENSMUSG00000085672.2	Gm16193	lncRNA	8	41506147	41517743	1	havana	predicted gene 16193 [Source:MGI Symbol;Acc:MGI:3802025]
ENSMUSG00000086946	189.869641911489	0.73859067547475	0.312881583555908	0.00114706270576372	0.00834970048840942	ENSMUSG00000086946.8	Gm15527	lncRNA	6	54222727	54256061	-1	havana	predicted gene 15527 [Source:MGI Symbol;Acc:MGI:3782974]
ENSMUSG00000043488	33.1129719914245	0.704657353778487	0.289231469486014	0.00115478481528428	0.00839590424183917	ENSMUSG00000043488.7	Frmd8os	lncRNA	19	5895651	5901416	1	havana	FERM domain containing 8, opposite strand [Source:MGI Symbol;Acc:MGI:3704490]
ENSMUSG00000043773	18.7203927888733	0.864143810439894	0.424305063097096	0.00115724795209747	0.00839881468264678	ENSMUSG00000043773.6	1700048O20Rik	lncRNA	9	121766289	121776082	1	ensembl_havana	RIKEN cDNA 1700048O20 gene [Source:MGI Symbol;Acc:MGI:1920637]
ENSMUSG00000087157	21.5898108483305	0.884629670291453	0.454327104490766	0.00117610002934875	0.0085002803600475	ENSMUSG00000087157.2	Sox5os2	lncRNA	6	144426951	144447142	1	havana	SRY (sex determining region Y)-box 5, opposite strand 2 [Source:MGI Symbol;Acc:MGI:3783127]
ENSMUSG00000102869	5463.72556381026	-0.360092294735567	0.11690107879155	0.00118513292876559	0.00855038757141602	ENSMUSG00000102869.4	Norad	lncRNA	2	156229980	156234921	-1	ensembl_havana	non-coding RNA activated by DNA damage [Source:MGI Symbol;Acc:MGI:1914767]
ENSMUSG00000111748	30.4666075960958	0.80443752677482	0.367166452723673	0.00118637269316645	0.00855502642620259	ENSMUSG00000111748.2	Gm34885	lncRNA	9	37223432	37235732	1	havana	predicted gene, 34885 [Source:MGI Symbol;Acc:MGI:5594044]
ENSMUSG00000092455	18.6422529803995	0.855295394769936	0.417298647735872	0.00119025785577779	0.00856943082241387	ENSMUSG00000092455.2	Gm20456	lncRNA	11	22789299	22792604	1	havana	predicted gene 20456 [Source:MGI Symbol;Acc:MGI:5141921]
ENSMUSG00000086648	37.4665233217252	0.77159679326394	0.340795682303732	0.00120356102329869	0.00863742427678136	ENSMUSG00000086648.2	Gm15511	lncRNA	9	69256171	69271529	-1	havana	predicted gene 15511 [Source:MGI Symbol;Acc:MGI:3782959]
ENSMUSG00000110773	50.4116765137464	0.702096366241595	0.290074449173632	0.00122212606780001	0.00873425524561138	ENSMUSG00000110773.2	Gm39326	lncRNA	9	44789189	44795695	1	havana	predicted gene, 39326 [Source:MGI Symbol;Acc:MGI:5622211]
ENSMUSG00000092185	49.7210678459702	0.739212295100318	0.317008900262836	0.00122819362841898	0.00877040109577532	ENSMUSG00000092185.2	Gm20416	lncRNA	9	7965839	7977005	1	havana	predicted gene 20416 [Source:MGI Symbol;Acc:MGI:5141881]
ENSMUSG00000085205	54.5175248756152	0.820354677169979	0.384679942105902	0.00123231297076193	0.00879210676481984	ENSMUSG00000085205.2	Gm13185	lncRNA	2	3754023	3756214	-1	havana	predicted gene 13185 [Source:MGI Symbol;Acc:MGI:3651411]
ENSMUSG00000120200	47.4320677312609	0.887383581388866	0.555552367848384	0.00124587917260809	0.00887593534781076	ENSMUSG00000120200.1		lncRNA	9	74427750	74435942	-1	havana_tagene	novel transcript
ENSMUSG00000085095	155.865237469813	0.64102786915112	0.25118028084756	0.00126025754465803	0.00895125476945156	ENSMUSG00000085095.3	Gm15635	lncRNA	7	99309337	99316707	1	havana	predicted gene 15635 [Source:MGI Symbol;Acc:MGI:3783079]
ENSMUSG00000086446	55.618675647787	0.828805614234665	0.395382110788643	0.00126618341297589	0.00898129924378285	ENSMUSG00000086446.2	Prkag2os1	lncRNA	5	25107567	25111848	1	havana	protein kinase, AMP-activated, gamma 2 non-catalytic subunit, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1918411]
ENSMUSG00000101517	1685.86967709444	0.475823795897385	0.164188299027269	0.00127562131793625	0.0090325081669173	ENSMUSG00000101517.8	4732465J04Rik	lncRNA	10	95581939	95633098	1	havana	RIKEN cDNA 4732465J04 gene [Source:MGI Symbol;Acc:MGI:3041208]
ENSMUSG00000098202	13.7684732528322	0.82279490151175	0.607068851044922	0.00127936781258486	0.00905136196895645	ENSMUSG00000098202.3	B830012L14Rik	lncRNA	12	109642711	109680989	1	havana	RIKEN cDNA B830012L14 gene [Source:MGI Symbol;Acc:MGI:2443332]
ENSMUSG00000109751	125.060320451354	0.703811973174627	0.293578854260697	0.00128335017971653	0.00906883469490744	ENSMUSG00000109751.2	Gm45479	lncRNA	8	47216286	47218008	-1	havana	predicted gene 45479 [Source:MGI Symbol;Acc:MGI:5791315]
ENSMUSG00000074052	252.564033722575	0.682565592696298	0.279601856782724	0.00130414095424652	0.00918652231006003	ENSMUSG00000074052.8	BC048644	lncRNA	8	122634572	122646429	1	havana	cDNA sequence BC048644 [Source:MGI Symbol;Acc:MGI:3039566]
ENSMUSG00000087248	13.8347092863389	0.850031775230483	0.422614561460064	0.00131328668246216	0.00923690275080522	ENSMUSG00000087248.8	Gm16120	lncRNA	5	140193140	140196506	1	havana	predicted gene 16120 [Source:MGI Symbol;Acc:MGI:3802132]
ENSMUSG00000100975	75.8907755982046	-0.744241435328892	0.325755144189156	0.00133909254141485	0.00938809668361497	ENSMUSG00000100975.3	Gm28875	lncRNA	12	104891760	104892948	-1	havana	predicted gene 28875 [Source:MGI Symbol;Acc:MGI:5579581]
ENSMUSG00000118099	239.782924828298	0.813241998605076	0.385108276700701	0.0013394973537905	0.00938809668361497	ENSMUSG00000118099.2	Gm31356	lncRNA	19	55087934	55106247	1	havana	predicted gene, 31356 [Source:MGI Symbol;Acc:MGI:5590515]
ENSMUSG00000085081	26.9081181829971	0.833044655925455	0.406608904801149	0.00135523060231395	0.00948079277890248	ENSMUSG00000085081.3	Rptoros	lncRNA	11	119711638	119725340	-1	havana	regulatory associated protein of MTOR, complex 1, opposite strand [Source:MGI Symbol;Acc:MGI:2442055]
ENSMUSG00000108446	19.1236462969136	0.825804804676923	0.399821973434619	0.00136851581317914	0.00954912105117199	ENSMUSG00000108446.2	Gm44997	lncRNA	7	42210838	42227659	-1	havana	predicted gene 44997 [Source:MGI Symbol;Acc:MGI:5753573]
ENSMUSG00000120290	27.4254599087973	0.709928032347433	0.301616255235751	0.0013815039347017	0.00962874739538598	ENSMUSG00000120290.1		lncRNA	10	128172433	128173887	-1	havana_tagene	novel transcript, antisense to Cs
ENSMUSG00000110138	21.1495860853089	0.834305511737295	0.411135955047796	0.00139476709099501	0.00969469180876822	ENSMUSG00000110138.2	4831440D22Rik	lncRNA	8	92176149	92201226	-1	havana	RIKEN cDNA 4831440D22 gene [Source:MGI Symbol;Acc:MGI:2444771]
ENSMUSG00000121500	224.92208038867	0.604347114506473	0.232400627136172	0.00139589490971506	0.00969861113464991	ENSMUSG00000121500.1		lncRNA	11	3073994	3081950	1	havana	novel transcript
ENSMUSG00000091329	98.3504622554151	0.769106472761203	0.349466457817044	0.00141483683027237	0.00980512026290035	ENSMUSG00000091329.4	1700112D23Rik	lncRNA	3	28756816	28835313	-1	havana	RIKEN cDNA 1700112D23 gene [Source:MGI Symbol;Acc:MGI:1920861]
ENSMUSG00000114895	8.82195448684594	0.833587728637538	0.588777042284827	0.00142811157734237	0.00986632854154322	ENSMUSG00000114895.2	4930579J19Rik	lncRNA	13	38638125	38645781	-1	havana	RIKEN cDNA 4930579J19 gene [Source:MGI Symbol;Acc:MGI:1923104]
ENSMUSG00000115756	9.55013779423328	0.881317744465134	0.508413306582005	0.00142771612469269	0.00986632854154322	ENSMUSG00000115756.2	Gm49519	lncRNA	14	48755693	48797744	1	havana	predicted gene, 49519 [Source:MGI Symbol;Acc:MGI:6155213]
ENSMUSG00000097180	20.5657595893066	0.740938142646466	0.327802689388345	0.00144704116033104	0.00996048704021608	ENSMUSG00000097180.7	2700038G22Rik	lncRNA	5	24055531	24060036	1	havana	RIKEN cDNA 2700038G22 gene [Source:MGI Symbol;Acc:MGI:1914444]
ENSMUSG00000114425	35.5984601802885	-0.834806389510902	0.416078287050985	0.00144883724736094	0.00997004087768462	ENSMUSG00000114425.2	Gm33447	lncRNA	13	97512742	97516973	1	havana	predicted gene, 33447 [Source:MGI Symbol;Acc:MGI:5592606]
ENSMUSG00000097331	27.586918188389	0.780746761437517	0.361950407457026	0.0014608587741721	0.010038627002602	ENSMUSG00000097331.3	F420014N23Rik	lncRNA	10	127031118	127038512	1	havana	RIKEN cDNA F420014N23 gene [Source:MGI Symbol;Acc:MGI:3642477]
ENSMUSG00000120101	88.5494004399663	0.62980453671139	0.249707728844574	0.00146629295760878	0.0100674734855045	ENSMUSG00000120101.1		lncRNA	8	127321430	127322648	1	havana_tagene	novel transcript
ENSMUSG00000107102	34.5018680475162	0.824750895525816	0.407158580313005	0.00148429882462572	0.0101596906659517	ENSMUSG00000107102.2	Gm42726	lncRNA	5	65745059	65748783	-1	havana	predicted gene 42726 [Source:MGI Symbol;Acc:MGI:5662863]
ENSMUSG00000053925	139.867988278291	0.597568256940727	0.230523648771265	0.00149075536813649	0.0101938775666371	ENSMUSG00000053925.6	Gm9929	lncRNA	1	170696214	170709916	1	havana	predicted gene 9929 [Source:MGI Symbol;Acc:MGI:3708526]
ENSMUSG00000120233	34.4057471959343	0.833313505632888	0.417761490283438	0.00149160358562023	0.0101954068251586	ENSMUSG00000120233.1		lncRNA	8	120138766	120155735	-1	havana_tagene	novel transcript
ENSMUSG00000055015	29.8504881962065	0.841615290407234	0.430904016226435	0.00151982438594065	0.0103339581032796	ENSMUSG00000055015.6	Gm9961	lncRNA	16	11719227	11748464	1	havana	predicted gene 9961 [Source:MGI Symbol;Acc:MGI:3642444]
ENSMUSG00000097712	34.3531283794149	0.837734887077024	0.425680212936061	0.00151941660000709	0.0103339581032796	ENSMUSG00000097712.2	Gm10532	lncRNA	18	75647716	75655877	1	havana	predicted gene 10532 [Source:MGI Symbol;Acc:MGI:3641671]
ENSMUSG00000113918	188.359778393652	0.536722908859811	0.197460388517128	0.00153524148444452	0.0104092184911172	ENSMUSG00000113918.2	Gm6566	lncRNA	12	87196249	87202260	-1	havana	predicted gene 6566 [Source:MGI Symbol;Acc:MGI:3647745]
ENSMUSG00000110631	1855.08548084363	0.743801349508089	0.336314923357424	0.00159556289384316	0.0107466241890528	ENSMUSG00000110631.2	Gm42047	lncRNA	8	122559986	122567917	1	havana	predicted gene, 42047 [Source:MGI Symbol;Acc:MGI:5624932]
ENSMUSG00000112229	313.862050609859	0.682941267746172	0.289328571135046	0.00159882025739424	0.01075670065213	ENSMUSG00000112229.2	Gm48086	lncRNA	10	61282681	61286496	-1	havana	predicted gene, 48086 [Source:MGI Symbol;Acc:MGI:6097426]
ENSMUSG00000086231	548.005426447779	0.74440380127105	0.338314262423477	0.00163186165880886	0.0109308331404008	ENSMUSG00000086231.2	Rapgef4os3	lncRNA	2	72075309	72079319	-1	havana	Rap guanine nucleotide exchange factor (GEF) 4, opposite strand 3 [Source:MGI Symbol;Acc:MGI:2442080]
ENSMUSG00000121030	105.388327925299	0.697820770206445	0.301363448447117	0.00163289386252626	0.0109347489494666	ENSMUSG00000121030.1		lncRNA	6	90517751	90525926	1	havana_tagene	novel transcript, sense intronic to Aldh1l1
ENSMUSG00000085303	78.1135326551149	0.759628421996453	0.351976815461971	0.00164387389801956	0.0109904703914263	ENSMUSG00000085303.4	Gm16751	lncRNA	2	160682756	160729948	-1	havana	predicted gene, 16751 [Source:MGI Symbol;Acc:MGI:4439675]
ENSMUSG00000086773	71.5809525827754	0.697424532267302	0.301643421985063	0.00165073502850888	0.0110241247047553	ENSMUSG00000086773.2	Gm16192	lncRNA	8	41492793	41495090	1	havana	predicted gene 16192 [Source:MGI Symbol;Acc:MGI:3802024]
ENSMUSG00000086877	147.767114621888	0.44517151337172	0.15542957422722	0.00165373988578222	0.0110289958148441	ENSMUSG00000086877.9	A230072C01Rik	lncRNA	X	20827886	20853590	1	havana	RIKEN cDNA A230072C01 gene [Source:MGI Symbol;Acc:MGI:2444644]
ENSMUSG00000092368	60.3920740391026	0.674847402337482	0.285102898367532	0.00165248653820793	0.0110289958148441	ENSMUSG00000092368.3	A930015D03Rik	lncRNA	17	36305345	36349335	1	havana	RIKEN cDNA A930015D03 gene [Source:MGI Symbol;Acc:MGI:1925060]
ENSMUSG00000108683	6.26964407454125	0.75479640450843	0.61225117776552	0.00166674758673472	0.0110976725068229	ENSMUSG00000108683.2	Gm45017	lncRNA	7	114450579	114453806	-1	havana	predicted gene 45017 [Source:MGI Symbol;Acc:MGI:5753593]
ENSMUSG00000085208	1011.88575525784	-0.332587007439217	0.110891918148618	0.00169331755657167	0.0112407757036656	ENSMUSG00000085208.5	Brip1os	lncRNA	11	86092137	86195269	1	ensembl_havana	BRCA1 interacting protein C-terminal helicase 1, opposite strand [Source:MGI Symbol;Acc:MGI:1921288]
ENSMUSG00000110774	16.9334250676145	0.835372067403228	0.43890123908662	0.00170100619470497	0.0112734347071209	ENSMUSG00000110774.2	Gm39318	lncRNA	9	35099959	35105113	1	havana	predicted gene, 39318 [Source:MGI Symbol;Acc:MGI:5622203]
ENSMUSG00000097654	28.148558670968	0.824726120931972	0.423805974283706	0.00170292419521772	0.0112830852088347	ENSMUSG00000097654.2	Gm26714	lncRNA	8	24912420	24930024	1	havana	predicted gene, 26714 [Source:MGI Symbol;Acc:MGI:5477208]
ENSMUSG00000085884	111.083339765863	0.737612127833129	0.335757501009753	0.00171101988114894	0.0113152421972354	ENSMUSG00000085884.2	Gm15342	lncRNA	16	95837290	95839943	1	havana	predicted gene 15342 [Source:MGI Symbol;Acc:MGI:3705188]
ENSMUSG00000116840	29.0569827868577	0.725242753733818	0.325789343256116	0.00171898279415468	0.0113556059162803	ENSMUSG00000116840.2	Gm21691	lncRNA	16	34819671	34843575	-1	havana	predicted gene, 21691 [Source:MGI Symbol;Acc:MGI:5435046]
ENSMUSG00000086683	8.75241003754021	0.857755294770922	0.509385213642597	0.00172359533754295	0.0113799217569829	ENSMUSG00000086683.2	Gm12867	lncRNA	4	118987489	118988198	-1	havana	predicted gene 12867 [Source:MGI Symbol;Acc:MGI:3651003]
ENSMUSG00000072963	105.487163581097	0.613584578805248	0.2454521658521	0.00172457865896803	0.0113802625769665	ENSMUSG00000072963.3	Gm10447	lncRNA	11	53345631	53347937	-1	ensembl_havana	predicted gene 10447 [Source:MGI Symbol;Acc:MGI:3642647]
ENSMUSG00000087368	111.609790029815	0.531443026505807	0.197715237080221	0.00172727161935124	0.0113918786147763	ENSMUSG00000087368.8	BC065397	lncRNA	X	135642573	135704113	1	havana	cDNA sequence BC065397 [Source:MGI Symbol;Acc:MGI:3584520]
ENSMUSG00000115246	15.4814108948342	0.856542493403196	0.516497276641013	0.00173259891065142	0.0114148883460056	ENSMUSG00000115246.2	Gm48984	lncRNA	16	93975400	93980057	1	havana	predicted gene, 48984 [Source:MGI Symbol;Acc:MGI:6118329]
ENSMUSG00000085229	29.3808136538192	0.783519069442217	0.380521549444339	0.00176697662832959	0.0115880461888493	ENSMUSG00000085229.2	Gm11672	lncRNA	11	106017162	106018177	-1	havana	predicted gene 11672 [Source:MGI Symbol;Acc:MGI:3651419]
ENSMUSG00000022288	22.2796947356802	0.789299592851383	0.38691104728399	0.0017744071843617	0.0116305320919699	ENSMUSG00000022288.2	4930447A16Rik	lncRNA	15	37425798	37440888	1	ensembl_havana	RIKEN cDNA 4930447A16 gene [Source:MGI Symbol;Acc:MGI:1922142]
ENSMUSG00000084917	69.8418024359215	0.65299488859735	0.272989652602084	0.00177647315346875	0.0116378285508415	ENSMUSG00000084917.4	Gm17477	lncRNA	9	80026177	80029219	-1	havana	predicted gene, 17477 [Source:MGI Symbol;Acc:MGI:4937111]
ENSMUSG00000086742	8.99523766600048	0.852240179803092	0.51467209012714	0.00179461389264006	0.0117189582419952	ENSMUSG00000086742.10	Gm16201	lncRNA	7	139530309	139558890	1	havana	predicted gene 16201 [Source:MGI Symbol;Acc:MGI:3802153]
ENSMUSG00000098620	13.7145680577228	0.833118687423412	0.444909733548765	0.00179883640525232	0.011733985191965	ENSMUSG00000098620.2	Gm27209	lncRNA	15	100493297	100495174	1	havana	predicted gene 27209 [Source:MGI Symbol;Acc:MGI:5521052]
ENSMUSG00000117030	11.659679032682	0.85185574580696	0.497124364940859	0.00180079524726511	0.0117436270943511	ENSMUSG00000117030.2	Gm49959	lncRNA	17	13003769	13010547	-1	havana	predicted gene, 49959 [Source:MGI Symbol;Acc:MGI:6270682]
ENSMUSG00000087480	63.2076592707923	0.575338015908515	0.223585817785636	0.00180742197261281	0.0117805526598075	ENSMUSG00000087480.2	Gm15910	lncRNA	10	120693534	120699231	1	havana	predicted gene 15910 [Source:MGI Symbol;Acc:MGI:3802158]
ENSMUSG00000085851	17.1314300275483	0.849194102946198	0.485859746964699	0.00181305762691532	0.0118109826047771	ENSMUSG00000085851.2	4921518K17Rik	lncRNA	12	57632761	57665388	-1	havana	RIKEN cDNA 4921518K17 gene [Source:MGI Symbol;Acc:MGI:1926008]
ENSMUSG00000109783	496.644448522501	0.476888565203138	0.171720804612865	0.00182465303049048	0.0118615883075411	ENSMUSG00000109783.2	Gm45338	lncRNA	16	23338960	23378831	1	havana	predicted gene 45338 [Source:MGI Symbol;Acc:MGI:5791174]
ENSMUSG00000112925	64.4652707043417	0.633722730031907	0.26088223187815	0.00182389884247855	0.0118615883075411	ENSMUSG00000112925.2	Gm31763	lncRNA	10	66840799	66877105	1	havana	predicted gene, 31763 [Source:MGI Symbol;Acc:MGI:5590922]
ENSMUSG00000087013	33.6435392780823	0.732385571770301	0.335693614632158	0.00182593881645738	0.0118632604646908	ENSMUSG00000087013.9	2610027K06Rik	lncRNA	11	85682487	85723126	-1	havana	RIKEN cDNA 2610027K06 gene [Source:MGI Symbol;Acc:MGI:1917159]
ENSMUSG00000092364	324.417438273807	0.691581593416801	0.302828597734045	0.00183174325060513	0.0118914844190892	ENSMUSG00000092364.3	Gm20476	lncRNA	7	100966931	100975438	-1	havana	predicted gene 20476 [Source:MGI Symbol;Acc:MGI:5141941]
ENSMUSG00000104900	26.3434006914165	0.778665999930353	0.380132370331159	0.00185642692412457	0.0120261610526224	ENSMUSG00000104900.2	4930596I21Rik	lncRNA	1	138905394	138906984	1	havana	RIKEN cDNA 4930596I21 gene [Source:MGI Symbol;Acc:MGI:1925479]
ENSMUSG00000087128	50.4657630035258	0.5423141072999	0.205640273716563	0.00186363753863113	0.0120600798493298	ENSMUSG00000087128.9	Gm12655	lncRNA	4	94348510	94365475	-1	havana	predicted gene 12655 [Source:MGI Symbol;Acc:MGI:3651648]
ENSMUSG00000087700	119.356445219125	0.586318251805439	0.231320810164613	0.00187003410291847	0.0120886644880115	ENSMUSG00000087700.4	Gm15283	lncRNA	12	73889813	73996588	-1	havana	predicted gene 15283 [Source:MGI Symbol;Acc:MGI:3705161]
ENSMUSG00000053117	8.46848176008918	0.711848183677655	0.615751478448204	0.00188239160506034	0.0121396368849047	ENSMUSG00000053117.13	E330013P04Rik	lncRNA	19	60132997	60160005	1	ensembl_havana	RIKEN cDNA E330013P04 gene [Source:MGI Symbol;Acc:MGI:2147732]
ENSMUSG00000117494	140.018657053044	0.670607397769746	0.288588651319892	0.00188829800248892	0.0121608442587166	ENSMUSG00000117494.2	Gm49970	lncRNA	18	12995486	12998343	1	havana	predicted gene, 49970 [Source:MGI Symbol;Acc:MGI:6275239]
ENSMUSG00000109731	66.9653484397179	0.823780709842783	0.439626906833441	0.00190591090918942	0.0122299704755945	ENSMUSG00000109731.2	Gm45425	lncRNA	8	86332091	86337390	1	havana	predicted gene 45425 [Source:MGI Symbol;Acc:MGI:5791261]
