ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000084999	1.04768814080521	-9.05184774057861e-05	0.0170300262842333	0.49914628339984	0.999993790104707	ENSMUSG00000084999.3	Gm15839	lncRNA	16	56706730	56741869	1	havana	predicted gene 15839 [Source:MGI Symbol;Acc:MGI:3801729]
ENSMUSG00000085001	8.99740862414339	0.000186776282970403	0.0157481384986624	0.323321307947978	0.999993790104707	ENSMUSG00000085001.2	Rapgef4os2	lncRNA	2	72055032	72062646	-1	havana	Rap guanine nucleotide exchange factor (GEF) 4, opposite strand 2 [Source:MGI Symbol;Acc:MGI:2139429]
ENSMUSG00000085002	0.131821038900469	7.43331433588303e-06	0.0187558007780873	0.946680881602522	0.999993790104707	ENSMUSG00000085002.2	Gm12984	lncRNA	4	135034660	135036830	1	havana	predicted gene 12984 [Source:MGI Symbol;Acc:MGI:3651384]
ENSMUSG00000085003	4.45491593509283	9.16458207613134e-05	0.015281893395776	0.595939776395536	0.999993790104707	ENSMUSG00000085003.2	Pip5k1bos	lncRNA	19	24393373	24407693	1	havana	phosphatidylinositol-4-phosphate 5-kinase, type 1 beta, opposite strand [Source:MGI Symbol;Acc:MGI:1922106]
ENSMUSG00000085004	2.05340871450602	-0.000180881602858193	0.018049920742626	0.250695224110855	0.999993790104707	ENSMUSG00000085004.3	5430427M07Rik	lncRNA	12	91012622	91046681	1	havana	RIKEN cDNA 5430427M07 gene [Source:MGI Symbol;Acc:MGI:1918599]
ENSMUSG00000085008	1.8760628462277	0.000340221722327467	0.0199831724726945	0.0949531367697779	0.999993790104707	ENSMUSG00000085008.2	Dbhos	lncRNA	2	27034910	27052715	-1	havana	dopamine beta hydroxylase, opposite strand [Source:MGI Symbol;Acc:MGI:3652314]
ENSMUSG00000085009	3.70136598328203	6.23101944650808e-05	0.0148524410566707	0.767652203450131	0.999993790104707	ENSMUSG00000085009.2	Gm12977	lncRNA	4	133599141	133603844	1	havana	predicted gene 12977 [Source:MGI Symbol;Acc:MGI:3650699]
ENSMUSG00000085010	1.19134333277575	9.72709994622212e-05	0.017690911288586	0.459023360040232	0.999993790104707	ENSMUSG00000085010.2	Gssos1	lncRNA	2	155434239	155436875	1	havana	glutathione synthase, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1915623]
ENSMUSG00000085012	2.97426047202071	-2.58270175504561e-05	0.0147731891215282	0.908944324317448	0.999993790104707	ENSMUSG00000085012.3	Gm15492	lncRNA	6	113285619	113303708	-1	havana	predicted gene 15492 [Source:MGI Symbol;Acc:MGI:3782938]
ENSMUSG00000085014	2.43589296405629	7.81240224195625e-05	0.0161816421224391	0.577982571312366	0.999993790104707	ENSMUSG00000085014.2	Gm13490	lncRNA	2	51546978	51622021	-1	havana	predicted gene 13490 [Source:MGI Symbol;Acc:MGI:3650821]
ENSMUSG00000085016	1.13780102161418	-0.000107295740900764	0.0171500561054398	0.43777020028096	0.999993790104707	ENSMUSG00000085016.3	Gm11335	lncRNA	13	23711167	23715113	-1	havana	predicted gene 11335 [Source:MGI Symbol;Acc:MGI:3705194]
ENSMUSG00000085017	1.00700100383605	8.01326051843361e-07	0.0158659112491809	0.995186657105802	0.999993790104707	ENSMUSG00000085017.2	Gm13412	lncRNA	2	32415043	32418002	1	havana	predicted gene 13412 [Source:MGI Symbol;Acc:MGI:3650612]
ENSMUSG00000085020	0.306496485035126	-6.03374765479465e-05	0.0198151764087706	0.602350881488802	0.999993790104707	ENSMUSG00000085020.2	2310081O03Rik	lncRNA	4	56220617	56224521	-1	havana	RIKEN cDNA 2310081O03 gene [Source:MGI Symbol;Acc:MGI:1919656]
ENSMUSG00000085021	0.64163180214441	-0.000103466930611616	0.018714401870743	0.421737657489314	0.999993790104707	ENSMUSG00000085021.2	Gm12051	lncRNA	11	22433608	22441363	1	havana	predicted gene 12051 [Source:MGI Symbol;Acc:MGI:3652078]
ENSMUSG00000085022	7.84958470090079	3.9544099056506e-06	0.0147511737211918	0.986436116923426	0.999993790104707	ENSMUSG00000085022.4	Gm5860	lncRNA	4	81983668	82021046	1	havana	predicted gene 5860 [Source:MGI Symbol;Acc:MGI:3646172]
ENSMUSG00000085024	20.9569924889902	-3.60672607842258e-05	0.0146779102465736	0.895738718597205	0.999993790104707	ENSMUSG00000085024.3	C230035I16Rik	lncRNA	13	23612129	23615192	-1	havana	RIKEN cDNA C230035I16 gene [Source:MGI Symbol;Acc:MGI:2444850]
ENSMUSG00000085025	8.66508588541763	-5.26823518001048e-05	0.0149284004099291	0.786836562853633	0.999993790104707	ENSMUSG00000085025.2	Gm13715	lncRNA	2	85064019	85074022	1	havana	predicted gene 13715 [Source:MGI Symbol;Acc:MGI:3650277]
ENSMUSG00000085026	15.5063788804908	3.33152867008303e-05	0.0149501144503687	0.85926080247193	0.999993790104707	ENSMUSG00000085026.2	Srrm3os	lncRNA	5	135871911	135873800	-1	havana	serine/arginine repetitive matrix 3, opposite strand [Source:MGI Symbol;Acc:MGI:1918907]
ENSMUSG00000085027	2.01341197553784	0.000336099699812658	0.022483790812633	0.086823547055775	0.999993790104707	ENSMUSG00000085027.2	Gm11840	lncRNA	4	11999474	12009043	-1	havana	predicted gene 11840 [Source:MGI Symbol;Acc:MGI:3651502]
ENSMUSG00000085029	23.352754627158	6.26936362219566e-05	0.0153582878504235	0.694925488578327	0.999993790104707	ENSMUSG00000085029.2	Gm13569	lncRNA	2	62639531	62641042	1	havana	predicted gene 13569 [Source:MGI Symbol;Acc:MGI:3649495]
ENSMUSG00000085030	258.150586209385	0.000166938103197359	0.0146381295399702	0.630755695188731	0.999993790104707	ENSMUSG00000085030.2	2810455O05Rik	lncRNA	8	124565292	124567524	-1	havana	RIKEN cDNA 2810455O05 gene [Source:MGI Symbol;Acc:MGI:1920072]
ENSMUSG00000085033	3.20965966417219	0.000242332680271827	0.0153351485417164	0.285268433792765	0.999993790104707	ENSMUSG00000085033.2	Gm11646	lncRNA	11	105941977	105942678	-1	havana	predicted gene 11646 [Source:MGI Symbol;Acc:MGI:3649612]
ENSMUSG00000085034	0.655082443492093	1.43085572557272e-05	0.0169719288252607	0.903842289643595	0.999993790104707	ENSMUSG00000085034.2	Gm11240	lncRNA	4	73709483	73716609	1	havana	predicted gene 11240 [Source:MGI Symbol;Acc:MGI:3651058]
ENSMUSG00000085035	21.7975400743751	-2.66614169718113e-05	0.0146974460385871	0.918531288799568	0.999993790104707	ENSMUSG00000085035.2	Gm12031	lncRNA	11	20095567	20096344	-1	havana	predicted gene 12031 [Source:MGI Symbol;Acc:MGI:3651406]
ENSMUSG00000085036	13.3425773230479	-0.000138087565971597	0.0147792578827292	0.585537111394424	0.999993790104707	ENSMUSG00000085036.2	Gm14011	lncRNA	2	128593191	128595625	-1	havana	predicted gene 14011 [Source:MGI Symbol;Acc:MGI:3649272]
ENSMUSG00000085037	197.998203491254	-8.7136698259584e-05	0.0145759810515265	0.864468567045788	0.999993790104707	ENSMUSG00000085037.2	4933421O10Rik	lncRNA	4	33027142	33031323	-1	havana	RIKEN cDNA 4933421O10 gene [Source:MGI Symbol;Acc:MGI:1918323]
ENSMUSG00000085039	26.4415593572383	-0.00025302510081752	0.0146613029331754	0.476331644412242	0.999993790104707	ENSMUSG00000085039.3	Gm15927	lncRNA	7	3635113	3647886	-1	havana	predicted gene 15927 [Source:MGI Symbol;Acc:MGI:3801889]
ENSMUSG00000085041	7.79164378995655	0.000358965901137425	0.0167403912438397	0.123551820548881	0.999993790104707	ENSMUSG00000085041.3	BB031773	lncRNA	4	102861303	102869359	-1	havana	expressed sequence BB031773 [Source:MGI Symbol;Acc:MGI:2140631]
ENSMUSG00000085043	1.49768151706	1.86338161702524e-05	0.0158014596557362	0.890488311751661	0.999993790104707	ENSMUSG00000085043.2	Gm13184	lncRNA	2	3469650	3475583	1	havana	predicted gene 13184 [Source:MGI Symbol;Acc:MGI:3649660]
ENSMUSG00000085047	2.30587749959053	3.54608968297844e-05	0.0159045070902242	0.793132717713066	0.999993790104707	ENSMUSG00000085047.2	Gm13026	lncRNA	4	140165274	140188602	1	havana	predicted gene 13026 [Source:MGI Symbol;Acc:MGI:3650881]
ENSMUSG00000085048	0.201576461615779	7.43331433588303e-06	0.0187558007780873	0.946680881602522	0.999993790104707	ENSMUSG00000085048.2	Gm15537	lncRNA	16	3745653	3747221	-1	havana	predicted gene 15537 [Source:MGI Symbol;Acc:MGI:3782985]
ENSMUSG00000085049	3.05013731699665	1.06753616836733e-05	0.014866793612158	0.957421795171031	0.999993790104707	ENSMUSG00000085049.2	Parvaos	lncRNA	7	112126179	112134890	-1	havana	parvin, alpha, opposite strand [Source:MGI Symbol;Acc:MGI:2445046]
ENSMUSG00000085051	7.56368059593198	-9.85872241921993e-05	0.0148302493797279	0.662911318350092	0.999993790104707	ENSMUSG00000085051.2	Gm11542	lncRNA	11	94568391	94578490	1	havana	predicted gene 11542 [Source:MGI Symbol;Acc:MGI:3650067]
ENSMUSG00000085054	28.7758708254461	-6.62730271495166e-05	0.0145902513785149	0.877693339249576	0.999993790104707	ENSMUSG00000085054.3	Gm15834	lncRNA	1	58544307	58562389	1	havana	predicted gene 15834 [Source:MGI Symbol;Acc:MGI:3802168]
ENSMUSG00000085055	6.77810368193944	5.39899406248574e-05	0.0151662163098973	0.750042443010546	0.999993790104707	ENSMUSG00000085055.3	Gm15958	lncRNA	18	66424345	66452716	1	havana	predicted gene 15958 [Source:MGI Symbol;Acc:MGI:3801839]
ENSMUSG00000085057	1.45460173762514	0.000154929244396803	0.0200024883053725	0.273210381129444	0.999993790104707	ENSMUSG00000085057.8	Gm13415	lncRNA	2	24330430	24376867	1	havana	predicted gene 13415 [Source:MGI Symbol;Acc:MGI:3651241]
ENSMUSG00000085058	89.2126400299109	6.81909652289475e-06	0.0145845527996614	0.987987464207469	0.999993790104707	ENSMUSG00000085058.3	8030453O22Rik	lncRNA	6	39504447	39521420	1	havana	RIKEN cDNA 8030453O22 gene [Source:MGI Symbol;Acc:MGI:1924459]
ENSMUSG00000085059	15.6375310480044	-1.60897168154488e-05	0.0150361977819551	0.926750151182919	0.999993790104707	ENSMUSG00000085059.2	Gm11750	lncRNA	11	118682198	118684654	1	havana	predicted gene 11750 [Source:MGI Symbol;Acc:MGI:3650640]
ENSMUSG00000085063	4.63677601288333	0.000222856670797227	0.01539670147954	0.302433354642937	0.999993790104707	ENSMUSG00000085063.2	Gm16024	lncRNA	4	155700866	155701244	1	havana	predicted gene 16024 [Source:MGI Symbol;Acc:MGI:3802145]
ENSMUSG00000085067	260.844876496169	0.000251511786076381	0.0146856875895797	0.455385506705269	0.999993790104707	ENSMUSG00000085067.4	Gm15631	lncRNA	6	105649584	105654614	-1	havana	predicted gene 15631 [Source:MGI Symbol;Acc:MGI:3783075]
ENSMUSG00000085068	2.5769539984627	3.6416937570019e-05	0.0148777878054794	0.855854146530954	0.999993790104707	ENSMUSG00000085068.2	Gm15895	lncRNA	8	111532270	111534109	1	havana	predicted gene 15895 [Source:MGI Symbol;Acc:MGI:3802071]
ENSMUSG00000085069	266.336456783091	-2.01661250719892e-05	0.0146837179418439	0.940319245494705	0.999993790104707	ENSMUSG00000085069.3	Prdm16os	lncRNA	4	154722033	154729181	1	havana	Prdm16 opposite strand transcript [Source:MGI Symbol;Acc:MGI:3651882]
ENSMUSG00000085070	1.24276792222235	-1.87156960178049e-05	0.0174896540806785	0.871392749044476	0.999993790104707	ENSMUSG00000085070.2	Gm13211	lncRNA	2	7720962	7786219	-1	havana	predicted gene 13211 [Source:MGI Symbol;Acc:MGI:3651019]
ENSMUSG00000085071	29.9191397502782	0.00017590308097024	0.0156724169932272	0.347550660604121	0.999993790104707	ENSMUSG00000085071.2	Gm14066	lncRNA	2	139098796	139519634	-1	havana	predicted gene 14066 [Source:MGI Symbol;Acc:MGI:3649728]
ENSMUSG00000085072	6.944321892224	-0.000187910822475536	0.014733011024871	0.514360715270761	0.999993790104707	ENSMUSG00000085072.2	Ict1os	lncRNA	11	115297412	115299140	-1	havana	immature colon carcinoma transcript 1, opposite strand [Source:MGI Symbol;Acc:MGI:2441927]
ENSMUSG00000085074	1.66092856684602	-3.02699202629218e-05	0.0157756121177547	0.825750111106259	0.999993790104707	ENSMUSG00000085074.2	Gm11494	lncRNA	11	90025668	90034450	-1	havana	predicted gene 11494 [Source:MGI Symbol;Acc:MGI:3649754]
ENSMUSG00000085077	0.567710924644082	-8.61928559593726e-05	0.0183288220084476	0.491101614388196	0.999993790104707	ENSMUSG00000085077.2	1700049E15Rik	lncRNA	6	147591739	147603872	1	havana	RIKEN cDNA 1700049E15 gene [Source:MGI Symbol;Acc:MGI:1920644]
ENSMUSG00000085078	19.8983044841573	4.5778205455944e-05	0.0150324608446794	0.799008352752646	0.999993790104707	ENSMUSG00000085078.2	C030013C21Rik	lncRNA	11	80398236	80399932	-1	havana	RIKEN cDNA C030013C21 gene [Source:MGI Symbol;Acc:MGI:1924667]
ENSMUSG00000085080	0.691142445718679	-0.000116605432427625	0.022421743157772	0.359153433936852	0.999993790104707	ENSMUSG00000085080.2	2310044K18Rik	lncRNA	7	83308783	83310171	1	havana	RIKEN cDNA 2310044K18 gene [Source:MGI Symbol;Acc:MGI:1917415]
ENSMUSG00000085081	13.8684487762951	-1.57689749628384e-05	0.0149445740380293	0.932682348661687	0.999993790104707	ENSMUSG00000085081.3	Rptoros	lncRNA	11	119711638	119725340	-1	havana	regulatory associated protein of MTOR, complex 1, opposite strand [Source:MGI Symbol;Acc:MGI:2442055]
ENSMUSG00000085083	2.85954046149259	-9.31904538118559e-05	0.0153455336981926	0.583302727832767	0.999993790104707	ENSMUSG00000085083.2	Gm11615	lncRNA	11	101155588	101157129	-1	havana	predicted gene 11615 [Source:MGI Symbol;Acc:MGI:3652280]
ENSMUSG00000085084	502.27104923394	0.000874693065836695	0.0145446888357196	0.35064410114848	0.999993790104707	ENSMUSG00000085084.9	4930570G19Rik	lncRNA	3	156194144	156267396	-1	havana	RIKEN cDNA 4930570G19 gene [Source:MGI Symbol;Acc:MGI:1923158]
ENSMUSG00000085085	20.2416826430374	0.000108927424701738	0.0147195620887697	0.682526252267076	0.999993790104707	ENSMUSG00000085085.4	1700086P04Rik	lncRNA	4	128943880	128951776	-1	havana	RIKEN cDNA 1700086P04 gene [Source:MGI Symbol;Acc:MGI:1914599]
ENSMUSG00000085087	2.92426745057827	0.000171035897824077	0.0183477778816642	0.261872193104952	0.999993790104707	ENSMUSG00000085087.3	Gm13528	lncRNA	2	33067914	33072202	1	havana	predicted gene 13528 [Source:MGI Symbol;Acc:MGI:3651630]
ENSMUSG00000085088	17.0012928854899	-6.46740296830977e-05	0.0147144434600169	0.801314731919899	0.999993790104707	ENSMUSG00000085088.2	4931413K12Rik	lncRNA	11	75480491	75485597	-1	havana	RIKEN cDNA 4931413K12 gene [Source:MGI Symbol;Acc:MGI:1918237]
ENSMUSG00000085089	1.78421815585376	0.00023331106256149	0.0238706144086594	0.148814326769375	0.999993790104707	ENSMUSG00000085089.2	Arhgap15os	lncRNA	2	43949250	43955336	-1	havana	Rho GTPase activating protein 15, opposite strand [Source:MGI Symbol;Acc:MGI:2444930]
ENSMUSG00000085090	0.282480465671845	-5.61431690164498e-05	0.0196861498384134	0.625946920770225	0.999993790104707	ENSMUSG00000085090.2	Gm12711	lncRNA	11	34771166	34773358	1	havana	predicted gene 12711 [Source:MGI Symbol;Acc:MGI:3649928]
ENSMUSG00000085091	17.0637959778365	0.000235687119499573	0.0152580341145836	0.302631181913916	0.999993790104707	ENSMUSG00000085091.2	Egfros	lncRNA	11	16765431	16780702	-1	havana	epidermal growth factor receptor, opposite strand [Source:MGI Symbol;Acc:MGI:2443051]
ENSMUSG00000085093	16.0276078947208	0.000117050333971785	0.014957518521435	0.577212787802149	0.999993790104707	ENSMUSG00000085093.2	Gm12737	lncRNA	4	108370978	108374014	1	havana	predicted gene 12737 [Source:MGI Symbol;Acc:MGI:3651021]
ENSMUSG00000085095	12.0249368662061	-2.65622750193143e-05	0.0150270151687405	0.8807967561537	0.999993790104707	ENSMUSG00000085095.3	Gm15635	lncRNA	7	99309337	99316707	1	havana	predicted gene 15635 [Source:MGI Symbol;Acc:MGI:3783079]
ENSMUSG00000085097	0.170792417310954	7.43331433588302e-06	0.0187558007780873	0.946680881602522	0.999993790104707	ENSMUSG00000085097.2	Gm13049	lncRNA	4	150910190	150924032	1	havana	predicted gene 13049 [Source:MGI Symbol;Acc:MGI:3650887]
ENSMUSG00000085100	5.04366868350834	-7.48733371543304e-05	0.0154798286744696	0.635306877900563	0.999993790104707	ENSMUSG00000085100.2	Gm13324	lncRNA	2	17563871	17564809	1	havana	predicted gene 13324 [Source:MGI Symbol;Acc:MGI:3650422]
ENSMUSG00000085105	12.3044275898127	0.00021256631613886	0.0152180679787235	0.338704572391634	0.999993790104707	ENSMUSG00000085105.3	Gm12758	lncRNA	7	33933802	33939632	1	havana	predicted gene 12758 [Source:MGI Symbol;Acc:MGI:3702543]
ENSMUSG00000085106	0.815240856030318	3.8283881874245e-05	0.0181596709577038	0.739786469428043	0.999993790104707	ENSMUSG00000085106.2	Gm16000	lncRNA	3	80944715	80947744	-1	havana	predicted gene 16000 [Source:MGI Symbol;Acc:MGI:3801866]
ENSMUSG00000085109	11.9964812588188	0.000154740845361257	0.0148025661755137	0.540298237160139	0.999993790104707	ENSMUSG00000085109.2	Gm15356	lncRNA	8	66892107	66895461	-1	havana	predicted gene 15356 [Source:MGI Symbol;Acc:MGI:3705102]
ENSMUSG00000085110	4.18708182390949	6.1232842714046e-05	0.0148281097027817	0.776991163668346	0.999993790104707	ENSMUSG00000085110.2	Gm13920	lncRNA	2	101887932	101891775	1	havana	predicted gene 13920 [Source:MGI Symbol;Acc:MGI:3651615]
ENSMUSG00000085112	43.6849308896869	0.000281356556627563	0.0145831562629257	0.584389495336862	0.999993790104707	ENSMUSG00000085112.3	A530072M11Rik	lncRNA	4	16164064	16266225	1	havana	RIKEN cDNA gene A530072M11 [Source:MGI Symbol;Acc:MGI:4440477]
ENSMUSG00000085113	1.60868178221904	-7.52325272019293e-05	0.0162936013720752	0.58496656849128	0.999993790104707	ENSMUSG00000085113.2	B130011K05Rik	lncRNA	11	63303995	63308714	1	havana	RIKEN cDNA B130011K05 gene [Source:MGI Symbol;Acc:MGI:2443995]
ENSMUSG00000085118	13.1078745775383	6.71330794542701e-05	0.0148609493940958	0.749582613388865	0.999993790104707	ENSMUSG00000085118.3	Gm15774	lncRNA	7	120464732	120474521	-1	havana	predicted gene 15774 [Source:MGI Symbol;Acc:MGI:3783215]
ENSMUSG00000085120	0.845717224264361	-0.000110923908528342	0.0204714031063379	0.383008670813592	0.999993790104707	ENSMUSG00000085120.2	Gm16086	lncRNA	12	107045619	107065932	-1	havana	predicted gene 16086 [Source:MGI Symbol;Acc:MGI:3801936]
ENSMUSG00000085121	0.890433355504513	-0.000189456954198626	0.0240550032092878	0.199821253951073	0.999993790104707	ENSMUSG00000085121.3	5730437C11Rik	lncRNA	3	98844965	98848572	-1	havana	RIKEN cDNA 5730437C11 gene [Source:MGI Symbol;Acc:MGI:1917808]
ENSMUSG00000085124	0.730730669210956	-0.000120795685357455	0.0226678077495198	0.346051971481405	0.999993790104707	ENSMUSG00000085124.2	Gm12766	lncRNA	7	34137562	34220310	1	havana	predicted gene 12766 [Source:MGI Symbol;Acc:MGI:3652050]
ENSMUSG00000085125	35.8244702392157	-0.000209902186630735	0.0146222481127968	0.585198961340499	0.999993790104707	ENSMUSG00000085125.8	Gm16070	lncRNA	1	17746251	17797870	-1	havana	predicted gene 16070 [Source:MGI Symbol;Acc:MGI:3801761]
ENSMUSG00000085127	1.19199119826997	-6.73393220948045e-05	0.0164615092296896	0.613003348902925	0.999993790104707	ENSMUSG00000085127.2	4930444E06Rik	lncRNA	2	144085161	144086769	1	havana	RIKEN cDNA 4930444E06 gene [Source:MGI Symbol;Acc:MGI:1922124]
ENSMUSG00000085129	9.14434768727552	0.000122989707313829	0.014762867342679	0.627238841239384	0.999993790104707	ENSMUSG00000085129.3	5031425F14Rik	lncRNA	2	166289371	166301152	1	havana	RIKEN cDNA 5031425F14 gene [Source:MGI Symbol;Acc:MGI:2442533]
ENSMUSG00000085130	10.5941744586696	6.62728718389118e-06	0.0152831846083908	0.965810114650138	0.999993790104707	ENSMUSG00000085130.2	Gm11417	lncRNA	11	80963229	80974184	1	havana	predicted gene 11417 [Source:MGI Symbol;Acc:MGI:3651779]
ENSMUSG00000085132	5.48509488764727	-7.68158291009291e-05	0.015328071176987	0.642594488101454	0.999993790104707	ENSMUSG00000085132.3	Gm12265	lncRNA	11	60131590	60133716	1	havana	predicted gene 12265 [Source:MGI Symbol;Acc:MGI:3651913]
ENSMUSG00000085133	2575.64582029136	-4.1801093421725e-05	0.0146021006696369	0.91390321002165	0.999993790104707	ENSMUSG00000085133.3	B930095G15Rik	lncRNA	14	121486118	121491383	1	havana	RIKEN cDNA B930095G15 gene [Source:MGI Symbol;Acc:MGI:2443701]
ENSMUSG00000085134	8.62833200496468	0.000109506745359777	0.0156780722447536	0.500059593971329	0.999993790104707	ENSMUSG00000085134.2	Gm11659	lncRNA	11	104141728	104150187	-1	havana	predicted gene 11659 [Source:MGI Symbol;Acc:MGI:3649220]
ENSMUSG00000085135	4.00607294110826	8.53148188174027e-06	0.0150730027673851	0.960143413052378	0.999993790104707	ENSMUSG00000085135.8	Lrrc55os	lncRNA	2	84991122	85023669	1	havana	leucine rich repeat containing 55, opposite strand [Source:MGI Symbol;Acc:MGI:3650490]
ENSMUSG00000085141	5.36982506129733	0.000398241480020329	0.015450177495756	0.154877905362192	0.999993790104707	ENSMUSG00000085141.2	Gm13429	lncRNA	2	36092326	36102915	1	havana	predicted gene 13429 [Source:MGI Symbol;Acc:MGI:3651652]
ENSMUSG00000085143	6.41037954942566	-4.36134515354258e-05	0.0148589029392215	0.831943393641944	0.999993790104707	ENSMUSG00000085143.3	Gm11520	lncRNA	11	95201157	95215420	1	havana	predicted gene 11520 [Source:MGI Symbol;Acc:MGI:3650534]
ENSMUSG00000085145	2.96492730765805	-0.000306701645198533	0.0222283914446326	0.101234449084183	0.999993790104707	ENSMUSG00000085145.2	Gm11614	lncRNA	11	97614477	97616537	1	havana	predicted gene 11614 [Source:MGI Symbol;Acc:MGI:3651813]
ENSMUSG00000085146	0.229030826066693	7.43331433588303e-06	0.0187558007780873	0.946680881602522	0.999993790104707	ENSMUSG00000085146.2	Eif2c5	lncRNA	X	139676984	139697629	1	havana	eukaryotic translation initiation factor 2C, 5 [Source:MGI Symbol;Acc:MGI:2446636]
ENSMUSG00000085148	951.528052549503	7.47482585728755e-05	0.0146741829235734	0.793087228447985	0.999993790104707	ENSMUSG00000085148.2	Mir22hg	lncRNA	11	75352365	75357502	1	havana	Mir22 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:1914348]
ENSMUSG00000085150	4.63828181554431	8.85546361052185e-05	0.0149632780217288	0.657291756540363	0.999993790104707	ENSMUSG00000085150.2	Gm16346	lncRNA	8	16276017	16282319	1	havana	predicted gene 16346 [Source:MGI Symbol;Acc:MGI:3840154]
ENSMUSG00000085151	117.757255569431	0.000146582231626707	0.0146230160761345	0.685893872132539	0.999993790104707	ENSMUSG00000085151.8	1110018N20Rik	lncRNA	2	167030622	167034728	1	havana	RIKEN cDNA 1110018N20 gene [Source:MGI Symbol;Acc:MGI:1915753]
ENSMUSG00000085152	1.63820602850528	1.51172656013722e-05	0.0151673636292009	0.926068815094518	0.999993790104707	ENSMUSG00000085152.3	Gm11496	lncRNA	11	88883707	88887402	-1	havana	predicted gene 11496 [Source:MGI Symbol;Acc:MGI:3649410]
ENSMUSG00000085154	83.7605450218984	-0.000148500788521977	0.0146578086852146	0.642724287948914	0.999993790104707	ENSMUSG00000085154.9	C130046K22Rik	lncRNA	11	103588542	103614774	1	havana	RIKEN cDNA C130046K22 gene [Source:MGI Symbol;Acc:MGI:3026935]
ENSMUSG00000085156	131.029242408234	1.97048916477311e-05	0.0147338706370447	0.93475332955424	0.999993790104707	ENSMUSG00000085156.10	Snhg15	lncRNA	11	6475295	6478841	-1	havana	small nucleolar RNA host gene 15 [Source:MGI Symbol;Acc:MGI:3650059]
ENSMUSG00000085158	1.23823313532528	9.47208001712783e-05	0.016671908071232	0.495003940199079	0.999993790104707	ENSMUSG00000085158.2	Gm14264	lncRNA	2	170494354	170504385	-1	havana	predicted gene 14264 [Source:MGI Symbol;Acc:MGI:3649394]
ENSMUSG00000085160	15.4929705695632	0.000186506296225281	0.015253775886436	0.373858657324885	0.999993790104707	ENSMUSG00000085160.2	Gm13617	lncRNA	2	65774643	65784414	-1	havana	predicted gene 13617 [Source:MGI Symbol;Acc:MGI:3650300]
ENSMUSG00000085161	3.54995752658175	-1.24850367111269e-05	0.0151305144777999	0.93993595425564	0.999993790104707	ENSMUSG00000085161.2	Gm7580	lncRNA	7	74042446	74060981	1	havana	predicted gene 7580 [Source:MGI Symbol;Acc:MGI:3646746]
ENSMUSG00000085162	8.57270139461142	0.000521381560865234	0.0169268913752533	0.0686480671056265	0.999993790104707	ENSMUSG00000085162.9	Gm12295	lncRNA	11	65164428	65256757	-1	havana	predicted gene 12295 [Source:MGI Symbol;Acc:MGI:3650535]
ENSMUSG00000085165	12.7385626462969	0.000178004920325082	0.0153054342384995	0.381517132730271	0.999993790104707	ENSMUSG00000085165.2	Gm12089	lncRNA	11	29465086	29467355	1	havana	predicted gene 12089 [Source:MGI Symbol;Acc:MGI:3650341]
ENSMUSG00000085166	0.486187304705505	-5.57593397125314e-05	0.0195676290805544	0.628537472743196	0.999993790104707	ENSMUSG00000085166.2	Gm15522	lncRNA	5	34808062	34809821	1	havana	predicted gene 15522 [Source:MGI Symbol;Acc:MGI:3782969]
ENSMUSG00000085167	11.6182697431223	-0.000106484133526922	0.0151397994151563	0.570135583760249	0.999993790104707	ENSMUSG00000085167.3	Gm12063	lncRNA	11	24026535	24027367	1	havana	predicted gene 12063 [Source:MGI Symbol;Acc:MGI:3649572]
ENSMUSG00000085168	3.90389433765304	9.87955291294906e-05	0.0171277521743564	0.466616423952751	0.999993790104707	ENSMUSG00000085168.3	Gm16252	lncRNA	9	103349283	103370448	1	havana	predicted gene 16252 [Source:MGI Symbol;Acc:MGI:3826521]
ENSMUSG00000085169	23.5831127087233	5.10917769024653e-05	0.0146888301643521	0.84967099211851	0.999993790104707	ENSMUSG00000085169.3	Gm10785	lncRNA	16	91485786	91512530	1	havana	predicted gene 10785 [Source:MGI Symbol;Acc:MGI:3642149]
ENSMUSG00000085170	1.89447939341389	-3.35185233630474e-05	0.0156873191941668	0.811443179957508	0.999993790104707	ENSMUSG00000085170.2	Lrrc75aos1	lncRNA	11	62525530	62529614	1	havana	leucine rich repeat containing 75A, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1925292]
ENSMUSG00000085171	0.597249437770113	4.80882344398702e-05	0.0188507273590868	0.676034047909275	0.999993790104707	ENSMUSG00000085171.9	D830026I12Rik	lncRNA	6	17197750	17210190	1	havana	RIKEN cDNA D830026I12 gene [Source:MGI Symbol;Acc:MGI:2442531]
ENSMUSG00000085174	6.89852298814579	3.41859830450909e-06	0.0149564127482157	0.985207232738091	0.999993790104707	ENSMUSG00000085174.2	Gm16206	lncRNA	3	53360040	53365218	1	havana	predicted gene 16206 [Source:MGI Symbol;Acc:MGI:3801870]
ENSMUSG00000085175	26.4744209187054	-0.000150162784853771	0.0146337437017417	0.665644854965361	0.999993790104707	ENSMUSG00000085175.9	Gm11423	lncRNA	11	82670423	82671925	-1	havana	predicted gene 11423 [Source:MGI Symbol;Acc:MGI:3651335]
