ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000086889	18.2749762705784	0.0211064913049248	0.160773828724186	0.401897685903251	0.996782783355155	ENSMUSG00000086889.2	Phf2os1	lncRNA	13	49024588	49028936	1	havana	PHD finger protein 2, opposite strand 1 [Source:MGI Symbol;Acc:MGI:3645592]
ENSMUSG00000087523	40.5720296080025	0.0214672093983323	0.150500208970403	0.381530631745948	0.996782783355155	ENSMUSG00000087523.3	Gm12319	lncRNA	11	70545567	70547325	-1	havana	predicted gene 12319 [Source:MGI Symbol;Acc:MGI:3649749]
ENSMUSG00000089875	192.822556248121	0.0171099006886886	0.103320050987771	0.398592653244311	0.996782783355155	ENSMUSG00000089875.4	Etohd2	lncRNA	13	59917311	59923221	1	havana	ethanol decreased 2 [Source:MGI Symbol;Acc:MGI:1261417]
ENSMUSG00000097099	34.5248881962582	-0.0242300302488949	0.193410263774832	0.379268853493624	0.996782783355155	ENSMUSG00000097099.4	Gm9917	lncRNA	9	107436008	107445614	-1	havana	predicted gene 9917 [Source:MGI Symbol;Acc:MGI:3704343]
ENSMUSG00000097101	1794.57209980357	-0.0144265715843554	0.0815684508911525	0.402404555599634	0.996782783355155	ENSMUSG00000097101.5	1810034E14Rik	lncRNA	13	64396451	64419666	1	havana	RIKEN cDNA 1810034E14 gene [Source:MGI Symbol;Acc:MGI:1913753]
ENSMUSG00000097281	13.0709422120502	-0.0231036585233289	0.181305007288436	0.387389764685973	0.996782783355155	ENSMUSG00000097281.3	Gm26685	lncRNA	1	164330878	164342451	1	havana	predicted gene, 26685 [Source:MGI Symbol;Acc:MGI:5477179]
ENSMUSG00000097318	1051.28004844876	0.0150141823478249	0.0854679045963002	0.400875148981986	0.996782783355155	ENSMUSG00000097318.4	1700007L15Rik	lncRNA	16	33193627	33201138	-1	havana	RIKEN cDNA 1700007L15 gene [Source:MGI Symbol;Acc:MGI:1916581]
ENSMUSG00000097357	490.080028169888	-0.0113099717192286	0.0621377252416764	0.397761622085582	0.996782783355155	ENSMUSG00000097357.4	Gm16793	lncRNA	8	36049449	36056222	-1	havana	predicted gene, 16793 [Source:MGI Symbol;Acc:MGI:4439717]
ENSMUSG00000097404	24.3114324800534	-0.0246964331639768	0.213247522963024	0.386171542180193	0.996782783355155	ENSMUSG00000097404.3	Gm10814	lncRNA	19	6062650	6068492	1	havana	predicted gene 10814 [Source:MGI Symbol;Acc:MGI:3642580]
ENSMUSG00000097415	982.642942118653	-0.0165241903116323	0.0943510426987204	0.389341718764088	0.996782783355155	ENSMUSG00000097415.4	AU020206	lncRNA	7	75418786	75431869	-1	havana	expressed sequence AU020206 [Source:MGI Symbol;Acc:MGI:2142134]
ENSMUSG00000097472	4.74970364209141	0.0242521095671461	0.262044747609072	0.401667355766089	0.996782783355155	ENSMUSG00000097472.2	Gm26586	lncRNA	8	72891233	72894664	-1	havana	predicted gene, 26586 [Source:MGI Symbol;Acc:MGI:5477080]
ENSMUSG00000097610	11.8585580485791	0.0249287899221359	0.261085328627361	0.391766670908942	0.996782783355155	ENSMUSG00000097610.4	A930012L18Rik	lncRNA	18	44794732	44809338	1	havana	RIKEN cDNA A930012L18 gene [Source:MGI Symbol;Acc:MGI:2442887]
ENSMUSG00000097699	8.93137137925011	-0.0256352546568733	0.243635341185153	0.382010217624998	0.996782783355155	ENSMUSG00000097699.3	5430400D12Rik	lncRNA	7	79570471	79572269	1	havana	RIKEN cDNA 5430400D12 gene [Source:MGI Symbol;Acc:MGI:1918589]
ENSMUSG00000097781	27.5243769651928	0.0226254225600934	0.174912341272007	0.389306562929237	0.996782783355155	ENSMUSG00000097781.2	9330136K24Rik	lncRNA	17	21748456	21756140	-1	havana	RIKEN cDNA 9330136K24 gene [Source:MGI Symbol;Acc:MGI:2442883]
ENSMUSG00000098204	25.7217452214098	0.0255787030946658	0.239760385102815	0.382329240526937	0.996782783355155	ENSMUSG00000098204.2	Gm26984	lncRNA	3	79580674	79584183	-1	havana	predicted gene, 26984 [Source:MGI Symbol;Acc:MGI:5504099]
ENSMUSG00000099969	6.51395955571257	-0.0241341294844645	0.214866155269212	0.396296455893317	0.996782783355155	ENSMUSG00000099969.2	Gm28960	lncRNA	1	152942227	152965253	-1	havana	predicted gene 28960 [Source:MGI Symbol;Acc:MGI:5579666]
ENSMUSG00000100000	4.51569294262926	-0.0232306423357046	0.304843985093924	0.398104529923541	0.996782783355155	ENSMUSG00000100000.8	1700023F02Rik	lncRNA	10	65956303	66090002	-1	havana	RIKEN cDNA 1700023F02 gene [Source:MGI Symbol;Acc:MGI:1916683]
ENSMUSG00000100182	46.6038646407303	-0.0229903792728332	0.180910978512897	0.38903187322192	0.996782783355155	ENSMUSG00000100182.8	1810006J02Rik	lncRNA	1	98059154	98073990	1	havana	RIKEN cDNA 1810006J02 gene [Source:MGI Symbol;Acc:MGI:1916280]
ENSMUSG00000100320	17.7425009870527	-0.0240786550535557	0.208293270953225	0.393302080768564	0.996782783355155	ENSMUSG00000100320.2	Gm29417	lncRNA	18	35963442	35964146	-1	havana	predicted gene 29417 [Source:MGI Symbol;Acc:MGI:5580123]
ENSMUSG00000100546	40.2201697735948	0.0239650452373729	0.206493508317425	0.394019554139733	0.996782783355155	ENSMUSG00000100546.3	Gm29483	lncRNA	1	92641951	92658482	-1	havana	predicted gene 29483 [Source:MGI Symbol;Acc:MGI:5580189]
ENSMUSG00000101304	3967.69537670897	-0.0162324564738829	0.0896866196420598	0.381482246466954	0.996782783355155	ENSMUSG00000101304.3	Plet1os	lncRNA	9	50400083	50419123	-1	havana	placenta expressed transcript 1, opposite strand [Source:MGI Symbol;Acc:MGI:1916881]
ENSMUSG00000101493	176.508431941232	0.0193730052731429	0.122522665515695	0.383449670346416	0.996782783355155	ENSMUSG00000101493.3	2810405F17Rik	lncRNA	4	137114575	137115754	-1	havana	RIKEN cDNA 2810405F17 gene [Source:MGI Symbol;Acc:MGI:1917225]
ENSMUSG00000105895	37.6678375166502	-0.0237039206399463	0.193761503470166	0.388621451484932	0.996782783355155	ENSMUSG00000105895.2	Gm42829	lncRNA	5	122546553	122549137	1	havana	predicted gene 42829 [Source:MGI Symbol;Acc:MGI:5662966]
ENSMUSG00000106019	3151.54768897999	-0.0125944231834944	0.0699602057391862	0.402708755723768	0.996782783355155	ENSMUSG00000106019.3	Gm43672	lncRNA	3	22128574	22130306	-1	havana	predicted gene 43672 [Source:MGI Symbol;Acc:MGI:5663809]
ENSMUSG00000108095	7.79168720855944	-0.0256282190201091	0.255856179378622	0.382248329338056	0.996782783355155	ENSMUSG00000108095.2	Gm44067	lncRNA	6	128820749	128823922	-1	havana	predicted gene, 44067 [Source:MGI Symbol;Acc:MGI:5690459]
ENSMUSG00000110537	87.8009715303922	-0.0214990602914916	0.151448908576242	0.382167304479735	0.996782783355155	ENSMUSG00000110537.2	Gm4316	lncRNA	8	123891994	123905504	1	havana	predicted gene 4316 [Source:MGI Symbol;Acc:MGI:3782497]
ENSMUSG00000111360	10.2400489963994	0.0253038211225344	0.283883208970607	0.379669930649932	0.996782783355155	ENSMUSG00000111360.2	Gm38642	lncRNA	9	120022155	120109393	1	havana	predicted gene, 38642 [Source:MGI Symbol;Acc:MGI:5621527]
ENSMUSG00000111947	267.41264258299	-0.0172829108296977	0.106276373099216	0.401057533990656	0.996782783355155	ENSMUSG00000111947.2	Gm47438	lncRNA	10	127917223	127918839	-1	havana	predicted gene, 47438 [Source:MGI Symbol;Acc:MGI:6096390]
ENSMUSG00000112110	29.1531948801559	0.0238082827581043	0.197523581098448	0.389989084981127	0.996782783355155	ENSMUSG00000112110.3	Gm15608	lncRNA	10	82014069	82037322	1	havana	predicted gene 15608 [Source:MGI Symbol;Acc:MGI:3801804]
ENSMUSG00000112286	14.2545657682822	0.0249686974851799	0.222282883101423	0.386438987560862	0.996782783355155	ENSMUSG00000112286.3	Gm47561	lncRNA	10	82607125	82631673	1	havana	predicted gene, 47561 [Source:MGI Symbol;Acc:MGI:6096584]
ENSMUSG00000112400	49.3326319455609	0.0256254063964568	0.232864999804878	0.380105485921718	0.996782783355155	ENSMUSG00000112400.3	Gm47725	lncRNA	10	95729305	95733236	1	havana	predicted gene, 47725 [Source:MGI Symbol;Acc:MGI:6096856]
ENSMUSG00000112547	8.4306567957782	0.0247369331348913	0.282382511103238	0.388259461349344	0.996782783355155	ENSMUSG00000112547.3	Gm47096	lncRNA	12	44267170	44315901	-1	havana	predicted gene, 47096 [Source:MGI Symbol;Acc:MGI:6095829]
ENSMUSG00000112891	4.744229590365	-0.0245407581689965	0.265156489884925	0.396685408299486	0.996782783355155	ENSMUSG00000112891.2	Gm47391	lncRNA	12	8962924	8967479	1	havana	predicted gene, 47391 [Source:MGI Symbol;Acc:MGI:6096314]
ENSMUSG00000113737	21.6216283140462	0.0252217859829222	0.227570338187252	0.384585376028801	0.996782783355155	ENSMUSG00000113737.2	BB123696	lncRNA	13	52883651	52911241	-1	havana	expressed sequence BB123696 [Source:MGI Symbol;Acc:MGI:2145475]
ENSMUSG00000113918	15.7625152459248	-0.0244703487105526	0.280112421954166	0.393011144413689	0.996782783355155	ENSMUSG00000113918.2	Gm6566	lncRNA	12	87196249	87202260	-1	havana	predicted gene 6566 [Source:MGI Symbol;Acc:MGI:3647745]
ENSMUSG00000113977	85.2097081608776	-0.0196723795260252	0.131085872441707	0.390655703534721	0.996782783355155	ENSMUSG00000113977.2	Gm34276	lncRNA	13	44690785	44722144	-1	havana	predicted gene, 34276 [Source:MGI Symbol;Acc:MGI:5593435]
ENSMUSG00000115636	10.1101659486933	-0.0217018434263603	0.166417295782511	0.397055775696685	0.996782783355155	ENSMUSG00000115636.2	Gm49120	lncRNA	14	48828056	48833859	1	havana	predicted gene, 49120 [Source:MGI Symbol;Acc:MGI:6118522]
ENSMUSG00000115680	42.189569415628	-0.0230619070605352	0.183051870815674	0.389923805313531	0.996782783355155	ENSMUSG00000115680.2	Gm35167	lncRNA	15	38184253	38202461	-1	havana	predicted gene, 35167 [Source:MGI Symbol;Acc:MGI:5594326]
ENSMUSG00000116571	250.106176783204	-0.016247160701694	0.0947573067526391	0.39813555617177	0.996782783355155	ENSMUSG00000116571.2	Gm49741	lncRNA	17	27842471	27843239	1	havana	predicted gene, 49741 [Source:MGI Symbol;Acc:MGI:6215230]
ENSMUSG00000116733	82.4786363960357	0.0206229917555009	0.143094294330303	0.388310453663441	0.996782783355155	ENSMUSG00000116733.3	6330408M09Rik	lncRNA	16	22946540	22947672	1	havana	RIKEN cDNA 6330408M09 gene [Source:MGI Symbol;Acc:MGI:1917999]
ENSMUSG00000117027	18.4572834865065	-0.0253001116227892	0.218878007130797	0.37961604800111	0.996782783355155	ENSMUSG00000117027.2	Gm49886	lncRNA	17	28537160	28538576	-1	havana	predicted gene, 49886 [Source:MGI Symbol;Acc:MGI:6270570]
ENSMUSG00000117710	8.30969732870591	0.0242240266937826	0.205860515823228	0.389230780157118	0.996782783355155	ENSMUSG00000117710.2	Gm10817	lncRNA	19	5168066	5169357	1	havana	predicted gene 10817 [Source:MGI Symbol;Acc:MGI:3704489]
ENSMUSG00000117979	169.130191775651	0.0206366444221477	0.144968230133316	0.390637307676939	0.996782783355155	ENSMUSG00000117979.3	Gm50341	lncRNA	19	24533653	24534594	1	havana	predicted gene, 50341 [Source:MGI Symbol;Acc:MGI:6303218]
ENSMUSG00000118226	15.1159510971381	0.0250978114613623	0.230930774657379	0.387596824337253	0.996782783355155	ENSMUSG00000118226.2	Gm50134	lncRNA	19	21974695	21977516	1	havana	predicted gene, 50134 [Source:MGI Symbol;Acc:MGI:6302879]
ENSMUSG00000119959	8688.76176228577	-0.00573171374520565	0.0336807681515037	0.393870701069061	0.996782783355155	ENSMUSG00000119959.1		lncRNA	16	24210357	24212419	-1	havana_tagene	novel transcript, antisense to Lpp
ENSMUSG00000120207	5.21957798236223	0.0242464317818681	0.258870682401396	0.40231494023597	0.996782783355155	ENSMUSG00000120207.1		lncRNA	9	61275833	61277833	-1	havana_tagene	novel transcript
ENSMUSG00000120368	18.2566176095184	-0.0250025899864746	0.220755144699908	0.385212324686136	0.996782783355155	ENSMUSG00000120368.1		lncRNA	5	117257358	117257994	-1	havana_tagene	novel transcript
ENSMUSG00000120426	12.3091487377222	0.0250473227566162	0.281870908551862	0.384068509566366	0.996782783355155	ENSMUSG00000120426.1		lncRNA	14	55995338	55996477	1	havana_tagene	novel transcript, antisense to KO:Cideband Cideb
ENSMUSG00000120462	25.3365455427357	-0.0207939644630343	0.151394026960729	0.396137683755145	0.996782783355155	ENSMUSG00000120462.1		lncRNA	16	4291610	4293081	-1	havana_tagene	novel transcript
ENSMUSG00000120671	125.057714584508	0.0199993708193305	0.135082082770929	0.389720941520647	0.996782783355155	ENSMUSG00000120671.1		lncRNA	7	110722019	110723208	1	havana_tagene	novel transcript
ENSMUSG00000120717	75.1170334708076	-0.0195114648175881	0.123593197419945	0.38222478911805	0.996782783355155	ENSMUSG00000120717.1		lncRNA	3	69222241	69223823	-1	havana_tagene	novel transcript
ENSMUSG00000120770	4.63760390054326	-0.0237097645626001	0.306739622408086	0.389882906907923	0.996782783355155	ENSMUSG00000120770.1		lncRNA	9	99065629	99067932	1	havana_tagene	novel transcript
ENSMUSG00000120946	10.6467599340772	-0.0222331105082288	0.165089499560977	0.385305646161191	0.996782783355155	ENSMUSG00000120946.1		lncRNA	9	114647930	114648153	-1	havana_tagene	novel transcript, sense intronic to Cmtm8
ENSMUSG00000121060	25.5832684464708	-0.0235371225948074	0.199431042301809	0.396202361955065	0.996782783355155	ENSMUSG00000121060.1		lncRNA	13	95901635	95912143	1	havana_tagene	novel transcript, antisense to Iqgap2
ENSMUSG00000121171	151.927145680061	-0.0173653715871283	0.103371706210778	0.392292555000713	0.996782783355155	ENSMUSG00000121171.1		lncRNA	2	43085690	43086577	1	havana_tagene	novel transcript
ENSMUSG00000121190	54.1973041068161	-0.0229976964094743	0.190892355444285	0.398560210975944	0.996782783355155	ENSMUSG00000121190.1		lncRNA	6	149210343	149211173	-1	havana_tagene	novel transcript, antisense to RP23-214L4.1
ENSMUSG00000086693	19.3133956814679	-0.0236641473058777	0.213690043047564	0.403515972064519	0.996896930141659	ENSMUSG00000086693.3	A730081D07Rik	lncRNA	13	41109890	41154627	-1	havana	RIKEN cDNA A730081D07 gene [Source:MGI Symbol;Acc:MGI:2441825]
ENSMUSG00000087590	1725.92658068865	-0.0155512364231109	0.090534478402091	0.403972679416941	0.997239961540122	ENSMUSG00000087590.4	Epb41l4aos	lncRNA	18	33927889	33929050	1	havana	erythrocyte membrane protein band 4.1 like 4a, opposite strand [Source:MGI Symbol;Acc:MGI:1916999]
ENSMUSG00000111318	4338.0313400248	-0.0161985863124581	0.0964142080893773	0.404380482873705	0.997239961540122	ENSMUSG00000111318.2	Gm48483	lncRNA	10	18755483	18762777	-1	havana	predicted gene, 48483 [Source:MGI Symbol;Acc:MGI:6098002]
ENSMUSG00000117893	13.2661163472155	0.0234363789743308	0.20804100775356	0.404053806781854	0.997239961540122	ENSMUSG00000117893.2	Gm46658	lncRNA	19	5122257	5125285	1	havana	predicted gene, 46658 [Source:MGI Symbol;Acc:MGI:5826295]
ENSMUSG00000120818	12.2406951719518	-0.0238353366718759	0.275468546784637	0.404157441118564	0.997239961540122	ENSMUSG00000120818.1		lncRNA	14	20132456	20132853	-1	havana_tagene	novel transcript, sense intronic to Saysd1
ENSMUSG00000097820	140.088191789884	0.0161070050482874	0.0955900158572306	0.404478546071079	0.99724329875891	ENSMUSG00000097820.4	E530011L22Rik	lncRNA	9	121583728	121589009	-1	havana	RIKEN cDNA E530011L22 gene [Source:MGI Symbol;Acc:MGI:2443770]
ENSMUSG00000085334	115.094331143974	-0.0185280797106726	0.12441428477347	0.405403676152721	0.997479929472922	ENSMUSG00000085334.8	Gm12940	lncRNA	4	126927524	126943191	1	havana	predicted gene 12940 [Source:MGI Symbol;Acc:MGI:3702626]
ENSMUSG00000085905	4.92816525669333	-0.0240241895880572	0.233972119278115	0.405272024468713	0.997479929472922	ENSMUSG00000085905.2	Gm14273	lncRNA	2	172166254	172180583	1	havana	predicted gene 14273 [Source:MGI Symbol;Acc:MGI:3649600]
ENSMUSG00000097080	420.70878232246	-0.0161489546448693	0.0965201649722699	0.406036581334828	0.997479929472922	ENSMUSG00000097080.10	1700086O06Rik	lncRNA	18	38371429	38383689	-1	havana	RIKEN cDNA 1700086O06 gene [Source:MGI Symbol;Acc:MGI:1920766]
ENSMUSG00000098066	4.73836919665335	0.023974064996794	0.266638419833171	0.404822869717907	0.997479929472922	ENSMUSG00000098066.3	Gm26944	lncRNA	7	92288947	92296650	1	havana	predicted gene, 26944 [Source:MGI Symbol;Acc:MGI:5504059]
ENSMUSG00000111713	19.4133248109671	-0.0229041802829437	0.197916877878838	0.406164951089785	0.997479929472922	ENSMUSG00000111713.3	Gm20234	lncRNA	11	82956567	82962072	-1	havana	predicted gene, 20234 [Source:MGI Symbol;Acc:MGI:5012419]
ENSMUSG00000116590	32.0330459854678	-0.0216013198943639	0.171698738001453	0.405119481046958	0.997479929472922	ENSMUSG00000116590.2	Gm53028	lncRNA	17	17561082	17594468	-1	havana	predicted gene, 53028 [Source:MGI Symbol;Acc:MGI:6388920]
ENSMUSG00000121211	18.0476363968034	-0.023423184213718	0.208821261086888	0.404772777546138	0.997479929472922	ENSMUSG00000121211.1		lncRNA	2	34660850	34661806	-1	havana_tagene	novel transcript
ENSMUSG00000084819	1743.86429215306	-0.011509976601511	0.0643106697643134	0.406732880831594	0.997502044722327	ENSMUSG00000084819.2	Gm11967	lncRNA	11	5865315	5866731	1	havana	predicted gene 11967 [Source:MGI Symbol;Acc:MGI:3650297]
ENSMUSG00000103473	10.8918050858845	0.0228583813042905	0.197469746176083	0.406630132113288	0.997502044722327	ENSMUSG00000103473.2	Gm37696	lncRNA	3	61265970	61269318	-1	havana	predicted gene, 37696 [Source:MGI Symbol;Acc:MGI:5610924]
ENSMUSG00000020992	5.63233939819256	0.0234177278842167	0.220294075202749	0.410895103194493	0.998711275260651	ENSMUSG00000020992.6	4930512B01Rik	lncRNA	12	69837062	69887253	1	ensembl_havana	RIKEN cDNA 4930512B01 gene [Source:MGI Symbol;Acc:MGI:1921974]
ENSMUSG00000021268	1019.73139100451	0.0187883328449375	0.1387141353809	0.421305827645325	0.998711275260651	ENSMUSG00000021268.19	Meg3	lncRNA	12	109506879	109538165	1	ensembl_havana	maternally expressed 3 [Source:MGI Symbol;Acc:MGI:1202886]
ENSMUSG00000027196	5.68801537553762	0.0210061861781097	0.281064404773238	0.447103825100784	0.998711275260651	ENSMUSG00000027196.12	Alkbh3os1	lncRNA	2	93810379	93813920	1	ensembl_havana	alkB homolog 3, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1918102]
ENSMUSG00000041878	25.3034889346319	-0.02218366898729	0.223996701575012	0.43355271929363	0.998711275260651	ENSMUSG00000041878.4	8430432A02Rik	lncRNA	1	43131748	43132995	1	ensembl_havana	RIKEN cDNA 8430432A02 gene [Source:MGI Symbol;Acc:MGI:1918774]
ENSMUSG00000042874	26.6307820569863	-0.0196931451158836	0.15735800515985	0.426723842257974	0.998711275260651	ENSMUSG00000042874.3	D930007J09Rik	lncRNA	13	32984616	32987074	-1	ensembl_havana	RIKEN cDNA D930007J09 gene [Source:MGI Symbol;Acc:MGI:3686989]
ENSMUSG00000044081	15.9454622521824	0.0227027422931908	0.24371332005961	0.427973341364605	0.998711275260651	ENSMUSG00000044081.9	Zfp85os	lncRNA	13	67877325	67904957	1	ensembl_havana	zinc finger protein 85, opposite strand [Source:MGI Symbol;Acc:MGI:1915521]
ENSMUSG00000044471	74.4424733526364	0.0196175223466133	0.152840643782244	0.422537395652028	0.998711275260651	ENSMUSG00000044471.14	Lncpint	lncRNA	6	31059500	31197423	-1	ensembl_havana	long non-protein coding RNA, Trp53 induced transcript [Source:MGI Symbol;Acc:MGI:2673128]
ENSMUSG00000046005	13.836762996453	-0.0236690357814949	0.247003343503375	0.412267095526983	0.998711275260651	ENSMUSG00000046005.6	D830044D21Rik	lncRNA	14	31628485	31653675	1	havana	RIKEN cDNA D830044D21 gene [Source:MGI Symbol;Acc:MGI:2444378]
ENSMUSG00000066057	141.642008777812	0.0159233234841926	0.107171405621047	0.437963705197698	0.998711275260651	ENSMUSG00000066057.9	Gm1976	lncRNA	17	95067366	95142249	-1	ensembl_havana	predicted gene 1976 [Source:MGI Symbol;Acc:MGI:3780145]
ENSMUSG00000071181	77.5344183283714	0.0167335668029547	0.121762407454473	0.443840277564973	0.998711275260651	ENSMUSG00000071181.3	3830408C21Rik	lncRNA	13	107159061	107192005	1	ensembl_havana	RIKEN cDNA 3830408C21 gene [Source:MGI Symbol;Acc:MGI:1917940]
ENSMUSG00000074578	2079.50166490789	-0.0127480292073477	0.0774917874254221	0.440591266758714	0.998711275260651	ENSMUSG00000074578.16	Zfas1	lncRNA	2	166904854	166907783	1	ensembl_havana	zinc finger, NFX1-type containing 1, antisense RNA 1 [Source:MGI Symbol;Acc:MGI:1916199]
ENSMUSG00000074635	398.36786212868	0.0175753896500801	0.126586252670009	0.431079888890062	0.998711275260651	ENSMUSG00000074635.4	3110070M22Rik	lncRNA	13	119623788	119624920	-1	ensembl_havana	RIKEN cDNA 3110070M22 gene [Source:MGI Symbol;Acc:MGI:1914554]
ENSMUSG00000078444	65.8602431215806	-0.0164845466037876	0.106599319925382	0.42202985853077	0.998711275260651	ENSMUSG00000078444.4	Gm10941	lncRNA	10	77093610	77095057	-1	ensembl_havana	predicted gene 10941 [Source:MGI Symbol;Acc:MGI:3779151]
ENSMUSG00000079462	145.145026034113	-0.0176951025467237	0.121774631106903	0.420438991145644	0.998711275260651	ENSMUSG00000079462.2	Gm15737	lncRNA	6	92846338	92861392	1	havana	predicted gene 15737 [Source:MGI Symbol;Acc:MGI:3783179]
ENSMUSG00000079671	356.891811259578	-0.0154082840745814	0.0924758009892731	0.414563505992015	0.998711275260651	ENSMUSG00000079671.10	2610203C22Rik	lncRNA	1	9630705	9701406	-1	havana	RIKEN cDNA 2610203C22 gene [Source:MGI Symbol;Acc:MGI:1919731]
ENSMUSG00000084839	63.0556675381808	0.0208417921728556	0.165711163942468	0.413190896463912	0.998711275260651	ENSMUSG00000084839.2	Gm14097	lncRNA	2	132536352	132540443	-1	havana	predicted gene 14097 [Source:MGI Symbol;Acc:MGI:3651729]
ENSMUSG00000084946	32.7766180244017	0.0184912813905906	0.133387866483127	0.420198774622691	0.998711275260651	ENSMUSG00000084946.4	Dlx1as	lncRNA	2	71346798	71368252	-1	havana	distal-less homeobox 1, antisense [Source:MGI Symbol;Acc:MGI:1195983]
ENSMUSG00000084950	5.20547601230699	0.0210614846936608	0.282540989129479	0.445439258716452	0.998711275260651	ENSMUSG00000084950.8	Gm5577	lncRNA	6	87957865	87982453	1	ensembl_havana	predicted gene 5577 [Source:MGI Symbol;Acc:MGI:3648213]
ENSMUSG00000085196	6.29614716178567	0.0224186007557759	0.227634519713643	0.430530142468318	0.998711275260651	ENSMUSG00000085196.2	Gm14963	lncRNA	19	6318825	6326635	-1	havana	predicted gene 14963 [Source:MGI Symbol;Acc:MGI:3705162]
ENSMUSG00000085204	26.1401934588074	-0.0218121327317704	0.212485921553318	0.435393171716489	0.998711275260651	ENSMUSG00000085204.2	Gm15327	lncRNA	13	111945675	111947573	1	havana	predicted gene 15327 [Source:MGI Symbol;Acc:MGI:3705295]
ENSMUSG00000085396	906.059567338327	0.0162820615883629	0.113397526612868	0.440755416435776	0.998711275260651	ENSMUSG00000085396.9	Firre	lncRNA	X	49644621	49724198	-1	havana	functional intergenic repeating RNA element [Source:MGI Symbol;Acc:MGI:2147989]
ENSMUSG00000085595	19.5931256315067	-0.0214188553887581	0.272763239818884	0.443730348869577	0.998711275260651	ENSMUSG00000085595.2	Gm16090	lncRNA	18	20731021	20798317	-1	havana	predicted gene 16090 [Source:MGI Symbol;Acc:MGI:3801885]
ENSMUSG00000085655	102.107828000418	0.0175882703950393	0.122348386070209	0.423938367097516	0.998711275260651	ENSMUSG00000085655.6	Gm15952	lncRNA	3	35987194	36044989	1	havana	predicted gene 15952 [Source:MGI Symbol;Acc:MGI:3802149]
ENSMUSG00000085873	35.5087521223827	0.0167895424666487	0.118087599250079	0.436252406899698	0.998711275260651	ENSMUSG00000085873.3	Ttc39aos1	lncRNA	4	109259476	109263430	-1	havana	Ttc39a opposite strand RNA 1 [Source:MGI Symbol;Acc:MGI:3651956]
ENSMUSG00000085881	818.714845918897	-0.0119963764613646	0.0677695386928827	0.411843800296299	0.998711275260651	ENSMUSG00000085881.4	Gm15912	lncRNA	13	74156125	74157488	-1	havana	predicted gene 15912 [Source:MGI Symbol;Acc:MGI:3801895]
ENSMUSG00000085887	20.7113231352057	-0.0221439873400165	0.224514060206115	0.434416723637494	0.998711275260651	ENSMUSG00000085887.3	Arhgap27os3	lncRNA	11	103235579	103240950	1	havana	Rho GTPase activating protein 27, opposite strand 3 [Source:MGI Symbol;Acc:MGI:3650159]
ENSMUSG00000085991	18.1109360889436	0.0207047662523095	0.177765489992029	0.42936683386938	0.998711275260651	ENSMUSG00000085991.2	Gm11479	lncRNA	11	86965083	86965784	-1	havana	predicted gene 11479 [Source:MGI Symbol;Acc:MGI:3651768]
ENSMUSG00000086013	161.05789532656	-0.0144507713128074	0.0936723055198908	0.446382252968221	0.998711275260651	ENSMUSG00000086013.2	Gm15706	lncRNA	6	145196255	145197575	1	havana	predicted gene 15706 [Source:MGI Symbol;Acc:MGI:3783146]
ENSMUSG00000086308	37.2145389427667	0.0210100211767303	0.168930036207136	0.413586235462312	0.998711275260651	ENSMUSG00000086308.3	G630016G05Rik	lncRNA	2	115897696	115916393	1	havana	RIKEN cDNA G630016G05 gene [Source:MGI Symbol;Acc:MGI:3603178]
ENSMUSG00000086363	265.41242052843	0.0148979104082364	0.0917264797836658	0.427097835109639	0.998711275260651	ENSMUSG00000086363.9	A330102I10Rik	lncRNA	13	29198241	29225639	1	havana	RIKEN cDNA A330102I10 gene [Source:MGI Symbol;Acc:MGI:1925170]
ENSMUSG00000086417	535.478084849659	0.0162478454318237	0.0990569866313777	0.410341283146083	0.998711275260651	ENSMUSG00000086417.2	Gm12996	lncRNA	4	116682100	116687800	1	havana	predicted gene 12996 [Source:MGI Symbol;Acc:MGI:3650481]
ENSMUSG00000086602	26.4780468584601	0.0214362279881685	0.193099284951146	0.429379194075935	0.998711275260651	ENSMUSG00000086602.2	Gm15609	lncRNA	15	89404299	89407880	-1	havana	predicted gene 15609 [Source:MGI Symbol;Acc:MGI:3783055]
ENSMUSG00000086604	4.84145325380132	-0.0216794882993214	0.241124089101609	0.445361462306653	0.998711275260651	ENSMUSG00000086604.3	Gm15510	lncRNA	7	5049948	5060115	-1	havana	predicted gene 15510 [Source:MGI Symbol;Acc:MGI:3782958]
ENSMUSG00000086657	62.4568650236725	0.0216434135699177	0.181340001626302	0.414609198040438	0.998711275260651	ENSMUSG00000086657.4	Stamos	lncRNA	2	14074234	14078745	-1	havana	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1, opposite strand [Source:MGI Symbol;Acc:MGI:1918207]
ENSMUSG00000086736	217.821404423582	-0.015128939993171	0.100752058084117	0.445378924421202	0.998711275260651	ENSMUSG00000086736.2	Gm14902	lncRNA	X	99784699	99793027	1	havana	predicted gene 14902 [Source:MGI Symbol;Acc:MGI:3705109]
