ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000087294	7.86801092493093	-0.0173091427147393	0.193637235245826	0.466909727026135	0.877346512760723	ENSMUSG00000087294.3	Gm13556	lncRNA	2	38175319	38177303	1	havana	predicted gene 13556 [Source:MGI Symbol;Acc:MGI:3651929]
ENSMUSG00000054135	12.3461410421495	0.0199371777857142	0.1651567285	0.467974148109296	0.877455476874375	ENSMUSG00000054135.3	A430110L20Rik	lncRNA	1	181053551	181056063	1	ensembl_havana	RIKEN cDNA A430110L20 gene [Source:MGI Symbol;Acc:MGI:3036249]
ENSMUSG00000063714	5011.75310560986	-0.0325086149680819	0.0990100841358995	0.467516834529346	0.877455476874375	ENSMUSG00000063714.17	Sp3os	lncRNA	2	72809768	72819596	1	ensembl_havana	trans-acting transcription factor 3, opposite strand [Source:MGI Symbol;Acc:MGI:1914936]
ENSMUSG00000085782	7.46141761750575	-0.0162025179687194	0.203839009319506	0.467202352376333	0.877455476874375	ENSMUSG00000085782.3	Gm15624	lncRNA	6	83143134	83149737	-1	havana	predicted gene 15624 [Source:MGI Symbol;Acc:MGI:3783068]
ENSMUSG00000086714	189.787507868396	0.0310316698146489	0.103548950460159	0.467802955377765	0.877455476874375	ENSMUSG00000086714.3	0610009E02Rik	lncRNA	2	26335708	26349408	1	havana	RIKEN cDNA 0610009E02 gene [Source:MGI Symbol;Acc:MGI:3698435]
ENSMUSG00000099061	125.597098237031	0.0264675744912217	0.118484849103385	0.468183120608501	0.877455476874375	ENSMUSG00000099061.3	Gm28050	lncRNA	5	106648759	106722589	-1	havana	predicted gene, 28050 [Source:MGI Symbol;Acc:MGI:5547786]
ENSMUSG00000099706	4.60675983913672	0.0199676476573675	0.164734305162595	0.468093596455388	0.877455476874375	ENSMUSG00000099706.2	Gm29536	lncRNA	1	78769340	79202228	-1	havana	predicted gene 29536 [Source:MGI Symbol;Acc:MGI:5580242]
ENSMUSG00000120283	5.51661669149815	0.0177422110315693	0.188920849400751	0.467837756368675	0.877455476874375	ENSMUSG00000120283.1		lncRNA	2	168798158	168800172	1	havana_tagene	novel transcript
ENSMUSG00000055494	30.8761139631161	0.0235948519477678	0.13196707879586	0.468652723622528	0.877878772878	ENSMUSG00000055494.6	Gm14168	lncRNA	2	156413712	156419377	1	ensembl_havana	predicted gene 14168 [Source:MGI Symbol;Acc:MGI:3651463]
ENSMUSG00000085749	3.41566821385411	-0.0170881203422503	0.194696112398167	0.469092693567863	0.878212966140313	ENSMUSG00000085749.2	Gm12843	lncRNA	4	117153014	117154922	1	havana	predicted gene 12843 [Source:MGI Symbol;Acc:MGI:3651051]
ENSMUSG00000055061	6.11162211228132	0.0199789423631568	0.163681440281954	0.469533323028643	0.878271840414598	ENSMUSG00000055061.6	4931431C16Rik	lncRNA	5	35738571	35746107	-1	havana	RIKEN cDNA 4931431C16 gene [Source:MGI Symbol;Acc:MGI:1921614]
ENSMUSG00000085715	8.32127953931612	-0.0210853452800564	0.151586593709529	0.46954439365812	0.878271840414598	ENSMUSG00000085715.3	Tsix	lncRNA	X	102475123	102528563	1	havana	X (inactive)-specific transcript, opposite strand [Source:MGI Symbol;Acc:MGI:1336196]
ENSMUSG00000086108	71.502869124404	-0.0243348101037739	0.127519032071682	0.469503121994178	0.878271840414598	ENSMUSG00000086108.3	Gm5602	lncRNA	7	130463015	130468060	-1	havana	predicted gene 5602 [Source:MGI Symbol;Acc:MGI:3645136]
ENSMUSG00000102564	6.48180126666036	-0.0194269169137243	0.170136923403558	0.469246078488694	0.878271840414598	ENSMUSG00000102564.2	Gm37035	lncRNA	3	60909060	60911207	-1	havana	predicted gene, 37035 [Source:MGI Symbol;Acc:MGI:5610263]
ENSMUSG00000105925	6.5962533278149	0.0166572745470039	0.198397495224884	0.469930723128892	0.878289279778831	ENSMUSG00000105925.2	Gm43846	lncRNA	3	104864758	104865689	-1	havana	predicted gene 43846 [Source:MGI Symbol;Acc:MGI:5663983]
ENSMUSG00000097787	575.358480045813	0.0342466312489352	0.0920237816987986	0.470583577163444	0.878294381158907	ENSMUSG00000097787.4	2700046G09Rik	lncRNA	19	32366591	32368705	1	havana	RIKEN cDNA 2700046G09 gene [Source:MGI Symbol;Acc:MGI:1914438]
ENSMUSG00000110393	15.1532200495607	0.0199469819018199	0.163578371718001	0.470259526719661	0.878294381158907	ENSMUSG00000110393.4	Gm36445	lncRNA	13	65388738	65397980	1	havana	predicted gene, 36445 [Source:MGI Symbol;Acc:MGI:5595604]
ENSMUSG00000112376	22.2769161884782	-0.0201855741027152	0.160493278478805	0.470853068127776	0.878429882537475	ENSMUSG00000112376.2	Gm40649	lncRNA	10	53057276	53096559	1	havana	predicted gene, 40649 [Source:MGI Symbol;Acc:MGI:5623534]
ENSMUSG00000085591	27.3646776743165	0.0216866145980898	0.144588988123967	0.471712742426491	0.878778105996339	ENSMUSG00000085591.2	Gm13479	lncRNA	2	45247277	45294047	1	havana	predicted gene 13479 [Source:MGI Symbol;Acc:MGI:3651869]
ENSMUSG00000120863	317.405270592156	-0.0344623427086613	0.0905042839750464	0.472408259102138	0.879125520108428	ENSMUSG00000120863.1		lncRNA	13	54729502	54730576	1	havana_tagene	novel transcript
ENSMUSG00000091881	2.93864038429144	0.0170529388993978	0.193094959828023	0.473055098675888	0.879302533353559	ENSMUSG00000091881.2	Gm17146	lncRNA	3	88629397	88629977	1	havana	predicted gene 17146 [Source:MGI Symbol;Acc:MGI:4937973]
ENSMUSG00000108079	21.1501618926666	0.0199019578223044	0.162365760051099	0.472946370840325	0.879302533353559	ENSMUSG00000108079.3	Gm44210	lncRNA	6	87705968	87708464	-1	havana	predicted gene, 44210 [Source:MGI Symbol;Acc:MGI:5690602]
ENSMUSG00000115007	103.27773565644	0.0296335061426629	0.106509908474029	0.473412782668667	0.879543102139079	ENSMUSG00000115007.3	5830448L01Rik	lncRNA	14	34394422	34395742	-1	havana	RIKEN cDNA 5830448L01 gene [Source:MGI Symbol;Acc:MGI:1923281]
ENSMUSG00000119994	2818.90423502432	0.034821760712651	0.0884239662103454	0.473534103104116	0.879661083248185	ENSMUSG00000119994.1		lncRNA	10	128334642	128340114	1	havana_tagene	novel transcript
ENSMUSG00000105818	5.7151814250988	-0.0170405996765863	0.192451105923089	0.474599947998595	0.880805636276925	ENSMUSG00000105818.2	Gm43256	lncRNA	3	104094419	104097509	-1	havana	predicted gene 43256 [Source:MGI Symbol;Acc:MGI:5663393]
ENSMUSG00000112082	4.26635938820865	-0.0182570615490245	0.179906588202212	0.474572329205305	0.880805636276925	ENSMUSG00000112082.3	Gm35035	lncRNA	10	99287784	99296095	-1	havana	predicted gene, 35035 [Source:MGI Symbol;Acc:MGI:5594194]
ENSMUSG00000120801	29.0219187320057	-0.0222044809651423	0.138849931319892	0.474588333224277	0.880805636276925	ENSMUSG00000120801.1		lncRNA	4	155048355	155048830	-1	havana_tagene	novel transcript, antisense to Pank4
ENSMUSG00000120301	98.162562332274	0.0298482753143192	0.105434489976528	0.475128674566824	0.881160675321082	ENSMUSG00000120301.1		lncRNA	17	27191398	27192053	-1	havana_tagene	novel transcript, antisense to Syngap1
ENSMUSG00000079462	148.49574522563	0.0259661233288296	0.118341790856267	0.475747717133217	0.881543566365657	ENSMUSG00000079462.2	Gm15737	lncRNA	6	92846338	92861392	1	havana	predicted gene 15737 [Source:MGI Symbol;Acc:MGI:3783179]
ENSMUSG00000111205	8.11038849340223	-0.0197380815996426	0.162394958987322	0.475823829318909	0.881585704451577	ENSMUSG00000111205.2	Gm39307	lncRNA	9	22171398	22174585	1	havana	predicted gene, 39307 [Source:MGI Symbol;Acc:MGI:5622192]
ENSMUSG00000085204	33.7503429406254	-0.0218554598805957	0.140716367920221	0.476418501842412	0.882077336437981	ENSMUSG00000085204.2	Gm15327	lncRNA	13	111945675	111947573	1	havana	predicted gene 15327 [Source:MGI Symbol;Acc:MGI:3705295]
ENSMUSG00000085632	8.30822942350226	0.0196844398485778	0.162279066299082	0.476966218041244	0.882077336437981	ENSMUSG00000085632.3	Gm12381	lncRNA	4	38571667	38855483	-1	havana	predicted gene 12381 [Source:MGI Symbol;Acc:MGI:3651851]
ENSMUSG00000091968	16.7518208732802	0.0205640379709581	0.152644466894585	0.476727212022234	0.882077336437981	ENSMUSG00000091968.2	Gm17115	lncRNA	17	33007368	33008565	1	havana	predicted gene 17115 [Source:MGI Symbol;Acc:MGI:4937942]
ENSMUSG00000097303	72.8388591196926	0.0232213354925913	0.131072799320746	0.476699266577371	0.882077336437981	ENSMUSG00000097303.4	3110083C13Rik	lncRNA	14	58236747	58242569	1	havana	RIKEN cDNA 3110083C13 gene [Source:MGI Symbol;Acc:MGI:1920458]
ENSMUSG00000105824	3.57928365265071	-0.01583872288917	0.203043627820441	0.476568428361914	0.882077336437981	ENSMUSG00000105824.2	Gm43466	lncRNA	3	100489630	100494843	-1	havana	predicted gene 43466 [Source:MGI Symbol;Acc:MGI:5663603]
ENSMUSG00000110722	14.3505431208885	0.0184163819361666	0.176707826851533	0.477077442987327	0.882077336437981	ENSMUSG00000110722.2	Gm48716	lncRNA	9	37029952	37031360	1	havana	predicted gene, 48716 [Source:MGI Symbol;Acc:MGI:6098365]
ENSMUSG00000118342	9.65127267639124	-0.0187465332761101	0.173042679188611	0.477010727750571	0.882077336437981	ENSMUSG00000118342.2	Gm50255	lncRNA	19	21287740	21290647	-1	havana	predicted gene, 50255 [Source:MGI Symbol;Acc:MGI:6303075]
ENSMUSG00000120169	245.804287730302	-0.0291451444236016	0.107118696810039	0.477250579533702	0.882077336437981	ENSMUSG00000120169.1		lncRNA	9	25161617	25163752	-1	havana_tagene	novel transcript, antisense to Sept7
ENSMUSG00000120213	25.9833010270318	-0.0222104003127212	0.137575598310014	0.477223416029372	0.882077336437981	ENSMUSG00000120213.1		lncRNA	11	53654613	53655070	1	havana_tagene	novel transcript
ENSMUSG00000121487	28.1174376350328	-0.023756302527473	0.127982184492612	0.476882526621729	0.882077336437981	ENSMUSG00000121487.1		lncRNA	12	21593258	21604692	1	havana	novel transcript
ENSMUSG00000086814	10.6248905628357	0.0183437425090352	0.177163188739862	0.477673464038425	0.882121428875233	ENSMUSG00000086814.2	Gm15677	lncRNA	7	131755900	131757030	1	havana	predicted gene 15677 [Source:MGI Symbol;Acc:MGI:3783119]
ENSMUSG00000091329	19.0830116186766	0.0201762061416617	0.156405173445791	0.477440002857653	0.882121428875233	ENSMUSG00000091329.4	1700112D23Rik	lncRNA	3	28756816	28835313	-1	havana	RIKEN cDNA 1700112D23 gene [Source:MGI Symbol;Acc:MGI:1920861]
ENSMUSG00000120426	14.1167873601313	0.0195482367029469	0.163242763598367	0.477914034659997	0.882196125160008	ENSMUSG00000120426.1		lncRNA	14	55995338	55996477	1	havana_tagene	novel transcript, antisense to KO:Cideband Cideb
ENSMUSG00000096953	9.74678500117229	0.0185307691523734	0.174430892943578	0.478750614509573	0.882487879942331	ENSMUSG00000096953.3	Gm26571	lncRNA	12	83991983	83998129	-1	ensembl_havana	predicted gene, 26571 [Source:MGI Symbol;Acc:MGI:5477065]
ENSMUSG00000117442	25.813239334451	0.0210494470036943	0.146672209984563	0.478587407488495	0.882487879942331	ENSMUSG00000117442.2	1810073O08Rik	lncRNA	17	84225366	84229035	1	havana	RIKEN cDNA 1810073O08 gene [Source:MGI Symbol;Acc:MGI:1919535]
ENSMUSG00000097055	6.9897978865	0.0187683306770904	0.17137991311321	0.479317767067518	0.882868767977106	ENSMUSG00000097055.3	Gm4419	lncRNA	12	21467324	21471065	1	havana	predicted gene 4419 [Source:MGI Symbol;Acc:MGI:3782604]
ENSMUSG00000050765	35.9757352511724	0.0209675296629591	0.146896317087032	0.479580339476327	0.882937233175005	ENSMUSG00000050765.4	Gm5084	lncRNA	13	60353285	60363837	1	ensembl_havana	predicted gene 5084 [Source:MGI Symbol;Acc:MGI:3647835]
ENSMUSG00000117446	7.01543357541649	-0.0154729418782684	0.205107602960523	0.479618740177578	0.882938767948117	ENSMUSG00000117446.2	Gm35551	lncRNA	17	84328092	84333448	-1	havana	predicted gene, 35551 [Source:MGI Symbol;Acc:MGI:5594710]
ENSMUSG00000100593	8.33517587099259	0.0176819640320871	0.183192058740353	0.479731489061027	0.88294051840995	ENSMUSG00000100593.2	1700119H24Rik	lncRNA	16	34756224	34759699	-1	havana	RIKEN cDNA 1700119H24 gene [Source:MGI Symbol;Acc:MGI:1923899]
ENSMUSG00000111079	15.0672254380502	-0.0215334591961968	0.141620650113052	0.479926769455127	0.883021673908239	ENSMUSG00000111079.2	Gm47112	lncRNA	9	121686746	121688275	1	havana	predicted gene, 47112 [Source:MGI Symbol;Acc:MGI:6095853]
ENSMUSG00000087231	99.1425757048179	0.0290260950242262	0.106789598827779	0.480204083944676	0.883324456832725	ENSMUSG00000087231.9	E230016M11Rik	lncRNA	6	67013583	67057638	1	havana	RIKEN cDNA E230016M11 gene [Source:MGI Symbol;Acc:MGI:2443524]
ENSMUSG00000063611	54.2579454277135	-0.0237420846193838	0.126457551660645	0.481519329736684	0.88415225053135	ENSMUSG00000063611.6	Gm10134	lncRNA	2	28396107	28397785	1	ensembl_havana	predicted gene 10134 [Source:MGI Symbol;Acc:MGI:3642322]
ENSMUSG00000085669	3.44771195282577	-0.0143755962305486	0.214010506140661	0.482069636677263	0.884237482287621	ENSMUSG00000085669.2	Gm14817	lncRNA	X	72838821	72841222	1	havana	predicted gene 14817 [Source:MGI Symbol;Acc:MGI:3705159]
ENSMUSG00000120391	4.84648298383735	0.0161462658214711	0.197743397319501	0.481799638092617	0.884237482287621	ENSMUSG00000120391.1	Gm31308	lncRNA	12	83046051	83051294	-1	havana_tagene	predicted gene, 31308 [Source:NCBI gene (formerly Entrezgene);Acc:102633496]
ENSMUSG00000121046	20.8843120296836	0.0227746656051771	0.131785205698584	0.48185115120507	0.884237482287621	ENSMUSG00000121046.1		lncRNA	15	102425930	102426306	-1	havana_tagene	novel transcript
ENSMUSG00000120386	8.95614323615294	0.0197695601241131	0.157963874774531	0.482195918801081	0.88435822704501	ENSMUSG00000120386.1		lncRNA	12	80977467	80978250	-1	havana_tagene	novel transcript
ENSMUSG00000113630	16.6764008031748	-0.0190775484625096	0.165870589867268	0.482380019910335	0.884531241978108	ENSMUSG00000113630.2	4930404H11Rik	lncRNA	12	71535059	71602907	1	havana	RIKEN cDNA 4930404H11 gene [Source:MGI Symbol;Acc:MGI:1921065]
ENSMUSG00000091280	5.93751684753239	0.0191477573709148	0.164928215299629	0.482569666660829	0.884666629760686	ENSMUSG00000091280.2	Gm17032	lncRNA	12	106293627	106297080	1	havana	predicted gene 17032 [Source:MGI Symbol;Acc:MGI:4937859]
ENSMUSG00000085194	9.63926985023878	-0.0183406697027538	0.174051851051255	0.482968447850789	0.884847344603267	ENSMUSG00000085194.2	Platr32	lncRNA	7	80708861	80716055	1	havana	pluripotency associated transcript 32 [Source:MGI Symbol;Acc:MGI:3801726]
ENSMUSG00000117421	3.23634931594578	-0.0149967670017327	0.208124036783189	0.482854500936105	0.884847344603267	ENSMUSG00000117421.2	Gm41639	lncRNA	17	84258420	84259892	-1	havana	predicted gene, 41639 [Source:MGI Symbol;Acc:MGI:5624524]
ENSMUSG00000120878	282.741580743626	0.0238781833637903	0.125219555718924	0.483186121692713	0.885000655752291	ENSMUSG00000120878.1		lncRNA	19	11370206	11370682	1	havana_tagene	novel transcript
ENSMUSG00000120730	78.848495660437	0.0223409051305945	0.133942859890865	0.483420097654443	0.885105174977281	ENSMUSG00000120730.1		lncRNA	3	105729067	105733167	-1	havana_tagene	novel transcript
ENSMUSG00000039545	15.2286007174429	0.0201409960314457	0.150653182759457	0.487423237557454	0.886336441481144	ENSMUSG00000039545.17	Flicr	lncRNA	X	7439839	7447266	1	ensembl_havana	Foxp3 regulating long intergenic noncoding RNA [Source:MGI Symbol;Acc:MGI:1925435]
ENSMUSG00000045746	12.8696446475561	-0.0189627200917202	0.165268367182574	0.485449523777844	0.886336441481144	ENSMUSG00000045746.4	B230317F23Rik	lncRNA	8	61436471	61438942	1	ensembl_havana	RIKEN cDNA B230317F23 gene [Source:MGI Symbol;Acc:MGI:2443920]
ENSMUSG00000072769	89.6361013613144	0.0279715354056334	0.108297717789226	0.487961780159033	0.886336441481144	ENSMUSG00000072769.8	Gm10419	lncRNA	5	108515635	108526108	1	ensembl_havana	predicted gene 10419 [Source:MGI Symbol;Acc:MGI:3642823]
ENSMUSG00000085307	9.6772153413854	0.0200355488806206	0.152158970930467	0.486783742228279	0.886336441481144	ENSMUSG00000085307.2	Gm11525	lncRNA	11	96809767	96813319	-1	havana	predicted gene 11525 [Source:MGI Symbol;Acc:MGI:3651809]
ENSMUSG00000085347	93.7197378911294	-0.0252797604939515	0.117872499343165	0.487298858829267	0.886336441481144	ENSMUSG00000085347.3	Hk1os	lncRNA	10	62175980	62200272	1	havana	hexokinase 1, opposite strand [Source:MGI Symbol;Acc:MGI:1917412]
ENSMUSG00000089636	2.99604099953673	0.0155609187306856	0.201394189902681	0.486184352736588	0.886336441481144	ENSMUSG00000089636.2	1700058P15Rik	lncRNA	7	18992417	18993664	1	havana	RIKEN cDNA 1700058P15 gene [Source:MGI Symbol;Acc:MGI:1920627]
ENSMUSG00000097216	352.450916557416	0.0306574876600391	0.0999634798969178	0.487157337982293	0.886336441481144	ENSMUSG00000097216.4	4932441J04Rik	lncRNA	5	57727424	57877543	-1	havana	RIKEN cDNA 4932441J04 gene [Source:MGI Symbol;Acc:MGI:2441691]
ENSMUSG00000104117	8.86307213603322	0.0185011427595516	0.169753650894747	0.486955892651807	0.886336441481144	ENSMUSG00000104117.6	Gm20743	lncRNA	1	164690702	164764344	1	havana	predicted gene, 20743 [Source:MGI Symbol;Acc:MGI:5434099]
ENSMUSG00000107126	3.93149558614704	-0.0147569047499155	0.208566414453435	0.487115115911659	0.886336441481144	ENSMUSG00000107126.2	Gm40289	lncRNA	5	38141037	38143414	1	havana	predicted gene, 40289 [Source:MGI Symbol;Acc:MGI:5623174]
ENSMUSG00000110771	2.86992156596305	-0.0156794443552748	0.200092447963376	0.486535610475316	0.886336441481144	ENSMUSG00000110771.2	Gm47785	lncRNA	9	33813213	33832745	1	havana	predicted gene, 47785 [Source:MGI Symbol;Acc:MGI:6096952]
ENSMUSG00000111334	19.0177685666973	0.0203462256542351	0.148337807459963	0.487767242013202	0.886336441481144	ENSMUSG00000111334.2	Gm30015	lncRNA	9	43628138	43657397	-1	havana	predicted gene, 30015 [Source:MGI Symbol;Acc:MGI:5589174]
ENSMUSG00000117662	135.296960985237	-0.0264343205195877	0.113464697682105	0.48783909031096	0.886336441481144	ENSMUSG00000117662.3	Gm4013	lncRNA	18	42407445	42408294	-1	havana	predicted gene 4013 [Source:MGI Symbol;Acc:MGI:3782187]
ENSMUSG00000118004	4.87576811522525	-0.0169308595738193	0.186927447055265	0.487626189024098	0.886336441481144	ENSMUSG00000118004.2	BC026513	lncRNA	18	76359774	76361929	-1	havana	cDNA sequence BC026513 [Source:MGI Symbol;Acc:MGI:2652849]
ENSMUSG00000118200	5.92490913763676	-0.0182437885110905	0.17318094621038	0.486253996935568	0.886336441481144	ENSMUSG00000118200.3	Gm31621	lncRNA	18	83651568	83656210	-1	havana	predicted gene, 31621 [Source:MGI Symbol;Acc:MGI:5590780]
ENSMUSG00000120027	266.883807513316	0.0255917520852112	0.116861898936857	0.486572783666861	0.886336441481144	ENSMUSG00000120027.1		lncRNA	4	106171838	106173399	-1	havana_tagene	novel transcript
ENSMUSG00000120755	26.2621119643108	-0.0224355191879614	0.131786506593492	0.487230510154373	0.886336441481144	ENSMUSG00000120755.1		lncRNA	15	80137850	80139163	-1	havana_tagene	novel transcript
ENSMUSG00000097119	332.718169834173	0.0309851354563794	0.0985041682104259	0.48866834882759	0.886575005746713	ENSMUSG00000097119.3	B230354K17Rik	lncRNA	17	45744524	45753470	1	havana	RIKEN cDNA B230354K17 gene [Source:MGI Symbol;Acc:MGI:2443272]
ENSMUSG00000097277	1298.71959156409	0.0335421355244157	0.0885487738936486	0.488857946288432	0.886575005746713	ENSMUSG00000097277.9	2900076A07Rik	lncRNA	7	81173264	81181254	1	havana	RIKEN cDNA 2900076A07 gene [Source:MGI Symbol;Acc:MGI:1920242]
ENSMUSG00000097908	149.329301392364	0.0304533619338886	0.100185650159272	0.488905434820486	0.886575005746713	ENSMUSG00000097908.9	4933404O12Rik	lncRNA	5	136947964	136965968	1	havana	RIKEN cDNA 4933404O12 gene [Source:MGI Symbol;Acc:MGI:1914002]
ENSMUSG00000100334	4.08071636067807	-0.0163905371226473	0.191811354338562	0.489067775681452	0.886575005746713	ENSMUSG00000100334.2	C230024C17Rik	lncRNA	1	153596986	153613575	-1	havana	RIKEN cDNA C230024C17 gene [Source:MGI Symbol;Acc:MGI:5439413]
ENSMUSG00000107271	8.54661281346487	-0.0181452105388015	0.172705022750682	0.488924320273471	0.886575005746713	ENSMUSG00000107271.4	BC028471	lncRNA	5	149291101	149317061	1	havana	cDNA sequence BC028471 [Source:MGI Symbol;Acc:MGI:3041249]
ENSMUSG00000116733	56.8417346602477	0.0221859593823612	0.132470781868604	0.489512144874606	0.886705525059904	ENSMUSG00000116733.3	6330408M09Rik	lncRNA	16	22946540	22947672	1	havana	RIKEN cDNA 6330408M09 gene [Source:MGI Symbol;Acc:MGI:1917999]
ENSMUSG00000114311	7.65221176940531	-0.0189429373716937	0.162725025922276	0.489807976178348	0.88679947396867	ENSMUSG00000114311.3	Gm31452	lncRNA	13	107200185	107235752	1	havana	predicted gene, 31452 [Source:MGI Symbol;Acc:MGI:5590611]
ENSMUSG00000120773	72.0324296417628	-0.0236311325327655	0.124290297808005	0.489828139857094	0.88679947396867	ENSMUSG00000120773.1	Gm32113	lncRNA	X	139284326	139286643	-1	havana_tagene	predicted gene, 32113 [Source:NCBI gene (formerly Entrezgene);Acc:102634564]
ENSMUSG00000104245	3.25353321867943	-0.0140873012263239	0.213540222168242	0.489921672160546	0.886824152710383	ENSMUSG00000104245.2	Gm38155	lncRNA	1	187077167	187109666	-1	havana	predicted gene, 38155 [Source:MGI Symbol;Acc:MGI:5611383]
ENSMUSG00000120126	2622.71879073588	0.0337059986003202	0.0871437043541436	0.490167265996322	0.886866917067864	ENSMUSG00000120126.1		lncRNA	8	40577674	40598797	1	havana_tagene	novel transcript
ENSMUSG00000046764	3.7425869827162	0.0170090544466676	0.184598483536973	0.490442289584621	0.886923417261503	ENSMUSG00000046764.9	A530053G22Rik	lncRNA	6	60256028	60380692	-1	ensembl_havana	RIKEN cDNA A530053G22 gene [Source:MGI Symbol;Acc:MGI:2443347]
ENSMUSG00000106807	4.37952290840889	0.0169311167389864	0.185410430029615	0.490493688595435	0.886923417261503	ENSMUSG00000106807.2	Gm10441	lncRNA	5	53676602	53680073	-1	havana	predicted gene 10441 [Source:MGI Symbol;Acc:MGI:3641801]
ENSMUSG00000108551	10.0565038274861	0.0170667800464216	0.183886571236387	0.490603110310035	0.886923417261503	ENSMUSG00000108551.2	Gm20274	lncRNA	7	122594571	122595154	1	havana	predicted gene, 20274 [Source:MGI Symbol;Acc:MGI:5012459]
ENSMUSG00000086929	4.63382154576373	0.0162795617845788	0.192062986233498	0.490859458951237	0.887036693278914	ENSMUSG00000086929.2	Gm11788	lncRNA	11	120380232	120383220	-1	havana	predicted gene 11788 [Source:MGI Symbol;Acc:MGI:3649943]
ENSMUSG00000068463	14.2740301094573	-0.019379959208225	0.156789694718243	0.491095537232348	0.887180508191536	ENSMUSG00000068463.6	B630019A10Rik	lncRNA	16	22994030	23043196	1	havana	RIKEN cDNA B630019A10 gene [Source:MGI Symbol;Acc:MGI:2443371]
ENSMUSG00000085389	3.69018133731585	-0.0160315873011898	0.193877290845582	0.492336501739026	0.887256854228879	ENSMUSG00000085389.9	1700003M07Rik	lncRNA	4	129854167	129858931	1	havana	RIKEN cDNA 1700003M07 gene [Source:MGI Symbol;Acc:MGI:1919475]
ENSMUSG00000097684	18.5810713518548	-0.0206049931916395	0.143288868274648	0.492417626830584	0.887256854228879	ENSMUSG00000097684.2	Gm26645	lncRNA	13	15634565	15635880	-1	havana	predicted gene, 26645 [Source:MGI Symbol;Acc:MGI:5477139]
ENSMUSG00000101028	71.352831976823	-0.0249721199250108	0.118017474761265	0.491240300817091	0.887256854228879	ENSMUSG00000101028.2	Gm28723	lncRNA	1	90208180	90211634	1	havana	predicted gene 28723 [Source:MGI Symbol;Acc:MGI:5579429]
ENSMUSG00000115405	15.8030634146498	0.0191393853436468	0.159275035760631	0.491582454355598	0.887256854228879	ENSMUSG00000115405.2	Gm41307	lncRNA	15	38385878	38404398	-1	havana	predicted gene, 41307 [Source:MGI Symbol;Acc:MGI:5624192]
ENSMUSG00000116946	33.8001082689714	0.0216560355582417	0.134997212356403	0.492067749687205	0.887256854228879	ENSMUSG00000116946.3	Gm41442	lncRNA	16	31052408	31067131	1	havana	predicted gene, 41442 [Source:MGI Symbol;Acc:MGI:5624327]
ENSMUSG00000117926	25.9820715824307	0.0184294785107376	0.167863904865695	0.49133981167554	0.887256854228879	ENSMUSG00000117926.2	C030004G16Rik	lncRNA	18	42748700	42755524	-1	havana	RIKEN cDNA C030004G16 gene [Source:MGI Symbol;Acc:MGI:1925786]
ENSMUSG00000114196	81.7087204686005	-0.0230786839422556	0.126037629873447	0.492979095125707	0.887282779889669	ENSMUSG00000114196.2	Gm47547	lncRNA	14	40775610	40783571	1	havana	predicted gene, 47547 [Source:MGI Symbol;Acc:MGI:6096561]
ENSMUSG00000100954	706.768469642559	-0.026928236813905	0.110405505307588	0.493444990693124	0.887825680367309	ENSMUSG00000100954.7	Gm10138	lncRNA	1	151174226	151220982	-1	ensembl_havana	predicted gene 10138 [Source:MGI Symbol;Acc:MGI:3708522]
ENSMUSG00000046317	7.97672497654638	-0.0179080518278639	0.17254642559275	0.493759923152307	0.887871552173126	ENSMUSG00000046317.15	BC107364	lncRNA	3	96341104	96359622	-1	ensembl_havana	cDNA sequence BC107364 [Source:MGI Symbol;Acc:MGI:3618860]
ENSMUSG00000120079	26.3186984868995	-0.0200997066058224	0.147245676679826	0.49400732442266	0.887871552173126	ENSMUSG00000120079.1		lncRNA	12	24731875	24750972	1	havana_tagene	novel transcript
ENSMUSG00000120247	37.4067220746732	0.0218649399826104	0.132814387025335	0.493869154757144	0.887871552173126	ENSMUSG00000120247.1		lncRNA	11	110955728	110956847	-1	havana_tagene	novel transcript
ENSMUSG00000121134	43.0266566361634	-0.0224920168780018	0.128981811179902	0.493754567419422	0.887871552173126	ENSMUSG00000121134.1		lncRNA	2	78753816	78755908	1	havana_tagene	novel transcript
ENSMUSG00000105652	4.02933635213044	0.0182566047067927	0.167912837244864	0.494555560743714	0.88833094778626	ENSMUSG00000105652.3	4930519L02Rik	lncRNA	3	142722884	142747335	1	havana	RIKEN cDNA 4930519L02 gene [Source:MGI Symbol;Acc:MGI:1922335]
ENSMUSG00000046463	8.49364664647703	-0.0193973095377452	0.154193648856691	0.494934156721984	0.888513342524405	ENSMUSG00000046463.6	5930403N24Rik	lncRNA	10	37015398	37027311	1	ensembl_havana	RIKEN cDNA 5930403N24 gene [Source:MGI Symbol;Acc:MGI:2444171]
ENSMUSG00000084866	110.325995045627	-0.0259465163435729	0.113396241543362	0.495008880015937	0.888513342524405	ENSMUSG00000084866.4	A930006K02Rik	lncRNA	16	91261913	91267016	1	havana	RIKEN cDNA A930006K02 gene [Source:MGI Symbol;Acc:MGI:1925683]
