ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000097633	7.20861218437661	-0.00114437427980259	0.0518577596553491	0.427792297691585	0.999901050676599	ENSMUSG00000097633.3	Gm16617	lncRNA	14	52223882	52226284	-1	havana	predicted gene, 16617 [Source:MGI Symbol;Acc:MGI:4439541]
ENSMUSG00000097636	17.9255714711801	0.00193719690620062	0.0535244803720239	0.241633262158255	0.999901050676599	ENSMUSG00000097636.10	Mirt1	lncRNA	19	53431661	53453227	-1	havana	myocardial infarction associated transcript 1 [Source:MGI Symbol;Acc:MGI:1922001]
ENSMUSG00000097637	5.04793469721281	0.00186054020157114	0.0676041969442355	0.258523768046746	0.999901050676599	ENSMUSG00000097637.2	4933417D19Rik	lncRNA	8	123961830	123969098	1	havana	RIKEN cDNA 4933417D19 gene [Source:MGI Symbol;Acc:MGI:1918436]
ENSMUSG00000097640	89.3759879694285	0.00139620223415486	0.0294235443536788	0.254426427265597	0.999901050676599	ENSMUSG00000097640.9	Gm20033	lncRNA	5	64865550	64961516	-1	havana	predicted gene, 20033 [Source:MGI Symbol;Acc:MGI:5012218]
ENSMUSG00000097643	44.0518803029734	-0.000611824157244617	0.0273590078291693	0.597977002981199	0.999901050676599	ENSMUSG00000097643.2	A130051J06Rik	lncRNA	15	95685737	95689523	-1	ensembl_havana	RIKEN cDNA A130051J0 gene [Source:MGI Symbol;Acc:MGI:3642574]
ENSMUSG00000097644	40.9411873401977	0.000473481619584291	0.0349025257159074	0.713088098887906	0.999901050676599	ENSMUSG00000097644.2	Gm26862	lncRNA	7	92656190	92753996	1	havana	predicted gene, 26862 [Source:MGI Symbol;Acc:MGI:5477356]
ENSMUSG00000097649	27.6043588870165	0.000684968151448499	0.040887561449377	0.609258554289841	0.999901050676599	ENSMUSG00000097649.4	Gm10561	lncRNA	1	55265410	55274783	1	havana	predicted gene 10561 [Source:MGI Symbol;Acc:MGI:3648163]
ENSMUSG00000097650	68.6979472957122	-0.000137251389953369	0.0270409445738798	0.904704922534171	0.999901050676599	ENSMUSG00000097650.3	4921507G05Rik	lncRNA	12	110807451	110810238	1	havana	RIKEN cDNA 4921507G05 gene [Source:MGI Symbol;Acc:MGI:1913959]
ENSMUSG00000097651	5.15921443783674	2.17714961085547e-05	0.0558480522648596	0.986697889371785	0.999901050676599	ENSMUSG00000097651.4	4930461G14Rik	lncRNA	9	58362385	58376920	1	havana	RIKEN cDNA 4930461G14 gene [Source:MGI Symbol;Acc:MGI:1922129]
ENSMUSG00000097652	12543.2578075274	9.82272577742202e-05	0.00654468054320742	0.728184510267413	0.999901050676599	ENSMUSG00000097652.4	Mhrt	lncRNA	14	55206104	55211920	1	ensembl_havana	myosin heavy chain associated RNA transcript [Source:MGI Symbol;Acc:MGI:3642848]
ENSMUSG00000097662	33.9020813888614	0.000687086241443336	0.0293706190273815	0.572390092856823	0.999901050676599	ENSMUSG00000097662.2	Gm2093	lncRNA	15	4025521	4045340	1	havana	predicted gene 2093 [Source:MGI Symbol;Acc:MGI:3780260]
ENSMUSG00000097666	243.097828831311	3.4935098688375e-05	0.00936273584228317	0.932605065780517	0.999901050676599	ENSMUSG00000097666.4	A330094K24Rik	lncRNA	18	77817190	77820488	-1	havana	RIKEN cDNA A330094K24 gene [Source:MGI Symbol;Acc:MGI:1924343]
ENSMUSG00000097673	29.4212266681719	-2.25229842225655e-06	0.0339877951406097	0.998571857137555	0.999901050676599	ENSMUSG00000097673.3	Gm26608	lncRNA	5	28224463	28276103	-1	havana	predicted gene, 26608 [Source:MGI Symbol;Acc:MGI:5477102]
ENSMUSG00000097675	338.510804843412	0.000410657902227204	0.0171079392531753	0.58444383375014	0.999901050676599	ENSMUSG00000097675.4	1700101I11Rik	lncRNA	6	129508910	129510780	-1	havana	RIKEN cDNA 1700101I11 gene [Source:MGI Symbol;Acc:MGI:1915180]
ENSMUSG00000097684	27.6631230834658	-5.33523645226775e-05	0.0326743915377347	0.965847432214686	0.999901050676599	ENSMUSG00000097684.2	Gm26645	lncRNA	13	15634565	15635880	-1	havana	predicted gene, 26645 [Source:MGI Symbol;Acc:MGI:5477139]
ENSMUSG00000097692	13.9381684598924	0.000220648902396363	0.0340901198500055	0.8614186723185	0.999901050676599	ENSMUSG00000097692.3	A230060F14Rik	lncRNA	10	85856305	85858193	-1	ensembl_havana	RIKEN cDNA A230060F14 gene [Source:MGI Symbol;Acc:MGI:3642156]
ENSMUSG00000097694	7.73629804919848	-0.00363352204953377	0.0925136076754287	0.102690381677787	0.999901050676599	ENSMUSG00000097694.9	G730013B05Rik	lncRNA	16	50346608	50379822	1	havana	RIKEN cDNA G730013B05 gene [Source:MGI Symbol;Acc:MGI:3588276]
ENSMUSG00000097697	234.355257333638	0.00324105029494816	0.0638468202190379	0.119060710680536	0.999901050676599	ENSMUSG00000097697.4	4833412C05Rik	lncRNA	7	67434151	67453887	-1	havana	RIKEN cDNA 4833412C05 gene [Source:MGI Symbol;Acc:MGI:1921154]
ENSMUSG00000097699	16.3342524874787	0.00056498777270305	0.0351680893092985	0.663566715758071	0.999901050676599	ENSMUSG00000097699.3	5430400D12Rik	lncRNA	7	79570471	79572269	1	havana	RIKEN cDNA 5430400D12 gene [Source:MGI Symbol;Acc:MGI:1918589]
ENSMUSG00000097702	9.00676643586343	-0.00151901767098718	0.0453636100080619	0.320197541516207	0.999901050676599	ENSMUSG00000097702.2	Gm26739	lncRNA	8	121325291	121326016	1	havana	predicted gene, 26739 [Source:MGI Symbol;Acc:MGI:5477233]
ENSMUSG00000097709	13.8266695230375	-0.000279018665420491	0.031635685590335	0.82187383181605	0.999901050676599	ENSMUSG00000097709.10	2810429I04Rik	lncRNA	13	3528205	3552395	1	havana	RIKEN cDNA 2810429I04 gene [Source:MGI Symbol;Acc:MGI:1924187]
ENSMUSG00000097712	4.59788517507627	-0.000730282529098863	0.0488231018300901	0.590963932815694	0.999901050676599	ENSMUSG00000097712.2	Gm10532	lncRNA	18	75647716	75655877	1	havana	predicted gene 10532 [Source:MGI Symbol;Acc:MGI:3641671]
ENSMUSG00000097714	38.6407869478826	-0.00030947453093947	0.0342420230840759	0.807451654919753	0.999901050676599	ENSMUSG00000097714.2	Gm20109	lncRNA	17	28741355	28742122	-1	havana	predicted gene, 20109 [Source:MGI Symbol;Acc:MGI:5012294]
ENSMUSG00000097716	7.49876640648899	0.000851852698122501	0.0500279339135364	0.537437894388303	0.999901050676599	ENSMUSG00000097716.2	1700026J14Rik	lncRNA	6	48513516	48514408	-1	havana	RIKEN cDNA 1700026J14 gene [Source:MGI Symbol;Acc:MGI:1916682]
ENSMUSG00000097725	7.90713881068474	0.000864513469726984	0.0369595989960144	0.522657365088906	0.999901050676599	ENSMUSG00000097725.5	4930593A02Rik	lncRNA	3	58600010	58704752	1	havana	RIKEN cDNA 4930593A02 gene [Source:MGI Symbol;Acc:MGI:1923132]
ENSMUSG00000097727	133.81432378452	-7.11636834125614e-06	0.00693207187307874	0.981219883523365	0.999901050676599	ENSMUSG00000097727.10	F630040K05Rik	lncRNA	17	46045432	46099520	1	havana	RIKEN cDNA F630040K05 gene [Source:MGI Symbol;Acc:MGI:4437734]
ENSMUSG00000097729	4035.42985065592	-8.78790003101877e-05	0.00690665377842404	0.767901401593736	0.999901050676599	ENSMUSG00000097729.4	2310015A10Rik	lncRNA	12	80167320	80179640	-1	havana	RIKEN cDNA 2310015A10 gene [Source:MGI Symbol;Acc:MGI:1916798]
ENSMUSG00000097730	32.2288109695107	0.000138771470197312	0.0320701646975554	0.910922899222746	0.999901050676599	ENSMUSG00000097730.4	Gm26588	lncRNA	6	88693404	88702842	-1	havana	predicted gene, 26588 [Source:MGI Symbol;Acc:MGI:5477082]
ENSMUSG00000097735	6.88115845676536	-0.00155645271270709	0.0623861994139511	0.317655425514689	0.999901050676599	ENSMUSG00000097735.8	D930032P07Rik	lncRNA	19	28655624	28697427	1	havana	RIKEN cDNA D930032P07 gene [Source:MGI Symbol;Acc:MGI:2443529]
ENSMUSG00000097738	6.81894720947693	-0.00173862253489191	0.0599315502516454	0.278314829535017	0.999901050676599	ENSMUSG00000097738.3	4930445N18Rik	lncRNA	18	82874019	82888729	1	havana	RIKEN cDNA 4930445N18 gene [Source:MGI Symbol;Acc:MGI:1921235]
ENSMUSG00000097740	50.1334534167417	0.000144518685714408	0.0314089876446254	0.906606057261007	0.999901050676599	ENSMUSG00000097740.3	E030044B06Rik	lncRNA	19	40856748	40871083	1	havana	RIKEN cDNA E030044B06 gene [Source:MGI Symbol;Acc:MGI:2686464]
ENSMUSG00000097743	129.671377413418	4.76593922501808e-05	0.0172257924179706	0.951936841264524	0.999901050676599	ENSMUSG00000097743.2	Gm16973	lncRNA	14	56933737	56938725	-1	havana	predicted gene, 16973 [Source:MGI Symbol;Acc:MGI:4439897]
ENSMUSG00000097746	39.9816335240901	0.00118237751455676	0.0420842803100156	0.410944539067704	0.999901050676599	ENSMUSG00000097746.3	Gm6225	lncRNA	18	3336680	3366863	1	havana	predicted gene 6225 [Source:MGI Symbol;Acc:MGI:3643252]
ENSMUSG00000097755	6.14129168890284	0.000754671709629182	0.0384300802633832	0.574295464973922	0.999901050676599	ENSMUSG00000097755.4	2010110K18Rik	lncRNA	18	34884796	34891747	1	havana	RIKEN cDNA 2010110K18 gene [Source:MGI Symbol;Acc:MGI:1922951]
ENSMUSG00000097756	57.8314869031874	0.00408141140847393	0.0615704927884122	0.0864011261121699	0.999901050676599	ENSMUSG00000097756.3	A730056A06Rik	lncRNA	7	72963751	73025522	-1	havana	RIKEN cDNA A730056A06 gene [Source:MGI Symbol;Acc:MGI:2442718]
ENSMUSG00000097760	7.59209240254142	0.00176781488122803	0.0539157214344036	0.270786491885416	0.999901050676599	ENSMUSG00000097760.3	6030442K20Rik	lncRNA	1	132394171	132404802	-1	havana	RIKEN cDNA 6030442K20 gene [Source:MGI Symbol;Acc:MGI:1925126]
ENSMUSG00000097762	5.50747679710758	0.00174359091284207	0.0481081503315231	0.274012550013491	0.999901050676599	ENSMUSG00000097762.2	4732463B04Rik	lncRNA	12	84086243	84100581	-1	havana	RIKEN cDNA 4732463B04 gene [Source:MGI Symbol;Acc:MGI:3642483]
ENSMUSG00000097772	47.4977291734558	-0.000257432365701027	0.0189888342801578	0.764409435294504	0.999901050676599	ENSMUSG00000097772.9	5430416N02Rik	lncRNA	5	100568379	100577449	-1	havana	RIKEN cDNA 5430416N02 gene [Source:MGI Symbol;Acc:MGI:1918676]
ENSMUSG00000097773	8.89718681964739	-0.00140342848083881	0.0503054950238082	0.350524731736955	0.999901050676599	ENSMUSG00000097773.2	Gm10614	lncRNA	8	121316270	121320540	1	havana	predicted gene 10614 [Source:MGI Symbol;Acc:MGI:3642104]
ENSMUSG00000097776	603.573794890707	1.04174546842382e-05	0.0069253645568085	0.972482559014449	0.999901050676599	ENSMUSG00000097776.3	Gm26795	lncRNA	8	29083510	29088122	1	havana	predicted gene, 26795 [Source:MGI Symbol;Acc:MGI:5477289]
ENSMUSG00000097777	66.0513552934176	0.00108454093306662	0.0354805685400343	0.429147926759953	0.999901050676599	ENSMUSG00000097777.9	Gm16794	lncRNA	9	95824098	95841446	-1	havana	predicted gene, 16794 [Source:MGI Symbol;Acc:MGI:4439718]
ENSMUSG00000097781	27.5089406863943	9.00278698853743e-05	0.0348587200622667	0.943293981065646	0.999901050676599	ENSMUSG00000097781.2	9330136K24Rik	lncRNA	17	21748456	21756140	-1	havana	RIKEN cDNA 9330136K24 gene [Source:MGI Symbol;Acc:MGI:2442883]
ENSMUSG00000097784	21.6439846952454	-0.000568075089648347	0.0372661630946398	0.665154070445612	0.999901050676599	ENSMUSG00000097784.2	A430105J06Rik	lncRNA	1	186481593	186485118	1	havana	RIKEN cDNA A430105J06 gene [Source:MGI Symbol;Acc:MGI:1924439]
ENSMUSG00000097785	34.6616709472179	0.000565956203915438	0.0260146284463742	0.612804696763183	0.999901050676599	ENSMUSG00000097785.4	B230217O12Rik	lncRNA	19	57311625	57349303	-1	havana	RIKEN cDNA B230217O12 gene [Source:MGI Symbol;Acc:MGI:2444948]
ENSMUSG00000097786	38.338779105784	-0.00113232105946047	0.0372056316997	0.418531891587611	0.999901050676599	ENSMUSG00000097786.4	4933429H19Rik	lncRNA	3	30846719	30847713	-1	ensembl_havana	RIKEN cDNA 4933429H19 gene [Source:MGI Symbol;Acc:MGI:1918530]
ENSMUSG00000097787	486.608756511859	-0.000355737299079081	0.0190385445668268	0.676335722484976	0.999901050676599	ENSMUSG00000097787.4	2700046G09Rik	lncRNA	19	32366591	32368705	1	havana	RIKEN cDNA 2700046G09 gene [Source:MGI Symbol;Acc:MGI:1914438]
ENSMUSG00000097792	8.40122969175746	-0.000745352473905743	0.0424389147762596	0.581553725848538	0.999901050676599	ENSMUSG00000097792.3	Gm27042	lncRNA	19	40577879	40583306	1	havana	predicted gene, 27042 [Source:MGI Symbol;Acc:MGI:5504157]
ENSMUSG00000097793	122.787268478147	-0.000377190245509831	0.0291431960865869	0.753184426469511	0.999901050676599	ENSMUSG00000097793.3	Gm17259	lncRNA	13	81926892	81931868	-1	havana	predicted gene, 17259 [Source:MGI Symbol;Acc:MGI:4936893]
ENSMUSG00000097797	25.1586552048045	-0.00308269338844063	0.0681797180107868	0.127964814984401	0.999901050676599	ENSMUSG00000097797.7	Gm26901	lncRNA	1	7419630	7468093	-1	havana	predicted gene, 26901 [Source:MGI Symbol;Acc:MGI:5477395]
ENSMUSG00000097804	4.53854452832771	-0.00249113426891462	0.0750862638963484	0.176564003166002	0.999901050676599	ENSMUSG00000097804.2	Gm16685	lncRNA	3	7677765	7755061	1	havana	predicted gene, 16685 [Source:MGI Symbol;Acc:MGI:4439609]
ENSMUSG00000097805	76.0426309930973	-0.00205783043134244	0.0425058349709602	0.213194372914337	0.999901050676599	ENSMUSG00000097805.3	Gm17473	lncRNA	15	42539637	42568012	1	havana	predicted gene, 17473 [Source:MGI Symbol;Acc:MGI:4937107]
ENSMUSG00000097817	6.28142819665682	-0.000793340906852695	0.0341691441396771	0.54631320307425	0.999901050676599	ENSMUSG00000097817.3	Gm26810	lncRNA	7	29893379	29900314	1	havana	predicted gene, 26810 [Source:MGI Symbol;Acc:MGI:5477304]
ENSMUSG00000097819	5.38079354433737	0.00153038292567116	0.0527062511668148	0.319953904831438	0.999901050676599	ENSMUSG00000097819.2	Gm26813	lncRNA	1	59527639	59531764	-1	havana	predicted gene, 26813 [Source:MGI Symbol;Acc:MGI:5477307]
ENSMUSG00000097820	135.821227338476	0.000923434307942428	0.0202143830806968	0.260887379569045	0.999901050676599	ENSMUSG00000097820.4	E530011L22Rik	lncRNA	9	121583728	121589009	-1	havana	RIKEN cDNA E530011L22 gene [Source:MGI Symbol;Acc:MGI:2443770]
ENSMUSG00000097823	25.8610146248154	0.000197904518864922	0.0316466339870345	0.872841446894373	0.999901050676599	ENSMUSG00000097823.3	Gm16701	lncRNA	1	166825864	166828410	-1	havana	predicted gene, 16701 [Source:MGI Symbol;Acc:MGI:4439625]
ENSMUSG00000097827	24.9794160705866	0.000322073697460921	0.0316110902106635	0.795217339853012	0.999901050676599	ENSMUSG00000097827.2	5330439K02Rik	lncRNA	15	100357621	100366572	-1	havana	RIKEN cDNA 5330439K02 gene [Source:MGI Symbol;Acc:MGI:1925532]
ENSMUSG00000097828	13.9037175077528	0.00327169189198871	0.0760420214604263	0.118016974828475	0.999901050676599	ENSMUSG00000097828.3	6430562O15Rik	lncRNA	13	99533432	99549384	-1	havana	RIKEN cDNA 6430562O15 gene [Source:MGI Symbol;Acc:MGI:2444982]
ENSMUSG00000097832	37.1422150669155	-0.0013117007769174	0.0428071228092416	0.372226755357888	0.999901050676599	ENSMUSG00000097832.3	Gm26912	lncRNA	12	110808710	110811650	-1	havana	predicted gene, 26912 [Source:MGI Symbol;Acc:MGI:5477406]
ENSMUSG00000097835	132.238970769711	0.000367106634001128	0.0128931372054246	0.495658706732398	0.999901050676599	ENSMUSG00000097835.3	Gm26910	lncRNA	18	67906761	67907927	-1	havana	predicted gene, 26910 [Source:MGI Symbol;Acc:MGI:5477404]
ENSMUSG00000097842	39.9517235546641	0.00193920781187425	0.0500068547624021	0.240775620750025	0.999901050676599	ENSMUSG00000097842.3	9330104G04Rik	lncRNA	7	16605272	16608811	-1	havana	RIKEN cDNA 9330104G04 gene [Source:MGI Symbol;Acc:MGI:2445112]
ENSMUSG00000097855	199.684488508648	0.00026374725565446	0.0136457734059143	0.659783634686246	0.999901050676599	ENSMUSG00000097855.10	A930007I19Rik	lncRNA	19	29442150	29500572	-1	havana	RIKEN cDNA A930007I19 gene [Source:MGI Symbol;Acc:MGI:1925029]
ENSMUSG00000097863	222.780044874126	0.00040783184539232	0.0154098734831561	0.538672310607685	0.999901050676599	ENSMUSG00000097863.2	1010001B22Rik	lncRNA	5	110143377	110144264	-1	havana	RIKEN cDNA 1010001B22 gene [Source:MGI Symbol;Acc:MGI:1922653]
ENSMUSG00000097874	110.888911809502	0.000362709279125771	0.0210923661042128	0.70024130441782	0.999901050676599	ENSMUSG00000097874.5	C030010L15Rik	lncRNA	16	97795792	97798619	-1	havana	RIKEN cDNA C030010L15 gene [Source:MGI Symbol;Acc:MGI:1924562]
ENSMUSG00000097875	9.42503967555759	-0.000150150630008911	0.0407725871555225	0.907193485077641	0.999901050676599	ENSMUSG00000097875.3	Gm26704	lncRNA	15	38866680	38869580	-1	havana	predicted gene, 26704 [Source:MGI Symbol;Acc:MGI:5477198]
ENSMUSG00000097876	4.64220577460667	0.000216985442701004	0.0450820258086869	0.867169281510749	0.999901050676599	ENSMUSG00000097876.2	Gm16892	lncRNA	16	56987764	56994776	1	havana	predicted gene, 16892 [Source:MGI Symbol;Acc:MGI:4439816]
ENSMUSG00000097882	620.667007375419	-0.000280456395322924	0.0111921869952771	0.550134544969319	0.999901050676599	ENSMUSG00000097882.4	0610038B21Rik	lncRNA	8	78243685	78250527	1	havana	RIKEN cDNA 0610038B21 gene [Source:MGI Symbol;Acc:MGI:1917595]
ENSMUSG00000097885	135.766478314338	0.000335524026935919	0.0112544176283075	0.466907415209659	0.999901050676599	ENSMUSG00000097885.8	5031434O11Rik	lncRNA	3	51467456	51474538	1	havana	RIKEN cDNA 5031434O11 gene [Source:MGI Symbol;Acc:MGI:1923230]
ENSMUSG00000097887	19.9374612290444	8.5780756656184e-06	0.0352364617290108	0.994599150648302	0.999901050676599	ENSMUSG00000097887.3	Gm26542	lncRNA	11	50127780	50179666	1	havana	predicted gene, 26542 [Source:MGI Symbol;Acc:MGI:5477036]
ENSMUSG00000097888	50.5315508783317	0.00143533599132882	0.0411017989212847	0.336172869224879	0.999901050676599	ENSMUSG00000097888.3	Gm26682	lncRNA	18	5162839	5165731	-1	havana	predicted gene, 26682 [Source:MGI Symbol;Acc:MGI:5477176]
ENSMUSG00000097890	65.8746851009446	0.000636135723098018	0.0173704678255836	0.376960370883514	0.999901050676599	ENSMUSG00000097890.4	4930547M16Rik	lncRNA	10	39775312	39783934	1	havana	RIKEN cDNA 4930547M16 gene [Source:MGI Symbol;Acc:MGI:1922549]
ENSMUSG00000097893	60.9578255630317	0.000291896642990996	0.0320065330541672	0.814623269878752	0.999901050676599	ENSMUSG00000097893.10	1700034P13Rik	lncRNA	1	9817873	9862152	1	havana	RIKEN cDNA 1700034P13 gene [Source:MGI Symbol;Acc:MGI:1920581]
ENSMUSG00000097899	16.2067208777165	-0.00028188708126714	0.0287034283303777	0.812346716861584	0.999901050676599	ENSMUSG00000097899.3	Gm16894	lncRNA	1	40115388	40125011	-1	havana	predicted gene, 16894 [Source:MGI Symbol;Acc:MGI:4439818]
ENSMUSG00000097908	182.318257496302	-0.000128081350338376	0.00875936712957568	0.733570890310991	0.999901050676599	ENSMUSG00000097908.9	4933404O12Rik	lncRNA	5	136947964	136965968	1	havana	RIKEN cDNA 4933404O12 gene [Source:MGI Symbol;Acc:MGI:1914002]
ENSMUSG00000097910	841.684077168736	5.39122867561595e-05	0.0112805804202227	0.915081785057846	0.999901050676599	ENSMUSG00000097910.4	Hdnr	lncRNA	8	57785152	57832375	1	havana	Hand2 downstream lncRNA [Source:MGI Symbol;Acc:MGI:1923246]
ENSMUSG00000097911	10.0476261842871	-0.000116959794761561	0.0393281711384326	0.927433099711425	0.999901050676599	ENSMUSG00000097911.3	Gm26691	lncRNA	3	133536429	133946402	-1	havana	predicted gene, 26691 [Source:MGI Symbol;Acc:MGI:5477185]
ENSMUSG00000097915	94.7528193397491	0.000350698503728146	0.0158876019559472	0.615894837209051	0.999901050676599	ENSMUSG00000097915.4	A330009N23Rik	lncRNA	15	101118839	101123080	-1	havana	RIKEN cDNA A330009N23 gene [Source:MGI Symbol;Acc:MGI:2443491]
ENSMUSG00000097921	10.7325150871785	-0.000309611308217948	0.0365514667739048	0.809563428529824	0.999901050676599	ENSMUSG00000097921.3	Gm26576	lncRNA	10	66756081	66759378	1	havana	predicted gene, 26576 [Source:MGI Symbol;Acc:MGI:5477070]
ENSMUSG00000097924	149.038828638132	0.00355804310349219	0.0501755127290016	0.0947507165039774	0.999901050676599	ENSMUSG00000097924.3	A730020E08Rik	lncRNA	6	61149277	61157794	-1	havana	RIKEN cDNA A730020E08 gene [Source:MGI Symbol;Acc:MGI:2444999]
ENSMUSG00000097934	12.1371309770275	0.000230756505808256	0.0424675885506194	0.858495198421938	0.999901050676599	ENSMUSG00000097934.2	6720483E21Rik	lncRNA	1	20958874	20960697	-1	havana	RIKEN cDNA 6720483E21 gene [Source:MGI Symbol;Acc:MGI:1924991]
ENSMUSG00000097944	129.284253946134	0.000156086596771608	0.0227957804060412	0.877947882682245	0.999901050676599	ENSMUSG00000097944.3	A130014A01Rik	lncRNA	8	120828151	120830643	1	havana	RIKEN cDNA A130014A01 gene [Source:MGI Symbol;Acc:MGI:3028043]
ENSMUSG00000097960	40.3214581655635	-0.000618033029405846	0.0281223658480384	0.601125605266366	0.999901050676599	ENSMUSG00000097960.2	A330074K22Rik	lncRNA	8	120931173	120954969	-1	havana	RIKEN cDNA A330074K22 gene [Source:MGI Symbol;Acc:MGI:3045392]
ENSMUSG00000097974	237.318697846245	3.65279754750943e-05	0.0100754864364319	0.934935647982536	0.999901050676599	ENSMUSG00000097974.3	Gm10605	lncRNA	7	99275143	99280918	1	havana	predicted gene 10605 [Source:MGI Symbol;Acc:MGI:3642596]
ENSMUSG00000097990	28.1093515025071	-0.000219258756105659	0.036898848139374	0.864093297032846	0.999901050676599	ENSMUSG00000097990.2	Gm19557	lncRNA	19	47501421	47505017	1	havana	predicted gene, 19557 [Source:MGI Symbol;Acc:MGI:5011742]
ENSMUSG00000097994	137.357688668823	0.00031820959117661	0.0186788605947095	0.704656053124552	0.999901050676599	ENSMUSG00000097994.2	Gm26982	lncRNA	6	113691932	113693082	1	havana	predicted gene, 26982 [Source:MGI Symbol;Acc:MGI:5504097]
ENSMUSG00000098024	62.584249136213	0.000398556996537297	0.029026583605804	0.739321416266	0.999901050676599	ENSMUSG00000098024.3	Gm27003	lncRNA	2	126517824	126525725	1	havana	predicted gene, 27003 [Source:MGI Symbol;Acc:MGI:5504118]
ENSMUSG00000098041	18.3721063871044	-0.000117190552498618	0.0335866797487508	0.925672557540726	0.999901050676599	ENSMUSG00000098041.2	Gm26981	lncRNA	7	92379048	92382956	1	havana	predicted gene, 26981 [Source:MGI Symbol;Acc:MGI:5504096]
ENSMUSG00000098055	81.0859717175444	-0.000617707788325862	0.022513471994445	0.52874992589605	0.999901050676599	ENSMUSG00000098055.3	Gm26947	lncRNA	10	60767766	60787422	1	havana	predicted gene, 26947 [Source:MGI Symbol;Acc:MGI:5504062]
ENSMUSG00000098098	2558.87249117079	9.80605281027599e-05	0.00787802785681182	0.772390800847761	0.999901050676599	ENSMUSG00000098098.9	Bvht	lncRNA	18	61747529	61780560	1	havana	braveheart long non-coding RNA [Source:MGI Symbol;Acc:MGI:5434104]
ENSMUSG00000098120	40.6188429353823	0.000696093592105734	0.0301379131675048	0.573240798270392	0.999901050676599	ENSMUSG00000098120.2	Gm5914	lncRNA	8	106350968	106364117	-1	havana	predicted gene 5914 [Source:MGI Symbol;Acc:MGI:3779534]
ENSMUSG00000098144	5.71412625453855	-0.000601419813776222	0.0552707919968899	0.655702102483829	0.999901050676599	ENSMUSG00000098144.9	1700029N11Rik	lncRNA	13	44593188	44622506	1	havana	RIKEN cDNA 1700029N11 gene [Source:MGI Symbol;Acc:MGI:1916741]
ENSMUSG00000098146	11.4318945486031	0.000293354262409971	0.0525147723762091	0.823301866757236	0.999901050676599	ENSMUSG00000098146.2	Gm26935	lncRNA	7	30437078	30447862	1	havana	predicted gene, 26935 [Source:MGI Symbol;Acc:MGI:5504050]
ENSMUSG00000098183	28.4075737007717	-0.000227046850748837	0.0340058793623717	0.857394186959311	0.999901050676599	ENSMUSG00000098183.2	Gm27010	lncRNA	14	61863375	61864786	-1	havana	predicted gene, 27010 [Source:MGI Symbol;Acc:MGI:5504125]
ENSMUSG00000098196	4.46731204446905	2.62584205581726e-05	0.0457713429071193	0.983795064800329	0.999901050676599	ENSMUSG00000098196.2	Gm26964	lncRNA	11	61756301	61758465	1	havana	predicted gene, 26964 [Source:MGI Symbol;Acc:MGI:5504079]
ENSMUSG00000098202	6.43985100131521	0.000559313817629908	0.0470800794511872	0.67444928283066	0.999901050676599	ENSMUSG00000098202.3	B830012L14Rik	lncRNA	12	109642711	109680989	1	havana	RIKEN cDNA B830012L14 gene [Source:MGI Symbol;Acc:MGI:2443332]
ENSMUSG00000098204	18.0992637013866	0.000487511829555271	0.0355632023613322	0.706339299161793	0.999901050676599	ENSMUSG00000098204.2	Gm26984	lncRNA	3	79580674	79584183	-1	havana	predicted gene, 26984 [Source:MGI Symbol;Acc:MGI:5504099]
ENSMUSG00000098206	9.45603296490382	0.000591756760328481	0.0380765230431931	0.653686712631671	0.999901050676599	ENSMUSG00000098206.2	Mir181a-1hg	lncRNA	1	137894269	137897656	1	havana	Mir181a-1 and Mir181b-1 host gene [Source:MGI Symbol;Acc:MGI:2443823]
ENSMUSG00000098211	62.6717293181543	-3.78838421905543e-05	0.0253984435189703	0.972565648258454	0.999901050676599	ENSMUSG00000098211.3	Gm27045	lncRNA	8	122268819	122270220	1	havana	predicted gene, 27045 [Source:MGI Symbol;Acc:MGI:5504160]
ENSMUSG00000098221	113.766400812398	0.0038662230197136	0.0507112722552806	0.0804400908569012	0.999901050676599	ENSMUSG00000098221.2	Gm27030	lncRNA	8	122380793	122381256	1	havana	predicted gene, 27030 [Source:MGI Symbol;Acc:MGI:5504145]
ENSMUSG00000098234	874.231688295654	-0.000721107211064494	0.0213570168255656	0.429669294805739	0.999901050676599	ENSMUSG00000098234.9	Snhg6	lncRNA	1	9926809	10014398	-1	havana	small nucleolar RNA host gene 6 [Source:MGI Symbol;Acc:MGI:1921074]
ENSMUSG00000098243	5.39521264964509	-0.000425766120140286	0.0389510577256859	0.743859675378169	0.999901050676599	ENSMUSG00000098243.5	Gm4258	lncRNA	1	137826327	137937516	1	havana	predicted gene 4258 [Source:MGI Symbol;Acc:MGI:3782435]
ENSMUSG00000098318	135.332463918253	-0.00193553461197802	0.0351007525736347	0.184512565651576	0.999901050676599	ENSMUSG00000098318.9	Lockd	lncRNA	6	134906055	134933761	1	havana	lncRNA downstream of Cdkn1b [Source:MGI Symbol;Acc:MGI:1915081]
ENSMUSG00000098340	6.56404915069537	-0.000567326596777615	0.0452613763067238	0.669686343469116	0.999901050676599	ENSMUSG00000098340.2	Gm27253	lncRNA	9	72175896	72182138	-1	havana	predicted gene 27253 [Source:MGI Symbol;Acc:MGI:5521096]
