ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000089742	98.9306501557319	0.0120640764478312	0.0447187081873943	0.42779926106794	0.829248199331214	ENSMUSG00000089742.2	Gm15898	lncRNA	8	120821799	120824475	1	havana	predicted gene 15898 [Source:MGI Symbol;Acc:MGI:3802167]
ENSMUSG00000120174	200.32653779406	-0.00664932580153288	0.0550608491916206	0.428591200151552	0.829697198606832	ENSMUSG00000120174.1	4931408D14Rik	lncRNA	19	37235740	37241516	-1	havana_tagene	RIKEN cDNA 4931408D14 gene [Source:NCBI gene (formerly Entrezgene);Acc:77059]
ENSMUSG00000084911	205.538795946573	0.0093476603059504	0.0508624960372832	0.429781650529705	0.829748794208329	ENSMUSG00000084911.2	Gm16185	lncRNA	9	96967379	96970663	1	havana	predicted gene 16185 [Source:MGI Symbol;Acc:MGI:3802169]
ENSMUSG00000097316	180.418641116465	0.0123648183804561	0.0410307280033359	0.428835810643416	0.829748794208329	ENSMUSG00000097316.3	Gm10516	lncRNA	1	191821196	191835323	1	havana	predicted gene 10516 [Source:MGI Symbol;Acc:MGI:3641979]
ENSMUSG00000105304	129.270982792447	0.00998952319860308	0.0498649820538805	0.42906797129752	0.829748794208329	ENSMUSG00000105304.2	Gm43696	lncRNA	3	104377976	104384046	-1	havana	predicted gene 43696 [Source:MGI Symbol;Acc:MGI:5663833]
ENSMUSG00000116858	204.691288550765	0.0121126612687951	0.0441378135775492	0.42950995218729	0.829748794208329	ENSMUSG00000116858.2	Gm49797	lncRNA	17	3248385	3361395	1	havana	predicted gene, 49797 [Source:MGI Symbol;Acc:MGI:6215329]
ENSMUSG00000121315	196.064058264583	0.0111118795802909	0.0474899252533029	0.43156569424994	0.830639514323186	ENSMUSG00000121315.1		lncRNA	7	65229746	65285661	-1	havana	novel transcript
ENSMUSG00000097709	66.764282382734	0.00992470778425396	0.0497401546404828	0.433687510545218	0.832266062421135	ENSMUSG00000097709.10	2810429I04Rik	lncRNA	13	3528205	3552395	1	havana	RIKEN cDNA 2810429I04 gene [Source:MGI Symbol;Acc:MGI:1924187]
ENSMUSG00000112627	122.799062486678	-0.0120427090227328	0.0436923462282965	0.433748722421518	0.832266062421135	ENSMUSG00000112627.3	4933412E12Rik	lncRNA	10	116785662	116799191	1	havana	RIKEN cDNA 4933412E12 gene [Source:MGI Symbol;Acc:MGI:1918336]
ENSMUSG00000119977	148.08613450622	-0.0119457575710762	0.0434311586105874	0.437875029694529	0.834622992059703	ENSMUSG00000119977.1		lncRNA	18	36691796	36693321	-1	havana_tagene	novel transcript, antisense to Ankhd1
ENSMUSG00000074578	574.413128101409	-0.0112500559904692	0.0338520649908707	0.438928845581011	0.835539210497114	ENSMUSG00000074578.16	Zfas1	lncRNA	2	166904854	166907783	1	ensembl_havana	zinc finger, NFX1-type containing 1, antisense RNA 1 [Source:MGI Symbol;Acc:MGI:1916199]
ENSMUSG00000097589	447.749190774848	0.0113913140184112	0.045903716833062	0.439939628529105	0.836072591114324	ENSMUSG00000097589.11	Dleu2	lncRNA	14	61840265	61919822	-1	havana	deleted in lymphocytic leukemia, 2 [Source:MGI Symbol;Acc:MGI:1934030]
ENSMUSG00000085112	73.4502451942976	0.010276540922063	0.0487204390755352	0.440395148023564	0.836212339205934	ENSMUSG00000085112.3	A530072M11Rik	lncRNA	4	16164064	16266225	1	havana	RIKEN cDNA gene A530072M11 [Source:MGI Symbol;Acc:MGI:4440477]
ENSMUSG00000100213	85.629260659562	0.00882975557091024	0.0512016929804186	0.440571956536367	0.836285299024264	ENSMUSG00000100213.2	Gm28151	lncRNA	1	46888689	46889639	-1	havana	predicted gene 28151 [Source:MGI Symbol;Acc:MGI:5578857]
ENSMUSG00000085334	310.17101242642	0.00951467631552865	0.0500209420385719	0.442115055091297	0.836662801980654	ENSMUSG00000085334.8	Gm12940	lncRNA	4	126927524	126943191	1	havana	predicted gene 12940 [Source:MGI Symbol;Acc:MGI:3702626]
ENSMUSG00000095123	495.69367912291	0.010194504523303	0.0486443155358889	0.444389298439549	0.836662801980654	ENSMUSG00000095123.2	Gm21781	lncRNA	10	4341587	4346424	1	havana	predicted gene, 21781 [Source:MGI Symbol;Acc:MGI:5433945]
ENSMUSG00000097231	147.259992084335	0.0108631478481927	0.0472027731461898	0.443102563221665	0.836662801980654	ENSMUSG00000097231.3	Gm26852	lncRNA	7	19116145	19126643	-1	havana	predicted gene, 26852 [Source:MGI Symbol;Acc:MGI:5477346]
ENSMUSG00000105655	63.2696027841522	-0.00723025428729601	0.0535675375238241	0.443875857316474	0.836662801980654	ENSMUSG00000105655.2	Gm42659	lncRNA	3	104743746	104745499	-1	havana	predicted gene 42659 [Source:MGI Symbol;Acc:MGI:5662796]
ENSMUSG00000116590	71.8076113237833	0.00847411654652507	0.0517330775210467	0.441076580740343	0.836662801980654	ENSMUSG00000116590.2	Gm53028	lncRNA	17	17561082	17594468	-1	havana	predicted gene, 53028 [Source:MGI Symbol;Acc:MGI:6388920]
ENSMUSG00000089709	495.725446296866	-0.0110199752539154	0.0461354119334764	0.449723766996284	0.837407300626553	ENSMUSG00000089709.2	Gm16262	lncRNA	9	94577757	94584372	-1	havana	predicted gene 16262 [Source:MGI Symbol;Acc:MGI:3826533]
ENSMUSG00000097290	424.806033813022	0.0115560304198183	0.0438511576469115	0.448607494966303	0.837407300626553	ENSMUSG00000097290.10	1300002E11Rik	lncRNA	16	21613068	21627790	1	havana	RIKEN cDNA 1300002E11 gene [Source:MGI Symbol;Acc:MGI:1919001]
ENSMUSG00000087185	64.7030353602792	-0.00893446581388009	0.0506035706755002	0.45048017867496	0.837775312036409	ENSMUSG00000087185.2	Gm13872	lncRNA	2	102568252	102577105	-1	havana	predicted gene 13872 [Source:MGI Symbol;Acc:MGI:3650731]
ENSMUSG00000085667	156.200910500203	0.0109298081902991	0.046234110183824	0.451702393396937	0.838323819135176	ENSMUSG00000085667.2	Gm12992	lncRNA	4	131626789	131647340	-1	havana	predicted gene 12992 [Source:MGI Symbol;Acc:MGI:3702644]
ENSMUSG00000097440	87.8371780669566	0.0106197280989613	0.0469422574533322	0.454234775514785	0.839221986953621	ENSMUSG00000097440.3	Gm6277	lncRNA	18	11953728	11973926	-1	havana	predicted gene 6277 [Source:MGI Symbol;Acc:MGI:3779583]
ENSMUSG00000084908	88.9584373994162	0.00785624608575529	0.0521716556126882	0.454545431111633	0.839409914728102	ENSMUSG00000084908.3	C79798	lncRNA	2	34177783	34194452	1	havana	expressed sequence C79798 [Source:MGI Symbol;Acc:MGI:2139494]
ENSMUSG00000097585	89.9325811109737	0.010961514392844	0.0458021227707677	0.454752842958216	0.83969644793043	ENSMUSG00000097585.4	E230029C05Rik	lncRNA	7	89629906	89717979	1	ensembl_havana	RIKEN cDNA E230029C05 gene [Source:MGI Symbol;Acc:MGI:2442580]
ENSMUSG00000097587	193.817693454991	0.0114411992098883	0.0430466607706117	0.455720829831222	0.839775901099599	ENSMUSG00000097587.4	4930578M01Rik	lncRNA	15	98881229	98894327	1	havana	RIKEN cDNA 4930578M01 gene [Source:MGI Symbol;Acc:MGI:1923201]
ENSMUSG00000120162	359.51668350942	0.0114541525525404	0.0384400242644361	0.455952694723858	0.839789089308012	ENSMUSG00000120162.1		lncRNA	17	86463116	86474942	-1	havana_tagene	novel transcript
ENSMUSG00000090031	276.201169086528	0.0109117729829223	0.0458237061013193	0.456201395776969	0.839862118242169	ENSMUSG00000090031.4	4732440D04Rik	lncRNA	1	6234353	6285517	-1	ensembl_havana	RIKEN cDNA 4732440D04 gene [Source:MGI Symbol;Acc:MGI:3604103]
ENSMUSG00000034587	148.041314924797	0.0111738616468311	0.0446623585836079	0.456555528158793	0.84021600712869	ENSMUSG00000034587.10	8430429K09Rik	lncRNA	11	3402365	3429831	1	ensembl_havana	RIKEN cDNA 8430429K09 gene [Source:MGI Symbol;Acc:MGI:1918773]
ENSMUSG00000074466	383.706833122087	-0.0113093854189102	0.0372794073256396	0.457148038137438	0.84064183234565	ENSMUSG00000074466.14	Gm15417	lncRNA	3	89296640	89306097	1	ensembl_havana	predicted gene 15417 [Source:MGI Symbol;Acc:MGI:3642531]
ENSMUSG00000072591	108.355958564213	-0.00866620864330112	0.050723775009612	0.457855019547086	0.841028885095777	ENSMUSG00000072591.12	Fzd10os	lncRNA	5	128656163	128677806	-1	ensembl_havana	frizzled class receptor 10, opposite strand [Source:MGI Symbol;Acc:MGI:2442398]
ENSMUSG00000086193	95.6341042376261	0.0103305392360932	0.0474408589804297	0.45769172826332	0.841028885095777	ENSMUSG00000086193.3	Gm11508	lncRNA	11	87902806	87939162	-1	havana	predicted gene 11508 [Source:MGI Symbol;Acc:MGI:3650928]
ENSMUSG00000104283	397.420508860574	0.0110580158657418	0.0448131657106257	0.459387117355663	0.841311541499367	ENSMUSG00000104283.2	Gm37459	lncRNA	3	32993463	33037450	1	havana	predicted gene, 37459 [Source:MGI Symbol;Acc:MGI:5610687]
ENSMUSG00000121504	383.165423535081	0.0106709293313389	0.0462666701786945	0.459960269814006	0.841311541499367	ENSMUSG00000121504.1	Ppp4r1l-ps	lncRNA	2	173421113	173501448	-1	ensembl_havana	protein phosphatase 4, regulatory subunit 1-like, pseudogene [Source:NCBI gene (formerly Entrezgene);Acc:100043911]
ENSMUSG00000043993	175.919428706785	0.0106994000881313	0.0461115619318376	0.460558719777672	0.841741217372258	ENSMUSG00000043993.8	2900052L18Rik	lncRNA	11	120117214	120122464	-1	ensembl_havana	RIKEN cDNA 2900052L18 gene [Source:MGI Symbol;Acc:MGI:1924085]
ENSMUSG00000085826	97.6770759810193	0.00981094103999636	0.0484398766106825	0.46087219015489	0.841917565490766	ENSMUSG00000085826.3	Gm15638	lncRNA	16	45765926	45791733	1	havana	predicted gene 15638 [Source:MGI Symbol;Acc:MGI:3783082]
ENSMUSG00000096553	230.40249980411	0.0108536482908043	0.0454025605733068	0.46177109036936	0.841917565490766	ENSMUSG00000096553.3	Gm10097	lncRNA	10	5019192	5021975	1	ensembl_havana	predicted gene 10097 [Source:MGI Symbol;Acc:MGI:3642295]
ENSMUSG00000118362	94.1001421710065	0.00941615051486395	0.0492265026769505	0.461189716556777	0.841917565490766	ENSMUSG00000118362.2	Gm19466	lncRNA	18	53772178	53838492	1	havana	predicted gene, 19466 [Source:MGI Symbol;Acc:MGI:5011651]
ENSMUSG00000120043	103.249699880362	0.0105365585121246	0.0465873897926159	0.461077318440827	0.841917565490766	ENSMUSG00000120043.1		lncRNA	1	133987389	133988720	-1	havana_tagene	novel transcript
ENSMUSG00000119991	111.426156752751	-0.0109557895679324	0.0448135631350389	0.462800533728895	0.841946884368343	ENSMUSG00000119991.1		lncRNA	19	46488490	46489097	1	havana_tagene	novel transcript
ENSMUSG00000052479	67.3267409268394	0.0095834752993366	0.0485162265185438	0.467674634327013	0.843987893562796	ENSMUSG00000052479.6	A330008L17Rik	lncRNA	8	100143274	100460070	1	ensembl_havana	RIKEN cDNA A330008L17 gene [Source:MGI Symbol;Acc:MGI:2443215]
ENSMUSG00000085156	134.732188338757	0.00967395909304229	0.048347188041885	0.467202448148734	0.843987893562796	ENSMUSG00000085156.10	Snhg15	lncRNA	11	6475295	6478841	-1	havana	small nucleolar RNA host gene 15 [Source:MGI Symbol;Acc:MGI:3650059]
ENSMUSG00000097882	135.899035564411	-0.0108343643123082	0.0446783027753661	0.467824455420524	0.843987893562796	ENSMUSG00000097882.4	0610038B21Rik	lncRNA	8	78243685	78250527	1	havana	RIKEN cDNA 0610038B21 gene [Source:MGI Symbol;Acc:MGI:1917595]
ENSMUSG00000105845	85.1947594449762	-0.00824450579495479	0.0510141980676871	0.467591942120108	0.843987893562796	ENSMUSG00000105845.2	Gm42808	lncRNA	5	140531241	140532147	-1	havana	predicted gene 42808 [Source:MGI Symbol;Acc:MGI:5662945]
ENSMUSG00000106888	113.805326790346	-0.00965689953040638	0.0483776797302431	0.467318781465018	0.843987893562796	ENSMUSG00000106888.2	Gm42848	lncRNA	5	34378506	34383328	1	havana	predicted gene 42848 [Source:MGI Symbol;Acc:MGI:5662985]
ENSMUSG00000119974	727.338501478927	0.0110927506667554	0.0431767870761707	0.466972296672	0.843987893562796	ENSMUSG00000119974.1		lncRNA	3	17836155	17839764	-1	havana_tagene	novel transcript
ENSMUSG00000120999	123.102567041455	-0.010999110242873	0.0431525006025304	0.470268472177066	0.845703263799012	ENSMUSG00000120999.1		lncRNA	11	120524511	120525957	1	havana_tagene	novel transcript
ENSMUSG00000121084	178.385621302966	-0.0110892060891187	0.0421216733801266	0.47030903453003	0.845703263799012	ENSMUSG00000121084.1		lncRNA	8	117882952	117884572	-1	havana_tagene	novel transcript
ENSMUSG00000098202	139.379995179676	0.00953778617941753	0.0483574846144574	0.471914396374415	0.846958270017517	ENSMUSG00000098202.3	B830012L14Rik	lncRNA	12	109642711	109680989	1	havana	RIKEN cDNA B830012L14 gene [Source:MGI Symbol;Acc:MGI:2443332]
ENSMUSG00000090086	319.299743723114	0.00873379698058626	0.0498996664052677	0.473289734346816	0.847050851864673	ENSMUSG00000090086.9	AI480526	lncRNA	5	123271786	123279729	-1	havana	expressed sequence AI480526 [Source:MGI Symbol;Acc:MGI:2140910]
ENSMUSG00000097287	375.579186443997	0.0110355015899028	0.0418016628874943	0.472814822815699	0.847050851864673	ENSMUSG00000097287.5	D130017N08Rik	lncRNA	5	143744093	143754330	1	havana	RIKEN cDNA D130017N08 gene [Source:MGI Symbol;Acc:MGI:2443273]
ENSMUSG00000120375	168.671602108006	0.0103744652583233	0.0459402317116867	0.473295706905711	0.847050851864673	ENSMUSG00000120375.1		lncRNA	3	38939841	38940376	1	havana_tagene	novel transcript
ENSMUSG00000120883	73.694172706294	0.00879677967552945	0.0498129914393693	0.472668779241646	0.847050851864673	ENSMUSG00000120883.1		lncRNA	12	112793262	112795540	1	havana_tagene	novel transcript
ENSMUSG00000121050	347.431998928681	0.0105015733228328	0.0455564691381737	0.472426809459846	0.847050851864673	ENSMUSG00000121050.1		lncRNA	9	62252176	62254041	1	havana_tagene	novel transcript, sense intronic to Anp32aand KO:Anp32a
ENSMUSG00000117869	67.8292153999709	0.00924455229431733	0.0488883189991356	0.473598931398603	0.847060744326033	ENSMUSG00000117869.2	Snhg4	lncRNA	18	35686424	35691369	1	havana	small nucleolar RNA host gene 4 [Source:MGI Symbol;Acc:MGI:4937091]
ENSMUSG00000121247	177.766105506032	0.0110419840592805	0.0400492039049552	0.473529334922226	0.847060744326033	ENSMUSG00000121247.1		lncRNA	11	97078523	97080165	1	havana_tagene	novel transcript, antisense to Kpnb1and KO:Kpnb1
ENSMUSG00000104945	83.8052339239681	0.00933154143184511	0.0485124444565343	0.476877939966708	0.848475254125885	ENSMUSG00000104945.2	Gm35715	lncRNA	9	110498397	110504022	-1	havana	predicted gene, 35715 [Source:MGI Symbol;Acc:MGI:5594874]
ENSMUSG00000113425	65.070735336122	0.00758029229606683	0.0517117065093146	0.478075961006811	0.848768255813803	ENSMUSG00000113425.2	Gm48653	lncRNA	12	73401855	73408771	1	havana	predicted gene, 48653 [Source:MGI Symbol;Acc:MGI:6098263]
ENSMUSG00000031736	96.8144972349851	-0.00958612232899574	0.0478053286534979	0.478670047309987	0.848882482994691	ENSMUSG00000031736.13	Crnde	lncRNA	8	93052659	93084247	-1	ensembl_havana	colorectal neoplasia differentially expressed (non-protein coding) [Source:MGI Symbol;Acc:MGI:1918546]
ENSMUSG00000102869	13326.6718881034	-0.0085668047990809	0.026287184289663	0.478691540815052	0.848882482994691	ENSMUSG00000102869.4	Norad	lncRNA	2	156229980	156234921	-1	ensembl_havana	non-coding RNA activated by DNA damage [Source:MGI Symbol;Acc:MGI:1914767]
ENSMUSG00000100157	80.0725623941686	0.00910555885545643	0.0488077467641898	0.480195357587149	0.849854140240833	ENSMUSG00000100157.8	2310034O05Rik	lncRNA	5	100358510	100365916	1	havana	RIKEN cDNA 2310034O05 gene [Source:MGI Symbol;Acc:MGI:1916821]
ENSMUSG00000113575	72.9219873726012	0.0080508824122742	0.0507896325261374	0.480767875870349	0.850125414308595	ENSMUSG00000113575.2	A930023M06Rik	lncRNA	12	117565659	117567383	1	havana	RIKEN cDNA A930023M06 gene [Source:MGI Symbol;Acc:MGI:1925208]
ENSMUSG00000097571	486.199199219528	0.0107807924242137	0.0409983363149961	0.482844495458731	0.850760153144061	ENSMUSG00000097571.11	Jpx	lncRNA	X	102537158	102609302	1	havana	Jpx transcript, Xist activator (non-protein coding) [Source:MGI Symbol;Acc:MGI:2180008]
ENSMUSG00000098234	422.483100998939	-0.0107450822641791	0.0403467434770831	0.484344776716142	0.851670922620461	ENSMUSG00000098234.9	Snhg6	lncRNA	1	9926809	10014398	-1	havana	small nucleolar RNA host gene 6 [Source:MGI Symbol;Acc:MGI:1921074]
ENSMUSG00000085499	72.7394279481284	0.00759426921055906	0.0514041144248011	0.485226420245032	0.852065313032706	ENSMUSG00000085499.2	Gm15713	lncRNA	16	43230881	43240559	-1	havana	predicted gene 15713 [Source:MGI Symbol;Acc:MGI:3783155]
ENSMUSG00000098098	63.1798832401317	0.00854910453453395	0.0495320849354142	0.487982227592411	0.853381916940498	ENSMUSG00000098098.9	Bvht	lncRNA	18	61747529	61780560	1	havana	braveheart long non-coding RNA [Source:MGI Symbol;Acc:MGI:5434104]
ENSMUSG00000096917	93.2423655429283	0.00983996908245406	0.0463070762120074	0.488439854839207	0.853389848989969	ENSMUSG00000096917.4	2500002B13Rik	lncRNA	8	57940551	57963975	1	havana	RIKEN cDNA 2500002B13 gene [Source:MGI Symbol;Acc:MGI:1925603]
ENSMUSG00000059659	95.5458880300451	0.00888180626100957	0.0487765763405957	0.489235966039948	0.853415280787346	ENSMUSG00000059659.9	Gm10069	lncRNA	6	128415706	128480248	1	ensembl_havana	predicted gene 10069 [Source:MGI Symbol;Acc:MGI:3641875]
ENSMUSG00000085890	156.675514329221	-0.00943052420375274	0.0474602963857769	0.489264252722464	0.853415280787346	ENSMUSG00000085890.9	Tnfsf13os	lncRNA	11	69572964	69590214	1	havana	tumor necrosis factor (ligand) superfamily, member 13, opposite strand [Source:MGI Symbol;Acc:MGI:1919587]
ENSMUSG00000104950	93.5492193115896	0.00990873814650224	0.0457418681349979	0.491643495685141	0.854408021591891	ENSMUSG00000104950.2	4833413G10Rik	lncRNA	5	3679777	3681722	-1	havana	RIKEN cDNA 4833413G10 gene [Source:MGI Symbol;Acc:MGI:1921834]
ENSMUSG00000079045	281.087251978708	-0.00950491286225049	0.0469207649504665	0.493575639590088	0.854991972427801	ENSMUSG00000079045.5	Prox1os	lncRNA	1	189902481	189952583	1	havana	prospero homeobox 1, opposite strand [Source:MGI Symbol;Acc:MGI:4937200]
ENSMUSG00000121092	124.337875730595	0.00994389318351905	0.0452704971935129	0.494558139921691	0.855383237899046	ENSMUSG00000121092.1		lncRNA	8	129231424	129231957	1	havana_tagene	novel transcript
ENSMUSG00000063087	234.851173015668	0.0103733800046869	0.0417387303737006	0.496582493439046	0.856098487093575	ENSMUSG00000063087.16	Gm10125	lncRNA	18	5491503	5593505	-1	ensembl_havana	predicted gene 10125 [Source:MGI Symbol;Acc:MGI:3642044]
ENSMUSG00000085218	154.519481055373	0.00999076799383049	0.0446747364257002	0.497470806198885	0.856098487093575	ENSMUSG00000085218.9	BB218582	lncRNA	2	106473257	106480752	-1	havana	expressed sequence BB218582 [Source:MGI Symbol;Acc:MGI:2139448]
ENSMUSG00000085719	83.7367248269197	-0.00881063750575556	0.0484896672144259	0.496940186359594	0.856098487093575	ENSMUSG00000085719.2	4933424L21Rik	lncRNA	11	57514524	57540320	-1	havana	RIKEN cDNA 4933424L21 gene [Source:MGI Symbol;Acc:MGI:1926012]
ENSMUSG00000087413	70.6107281389748	0.00931869256538164	0.0471508302154579	0.497573480846114	0.856098487093575	ENSMUSG00000087413.3	Gm11266	lncRNA	4	82426167	82465538	1	havana	predicted gene 11266 [Source:MGI Symbol;Acc:MGI:3649705]
ENSMUSG00000073236	149.079375793047	-0.0102531116379407	0.0427303432955773	0.498220071918866	0.856400936527908	ENSMUSG00000073236.6	2500004C02Rik	lncRNA	2	153183077	153188033	-1	havana	RIKEN cDNA 2500004C02 gene [Source:MGI Symbol;Acc:MGI:1919576]
ENSMUSG00000092564	111.950959305349	0.00990159672132051	0.0450185523407143	0.498136891380201	0.856400936527908	ENSMUSG00000092564.4	BC051226	lncRNA	17	34126150	34128341	-1	havana	cDNA sequence BC051226 [Source:MGI Symbol;Acc:MGI:3039585]
ENSMUSG00000120660	103.231515975346	0.00849992022424019	0.0491063585428801	0.498172187833243	0.856400936527908	ENSMUSG00000120660.1		lncRNA	4	144578047	144618888	-1	havana_tagene	novel transcript
ENSMUSG00000120622	66.2716511619043	0.00879312071499927	0.0483832915306541	0.499401412691338	0.856497406824953	ENSMUSG00000120622.1		lncRNA	4	137976433	137977556	-1	havana_tagene	novel transcript
ENSMUSG00000102401	108.582274556	0.00877390026778049	0.0483895957128177	0.500045612700076	0.856854625572359	ENSMUSG00000102401.2	Gm37864	lncRNA	1	165279124	165282198	-1	havana	predicted gene, 37864 [Source:MGI Symbol;Acc:MGI:5611092]
ENSMUSG00000091509	132.308125831502	0.00711771255143133	0.0515824128115315	0.502077864264866	0.857790291441352	ENSMUSG00000091509.8	Gm17066	lncRNA	14	105346826	105352112	-1	havana	predicted gene 17066 [Source:MGI Symbol;Acc:MGI:4937893]
ENSMUSG00000097944	202.959462136441	0.0102263386273173	0.041447639093376	0.502521013967772	0.857819491657329	ENSMUSG00000097944.3	A130014A01Rik	lncRNA	8	120828151	120830643	1	havana	RIKEN cDNA A130014A01 gene [Source:MGI Symbol;Acc:MGI:3028043]
ENSMUSG00000086448	88.1513468579745	-0.00750593363443748	0.0507079299399444	0.50595763464933	0.860213625562287	ENSMUSG00000086448.2	9330162012Rik	lncRNA	13	25121384	25125400	1	havana	cDNA RIKEN 9330162012 gene [Source:MGI Symbol;Acc:MGI:3604449]
ENSMUSG00000099137	78.3635645728058	-0.00906735757995068	0.0472201937539654	0.506176617362922	0.860245861975727	ENSMUSG00000099137.2	Gm10603	lncRNA	7	100095944	100124053	-1	havana	predicted gene 10603 [Source:MGI Symbol;Acc:MGI:3642592]
ENSMUSG00000102893	114.587525353219	-0.00840019533815924	0.0488155164093744	0.507514755651502	0.860403220099128	ENSMUSG00000102893.2	Gm37855	lncRNA	3	87065000	87069762	1	havana	predicted gene, 37855 [Source:MGI Symbol;Acc:MGI:5611083]
ENSMUSG00000085492	190.965450614646	0.010112741528272	0.0406534242243976	0.507652796186398	0.860455693989602	ENSMUSG00000085492.9	Trmt61b	lncRNA	17	71864022	71905793	-1	havana	tRNA methyltransferase 61B [Source:MGI Symbol;Acc:MGI:1916039]
ENSMUSG00000100975	631.215522419748	0.00925347292975405	0.032032616257647	0.507905881613121	0.860458056096284	ENSMUSG00000100975.3	Gm28875	lncRNA	12	104891760	104892948	-1	havana	predicted gene 28875 [Source:MGI Symbol;Acc:MGI:5579581]
ENSMUSG00000118239	144.952621560714	0.00915797031583021	0.0468115751237687	0.507929847583319	0.860458056096284	ENSMUSG00000118239.2	Gm50107	lncRNA	17	31786137	31787828	1	havana	predicted gene, 50107 [Source:MGI Symbol;Acc:MGI:6302841]
ENSMUSG00000097277	213.930135022531	-0.00949817103807773	0.0455420357519959	0.508587770356988	0.86046017326174	ENSMUSG00000097277.9	2900076A07Rik	lncRNA	7	81173264	81181254	1	havana	RIKEN cDNA 2900076A07 gene [Source:MGI Symbol;Acc:MGI:1920242]
ENSMUSG00000117814	425.536615445586	0.0100717657570843	0.039523554399993	0.509081591857021	0.86046017326174	ENSMUSG00000117814.2	Gm50431	lncRNA	19	46869934	46871878	1	havana	predicted gene, 50431 [Source:MGI Symbol;Acc:MGI:6303362]
ENSMUSG00000096991	99.3611814930541	-0.00862089734597858	0.0481589857125124	0.509827425789935	0.860601547525657	ENSMUSG00000096991.2	Gm26789	lncRNA	10	63128065	63131572	-1	havana	predicted gene, 26789 [Source:MGI Symbol;Acc:MGI:5477283]
ENSMUSG00000097850	185.169528771725	0.00667275915065904	0.0520814471531263	0.510267279870264	0.860891883203689	ENSMUSG00000097850.3	Mir205hg	lncRNA	1	193189546	193192482	-1	havana	Mir205 host gene [Source:MGI Symbol;Acc:MGI:1918050]
ENSMUSG00000097835	214.374132432099	0.00999575713348713	0.0395196496742657	0.511995397725028	0.861463785378585	ENSMUSG00000097835.3	Gm26910	lncRNA	18	67906761	67907927	-1	havana	predicted gene, 26910 [Source:MGI Symbol;Acc:MGI:5477404]
ENSMUSG00000097324	180.803238531894	-0.00539375961556184	0.054445395469292	0.512564160291738	0.861692640942182	ENSMUSG00000097324.10	Carmn	lncRNA	18	61782696	61798608	-1	havana	cardiac mesoderm enhancer-associated non-coding RNA [Source:MGI Symbol;Acc:MGI:4439832]
ENSMUSG00000063611	137.330233648963	0.0095452446011641	0.0448156173671736	0.512879694432275	0.862041057221615	ENSMUSG00000063611.6	Gm10134	lncRNA	2	28396107	28397785	1	ensembl_havana	predicted gene 10134 [Source:MGI Symbol;Acc:MGI:3642322]
ENSMUSG00000097265	313.849977515186	0.0098022096001115	0.0430821551270676	0.513475105300628	0.862320508117996	ENSMUSG00000097265.3	Gm55122	lncRNA	13	83768596	83877794	-1	havana	predicted gene, 55122 [Source:MGI Symbol;Acc:MGI:6846717]
ENSMUSG00000120352	77.1949101354655	0.00884878234553846	0.0472775635600054	0.51386165900354	0.862428914902025	ENSMUSG00000120352.1		lncRNA	4	63327198	63328934	-1	havana_tagene	novel transcript
ENSMUSG00000107353	137.97939116605	-0.00893478797580731	0.0469888285694111	0.514303787637981	0.862841637957121	ENSMUSG00000107353.2	4930430O22Rik	lncRNA	5	115574125	115574703	-1	ensembl_havana	RIKEN cDNA 4930430O22 gene [Source:MGI Symbol;Acc:MGI:1925404]
ENSMUSG00000085091	103.273175384076	0.00722440757641353	0.0508093848246838	0.516221926891935	0.863137522616316	ENSMUSG00000085091.2	Egfros	lncRNA	11	16765431	16780702	-1	havana	epidermal growth factor receptor, opposite strand [Source:MGI Symbol;Acc:MGI:2443051]
ENSMUSG00000102424	109.497788743239	0.00888321979486486	0.047024963703911	0.515848657886548	0.863137522616316	ENSMUSG00000102424.3	Paupar	lncRNA	2	105488207	105491688	-1	havana	Pax6 upstream antisense RNA [Source:MGI Symbol;Acc:MGI:5543919]
ENSMUSG00000102861	65.7672411613262	0.00752292938284772	0.0502591716992875	0.515466163357786	0.863137522616316	ENSMUSG00000102861.2	Gm37637	lncRNA	9	98472548	98473803	1	havana	predicted gene, 37637 [Source:MGI Symbol;Acc:MGI:5610865]
ENSMUSG00000072761	420.593712560335	0.00965895549392791	0.0361302778694401	0.516442458509376	0.863212655137896	ENSMUSG00000072761.12	Gm6712	lncRNA	17	17514677	17540058	1	ensembl_havana	predicted gene 6712 [Source:MGI Symbol;Acc:MGI:3645888]
ENSMUSG00000051844	140.170494384205	0.00956432187385413	0.0438444050474074	0.518602074393238	0.864247157056863	ENSMUSG00000051844.14	B230319C09Rik	lncRNA	6	83418737	83425304	1	ensembl_havana	RIKEN cDNA B230319C09 gene [Source:MGI Symbol;Acc:MGI:2444713]
ENSMUSG00000093577	129.540969311716	-0.00969720405497401	0.0424902910002051	0.519717219764863	0.865054151433715	ENSMUSG00000093577.2	Gm20632	lncRNA	3	96146709	96149135	1	havana	predicted gene 20632 [Source:MGI Symbol;Acc:MGI:5313079]
