ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000079143	25.1766892550276	-0.00157746674017584	0.0282704625515338	0.455076607756306	0.999556499075835	ENSMUSG00000079143.4	Atxn7l1os1	lncRNA	12	33243993	33278853	-1	havana	ataxin 7-like 1, opposite strand 1 [Source:MGI Symbol;Acc:MGI:3779275]
ENSMUSG00000079179	1137.50145477833	-0.000449693076327009	0.0117121220495691	0.716434473106785	0.999556499075835	ENSMUSG00000079179.11	Rab10os	lncRNA	12	3285442	3300383	1	ensembl_havana	RAB10, member RAS oncogene family, opposite strand [Source:MGI Symbol;Acc:MGI:1921423]
ENSMUSG00000079242	9.28213572093559	0.00220845854770706	0.0354619946644683	0.262204328966354	0.999556499075835	ENSMUSG00000079242.3	C730034F03Rik	lncRNA	15	89313792	89315071	1	ensembl_havana	RIKEN cDNA C730034F03 gene [Source:MGI Symbol;Acc:MGI:2441921]
ENSMUSG00000079414	6.34597694686231	0.000405889321185114	0.0311529993605273	0.80074027602826	0.999556499075835	ENSMUSG00000079414.5	Gm11110	lncRNA	17	57398336	57412963	-1	ensembl_havana	predicted gene 11110 [Source:MGI Symbol;Acc:MGI:3779362]
ENSMUSG00000079467	25.6685877905023	0.000217463300641962	0.0243638910781456	0.911745649132186	0.999556499075835	ENSMUSG00000079467.10	Gm14966	lncRNA	19	6405123	6413789	-1	havana	predicted gene 14966 [Source:MGI Symbol;Acc:MGI:3705223]
ENSMUSG00000079499	782.426118847634	-0.000653068950448936	0.0112556175121932	0.573918419988544	0.999556499075835	ENSMUSG00000079499.10	6530402F18Rik	lncRNA	2	29135119	29143018	-1	ensembl_havana	RIKEN cDNA 6530402F18 gene [Source:MGI Symbol;Acc:MGI:1923470]
ENSMUSG00000079524	7.60921617048111	0.000524329397442957	0.0311218169023841	0.747987151799604	0.999556499075835	ENSMUSG00000079524.3	Gm15402	lncRNA	6	72676197	72682073	1	havana	predicted gene 15402 [Source:MGI Symbol;Acc:MGI:3707435]
ENSMUSG00000079564	4.62784759670815	0.000928936395862992	0.032946557140221	0.559270513744918	0.999556499075835	ENSMUSG00000079564.4	Gm11149	lncRNA	9	49429588	49483891	1	ensembl_havana	predicted gene 11149 [Source:MGI Symbol;Acc:MGI:3642683]
ENSMUSG00000079669	39.9639062296798	0.00239498664216699	0.0304504337853971	0.303413739728646	0.999556499075835	ENSMUSG00000079669.4	Gm17396	lncRNA	9	117081590	117083771	1	havana	predicted gene, 17396 [Source:MGI Symbol;Acc:MGI:4937030]
ENSMUSG00000079671	73.9676815949405	0.000941083788403275	0.0199229721701309	0.622217753779613	0.999556499075835	ENSMUSG00000079671.10	2610203C22Rik	lncRNA	1	9630705	9701406	-1	havana	RIKEN cDNA 2610203C22 gene [Source:MGI Symbol;Acc:MGI:1919731]
ENSMUSG00000079694	3.84983459453586	0.0014726585942485	0.0346126724257232	0.382024809014601	0.999556499075835	ENSMUSG00000079694.3	Gm14862	lncRNA	X	9117167	9123138	-1	havana	predicted gene 14862 [Source:MGI Symbol;Acc:MGI:3705234]
ENSMUSG00000080727	31.9917765759043	-4.81701417000194e-05	0.0237341981020261	0.980408694181981	0.999556499075835	ENSMUSG00000080727.4	C920021L13Rik	lncRNA	3	95778820	95796405	1	havana	RIKEN cDNA C920021L13 gene [Source:MGI Symbol;Acc:MGI:1923991]
ENSMUSG00000081512	3.18831854962634	-0.00061264316158163	0.0362769077200887	0.638379242336257	0.999556499075835	ENSMUSG00000081512.2	Gm15821	lncRNA	17	34430286	34433433	-1	havana	predicted gene 15821 [Source:MGI Symbol;Acc:MGI:3801940]
ENSMUSG00000081650	4.17833518726931	-0.000271212531965086	0.0334582427370143	0.845924052352698	0.999556499075835	ENSMUSG00000081650.2	Gm16181	lncRNA	17	35439810	35443110	1	havana	predicted gene 16181 [Source:MGI Symbol;Acc:MGI:3802038]
ENSMUSG00000081769	120.379421025461	-0.0013120959137282	0.0225860927572016	0.52296360653391	0.999556499075835	ENSMUSG00000081769.10	Gm12216	lncRNA	11	53674244	53750082	-1	havana	predicted gene 12216 [Source:MGI Symbol;Acc:MGI:3650088]
ENSMUSG00000082488	3.30919601620085	-0.00186287559873362	0.050241034134255	0.214392015517542	0.999556499075835	ENSMUSG00000082488.3	1700119I11Rik	lncRNA	13	92009551	92010163	1	havana	RIKEN cDNA 1700119I11 gene [Source:MGI Symbol;Acc:MGI:1925729]
ENSMUSG00000082766	18.3685364265204	-0.000893589125376474	0.0274087071672093	0.648998385295124	0.999556499075835	ENSMUSG00000082766.2	1700064H15Rik	lncRNA	3	19664532	19682841	-1	havana	RIKEN cDNA 1700064H15 gene [Source:MGI Symbol;Acc:MGI:1920674]
ENSMUSG00000082848	3.18429111859196	0.00211440770885699	0.0469470878030501	0.185455923059405	0.999556499075835	ENSMUSG00000082848.2	Gm16066	lncRNA	19	3848615	3902419	-1	havana	predicted gene 16066 [Source:MGI Symbol;Acc:MGI:3801953]
ENSMUSG00000083193	5.91549550829481	0.0013288940552788	0.0330058805358403	0.443372665849959	0.999556499075835	ENSMUSG00000083193.2	4930595D18Rik	lncRNA	12	111126284	111150925	-1	havana	RIKEN cDNA 4930595D18 gene [Source:MGI Symbol;Acc:MGI:1925312]
ENSMUSG00000084085	19.3972475862498	0.00293974574069196	0.033408704337224	0.229312163401819	0.999556499075835	ENSMUSG00000084085.3	Gm16140	lncRNA	11	18959128	18961183	1	havana	predicted gene 16140 [Source:MGI Symbol;Acc:MGI:3802123]
ENSMUSG00000084760	5.02057312596912	-0.00182857751176983	0.0435362179541663	0.233157294265283	0.999556499075835	ENSMUSG00000084760.2	Gm15472	lncRNA	3	103770482	103771739	1	havana	predicted gene 15472 [Source:MGI Symbol;Acc:MGI:3707328]
ENSMUSG00000084769	9.11498517165031	-0.00100286782064858	0.0296642096499627	0.590816442019766	0.999556499075835	ENSMUSG00000084769.2	Gm12061	lncRNA	11	23844560	23845488	1	havana	predicted gene 12061 [Source:MGI Symbol;Acc:MGI:3651662]
ENSMUSG00000084771	26.6979121239688	0.00155847034550236	0.0262305223711534	0.467868887012755	0.999556499075835	ENSMUSG00000084771.10	A230072E10Rik	lncRNA	X	150074970	150127842	-1	havana	RIKEN cDNA A230072E10 gene [Source:MGI Symbol;Acc:MGI:3603753]
ENSMUSG00000084772	2.73140379853578	-0.000220476111214653	0.0341319242325324	0.869591456731539	0.999556499075835	ENSMUSG00000084772.2	Gm15473	lncRNA	6	17058805	17064995	-1	havana	predicted gene 15473 [Source:MGI Symbol;Acc:MGI:3705105]
ENSMUSG00000084781	32.5576593112115	0.00023216982792672	0.0255475311451739	0.904828272835431	0.999556499075835	ENSMUSG00000084781.2	D930015M05Rik	lncRNA	2	92239237	92262653	1	havana	RIKEN cDNA D930015M05 gene [Source:MGI Symbol;Acc:MGI:3612068]
ENSMUSG00000084783	17.0038296042752	0.00242627763783896	0.0360149064269301	0.235225940795525	0.999556499075835	ENSMUSG00000084783.2	Gm15419	lncRNA	8	11449186	11467892	-1	havana	predicted gene 15419 [Source:MGI Symbol;Acc:MGI:3705320]
ENSMUSG00000084790	24.8099825449301	-0.00104861659494275	0.0272598359654262	0.600667222024985	0.999556499075835	ENSMUSG00000084790.2	Gm15879	lncRNA	16	3850703	3855711	-1	havana	predicted gene 15879 [Source:MGI Symbol;Acc:MGI:3802012]
ENSMUSG00000084796	50.3995334210282	-0.00116248841337367	0.0290163622922435	0.551470091579746	0.999556499075835	ENSMUSG00000084796.3	Mir142hg	lncRNA	11	87646399	87648102	1	havana	Mir142 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:1925841]
ENSMUSG00000084797	23.8206887181004	-0.000877111877992881	0.0268182670777326	0.658159147916881	0.999556499075835	ENSMUSG00000084797.2	Gm14321	lncRNA	2	167619387	167624489	1	havana	predicted gene 14321 [Source:MGI Symbol;Acc:MGI:3701951]
ENSMUSG00000084798	3.29856538094507	0.00147163202319626	0.0376149881014585	0.338234252597728	0.999556499075835	ENSMUSG00000084798.2	4930533B01Rik	lncRNA	2	113521398	113538895	-1	havana	RIKEN cDNA 4930533B01 gene [Source:MGI Symbol;Acc:MGI:1922416]
ENSMUSG00000084799	68.5082646626494	-0.000157487442714655	0.0217080169550447	0.9353478364318	0.999556499075835	ENSMUSG00000084799.9	Ino80dos	lncRNA	1	63152237	63197452	1	havana	INO80 complex subunit D, opposite strand [Source:MGI Symbol;Acc:MGI:3651861]
ENSMUSG00000084800	6.03942257519233	-0.00134192221354398	0.0320167658715447	0.458825407136117	0.999556499075835	ENSMUSG00000084800.2	Gm12205	lncRNA	11	51929677	51930298	-1	havana	predicted gene 12205 [Source:MGI Symbol;Acc:MGI:3650261]
ENSMUSG00000084803	40.9987815005975	-0.00234455134020874	0.0317243291595002	0.298862481053572	0.999556499075835	ENSMUSG00000084803.9	5830444B04Rik	lncRNA	4	155483220	155506161	-1	havana	RIKEN cDNA 5830444B04 gene [Source:MGI Symbol;Acc:MGI:3603170]
ENSMUSG00000084804	11.4420976833321	0.000733245311923063	0.0308983308733183	0.665890579767953	0.999556499075835	ENSMUSG00000084804.2	1700095J12Rik	lncRNA	4	137864906	137865829	-1	havana	RIKEN cDNA 1700095J12 gene [Source:MGI Symbol;Acc:MGI:1920813]
ENSMUSG00000084806	4.60332839453678	-0.00129223645048236	0.0346047027862936	0.422545687208111	0.999556499075835	ENSMUSG00000084806.3	Gm15232	lncRNA	X	165871089	165885086	-1	havana	predicted gene 15232 [Source:MGI Symbol;Acc:MGI:3705117]
ENSMUSG00000084807	4.05867568888585	-0.000951792438821735	0.0334727148519051	0.541754992369317	0.999556499075835	ENSMUSG00000084807.2	Gm13073	lncRNA	4	149864481	149865171	-1	havana	predicted gene 13073 [Source:MGI Symbol;Acc:MGI:3651721]
ENSMUSG00000084834	85.0749037847469	0.00278610121685774	0.0308549306766014	0.258117839553502	0.999556499075835	ENSMUSG00000084834.2	4930565N06Rik	lncRNA	16	36700881	36717551	-1	havana	RIKEN cDNA 4930565N06 gene [Source:MGI Symbol;Acc:MGI:1915556]
ENSMUSG00000084843	2.74959298513045	-0.00121962339286355	0.037929801029368	0.394548044221583	0.999556499075835	ENSMUSG00000084843.2	B230312C02Rik	lncRNA	2	180012284	180027678	-1	havana	RIKEN cDNA B230312C02 gene [Source:MGI Symbol;Acc:MGI:2444130]
ENSMUSG00000084844	39.8055129026886	0.00263165655150376	0.0281331992001872	0.278420934876678	0.999556499075835	ENSMUSG00000084844.5	Hoxb3os	lncRNA	11	96233803	96245517	-1	havana	homeobox B3 and homeobox B2, opposite strand [Source:MGI Symbol;Acc:MGI:103211]
ENSMUSG00000084846	28.2598861624959	0.00168177668467903	0.0300401182121183	0.416871950126952	0.999556499075835	ENSMUSG00000084846.2	A730011C13Rik	lncRNA	3	94901721	94904661	-1	havana	RIKEN cDNA A730011C13 gene [Source:MGI Symbol;Acc:MGI:2442973]
ENSMUSG00000084848	5.40089611563801	-0.000583207621084779	0.0322997578493483	0.705639983603936	0.999556499075835	ENSMUSG00000084848.2	4933408N05Rik	lncRNA	8	115067900	115078219	-1	havana	RIKEN cDNA 4933408N05 gene [Source:MGI Symbol;Acc:MGI:1918372]
ENSMUSG00000084850	8.3232255799444	-0.000395548785317731	0.0301771772716051	0.815049169577339	0.999556499075835	ENSMUSG00000084850.2	Gm12092	lncRNA	11	29562324	29595509	-1	havana	predicted gene 12092 [Source:MGI Symbol;Acc:MGI:3650092]
ENSMUSG00000084860	14.2069866141757	0.000201329351198171	0.0278841557176219	0.912873147454201	0.999556499075835	ENSMUSG00000084860.2	2610204G07Rik	lncRNA	13	104821439	104831502	1	havana	RIKEN cDNA 2610204G07 gene [Source:MGI Symbol;Acc:MGI:1919718]
ENSMUSG00000084862	18.9591557538638	-0.00121053374787742	0.0288803701662775	0.539625861687748	0.999556499075835	ENSMUSG00000084862.2	Gm16278	lncRNA	17	26138063	26154719	1	havana	predicted gene 16278 [Source:MGI Symbol;Acc:MGI:3826602]
ENSMUSG00000084863	2.70295991551558	-0.000800464518948341	0.0347530112185545	0.575248841964805	0.999556499075835	ENSMUSG00000084863.2	Gm12523	lncRNA	3	108191214	108192159	-1	havana	predicted gene 12523 [Source:MGI Symbol;Acc:MGI:3649602]
ENSMUSG00000084866	15.3061833472253	0.000927929353783474	0.0285694205101617	0.627750442124754	0.999556499075835	ENSMUSG00000084866.4	A930006K02Rik	lncRNA	16	91261913	91267016	1	havana	RIKEN cDNA A930006K02 gene [Source:MGI Symbol;Acc:MGI:1925683]
ENSMUSG00000084869	5.69384681725926	-0.00114452878679097	0.0327483611987926	0.49606185845515	0.999556499075835	ENSMUSG00000084869.2	Gm13063	lncRNA	4	131775489	131776272	1	havana	predicted gene 13063 [Source:MGI Symbol;Acc:MGI:3649474]
ENSMUSG00000084878	16.3474566991841	-0.00177294122755794	0.0300547942639869	0.399628641680508	0.999556499075835	ENSMUSG00000084878.2	Lrrc8dos	lncRNA	5	105962639	105966854	-1	havana	leucine rich repeat containing 8D, opposite strand [Source:MGI Symbol;Acc:MGI:3802116]
ENSMUSG00000084880	10.3451712548681	0.00191859969663547	0.0323758985902108	0.344862851025951	0.999556499075835	ENSMUSG00000084880.2	Tomm6os	lncRNA	17	47998535	48002008	1	havana	translocase of outer mitochondrial membrane 6, opposite strand [Source:MGI Symbol;Acc:MGI:3705171]
ENSMUSG00000084884	13.2657618499667	0.00234325765933716	0.0347443503190923	0.260133823720389	0.999556499075835	ENSMUSG00000084884.2	Gm12289	lncRNA	11	63903441	63906050	1	havana	predicted gene 12289 [Source:MGI Symbol;Acc:MGI:3649419]
ENSMUSG00000084892	5.22412414370402	-0.000590860293847786	0.0311938387076322	0.718567790428807	0.999556499075835	ENSMUSG00000084892.2	Gm14471	lncRNA	2	30196079	30213998	-1	havana	predicted gene 14471 [Source:MGI Symbol;Acc:MGI:3650368]
ENSMUSG00000084897	51.4833982043891	0.00200266483791328	0.0261804610104904	0.373676849052996	0.999556499075835	ENSMUSG00000084897.2	Gm14226	lncRNA	2	154860186	154869024	1	havana	predicted gene 14226 [Source:MGI Symbol;Acc:MGI:3649244]
ENSMUSG00000084899	42.7733527618613	0.00222462187900472	0.0291698009745833	0.333180285913136	0.999556499075835	ENSMUSG00000084899.2	Gm15344	lncRNA	10	86527983	86528959	-1	havana	predicted gene 15344 [Source:MGI Symbol;Acc:MGI:3708098]
ENSMUSG00000084904	2.57532793342609	0.000177539835871703	0.034856390417808	0.890980983244648	0.999556499075835	ENSMUSG00000084904.2	Gm14827	lncRNA	X	93486338	93491333	1	havana	predicted gene 14827 [Source:MGI Symbol;Acc:MGI:3705192]
ENSMUSG00000084908	98.7889296138985	0.00207928691531269	0.0295897882924488	0.352637957530615	0.999556499075835	ENSMUSG00000084908.3	C79798	lncRNA	2	34177783	34194452	1	havana	expressed sequence C79798 [Source:MGI Symbol;Acc:MGI:2139494]
ENSMUSG00000084910	325.680400319754	0.00123773176752544	0.0226976928610618	0.545713851351129	0.999556499075835	ENSMUSG00000084910.3	C630043F03Rik	lncRNA	4	72119481	72133589	1	havana	RIKEN cDNA C630043F03 gene [Source:MGI Symbol;Acc:MGI:1915535]
ENSMUSG00000084915	10.7357187808776	0.000704679217931285	0.0293305643675385	0.697521906467343	0.999556499075835	ENSMUSG00000084915.3	C230037L18Rik	lncRNA	15	89360439	89369050	1	havana	RIKEN cDNA C230037L18 gene [Source:MGI Symbol;Acc:MGI:3697701]
ENSMUSG00000084925	22.8629505240548	-0.00262028154975882	0.0301373462588508	0.2783578267939	0.999556499075835	ENSMUSG00000084925.9	1810062O18Rik	lncRNA	14	20596147	20620755	1	havana	RIKEN cDNA 1810062O18 gene [Source:MGI Symbol;Acc:MGI:1922852]
ENSMUSG00000084930	3.99042885538395	-0.000390542066180458	0.0325275993648406	0.792779937034494	0.999556499075835	ENSMUSG00000084930.2	Gm11706	lncRNA	11	106705496	106706834	-1	havana	predicted gene 11706 [Source:MGI Symbol;Acc:MGI:3651837]
ENSMUSG00000084934	3.77886938843897	-0.000683327136524163	0.0324832729552898	0.660095545442517	0.999556499075835	ENSMUSG00000084934.3	Gm16035	lncRNA	5	141358934	141366728	-1	havana	predicted gene 16035 [Source:MGI Symbol;Acc:MGI:3801892]
ENSMUSG00000084939	3.7551655233551	-0.00114265592923144	0.0355756235980096	0.446106427312029	0.999556499075835	ENSMUSG00000084939.4	Gm830	lncRNA	4	95352961	95375674	-1	havana	predicted gene 830 [Source:MGI Symbol;Acc:MGI:2685676]
ENSMUSG00000084941	114.348588475634	0.00127646818118576	0.0190757351632669	0.494633383652831	0.999556499075835	ENSMUSG00000084941.2	Gm11944	lncRNA	11	3258996	3270722	1	havana	predicted gene 11944 [Source:MGI Symbol;Acc:MGI:3702312]
ENSMUSG00000084942	3.51653159946308	-0.000690195035786312	0.0350919926793837	0.616476907605461	0.999556499075835	ENSMUSG00000084942.2	7330404K18Rik	lncRNA	14	20448427	20448998	1	havana	RIKEN cDNA 7330404K18 gene [Source:MGI Symbol;Acc:MGI:1925395]
ENSMUSG00000084946	21.8104114008537	0.0018036015819045	0.0281254757598537	0.409227288583789	0.999556499075835	ENSMUSG00000084946.4	Dlx1as	lncRNA	2	71346798	71368252	-1	havana	distal-less homeobox 1, antisense [Source:MGI Symbol;Acc:MGI:1195983]
ENSMUSG00000084947	37.3111632132629	0.00200885271585806	0.029411278217702	0.365012944736603	0.999556499075835	ENSMUSG00000084947.2	Gm15594	lncRNA	6	18424683	18427884	1	havana	predicted gene 15594 [Source:MGI Symbol;Acc:MGI:3783041]
ENSMUSG00000084950	6.55251488082044	0.00196089055645241	0.0356277911240867	0.286962384098217	0.999556499075835	ENSMUSG00000084950.8	Gm5577	lncRNA	6	87957865	87982453	1	ensembl_havana	predicted gene 5577 [Source:MGI Symbol;Acc:MGI:3648213]
ENSMUSG00000084954	28.6797940218656	-0.000924376235407361	0.0255068232600109	0.647696983810332	0.999556499075835	ENSMUSG00000084954.3	Gm16351	lncRNA	8	46000414	46058177	-1	havana	predicted gene 16351 [Source:MGI Symbol;Acc:MGI:3840153]
ENSMUSG00000084960	36.3984354740238	-0.00176544397399072	0.0285441032707632	0.414246406895271	0.999556499075835	ENSMUSG00000084960.2	B430010I23Rik	lncRNA	8	41470505	41477253	1	havana	RIKEN cDNA B430010I23 gene [Source:MGI Symbol;Acc:MGI:1926099]
ENSMUSG00000084964	6.0472005485121	-0.00056029433613684	0.0305820072724744	0.739513319803207	0.999556499075835	ENSMUSG00000084964.3	Gm15503	lncRNA	7	128010692	128014065	-1	havana	predicted gene 15503 [Source:MGI Symbol;Acc:MGI:3782950]
ENSMUSG00000084968	48.0042794277458	0.00216715098015348	0.0281140192864597	0.345262202185354	0.999556499075835	ENSMUSG00000084968.2	Gm12743	lncRNA	4	108449622	108477046	-1	havana	predicted gene 12743 [Source:MGI Symbol;Acc:MGI:3651449]
ENSMUSG00000084969	8.48249259791951	-0.00122552745913004	0.031153569507379	0.503393924215101	0.999556499075835	ENSMUSG00000084969.2	Gm11205	lncRNA	11	79595456	79596246	1	havana	predicted gene 11205 [Source:MGI Symbol;Acc:MGI:3650272]
ENSMUSG00000084970	7.70152704726418	0.00144916441234156	0.0334911350900788	0.407273956231226	0.999556499075835	ENSMUSG00000084970.2	1700060J05Rik	lncRNA	4	53562983	53564697	-1	havana	RIKEN cDNA 1700060J05 gene [Source:MGI Symbol;Acc:MGI:1920641]
ENSMUSG00000084974	15.031752059459	-0.00134896327412683	0.0318320788983185	0.460504313005811	0.999556499075835	ENSMUSG00000084974.2	Gm15567	lncRNA	7	26948688	26957357	-1	havana	predicted gene 15567 [Source:MGI Symbol;Acc:MGI:3783016]
ENSMUSG00000084978	6.08517207630021	0.00143474413094952	0.0337755064084062	0.405051049611962	0.999556499075835	ENSMUSG00000084978.2	Gm11655	lncRNA	11	108072676	108084952	1	havana	predicted gene 11655 [Source:MGI Symbol;Acc:MGI:3650998]
ENSMUSG00000084985	3.08335672351416	-0.00133942519801932	0.0385551826187553	0.357791912261439	0.999556499075835	ENSMUSG00000084985.2	Gm16135	lncRNA	10	62834558	62835468	1	havana	predicted gene 16135 [Source:MGI Symbol;Acc:MGI:3802138]
ENSMUSG00000084990	18.9596848365745	-0.000858508225807282	0.0284367008370184	0.65218631055695	0.999556499075835	ENSMUSG00000084990.2	Gm14549	lncRNA	X	36078424	36080853	1	havana	predicted gene 14549 [Source:MGI Symbol;Acc:MGI:3705175]
ENSMUSG00000084998	15.1044187023635	0.00227390535893035	0.0309760731721087	0.314450250326325	0.999556499075835	ENSMUSG00000084998.2	Gm16279	lncRNA	17	36207838	36223107	1	havana	predicted gene 16279 [Source:MGI Symbol;Acc:MGI:3826576]
ENSMUSG00000085001	66.2114459261384	-0.00153849409889351	0.0271192426876345	0.470248420200271	0.999556499075835	ENSMUSG00000085001.2	Rapgef4os2	lncRNA	2	72055032	72062646	-1	havana	Rap guanine nucleotide exchange factor (GEF) 4, opposite strand 2 [Source:MGI Symbol;Acc:MGI:2139429]
ENSMUSG00000085003	6.38075693399198	-0.000971375116918501	0.0334784346429782	0.535104717104175	0.999556499075835	ENSMUSG00000085003.2	Pip5k1bos	lncRNA	19	24393373	24407693	1	havana	phosphatidylinositol-4-phosphate 5-kinase, type 1 beta, opposite strand [Source:MGI Symbol;Acc:MGI:1922106]
ENSMUSG00000085004	2.61683353727733	0.000149531637557942	0.0351540790366985	0.906812999519964	0.999556499075835	ENSMUSG00000085004.3	5430427M07Rik	lncRNA	12	91012622	91046681	1	havana	RIKEN cDNA 5430427M07 gene [Source:MGI Symbol;Acc:MGI:1918599]
ENSMUSG00000085008	4.39165302124304	0.000674828245545902	0.035114463287557	0.6229983171236	0.999556499075835	ENSMUSG00000085008.2	Dbhos	lncRNA	2	27034910	27052715	-1	havana	dopamine beta hydroxylase, opposite strand [Source:MGI Symbol;Acc:MGI:3652314]
ENSMUSG00000085009	3.15311596662008	-8.7961131746069e-05	0.0340450140739597	0.947625286349463	0.999556499075835	ENSMUSG00000085009.2	Gm12977	lncRNA	4	133599141	133603844	1	havana	predicted gene 12977 [Source:MGI Symbol;Acc:MGI:3650699]
ENSMUSG00000085016	3.05535263589924	0.000535619054582215	0.0346637622556585	0.694352713459459	0.999556499075835	ENSMUSG00000085016.3	Gm11335	lncRNA	13	23711167	23715113	-1	havana	predicted gene 11335 [Source:MGI Symbol;Acc:MGI:3705194]
ENSMUSG00000085019	4.37364382191015	0.000918357924643686	0.0334624988711276	0.553386887970024	0.999556499075835	ENSMUSG00000085019.3	Pard3bos2	lncRNA	1	62170354	62175268	-1	havana	par-3 family cell polarity regulator beta, opposite strand 2 [Source:MGI Symbol;Acc:MGI:3650411]
ENSMUSG00000085024	19.5823660291686	0.000597554026222999	0.0238339740425488	0.76407853947874	0.999556499075835	ENSMUSG00000085024.3	C230035I16Rik	lncRNA	13	23612129	23615192	-1	havana	RIKEN cDNA C230035I16 gene [Source:MGI Symbol;Acc:MGI:2444850]
ENSMUSG00000085030	28.6928325377913	-0.000841852000971467	0.0247624784232657	0.676518407533958	0.999556499075835	ENSMUSG00000085030.2	2810455O05Rik	lncRNA	8	124565292	124567524	-1	havana	RIKEN cDNA 2810455O05 gene [Source:MGI Symbol;Acc:MGI:1920072]
ENSMUSG00000085033	3.76315826280312	-0.00137194754515203	0.0371831156952779	0.36501029388823	0.999556499075835	ENSMUSG00000085033.2	Gm11646	lncRNA	11	105941977	105942678	-1	havana	predicted gene 11646 [Source:MGI Symbol;Acc:MGI:3649612]
ENSMUSG00000085036	4.5059955314139	-0.0011165042963185	0.0334733314016252	0.490208050555083	0.999556499075835	ENSMUSG00000085036.2	Gm14011	lncRNA	2	128593191	128595625	-1	havana	predicted gene 14011 [Source:MGI Symbol;Acc:MGI:3649272]
ENSMUSG00000085039	18.3127966134817	5.52901636351175e-05	0.0276290251283845	0.976151671766524	0.999556499075835	ENSMUSG00000085039.3	Gm15927	lncRNA	7	3635113	3647886	-1	havana	predicted gene 15927 [Source:MGI Symbol;Acc:MGI:3801889]
ENSMUSG00000085043	5.40059387760036	-0.000300514430135882	0.0334942949956628	0.829656357252002	0.999556499075835	ENSMUSG00000085043.2	Gm13184	lncRNA	2	3469650	3475583	1	havana	predicted gene 13184 [Source:MGI Symbol;Acc:MGI:3649660]
ENSMUSG00000085049	21.0109568703256	-0.000575085728380622	0.0265965161180075	0.766924893829631	0.999556499075835	ENSMUSG00000085049.2	Parvaos	lncRNA	7	112126179	112134890	-1	havana	parvin, alpha, opposite strand [Source:MGI Symbol;Acc:MGI:2445046]
ENSMUSG00000085055	40.6011574455682	-0.00126655089589397	0.0276236760268468	0.535595466352145	0.999556499075835	ENSMUSG00000085055.3	Gm15958	lncRNA	18	66424345	66452716	1	havana	predicted gene 15958 [Source:MGI Symbol;Acc:MGI:3801839]
ENSMUSG00000085058	10.6470127283746	0.00107028976790824	0.0288954776261699	0.579665308211062	0.999556499075835	ENSMUSG00000085058.3	8030453O22Rik	lncRNA	6	39504447	39521420	1	havana	RIKEN cDNA 8030453O22 gene [Source:MGI Symbol;Acc:MGI:1924459]
ENSMUSG00000085068	109.136181352066	0.00186360723094939	0.026492321000553	0.401197942468954	0.999556499075835	ENSMUSG00000085068.2	Gm15895	lncRNA	8	111532270	111534109	1	havana	predicted gene 15895 [Source:MGI Symbol;Acc:MGI:3802071]
ENSMUSG00000085069	14.7767007855544	0.000110733919359898	0.0315972223128064	0.942596916529422	0.999556499075835	ENSMUSG00000085069.3	Prdm16os	lncRNA	4	154722033	154729181	1	havana	Prdm16 opposite strand transcript [Source:MGI Symbol;Acc:MGI:3651882]
ENSMUSG00000085071	172.388421055525	0.00136768251950249	0.0268359384535307	0.513320126658756	0.999556499075835	ENSMUSG00000085071.2	Gm14066	lncRNA	2	139098796	139519634	-1	havana	predicted gene 14066 [Source:MGI Symbol;Acc:MGI:3649728]
ENSMUSG00000085072	7.79013373981863	-0.000752988348841562	0.029170466277695	0.681522812341156	0.999556499075835	ENSMUSG00000085072.2	Ict1os	lncRNA	11	115297412	115299140	-1	havana	immature colon carcinoma transcript 1, opposite strand [Source:MGI Symbol;Acc:MGI:2441927]
ENSMUSG00000085077	2.43235187569919	0.00076589264666189	0.0376017340165904	0.555471453539796	0.999556499075835	ENSMUSG00000085077.2	1700049E15Rik	lncRNA	6	147591739	147603872	1	havana	RIKEN cDNA 1700049E15 gene [Source:MGI Symbol;Acc:MGI:1920644]
ENSMUSG00000085078	36.756659668129	0.00188159654251611	0.0320771835598928	0.354885706226561	0.999556499075835	ENSMUSG00000085078.2	C030013C21Rik	lncRNA	11	80398236	80399932	-1	havana	RIKEN cDNA C030013C21 gene [Source:MGI Symbol;Acc:MGI:1924667]
ENSMUSG00000085081	17.4839887816019	-0.000813004293918238	0.0285646271461172	0.666578025274044	0.999556499075835	ENSMUSG00000085081.3	Rptoros	lncRNA	11	119711638	119725340	-1	havana	regulatory associated protein of MTOR, complex 1, opposite strand [Source:MGI Symbol;Acc:MGI:2442055]
ENSMUSG00000085084	18.5378185893376	0.0026860527372584	0.0339485823890421	0.242566211409029	0.999556499075835	ENSMUSG00000085084.9	4930570G19Rik	lncRNA	3	156194144	156267396	-1	havana	RIKEN cDNA 4930570G19 gene [Source:MGI Symbol;Acc:MGI:1923158]
ENSMUSG00000085085	16.6262277759093	0.00111525537245234	0.0262795759817281	0.585626593605852	0.999556499075835	ENSMUSG00000085085.4	1700086P04Rik	lncRNA	4	128943880	128951776	-1	havana	RIKEN cDNA 1700086P04 gene [Source:MGI Symbol;Acc:MGI:1914599]
