ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000097146	15.762498642488	0.0477154696969237	0.139862201454844	0.257568339311709	0.555799781665763	ENSMUSG00000097146.2	Gm4211	lncRNA	13	81105784	81111849	-1	havana	predicted gene 4211 [Source:MGI Symbol;Acc:MGI:3782387]
ENSMUSG00000084929	381.60532032867	0.0603121629709315	0.117371482247812	0.257683378353076	0.555888825358253	ENSMUSG00000084929.3	Foxo6os	lncRNA	4	120148538	120161095	1	havana	forkhead box O6, opposite strand [Source:MGI Symbol;Acc:MGI:3028036]
ENSMUSG00000098072	15.767716738702	-0.0492174559456674	0.136849840092651	0.25936358965184	0.558234648910758	ENSMUSG00000098072.2	Gm26995	lncRNA	5	118073790	118077583	-1	havana	predicted gene, 26995 [Source:MGI Symbol;Acc:MGI:5504110]
ENSMUSG00000097007	46.7692010198112	0.0637101164944449	0.109999252884682	0.259480802334357	0.558404836433288	ENSMUSG00000097007.4	4930432B10Rik	lncRNA	10	11120534	11156965	-1	havana	RIKEN cDNA 4930432B10 gene [Source:MGI Symbol;Acc:MGI:1921869]
ENSMUSG00000067389	10.9872651298945	0.0515745302019162	0.132679418124936	0.259563596153259	0.55841121799407	ENSMUSG00000067389.4	Gm17080	lncRNA	17	45897046	45899303	1	havana	predicted gene 17080 [Source:MGI Symbol;Acc:MGI:4937907]
ENSMUSG00000097827	12.4038467808116	0.050456493844399	0.134511007448305	0.260066788139513	0.558922198255794	ENSMUSG00000097827.2	5330439K02Rik	lncRNA	15	100357621	100366572	-1	havana	RIKEN cDNA 5330439K02 gene [Source:MGI Symbol;Acc:MGI:1925532]
ENSMUSG00000105703	15.1316358770818	0.0358099159241054	0.155152326194188	0.260397142755133	0.559314747694349	ENSMUSG00000105703.3	Gm43305	lncRNA	14	54529900	54534913	-1	havana	predicted gene 43305 [Source:MGI Symbol;Acc:MGI:5663442]
ENSMUSG00000085419	51.9288830913888	-0.0630121843144795	0.111056039877677	0.260857187771541	0.559602212196268	ENSMUSG00000085419.3	Gm11734	lncRNA	11	117414338	117423031	1	havana	predicted gene 11734 [Source:MGI Symbol;Acc:MGI:3652086]
ENSMUSG00000086625	14.3867269721313	0.0503822794420155	0.134425932406316	0.260870764180801	0.559602212196268	ENSMUSG00000086625.2	Gm11831	lncRNA	4	11501456	11502839	-1	havana	predicted gene 11831 [Source:MGI Symbol;Acc:MGI:3650069]
ENSMUSG00000113739	109.762960790751	0.0575000000963318	0.12124497346209	0.262441688472205	0.561159901697655	ENSMUSG00000113739.2	Gm48584	lncRNA	12	16026265	16030489	-1	havana	predicted gene, 48584 [Source:MGI Symbol;Acc:MGI:6098153]
ENSMUSG00000115231	91.9116145928067	0.0662780154557869	0.102108346797329	0.262776928115814	0.561686425484852	ENSMUSG00000115231.2	4930402D18Rik	lncRNA	15	60784823	60827169	1	havana	RIKEN cDNA 4930402D18 gene [Source:MGI Symbol;Acc:MGI:1922102]
ENSMUSG00000120789	65.203345412745	0.0662742886688971	0.102047557162434	0.262927910555751	0.561785181505335	ENSMUSG00000120789.1		lncRNA	X	162741746	162756067	1	havana_tagene	novel transcript
ENSMUSG00000084984	26.43126175555	0.0609344950554881	0.114500178841613	0.263424844450979	0.562406269939086	ENSMUSG00000084984.9	Far1os	lncRNA	7	113129696	113164194	-1	havana	fatty acyl CoA reductase 1, opposite strand [Source:MGI Symbol;Acc:MGI:1916545]
ENSMUSG00000111082	63.7022680514473	0.0641937956173386	0.107514268081783	0.263506049240077	0.56248292404866	ENSMUSG00000111082.3	Gm30934	lncRNA	9	44831494	44833134	1	havana	predicted gene, 30934 [Source:MGI Symbol;Acc:MGI:5590093]
ENSMUSG00000087445	13.4603236851672	0.0533018040352173	0.128441744482202	0.263859192765896	0.562809884522699	ENSMUSG00000087445.2	Gm14286	lncRNA	2	157386186	157387389	-1	havana	predicted gene 14286 [Source:MGI Symbol;Acc:MGI:3650190]
ENSMUSG00000085765	14.6667305142726	0.0500592221727109	0.134149260756772	0.26404555441902	0.563063242186026	ENSMUSG00000085765.2	Gm12333	lncRNA	11	74927302	74930174	-1	havana	predicted gene 12333 [Source:MGI Symbol;Acc:MGI:3652064]
ENSMUSG00000106019	379.11396188745	-0.0672908406943784	0.0837698591955505	0.265657921289604	0.56421391830593	ENSMUSG00000106019.3	Gm43672	lncRNA	3	22128574	22130306	-1	havana	predicted gene 43672 [Source:MGI Symbol;Acc:MGI:5663809]
ENSMUSG00000097111	14.3598301030763	0.0527783017707432	0.128802950622642	0.26600191032385	0.564437988352771	ENSMUSG00000097111.2	Peak1os	lncRNA	9	56165174	56175064	1	havana	pseudopodium-enriched atypical kinase 1, opposite strand [Source:MGI Symbol;Acc:MGI:5477083]
ENSMUSG00000091623	24.113416680366	0.0601563265944722	0.115060075395148	0.266723169933686	0.565370173998275	ENSMUSG00000091623.3	Gm17092	lncRNA	5	100125545	100128030	1	ensembl_havana	predicted gene 17092 [Source:MGI Symbol;Acc:MGI:4937919]
ENSMUSG00000118099	59.381137744999	-0.0541036279425702	0.126175575263407	0.266934859980584	0.565593625657159	ENSMUSG00000118099.2	Gm31356	lncRNA	19	55087934	55106247	1	havana	predicted gene, 31356 [Source:MGI Symbol;Acc:MGI:5590515]
ENSMUSG00000085754	39.2768340565331	0.0617740626350765	0.111711179143289	0.267067705480491	0.565748482386172	ENSMUSG00000085754.8	Gm15886	lncRNA	3	103679268	103696718	1	havana	predicted gene 15886 [Source:MGI Symbol;Acc:MGI:3801744]
ENSMUSG00000113987	48.7208801889286	0.0598473387475767	0.115362223853175	0.267758204292465	0.566767338185973	ENSMUSG00000113987.2	4930453C13Rik	lncRNA	13	46089516	46090380	1	havana	RIKEN cDNA 4930453C13 gene [Source:MGI Symbol;Acc:MGI:1922143]
ENSMUSG00000085839	20.8068978235386	0.053592564260887	0.126710476673901	0.268372087827468	0.567432396529903	ENSMUSG00000085839.2	Gm15949	lncRNA	5	67142434	67142984	-1	havana	predicted gene 15949 [Source:MGI Symbol;Acc:MGI:3801730]
ENSMUSG00000114291	20.4903193690514	0.0537512803959145	0.126376824593268	0.26855377715455	0.567689764055404	ENSMUSG00000114291.2	Gm47471	lncRNA	17	67045749	67053042	1	havana	predicted gene, 47471 [Source:MGI Symbol;Acc:MGI:6096440]
ENSMUSG00000097494	29.8228996827273	0.0605091685283004	0.113763906841649	0.268798471568776	0.567953382511238	ENSMUSG00000097494.9	4933406C10Rik	lncRNA	12	32969383	33003838	-1	havana	RIKEN cDNA 4933406C10 gene [Source:MGI Symbol;Acc:MGI:1921326]
ENSMUSG00000097431	461.000881580004	0.0669811696868229	0.0851367340816836	0.269161012484962	0.56859250366956	ENSMUSG00000097431.4	Gm26782	lncRNA	14	51107779	51122266	1	havana	predicted gene, 26782 [Source:MGI Symbol;Acc:MGI:5477276]
ENSMUSG00000084792	39.7036221708193	0.063399053229621	0.107274447723862	0.269570455315284	0.569186533500553	ENSMUSG00000084792.2	1700056N10Rik	lncRNA	16	16865384	16866975	1	havana	RIKEN cDNA 1700056N10 gene [Source:MGI Symbol;Acc:MGI:1920642]
ENSMUSG00000120938	53.745671784397	0.0637285202738177	0.106445513402336	0.269622584713556	0.569186533500553	ENSMUSG00000120938.1		lncRNA	8	109448513	109449397	-1	havana_tagene	novel transcript, antisense to Zfhx3
ENSMUSG00000121018	9.98119244305678	-0.0497761264955857	0.133166224770837	0.269703842971117	0.569294600090873	ENSMUSG00000121018.1		lncRNA	3	113423488	113424327	1	havana_tagene	novel transcript, antisense to KO:Rnpc3and Rnpc3
ENSMUSG00000105003	40.3686610151216	0.0554991230717166	0.122857119529089	0.269918336466636	0.569456587986247	ENSMUSG00000105003.2	Gm40055	lncRNA	3	57861076	57865646	-1	havana	predicted gene, 40055 [Source:MGI Symbol;Acc:MGI:5622940]
ENSMUSG00000120210	17.9320789548488	-0.0536014622882953	0.126161028584503	0.270382290437874	0.569964182492842	ENSMUSG00000120210.1		lncRNA	11	79227826	79230128	-1	havana_tagene	novel transcript
ENSMUSG00000101086	189.226991701579	-0.0630490299844444	0.107580271044153	0.271097091336489	0.570771970128443	ENSMUSG00000101086.3	Gm28651	lncRNA	14	32407605	32411207	1	havana	predicted gene 28651 [Source:MGI Symbol;Acc:MGI:5579357]
ENSMUSG00000095562	237.064046905719	0.0607873410379393	0.112176063268748	0.272269413552695	0.572095114438655	ENSMUSG00000095562.9	Gm55594	lncRNA	X	168792655	168802277	1	ensembl_havana	predicted gene, 55594 [Source:MGI Symbol;Acc:MGI:6847656]
ENSMUSG00000093765	13.6325778462742	-0.0450536808451902	0.140547867934154	0.272607013665768	0.572486823064291	ENSMUSG00000093765.8	Gm20658	lncRNA	12	116066389	116102268	-1	havana	predicted gene 20658 [Source:MGI Symbol;Acc:MGI:5313105]
ENSMUSG00000087700	50.2079505420836	0.0647938385219334	0.102145219975666	0.272833534986292	0.572651953517503	ENSMUSG00000087700.4	Gm15283	lncRNA	12	73889813	73996588	-1	havana	predicted gene 15283 [Source:MGI Symbol;Acc:MGI:3705161]
ENSMUSG00000086914	141.708645452606	-0.066064678014961	0.0965314011587355	0.273494484312493	0.573206172899351	ENSMUSG00000086914.3	Gm16124	lncRNA	9	53578410	53592630	1	havana	predicted gene 16124 [Source:MGI Symbol;Acc:MGI:3802001]
ENSMUSG00000085767	14.0155853586165	0.0476375087229352	0.135856164347163	0.273849866142463	0.573379781658896	ENSMUSG00000085767.2	Gm13563	lncRNA	2	26271538	26279030	1	havana	predicted gene 13563 [Source:MGI Symbol;Acc:MGI:3652052]
ENSMUSG00000100594	51.1097464889171	-0.0605348334915819	0.112095646024503	0.274282485522464	0.573801895585486	ENSMUSG00000100594.3	2810414N06Rik	lncRNA	1	151624697	151630801	-1	havana	RIKEN cDNA 2810414N06 gene [Source:MGI Symbol;Acc:MGI:1919065]
ENSMUSG00000097401	10.671561508153	-0.0454415220267177	0.139364287850445	0.274857222091175	0.574599386449632	ENSMUSG00000097401.2	Gm26744	lncRNA	16	21662201	21664526	-1	havana	predicted gene, 26744 [Source:MGI Symbol;Acc:MGI:5477238]
ENSMUSG00000099924	12.3396335864632	0.0424440086794312	0.143909846551269	0.276161245631413	0.575793403000147	ENSMUSG00000099924.2	Gm28320	lncRNA	1	51187468	51189740	1	havana	predicted gene 28320 [Source:MGI Symbol;Acc:MGI:5579026]
ENSMUSG00000110393	59.0153667392662	0.0622942584862014	0.107559562309439	0.276388205520535	0.576019183635202	ENSMUSG00000110393.4	Gm36445	lncRNA	13	65388738	65397980	1	havana	predicted gene, 36445 [Source:MGI Symbol;Acc:MGI:5595604]
ENSMUSG00000115222	26.9013903378608	0.0580583825875844	0.116347816372396	0.276512683116178	0.576215181831578	ENSMUSG00000115222.2	Gm49747	lncRNA	14	55881061	55883809	1	havana	predicted gene, 49747 [Source:MGI Symbol;Acc:MGI:6215240]
ENSMUSG00000120681	11.5005993236155	-0.0502869014648422	0.130481819430381	0.276600782804736	0.576226088882101	ENSMUSG00000120681.1		lncRNA	17	34846576	34847736	1	havana_tagene	novel transcript, antisense to Ppt2
ENSMUSG00000120405	45.5787427553146	0.0604656633427186	0.11141233733289	0.277052581433145	0.576745870179001	ENSMUSG00000120405.1		lncRNA	3	95580588	95581451	-1	havana_tagene	novel transcript
ENSMUSG00000103103	20.813714431757	0.0548761098534359	0.121905686898198	0.277813572990541	0.577591104754904	ENSMUSG00000103103.3	4833445I07Rik	lncRNA	9	108444667	108446855	1	havana	RIKEN cDNA 4833445I07 gene [Source:MGI Symbol;Acc:MGI:2143268]
ENSMUSG00000114618	31.6316767277328	0.0535749275778109	0.124231055636606	0.277946393848341	0.577740368989405	ENSMUSG00000114618.2	Gm41183	lncRNA	14	66574164	66578678	-1	havana	predicted gene, 41183 [Source:MGI Symbol;Acc:MGI:5624068]
ENSMUSG00000097079	267.503708189708	0.0495560248901042	0.131411382506404	0.27806562222144	0.577797902890776	ENSMUSG00000097079.3	Gm26604	lncRNA	7	28771028	28780567	1	havana	predicted gene, 26604 [Source:MGI Symbol;Acc:MGI:5477098]
ENSMUSG00000115772	13.2263113633829	0.0494973913122436	0.13131980761733	0.278839593141273	0.578523454794534	ENSMUSG00000115772.2	Gm48935	lncRNA	14	49455236	49457504	1	havana	predicted gene, 48935 [Source:MGI Symbol;Acc:MGI:6118251]
ENSMUSG00000097261	14.8073486120982	0.0524003383554422	0.126025336571684	0.279206250839052	0.578848110048878	ENSMUSG00000097261.3	4930532G15Rik	lncRNA	1	185091658	185095062	-1	havana	RIKEN cDNA 4930532G15 gene [Source:MGI Symbol;Acc:MGI:1922432]
ENSMUSG00000106894	37.9091770179654	0.0590501437933982	0.113582163060858	0.279522096817152	0.579369269550899	ENSMUSG00000106894.2	Gm17130	lncRNA	5	32163321	32168207	-1	havana	predicted gene 17130 [Source:MGI Symbol;Acc:MGI:4937957]
ENSMUSG00000119945	12.6600608467804	0.0506094564828709	0.129155809170438	0.279540636927683	0.579369269550899	ENSMUSG00000119945.1		lncRNA	5	142803640	142804717	1	havana_tagene	novel transcript
ENSMUSG00000114048	12.1822359029185	0.0468709292662815	0.13576637564788	0.27958822248479	0.579372157658643	ENSMUSG00000114048.2	4930549C15Rik	lncRNA	12	26396716	26421747	1	havana	RIKEN cDNA 4930549C15 gene [Source:MGI Symbol;Acc:MGI:1922493]
ENSMUSG00000115545	20.630056761212	-0.0505600406082918	0.129156404417617	0.279886806154362	0.579483164552401	ENSMUSG00000115545.2	Gm48908	lncRNA	2	50270412	50302622	1	havana	predicted gene 48908 [Source:MGI Symbol;Acc:MGI:6117474]
ENSMUSG00000086655	49.9840604624034	-0.0569120925386905	0.117541738026917	0.280119220720125	0.5795844525314	ENSMUSG00000086655.3	C330018A13Rik	lncRNA	5	116261653	116267169	1	havana	RIKEN cDNA C330018A13 gene [Source:MGI Symbol;Acc:MGI:2444781]
ENSMUSG00000115771	11.8339497739127	0.049782340234057	0.130301754268746	0.280858789015061	0.580226984311093	ENSMUSG00000115771.3	Gm49312	lncRNA	15	38079285	38079811	1	havana	predicted gene, 49312 [Source:MGI Symbol;Acc:MGI:6118817]
ENSMUSG00000100417	22.5016334716693	0.0557817521527499	0.119212017528419	0.281771590421223	0.581351562932922	ENSMUSG00000100417.4	Gm28578	lncRNA	19	45288894	45326874	-1	havana	predicted gene 28578 [Source:MGI Symbol;Acc:MGI:5579284]
ENSMUSG00000115667	24.4800315693822	0.0492428934643676	0.130980794332883	0.28198972711514	0.581611491633776	ENSMUSG00000115667.2	Gm10389	lncRNA	15	10600379	10611737	1	havana	predicted gene 10389 [Source:MGI Symbol;Acc:MGI:3641773]
ENSMUSG00000120062	17.0431825951585	-0.0510721959491275	0.127583042055493	0.282473199924541	0.582333121499423	ENSMUSG00000120062.1		lncRNA	8	18895254	18896212	-1	havana_tagene	novel transcript
ENSMUSG00000112654	21.4502998760666	0.0558470962108859	0.118851610075653	0.282687536563565	0.582543079810029	ENSMUSG00000112654.2	4930455C13Rik	lncRNA	10	21194987	21217956	-1	havana	RIKEN cDNA 4930455C13 gene [Source:MGI Symbol;Acc:MGI:1921240]
ENSMUSG00000112375	397.350247944221	-0.0647224943307056	0.0830767789268441	0.283302561344078	0.583239175436423	ENSMUSG00000112375.2	Gm38560	lncRNA	10	82681567	82694842	-1	havana	predicted gene, 38560 [Source:MGI Symbol;Acc:MGI:5621445]
ENSMUSG00000089633	18.8229379746763	0.0436800141704813	0.140292513641403	0.28343355031843	0.583318569753169	ENSMUSG00000089633.4	A230009B12Rik	lncRNA	17	10675145	10711986	1	havana	RIKEN cDNA A230009B12 gene [Source:MGI Symbol;Acc:MGI:2442666]
ENSMUSG00000104597	16.1857069492631	0.0530309071111767	0.123591175752005	0.284291170637198	0.584638755821082	ENSMUSG00000104597.2	B230334C09Rik	lncRNA	3	157772823	157781749	-1	havana	RIKEN cDNA B230334C09 gene [Source:MGI Symbol;Acc:MGI:2442224]
ENSMUSG00000085890	30.8789503479725	-0.0595903721160431	0.111074800004474	0.284373487740999	0.584724627906386	ENSMUSG00000085890.9	Tnfsf13os	lncRNA	11	69572964	69590214	1	havana	tumor necrosis factor (ligand) superfamily, member 13, opposite strand [Source:MGI Symbol;Acc:MGI:1919587]
ENSMUSG00000100201	21.1921193979946	0.0520535215809698	0.125320783022811	0.284437505109726	0.584724627906386	ENSMUSG00000100201.2	Gm29093	lncRNA	10	80423799	80425624	-1	havana	predicted gene 29093 [Source:MGI Symbol;Acc:MGI:5579799]
ENSMUSG00000121489	341.295991911592	-0.0626867944467393	0.0755126168958158	0.284397049424398	0.584724627906386	ENSMUSG00000121489.1	1810014B01Rik	lncRNA	10	86521387	86530670	1	havana	RIKEN cDNA 1810014B01 gene [Source:NCBI gene (formerly Entrezgene);Acc:66263]
ENSMUSG00000084904	31.2924496950478	0.0401034165636395	0.145494998491915	0.285494217329403	0.585971098218501	ENSMUSG00000084904.2	Gm14827	lncRNA	X	93486338	93491333	1	havana	predicted gene 14827 [Source:MGI Symbol;Acc:MGI:3705192]
ENSMUSG00000092171	17.0082840724806	-0.0402075899876845	0.145311047319939	0.285635689534013	0.586066985873105	ENSMUSG00000092171.2	4833427F10Rik	lncRNA	17	36083342	36091579	1	havana	RIKEN cDNA 4833427F10 gene [Source:MGI Symbol;Acc:MGI:1921851]
ENSMUSG00000087578	17.0373643702795	-0.0539612564752223	0.12143810898043	0.286111591205337	0.586598469721912	ENSMUSG00000087578.2	Ccdc142os	lncRNA	6	83083589	83086035	-1	havana	coiled-coil domain containing 142, opposite strand [Source:MGI Symbol;Acc:MGI:3783052]
ENSMUSG00000116862	13.87079334501	0.0467826153606706	0.134282403238544	0.286307597973653	0.586761269646896	ENSMUSG00000116862.2	Gm49607	lncRNA	16	21652600	21655305	-1	havana	predicted gene, 49607 [Source:MGI Symbol;Acc:MGI:6215022]
ENSMUSG00000104894	46.2243283223664	0.0597285927246179	0.110175010320341	0.286397051976946	0.586802486974516	ENSMUSG00000104894.5	Gm43507	lncRNA	5	44798826	44819495	1	havana	predicted gene 43507 [Source:MGI Symbol;Acc:MGI:5663644]
ENSMUSG00000117684	19.2708533976999	0.0490454471765181	0.130170024723125	0.286668771338454	0.586978102792505	ENSMUSG00000117684.2	4930449E18Rik	lncRNA	19	57262392	57265484	1	havana	RIKEN cDNA 4930449E18 gene [Source:MGI Symbol;Acc:MGI:1925370]
ENSMUSG00000106586	11.3752272515981	0.0418611729711825	0.142294050378231	0.287782967948082	0.587775113209848	ENSMUSG00000106586.2	1700013M08Rik	lncRNA	5	102622156	102631155	-1	havana	RIKEN cDNA 1700013M08 gene [Source:MGI Symbol;Acc:MGI:1922755]
ENSMUSG00000108037	14.830258881461	-0.0476995087243355	0.132387641958429	0.287420624319588	0.587775113209848	ENSMUSG00000108037.3	Gm44597	lncRNA	6	125016779	125028505	1	havana	predicted gene 44597 [Source:MGI Symbol;Acc:MGI:5753173]
ENSMUSG00000108854	28.5052533331596	0.0539249930462048	0.12100584416578	0.28807786119403	0.587775113209848	ENSMUSG00000108854.2	D830036C21Rik	lncRNA	7	19054042	19076440	-1	havana	RIKEN cDNA D830036C21 gene [Source:MGI Symbol;Acc:MGI:2685688]
ENSMUSG00000085049	10.2274113407239	0.0472152675487118	0.132942217060703	0.288679079078008	0.588548474562614	ENSMUSG00000085049.2	Parvaos	lncRNA	7	112126179	112134890	-1	havana	parvin, alpha, opposite strand [Source:MGI Symbol;Acc:MGI:2445046]
ENSMUSG00000100009	130.820140653092	-0.062567677527916	0.101094826826896	0.290882796800109	0.591068348853107	ENSMUSG00000100009.7	Gm7967	lncRNA	1	98517242	98535109	1	havana	predicted gene 7967 [Source:MGI Symbol;Acc:MGI:3644984]
ENSMUSG00000085303	36.2986262768953	0.0570707243463647	0.114315920886979	0.291044562760293	0.591270144989633	ENSMUSG00000085303.4	Gm16751	lncRNA	2	160682756	160729948	-1	havana	predicted gene, 16751 [Source:MGI Symbol;Acc:MGI:4439675]
ENSMUSG00000107096	521.325638175665	0.0570750173266693	0.0646957825172608	0.291662509119701	0.592105899477834	ENSMUSG00000107096.4	Gm43597	lncRNA	5	150523397	150530468	-1	havana	predicted gene 43597 [Source:MGI Symbol;Acc:MGI:5663734]
ENSMUSG00000074354	45.3308074851485	0.0435421218433241	0.138349325462923	0.292974488194489	0.593217726390167	ENSMUSG00000074354.12	Arhgap20os	lncRNA	9	51744114	51787186	-1	ensembl_havana	Rho GTPase activating protein 20, opposite strand [Source:MGI Symbol;Acc:MGI:3027124]
ENSMUSG00000087368	91.510193697591	0.063697960086029	0.0929060254193594	0.293803237531526	0.593970890921864	ENSMUSG00000087368.8	BC065397	lncRNA	X	135642573	135704113	1	havana	cDNA sequence BC065397 [Source:MGI Symbol;Acc:MGI:3584520]
ENSMUSG00000090026	14.4047227531137	0.0463216257946305	0.133206173531543	0.294198093364197	0.594297098021733	ENSMUSG00000090026.2	Gm15996	lncRNA	12	111696528	111698265	-1	havana	predicted gene 15996 [Source:MGI Symbol;Acc:MGI:3802107]
ENSMUSG00000117768	11.4411922515846	-0.0474613242738828	0.130888654054944	0.295383343988653	0.5956826851622	ENSMUSG00000117768.3	8030456M14Rik	lncRNA	19	53379208	53380226	1	havana	RIKEN cDNA 8030456M14 gene [Source:MGI Symbol;Acc:MGI:1924742]
ENSMUSG00000084899	19.1680519148889	-0.0521936870974068	0.122116914775031	0.296311428320198	0.596656448347828	ENSMUSG00000084899.2	Gm15344	lncRNA	10	86527983	86528959	-1	havana	predicted gene 15344 [Source:MGI Symbol;Acc:MGI:3708098]
ENSMUSG00000070997	11.5065085886888	0.0459498403222505	0.133346683012445	0.296399399829803	0.596690759875198	ENSMUSG00000070997.5	1700055D18Rik	lncRNA	4	45011687	45015406	1	ensembl_havana	RIKEN cDNA 1700055D18 gene [Source:MGI Symbol;Acc:MGI:1920655]
ENSMUSG00000120632	12.0416846580469	0.0488120798723635	0.128093688081244	0.296911945389442	0.597064968134054	ENSMUSG00000120632.1		lncRNA	2	44817367	44819855	1	havana_tagene	novel transcript, antisense to Gtdc1
ENSMUSG00000117328	39.5528098486906	0.047348583756693	0.130603758027734	0.297424831854003	0.597348484914028	ENSMUSG00000117328.2	4930474M22Rik	lncRNA	17	14609375	14619204	-1	havana	RIKEN cDNA 4930474M22 gene [Source:MGI Symbol;Acc:MGI:1922167]
ENSMUSG00000107439	12.0977557886524	0.0436960838230481	0.136965070247729	0.297901545194763	0.59757049017032	ENSMUSG00000107439.2	Gm45060	lncRNA	6	58941859	58949219	1	havana	predicted gene 45060 [Source:MGI Symbol;Acc:MGI:5753636]
ENSMUSG00000120961	90.4123546002825	0.0598188338166837	0.106291246103332	0.297959940119849	0.597624312100553	ENSMUSG00000120961.1		lncRNA	16	55932346	55936675	-1	havana_tagene	novel transcript, antisense to Senp7
ENSMUSG00000120686	21.3295252605955	0.0523298093997732	0.121362621538705	0.298377040523207	0.59803049016424	ENSMUSG00000120686.1		lncRNA	4	40720153	40722277	-1	havana_tagene	novel transcript
ENSMUSG00000101356	84.5948718051846	0.0611333155169822	0.10231579050114	0.298735005525022	0.598291579713431	ENSMUSG00000101356.3	Gm28876	lncRNA	15	103003604	103010590	-1	havana	predicted gene 28876 [Source:MGI Symbol;Acc:MGI:5579582]
ENSMUSG00000073590	196.734382894718	-0.0620710778425001	0.0984720036107069	0.299481694091912	0.598788731217442	ENSMUSG00000073590.4	3222401L13Rik	lncRNA	18	37788504	37794795	1	ensembl_havana	RIKEN cDNA 3222401L13 gene [Source:MGI Symbol;Acc:MGI:2444186]
ENSMUSG00000102101	35.0284562203072	-0.056704428562048	0.112690980151599	0.299764381522521	0.59889614854357	ENSMUSG00000102101.2	Zbtb11os1	lncRNA	16	55793631	55794980	-1	havana	zinc finger and BTB domain containing 11, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1913641]
ENSMUSG00000110702	24.2366333182271	0.0570497516099939	0.111824510937097	0.300341901289041	0.59948066192354	ENSMUSG00000110702.2	Gm45767	lncRNA	8	95402234	95406794	1	havana	predicted gene 45767 [Source:MGI Symbol;Acc:MGI:5804882]
ENSMUSG00000073529	73.3078436106847	0.0597209398532313	0.10564402092116	0.300573310330234	0.59949408000692	ENSMUSG00000073529.10	F830208F22Rik	lncRNA	18	77880959	77884443	-1	havana	RIKEN cDNA F830208F22 gene [Source:MGI Symbol;Acc:MGI:3588261]
ENSMUSG00000087380	1590.44705297623	0.052238813813886	0.0580684325785152	0.300533748065168	0.59949408000692	ENSMUSG00000087380.9	2210408F21Rik	lncRNA	6	31197244	31346635	1	havana	RIKEN cDNA 2210408F21 gene [Source:MGI Symbol;Acc:MGI:1920902]
ENSMUSG00000120992	69.8141561466686	0.038570681709904	0.14480928892214	0.300633584539226	0.59949408000692	ENSMUSG00000120992.1		lncRNA	17	35215654	35219393	-1	havana_tagene	novel transcript
ENSMUSG00000113380	17.9540425395504	-0.0517230898664444	0.121847210703111	0.300943893019957	0.599883839418859	ENSMUSG00000113380.2	Gm48682	lncRNA	13	13648928	13656990	-1	havana	predicted gene, 48682 [Source:MGI Symbol;Acc:MGI:6098306]
ENSMUSG00000114035	136.642931372628	-0.0625414587805037	0.0944014601992108	0.301249258465858	0.600111128245303	ENSMUSG00000114035.2	Gm31126	lncRNA	13	50422012	50430706	1	havana	predicted gene, 31126 [Source:MGI Symbol;Acc:MGI:5590285]
ENSMUSG00000085956	12.0099472205516	-0.046788448055868	0.130471636548027	0.302245769633598	0.600718645324554	ENSMUSG00000085956.3	4930481B07Rik	lncRNA	3	94922936	94927449	1	havana	RIKEN cDNA 4930481B07 gene [Source:MGI Symbol;Acc:MGI:1922187]
ENSMUSG00000085782	71.2695570721692	0.0618905768776394	0.0973513258959678	0.302594849603124	0.601062828617871	ENSMUSG00000085782.3	Gm15624	lncRNA	6	83143134	83149737	-1	havana	predicted gene 15624 [Source:MGI Symbol;Acc:MGI:3783068]
ENSMUSG00000100768	26.7305797562662	0.0544493480843414	0.116199031153155	0.303291311105709	0.601948979738455	ENSMUSG00000100768.2	Gm29055	lncRNA	1	86702541	86704250	1	havana	predicted gene 29055 [Source:MGI Symbol;Acc:MGI:5579761]
ENSMUSG00000120006	32.7637765766215	-0.0555486812515955	0.113673460673163	0.30478987251489	0.603776045846089	ENSMUSG00000120006.1		lncRNA	11	84761638	84762819	1	havana_tagene	novel transcript, antisense to Ggnbp2
ENSMUSG00000086522	10.1534348403079	-0.041884491271569	0.138324691820749	0.305880649206228	0.604970771775728	ENSMUSG00000086522.2	Gm4473	lncRNA	10	120735062	120737793	1	havana	predicted gene 4473 [Source:MGI Symbol;Acc:MGI:3782657]
ENSMUSG00000104231	16.5360688114562	0.0486799110462377	0.125907129371496	0.307135503174823	0.606283643951986	ENSMUSG00000104231.2	Gm37592	lncRNA	3	32565952	32566493	-1	havana	predicted gene, 37592 [Source:MGI Symbol;Acc:MGI:5610820]
ENSMUSG00000085672	79.7517390798583	0.0568893318456985	0.110042992010783	0.307902218782203	0.606835905215799	ENSMUSG00000085672.2	Gm16193	lncRNA	8	41506147	41517743	1	havana	predicted gene 16193 [Source:MGI Symbol;Acc:MGI:3802025]
ENSMUSG00000108322	770.783812212209	0.0614135458687366	0.0828038810271212	0.308029078040544	0.60689100557957	ENSMUSG00000108322.4	5430431A17Rik	lncRNA	7	44122960	44135599	1	havana	RIKEN cDNA 5430431A17 gene [Source:MGI Symbol;Acc:MGI:1918618]
ENSMUSG00000098609	90.5242759785941	0.0570297731039275	0.109646787643544	0.308208379948867	0.606928493598736	ENSMUSG00000098609.2	Anxa11os	lncRNA	14	25857201	25870690	-1	havana	annexin A11, opposite strand [Source:MGI Symbol;Acc:MGI:3642737]
