ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000090257	20.2702604050661	0.000252271382207129	0.0144638246995087	0.572392031870456	0.997879459981787	ENSMUSG00000090257.2	Gm4524	lncRNA	16	25775225	25779092	1	havana	predicted gene 4524 [Source:MGI Symbol;Acc:MGI:3782709]
ENSMUSG00000090260	0.539989718756393	-5.81845651907758e-05	0.0144705714026902	0.394528552355899	0.997879459981787	ENSMUSG00000090260.2	2810442N19Rik	lncRNA	1	161832538	161844063	1	havana	RIKEN cDNA 2810442N19 gene [Source:MGI Symbol;Acc:MGI:1920003]
ENSMUSG00000090307	17.9829624248255	0.000202732245864104	0.0144674874044519	0.508171674459729	0.997879459981787	ENSMUSG00000090307.8	1700071M16Rik	lncRNA	17	43899231	43903333	-1	havana	RIKEN cDNA 1700071M16 gene [Source:MGI Symbol;Acc:MGI:1920754]
ENSMUSG00000090322	1.58535236010546	8.59282154103126e-05	0.0144701929175313	0.491780644986013	0.997879459981787	ENSMUSG00000090322.2	Gm17090	lncRNA	1	91232814	91248823	-1	havana	predicted gene 17090 [Source:MGI Symbol;Acc:MGI:4937917]
ENSMUSG00000090327	2.88629724509485	0.000226065324386846	0.0144697676595354	0.17613085863294	0.997879459981787	ENSMUSG00000090327.2	Gm17111	lncRNA	12	110631326	110631842	-1	havana	predicted gene 17111 [Source:MGI Symbol;Acc:MGI:4937938]
ENSMUSG00000090329	4.23544214490388	8.53221669115615e-05	0.0144690314265298	0.700559623491331	0.997879459981787	ENSMUSG00000090329.2	Gm17160	lncRNA	13	102898943	102901293	1	havana	predicted gene 17160 [Source:MGI Symbol;Acc:MGI:4937987]
ENSMUSG00000090330	17.810881126202	0.000159223980094752	0.0144639604652295	0.718951442413503	0.997879459981787	ENSMUSG00000090330.3	9130221H12Rik	lncRNA	7	24928112	24929688	1	ensembl_havana	RIKEN cDNA 9130221H12 gene [Source:MGI Symbol;Acc:MGI:1924374]
ENSMUSG00000090358	3.28005313417906	0.000231534766328363	0.014469626099147	0.195712063292319	0.997879459981787	ENSMUSG00000090358.2	Gm2822	lncRNA	13	108449633	108452807	-1	havana	predicted gene 2822 [Source:MGI Symbol;Acc:MGI:3780992]
ENSMUSG00000090386	10.1501495801183	-0.000131490967487723	0.0144667043557096	0.700067123842528	0.997879459981787	ENSMUSG00000090386.12	Mir99ahg	lncRNA	16	77033184	77570315	1	ensembl_havana	Mir99a and Mirlet7c-1 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:1919929]
ENSMUSG00000090397	10.4267206481946	0.000288342193627609	0.0144675425607452	0.34251827169896	0.997879459981787	ENSMUSG00000090397.2	Gm17096	lncRNA	2	166785459	166786228	1	havana	predicted gene 17096 [Source:MGI Symbol;Acc:MGI:4937923]
ENSMUSG00000090406	1.10920073281775	1.52040562439581e-05	0.0144704218996822	0.872647580867362	0.997879459981787	ENSMUSG00000090406.2	Gm17058	lncRNA	15	99663872	99680213	1	havana	predicted gene 17058 [Source:MGI Symbol;Acc:MGI:4937885]
ENSMUSG00000090459	4.86897675861207	2.34566474432988e-05	0.0144687950022613	0.921085268764039	0.997879459981787	ENSMUSG00000090459.2	Gm17210	lncRNA	14	32014881	32016931	-1	havana	predicted gene 17210 [Source:MGI Symbol;Acc:MGI:4938037]
ENSMUSG00000090500	0.651683073539787	5.48188361207926e-05	0.0144704434451646	0.549114485487337	0.997879459981787	ENSMUSG00000090500.2	Gm17057	lncRNA	15	99716901	99732451	1	havana	predicted gene 17057 [Source:MGI Symbol;Acc:MGI:4937884]
ENSMUSG00000090561	1.14813430727457	2.4896406076314e-05	0.0144702347655408	0.835708177270012	0.997879459981787	ENSMUSG00000090561.3	Gm17207	lncRNA	5	73367499	73369986	-1	havana	predicted gene 17207 [Source:MGI Symbol;Acc:MGI:4938034]
ENSMUSG00000090564	8.93998941587367	0.000270721687035338	0.0144671739344843	0.398777854817547	0.997879459981787	ENSMUSG00000090564.10	A430057M04Rik	lncRNA	14	21897646	21906999	1	ensembl_havana	RIKEN cDNA A430057M04 gene [Source:MGI Symbol;Acc:MGI:2442125]
ENSMUSG00000090576	1.22386606868836	-6.33329429511897e-05	0.0144704376895965	0.49312249956464	0.997879459981787	ENSMUSG00000090576.3	Gm17055	lncRNA	6	108633878	108636498	1	havana	predicted gene 17055 [Source:MGI Symbol;Acc:MGI:4937882]
ENSMUSG00000090582	18.9074769783689	0.000230437368210962	0.0144681425530058	0.399885653256996	0.997879459981787	ENSMUSG00000090582.2	Gm17024	lncRNA	12	40259486	40261072	-1	havana	predicted gene 17024 [Source:MGI Symbol;Acc:MGI:4937851]
ENSMUSG00000090585	1.00204538841893	-5.14340404483519e-05	0.0144703735331243	0.61394722532418	0.997879459981787	ENSMUSG00000090585.9	4933406F09Rik	lncRNA	14	14961404	15057313	-1	havana	RIKEN cDNA 4933406F09 gene [Source:MGI Symbol;Acc:MGI:1918289]
ENSMUSG00000090608	2.85540435580856	1.7366227364636e-05	0.0144696375603298	0.922287643440429	0.997879459981787	ENSMUSG00000090608.2	Gm17200	lncRNA	9	123507161	123530111	1	havana	predicted gene 17200 [Source:MGI Symbol;Acc:MGI:4938027]
ENSMUSG00000090622	26.6605412524744	0.000375746620221191	0.0144640476314597	0.392698857613568	0.997879459981787	ENSMUSG00000090622.2	A930033H14Rik	lncRNA	10	69045592	69048928	-1	havana	RIKEN cDNA A930033H14 gene [Source:MGI Symbol;Acc:MGI:2444562]
ENSMUSG00000090706	0.358429662520765	-1.84537298719434e-06	0.014470613271202	0.974966469533546	0.997879459981787	ENSMUSG00000090706.2	Gm17233	lncRNA	14	73411260	73424761	-1	havana	predicted gene 17233 [Source:MGI Symbol;Acc:MGI:4938060]
ENSMUSG00000090709	17.0213180176587	-0.000551396182415184	0.0144657728887661	0.145399347039801	0.997879459981787	ENSMUSG00000090709.3	Gm17173	lncRNA	14	45209725	45244357	-1	havana	predicted gene 17173 [Source:MGI Symbol;Acc:MGI:4938000]
ENSMUSG00000090761	43.7143073175179	-0.000305919671035645	0.014459883628913	0.584751243433578	0.997879459981787	ENSMUSG00000090761.2	Gm17201	lncRNA	10	128227711	128231432	-1	havana	predicted gene 17201 [Source:MGI Symbol;Acc:MGI:4938028]
ENSMUSG00000090778	11.7186381124991	-0.000385112315809755	0.0144680740748823	0.164939078555316	0.997879459981787	ENSMUSG00000090778.3	Gm3235	lncRNA	8	92347194	92356360	-1	havana	predicted gene 3235 [Source:MGI Symbol;Acc:MGI:3781413]
ENSMUSG00000090785	1.40628630552828	-0.000103611526155286	0.0144702801442034	0.365301631626245	0.997879459981787	ENSMUSG00000090785.2	Gm17116	lncRNA	14	64348649	64352090	-1	havana	predicted gene 17116 [Source:MGI Symbol;Acc:MGI:4937943]
ENSMUSG00000090873	32.1569274811253	0.000604582465427646	0.0144631337620962	0.197037892691744	0.997879459981787	ENSMUSG00000090873.2	Gm17112	lncRNA	5	137530685	137538980	1	havana	predicted gene 17112 [Source:MGI Symbol;Acc:MGI:4937939]
ENSMUSG00000090891	13.1145421666477	7.91484332251946e-05	0.0144659723916462	0.831074106448319	0.997879459981787	ENSMUSG00000090891.4	D6Ertd527e	lncRNA	6	87081728	87089979	1	ensembl_havana	DNA segment, Chr 6, ERATO Doi 527, expressed [Source:MGI Symbol;Acc:MGI:1261919]
ENSMUSG00000090925	2.36051420355967	-7.97508465359284e-05	0.0144696669044494	0.649747021033532	0.997879459981787	ENSMUSG00000090925.3	1810064F22Rik	lncRNA	9	22108259	22125156	-1	ensembl_havana	RIKEN cDNA 1810064F22 gene [Source:MGI Symbol;Acc:MGI:1917112]
ENSMUSG00000090936	18.1422118781163	-1.34106901166571e-05	0.0144638676331256	0.975984122879012	0.997879459981787	ENSMUSG00000090936.3	Gm17705	lncRNA	17	35384095	35386162	1	havana	predicted gene, 17705 [Source:MGI Symbol;Acc:MGI:4937339]
ENSMUSG00000090952	19.2891850768141	-0.00020160738609208	0.0144662073957943	0.577322600763625	0.997879459981787	ENSMUSG00000090952.4	Gm17251	lncRNA	17	33978946	33980845	1	havana	predicted gene, 17251 [Source:MGI Symbol;Acc:MGI:4936885]
ENSMUSG00000091021	0.346943490117511	-1.80591911398513e-06	0.0144706158261804	0.975235421363852	0.997879459981787	ENSMUSG00000091021.2	Gm17300	lncRNA	4	132079083	132080693	1	havana	predicted gene, 17300 [Source:MGI Symbol;Acc:MGI:4936934]
ENSMUSG00000091050	7.69889990453324	-0.000377995370833935	0.0144681527043903	0.166483504018667	0.997879459981787	ENSMUSG00000091050.3	9330020H09Rik	lncRNA	15	98465205	98467464	1	ensembl_havana	RIKEN cDNA 9330020H09 gene [Source:MGI Symbol;Acc:MGI:3704457]
ENSMUSG00000091133	0.841051472398403	-2.89225237346259e-05	0.0144704022871517	0.767425414737456	0.997879459981787	ENSMUSG00000091133.2	Gm17108	lncRNA	13	69758617	69763020	-1	havana	predicted gene 17108 [Source:MGI Symbol;Acc:MGI:4937935]
ENSMUSG00000091160	11.0960079905496	4.877326065473e-05	0.0144681015483586	0.859678415147064	0.997879459981787	ENSMUSG00000091160.2	Gm17133	lncRNA	17	65055845	65061091	-1	havana	predicted gene 17133 [Source:MGI Symbol;Acc:MGI:4937960]
ENSMUSG00000091165	0.482692291764546	-1.84525067590935e-05	0.0144705893815164	0.774533427410986	0.997879459981787	ENSMUSG00000091165.2	Gm17036	lncRNA	18	6213913	6227324	1	havana	predicted gene 17036 [Source:MGI Symbol;Acc:MGI:4937863]
ENSMUSG00000091172	1.82279725437025	2.01369591633966e-05	0.0144698985047021	0.896880826374523	0.997879459981787	ENSMUSG00000091172.2	Gm17120	lncRNA	9	123464453	123466390	1	havana	predicted gene 17120 [Source:MGI Symbol;Acc:MGI:4937947]
ENSMUSG00000091177	0.333184548147277	-1.75781266767402e-06	0.0144706189414868	0.975567366967969	0.997879459981787	ENSMUSG00000091177.3	Gm15494	lncRNA	7	4448696	4474284	-1	havana	predicted gene 15494 [Source:MGI Symbol;Acc:MGI:3782940]
ENSMUSG00000091192	0.327719456978176	-1.73843988575012e-06	0.014470620196041	0.975702325991206	0.997879459981787	ENSMUSG00000091192.2	Sardhos	lncRNA	2	27079394	27124722	1	havana	sarcosine dehydrogenase, opposite strand [Source:MGI Symbol;Acc:MGI:4937898]
ENSMUSG00000091199	48.2045485273647	0.000587874407331686	0.0144601767284788	0.28707528862614	0.997879459981787	ENSMUSG00000091199.11	Gm2619	lncRNA	1	85286380	85305006	-1	havana	predicted gene 2619 [Source:MGI Symbol;Acc:MGI:3780787]
ENSMUSG00000091238	0.477156718708537	-2.59078582023542e-05	0.0144705402963939	0.728490719777599	0.997879459981787	ENSMUSG00000091238.2	Gm17103	lncRNA	16	38389685	38393662	-1	havana	predicted gene 17103 [Source:MGI Symbol;Acc:MGI:4937930]
ENSMUSG00000091329	1.235359769841	-0.00011157172762117	0.0144704291521398	0.23394160254817	0.997879459981787	ENSMUSG00000091329.4	1700112D23Rik	lncRNA	3	28756816	28835313	-1	havana	RIKEN cDNA 1700112D23 gene [Source:MGI Symbol;Acc:MGI:1920861]
ENSMUSG00000091370	0.494107982280892	-2.64075631568827e-05	0.0144705366347922	0.72595519139337	0.997879459981787	ENSMUSG00000091370.2	5730435O14Rik	lncRNA	10	41444012	41452472	1	havana	RIKEN cDNA 5730435O14 gene [Source:MGI Symbol;Acc:MGI:1917788]
ENSMUSG00000091390	0.609479166844553	6.71576550094856e-05	0.0144705521892304	0.352894622231653	0.997879459981787	ENSMUSG00000091390.2	Gm17168	lncRNA	17	57348775	57354143	1	havana	predicted gene 17168 [Source:MGI Symbol;Acc:MGI:4937995]
ENSMUSG00000091412	0.335449788964865	2.90963370881499e-05	0.0144706163655267	0.616154512431491	0.997879459981787	ENSMUSG00000091412.2	Gm2895	lncRNA	15	66841172	66884888	1	havana	predicted gene 2895 [Source:MGI Symbol;Acc:MGI:3781073]
ENSMUSG00000091423	2.05227947410082	9.84295119991406e-05	0.0144700227076389	0.492294176163049	0.997879459981787	ENSMUSG00000091423.3	Gm17509	lncRNA	13	117355237	117357611	-1	ensembl_havana	predicted gene, 17509 [Source:MGI Symbol;Acc:MGI:4937143]
ENSMUSG00000091425	0.333262558783577	-3.11314474298453e-05	0.0144706160909964	0.592138373193466	0.997879459981787	ENSMUSG00000091425.2	Gm17118	lncRNA	9	107321149	107322230	-1	havana	predicted gene 17118 [Source:MGI Symbol;Acc:MGI:4937945]
ENSMUSG00000091438	0.66544201551002	4.53343741996572e-05	0.01447049883594	0.581649994935536	0.997879459981787	ENSMUSG00000091438.2	Gm17088	lncRNA	6	134145842	134148970	-1	havana	predicted gene 17088 [Source:MGI Symbol;Acc:MGI:4937915]
ENSMUSG00000091443	3.84778534769011	2.05062545869123e-05	0.0144693033876585	0.919682407927057	0.997879459981787	ENSMUSG00000091443.2	Gm17023	lncRNA	8	13126077	13132740	1	havana	predicted gene 17023 [Source:MGI Symbol;Acc:MGI:4937850]
ENSMUSG00000091475	20.6280853102945	0.000197722490943327	0.0144628719279047	0.678276011070816	0.997879459981787	ENSMUSG00000091475.6	Cerox1	lncRNA	17	25789332	25794052	1	havana	cytoplasmic endogenous regulator of oxidative phosphorylation 1 [Source:MGI Symbol;Acc:MGI:1920084]
ENSMUSG00000091492	1.32397026732246	-0.00012003052350577	0.01447041786386	0.208627926291038	0.997879459981787	ENSMUSG00000091492.2	Gm17025	lncRNA	15	81299761	81303389	-1	havana	predicted gene 17025 [Source:MGI Symbol;Acc:MGI:4937852]
ENSMUSG00000091509	60.6163282232861	-0.000599198137472938	0.0144599582397491	0.282810316004833	0.997879459981787	ENSMUSG00000091509.8	Gm17066	lncRNA	14	105346826	105352112	-1	havana	predicted gene 17066 [Source:MGI Symbol;Acc:MGI:4937893]
ENSMUSG00000091510	0.335449788964865	2.90963370881499e-05	0.0144706163655267	0.616154512431491	0.997879459981787	ENSMUSG00000091510.5	Mtag2	lncRNA	7	45015587	45017372	1	ensembl_havana	metastasis associated gene 2 [Source:MGI Symbol;Acc:MGI:1860766]
ENSMUSG00000091514	6.05168762434123	0.00015103408012211	0.014468143857285	0.581022931453165	0.997879459981787	ENSMUSG00000091514.4	Gm17484	lncRNA	8	26244496	26259733	1	ensembl_havana	predicted gene, 17484 [Source:MGI Symbol;Acc:MGI:4937118]
ENSMUSG00000091542	1.18244433196112	6.81039129514422e-05	0.0144703166371416	0.534861368611546	0.997879459981787	ENSMUSG00000091542.2	Gm17167	lncRNA	4	42206998	42235313	1	havana	predicted gene 17167 [Source:MGI Symbol;Acc:MGI:4937994]
ENSMUSG00000091558	0.753451337405813	5.92501811162693e-05	0.0144704807603195	0.487808499180771	0.997879459981787	ENSMUSG00000091558.2	Gm17227	lncRNA	19	7275023	7281893	1	havana	predicted gene 17227 [Source:MGI Symbol;Acc:MGI:4938054]
ENSMUSG00000091587	0.490837650042471	2.10662046855818e-05	0.0144705378080155	0.779128790407854	0.997879459981787	ENSMUSG00000091587.2	Gm17191	lncRNA	12	81578809	81580132	-1	havana	predicted gene 17191 [Source:MGI Symbol;Acc:MGI:4938018]
ENSMUSG00000091623	10.8053696358205	0.000219446898483149	0.0144673141091232	0.485263375983608	0.997879459981787	ENSMUSG00000091623.3	Gm17092	lncRNA	5	100125545	100128030	1	ensembl_havana	predicted gene 17092 [Source:MGI Symbol;Acc:MGI:4937919]
ENSMUSG00000091661	0.333184548147277	-1.75781266767402e-06	0.0144706189414868	0.975567366967969	0.997879459981787	ENSMUSG00000091661.3	Gm17021	lncRNA	9	123597179	123620354	-1	havana	predicted gene 17021 [Source:MGI Symbol;Acc:MGI:4937848]
ENSMUSG00000091745	1.56385386803779	1.16663720631244e-05	0.0144702761358145	0.919163909943702	0.997879459981787	ENSMUSG00000091745.2	Gm17098	lncRNA	9	66741981	66742816	1	havana	predicted gene 17098 [Source:MGI Symbol;Acc:MGI:4937925]
ENSMUSG00000091864	0.333184548147277	-1.75781266767402e-06	0.0144706189414868	0.975567366967969	0.997879459981787	ENSMUSG00000091864.2	Gm17102	lncRNA	7	41043122	41046871	1	havana	predicted gene 17102 [Source:MGI Symbol;Acc:MGI:4937929]
ENSMUSG00000091881	4.4047246406575	-0.000142887804503811	0.0144689126443628	0.533506109414381	0.997879459981787	ENSMUSG00000091881.2	Gm17146	lncRNA	3	88629397	88629977	1	havana	predicted gene 17146 [Source:MGI Symbol;Acc:MGI:4937973]
ENSMUSG00000091906	5.73093891562991	-6.07328528807471e-05	0.0144687129688733	0.801630123017065	0.997879459981787	ENSMUSG00000091906.3	1700099I09Rik	lncRNA	13	102896763	102898404	1	havana	RIKEN cDNA 1700099I09 gene [Source:MGI Symbol;Acc:MGI:1923874]
ENSMUSG00000091908	0.471613616903137	1.30870828588914e-05	0.0144705911421772	0.83802681657288	0.997879459981787	ENSMUSG00000091908.8	Gm17231	lncRNA	9	57685148	57741578	1	havana	predicted gene 17231 [Source:MGI Symbol;Acc:MGI:4938058]
ENSMUSG00000091968	0.812528497037103	8.1474811260693e-05	0.014470403135543	0.404177586489197	0.997879459981787	ENSMUSG00000091968.2	Gm17115	lncRNA	17	33007368	33008565	1	havana	predicted gene 17115 [Source:MGI Symbol;Acc:MGI:4937942]
ENSMUSG00000091985	22.5590982956923	-0.000318362597716235	0.0144626214360554	0.510835771256543	0.997879459981787	ENSMUSG00000091985.2	Gm17354	lncRNA	4	108491040	108494638	-1	havana	predicted gene, 17354 [Source:MGI Symbol;Acc:MGI:4936988]
ENSMUSG00000091994	17.5917776923004	-0.000489672808319129	0.0144643693568355	0.253592336618715	0.997879459981787	ENSMUSG00000091994.3	E130317F20Rik	lncRNA	10	79687215	79690805	-1	havana	RIKEN cDNA E130317F20 gene [Source:MGI Symbol;Acc:MGI:3041202]
ENSMUSG00000092103	3.25878678167498	-2.56861981043252e-05	0.0144695944922528	0.887448598737589	0.997879459981787	ENSMUSG00000092103.3	Gm17039	lncRNA	13	67508790	67513798	1	havana	predicted gene 17039 [Source:MGI Symbol;Acc:MGI:4937866]
ENSMUSG00000092130	0.670977588566029	4.65828480515042e-05	0.0144704989142156	0.571227655371406	0.997879459981787	ENSMUSG00000092130.3	D030025P21Rik	lncRNA	12	84922543	84926529	1	ensembl_havana	RIKEN cDNA D030025P21 gene [Source:MGI Symbol;Acc:MGI:3698049]
ENSMUSG00000092131	0.764867027922159	5.97220445940063e-05	0.0144704787823708	0.486055831694759	0.997879459981787	ENSMUSG00000092131.2	BC050972	lncRNA	9	66705960	66711641	-1	havana	cDNA sequence BC050972 [Source:MGI Symbol;Acc:MGI:3039596]
ENSMUSG00000092134	3.6811361280074	-0.000131248594450627	0.0144692244432108	0.529829473602375	0.997879459981787	ENSMUSG00000092134.2	Gm17089	lncRNA	6	134210121	134220674	-1	havana	predicted gene 17089 [Source:MGI Symbol;Acc:MGI:4937916]
ENSMUSG00000092182	0.321768857630931	-1.7171698664637e-06	0.0144706215734575	0.975851371644184	0.997879459981787	ENSMUSG00000092182.2	Gm20407	lncRNA	19	27971597	27973093	1	havana	predicted gene 20407 [Source:MGI Symbol;Acc:MGI:5141872]
ENSMUSG00000092183	7.44036369248606	-0.000165343606157144	0.0144678215059318	0.56883702717538	0.997879459981787	ENSMUSG00000092183.2	4930515G01Rik	lncRNA	5	114911798	114913044	-1	havana	RIKEN cDNA 4930515G01 gene [Source:MGI Symbol;Acc:MGI:1914892]
ENSMUSG00000092187	19.8151296136738	2.38048283548975e-05	0.0144645894793292	0.954955261473076	0.997879459981787	ENSMUSG00000092187.2	Gm20457	lncRNA	7	63987298	63995712	-1	havana	predicted gene 20457 [Source:MGI Symbol;Acc:MGI:5141922]
ENSMUSG00000092190	0.700913152890008	-0.00010767136371547	0.0144704721699594	0.215034665992115	0.997879459981787	ENSMUSG00000092190.2	Gm20470	lncRNA	10	7619284	7636863	-1	havana	predicted gene 20470 [Source:MGI Symbol;Acc:MGI:5141935]
ENSMUSG00000092203	190.966123176392	0.000574613655884846	0.014445177509789	0.50309356254741	0.997879459981787	ENSMUSG00000092203.9	1110038B12Rik	lncRNA	17	35167235	35171498	-1	havana	RIKEN cDNA 1110038B12 gene [Source:MGI Symbol;Acc:MGI:1916013]
ENSMUSG00000092241	2.6003115673891	-0.000127664299227755	0.0144696710232503	0.466400185629771	0.997879459981787	ENSMUSG00000092241.2	Gm20522	lncRNA	17	35341714	35345416	-1	havana	predicted gene 20522 [Source:MGI Symbol;Acc:MGI:5141987]
ENSMUSG00000092250	16.8378117194634	-7.58962432135533e-05	0.0144648799842476	0.853620534268054	0.997879459981787	ENSMUSG00000092250.2	Gm20467	lncRNA	19	43597516	43599064	-1	havana	predicted gene 20467 [Source:MGI Symbol;Acc:MGI:5141932]
ENSMUSG00000092268	1.02722002090551	-5.30993072414544e-05	0.0144703570573647	0.610588601836525	0.997879459981787	ENSMUSG00000092268.2	Gm20540	lncRNA	17	49734966	49736268	-1	havana	predicted gene 20540 [Source:MGI Symbol;Acc:MGI:5142005]
ENSMUSG00000092274	3965.12017848807	-0.000950205524111591	0.0144262778004287	0.400379190092252	0.997879459981787	ENSMUSG00000092274.5	Neat1	lncRNA	19	5874736	5895898	-1	havana	nuclear paraspeckle assembly transcript 1 (non-protein coding) [Source:MGI Symbol;Acc:MGI:1914211]
ENSMUSG00000092275	12.249808919043	-0.000251870286486671	0.0144656452055381	0.511387697206214	0.997879459981787	ENSMUSG00000092275.2	Gm20465	lncRNA	5	33450958	33468494	-1	havana	predicted gene 20465 [Source:MGI Symbol;Acc:MGI:5141930]
ENSMUSG00000092286	1.15408490662181	2.07139517789495e-05	0.0144702334542889	0.863186044637169	0.997879459981787	ENSMUSG00000092286.2	Dtnbos	lncRNA	12	3802543	3812146	-1	havana	dystrobrevin, beta, opposite strand [Source:MGI Symbol;Acc:MGI:5141913]
ENSMUSG00000092323	0.316233284574922	-1.69721509901211e-06	0.0144706228657	0.975992043130782	0.997879459981787	ENSMUSG00000092323.2	BB365896	lncRNA	6	58942640	58979068	1	havana	expressed sequence BB365896 [Source:MGI Symbol;Acc:MGI:3034340]
ENSMUSG00000092341	6143.95048552441	0.00063586532036458	0.0144574371538815	0.304777626870964	0.997879459981787	ENSMUSG00000092341.5	Malat1	lncRNA	19	5845717	5852704	-1	havana	metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA) [Source:MGI Symbol;Acc:MGI:1919539]
ENSMUSG00000092346	3.61229949108574	0.000216079287692589	0.0144695064544473	0.251343413996429	0.997879459981787	ENSMUSG00000092346.2	Tlx1os	lncRNA	19	45142496	45147743	-1	havana	T cell leukemia, homeobox 1, opposite strand [Source:MGI Symbol;Acc:MGI:5141889]
ENSMUSG00000092353	0.818557107020648	1.85693135378331e-05	0.0144704055062492	0.848674374890129	0.997879459981787	ENSMUSG00000092353.2	Gm3363	lncRNA	2	18747526	18765673	-1	havana	predicted gene 3363 [Source:MGI Symbol;Acc:MGI:3781541]
ENSMUSG00000092354	6.2879638771632	0.000231961550883555	0.0144689949177716	0.300919744059118	0.997879459981787	ENSMUSG00000092354.8	Gm20548	lncRNA	5	101985282	101994276	1	havana	predicted gene 20548 [Source:MGI Symbol;Acc:MGI:5142013]
ENSMUSG00000092364	1.69398908599251	3.01656069841671e-05	0.0144702033851597	0.807449307757088	0.997879459981787	ENSMUSG00000092364.3	Gm20476	lncRNA	7	100966931	100975438	-1	havana	predicted gene 20476 [Source:MGI Symbol;Acc:MGI:5141941]
ENSMUSG00000092368	152.608163394877	0.000853807200782565	0.0144512013543873	0.255313464954292	0.997879459981787	ENSMUSG00000092368.3	A930015D03Rik	lncRNA	17	36305345	36349335	1	havana	RIKEN cDNA A930015D03 gene [Source:MGI Symbol;Acc:MGI:1925060]
ENSMUSG00000092371	17.5946178498042	0.000351343435289143	0.0144656141465971	0.361113808776981	0.997879459981787	ENSMUSG00000092371.2	Gm20511	lncRNA	11	103081536	103083722	-1	havana	predicted gene 20511 [Source:MGI Symbol;Acc:MGI:5141976]
ENSMUSG00000092373	2.55737890249607	4.34049027256375e-05	0.0144700804541182	0.752064263688923	0.997879459981787	ENSMUSG00000092373.2	Gm20535	lncRNA	12	21302119	21305953	-1	havana	predicted gene 20535 [Source:MGI Symbol;Acc:MGI:5142000]
ENSMUSG00000092384	3.29840945796471	0.00025021502511166	0.0144694975828779	0.185659241526673	0.997879459981787	ENSMUSG00000092384.9	Gm4189	lncRNA	10	127125564	127126657	-1	havana	predicted gene 4189 [Source:MGI Symbol;Acc:MGI:3782365]
ENSMUSG00000092399	0.519275086018081	2.31661250595983e-05	0.0144705326440953	0.760818714035379	0.997879459981787	ENSMUSG00000092399.2	4930556N13Rik	lncRNA	11	88742430	88772221	1	havana	RIKEN cDNA 4930556N13 gene [Source:MGI Symbol;Acc:MGI:1922535]
ENSMUSG00000092415	32.6946266496735	0.000264373482174851	0.0144645368993521	0.532198598142324	0.997879459981787	ENSMUSG00000092415.4	Gm20513	lncRNA	17	34511269	34527044	-1	havana	predicted gene 20513 [Source:MGI Symbol;Acc:MGI:5141978]
ENSMUSG00000092455	6.93135926254645	7.56866990578075e-06	0.0144693253309453	0.970081753992214	0.997879459981787	ENSMUSG00000092455.2	Gm20456	lncRNA	11	22789299	22792604	1	havana	predicted gene 20456 [Source:MGI Symbol;Acc:MGI:5141921]
ENSMUSG00000092474	1.6426497870973	4.61709359657142e-05	0.0144699823921541	0.754032340925936	0.997879459981787	ENSMUSG00000092474.2	Gm20478	lncRNA	17	36478874	36482697	1	havana	predicted gene 20478 [Source:MGI Symbol;Acc:MGI:5141943]
ENSMUSG00000092482	2.84808321072507	7.50379550724495e-05	0.0144696550129544	0.670899061299154	0.997879459981787	ENSMUSG00000092482.2	Gm20531	lncRNA	6	124709131	124715003	1	havana	predicted gene 20531 [Source:MGI Symbol;Acc:MGI:5141996]
ENSMUSG00000092483	1.7066363710892	-0.000139343136902988	0.0144702667603374	0.230176023725485	0.997879459981787	ENSMUSG00000092483.2	Gm20421	lncRNA	4	155045227	155046135	-1	havana	predicted gene 20421 [Source:MGI Symbol;Acc:MGI:5141886]
ENSMUSG00000092495	0.349208730935098	2.40319205701578e-05	0.0144706393876252	0.643878454662863	0.997879459981787	ENSMUSG00000092495.2	Gm20405	lncRNA	15	65729718	65730205	1	havana	predicted gene 20405 [Source:MGI Symbol;Acc:MGI:5141870]
ENSMUSG00000092500	0.86075348496649	1.63373073420724e-05	0.0144704655602947	0.852614549490495	0.997879459981787	ENSMUSG00000092500.2	Gm20400	lncRNA	6	142107219	142119522	1	havana	predicted gene 20400 [Source:MGI Symbol;Acc:MGI:5141865]
ENSMUSG00000092509	6.41725002496969	0.000298370566278252	0.014468623994974	0.227054585950334	0.997879459981787	ENSMUSG00000092509.2	Gm20394	lncRNA	11	100240522	100241715	-1	havana	predicted gene 20394 [Source:MGI Symbol;Acc:MGI:5141859]
ENSMUSG00000092539	10.2781451272497	-0.000113662799706339	0.0144668235810235	0.735336834168605	0.997879459981787	ENSMUSG00000092539.4	Gm20468	lncRNA	17	27069657	27117505	1	havana	predicted gene 20468 [Source:MGI Symbol;Acc:MGI:5141933]
ENSMUSG00000092545	0.660904005125454	-7.11220939702665e-06	0.0144704487577522	0.937470638428653	0.997879459981787	ENSMUSG00000092545.9	Gm20319	lncRNA	16	26492212	26574275	-1	havana	predicted gene, 20319 [Source:MGI Symbol;Acc:MGI:5012504]
ENSMUSG00000092564	58.6380385508868	-0.000602935333816797	0.0144594082388061	0.291788685802427	0.997879459981787	ENSMUSG00000092564.4	BC051226	lncRNA	17	34126150	34128341	-1	havana	cDNA sequence BC051226 [Source:MGI Symbol;Acc:MGI:3039585]
