"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000045231"	14.3227224693914	0.0316742385345804	0.194329249252955	0.231882693285626	0.774321197136143
"ENSMUSG00000042686"	780.661259805242	0.0749410872116939	0.113760882798614	0.231940241026358	0.774357134270756
"ENSMUSG00000098318"	164.30910027195	0.0520530277487802	0.144212939713271	0.231970063570622	0.774357134270756
"ENSMUSG00000022811"	1706.81501741985	0.0797305315263813	0.10054296455409	0.232021891282006	0.77440227078703
"ENSMUSG00000022452"	97067.0405914161	-0.0791042404113238	0.088066255035238	0.232142376315407	0.774652499133415
"ENSMUSG00000023147"	1003.93851533193	-0.0771297574775019	0.109384010883469	0.232187977832426	0.774652499133415
"ENSMUSG00000044477"	5641.9959667198	0.0792917602042367	0.0889904156144928	0.232211819585897	0.774652499133415
"ENSMUSG00000083121"	2770.39086255576	-0.0799546837029783	0.0949170242987967	0.232484137775138	0.775432986184158
"ENSMUSG00000033102"	1917.14094928884	0.0797742169702974	0.0993647781169599	0.232617911612594	0.775751187918211
"ENSMUSG00000036810"	2798.99413498201	-0.0797180184470135	0.0996601925109872	0.232754633610349	0.776059763348933
"ENSMUSG00000054364"	5801.11151705207	-0.0798710233399381	0.0942013469523055	0.232787218289866	0.776059763348933
"ENSMUSG00000043629"	202.65016465833	0.0621064623552584	0.130673818644662	0.232831481153401	0.776079344269933
"ENSMUSG00000030031"	63.3201678282015	-0.0445427109018106	0.156927581036252	0.233066459325165	0.776618793179843
"ENSMUSG00000117458"	606.567385396701	-0.0737989416064997	0.115340760169163	0.233070153255941	0.776618793179843
"ENSMUSG00000038371"	1392.5273127667	0.0785767047633865	0.104925860565664	0.233219068275116	0.776730919975247
"ENSMUSG00000022044"	66.5909490205679	0.0449620517922924	0.15604921655633	0.233193946788431	0.776730919975247
"ENSMUSG00000023883"	1026.7897952514	0.0773888013590906	0.108359096927411	0.233199215611642	0.776730919975247
"ENSMUSG00000102191"	18.0859669687738	-0.0299688910371702	0.200222500486267	0.233454184098032	0.776731950154288
"ENSMUSG00000027996"	63.7370091910099	-0.0443636034883674	0.15712358223606	0.233582196324213	0.776731950154288
"ENSMUSG00000094840"	17.5235982133174	-0.0308848180896727	0.196682424708715	0.233294815018061	0.776731950154288
"ENSMUSG00000063808"	722.679186435717	0.0764139399048142	0.110409233702088	0.23364201567512	0.776731950154288
"ENSMUSG00000059355"	3165.90872351326	-0.0755995763026279	0.112082287835847	0.233518188903613	0.776731950154288
"ENSMUSG00000045915"	16.7059232283247	-0.0307114836898635	0.197260612985258	0.233497760062971	0.776731950154288
"ENSMUSG00000113269"	10.1663914184883	0.0291298824398205	0.203490290842936	0.233603715584774	0.776731950154288
"ENSMUSG00000021143"	3583.1398250033	-0.0797121706658289	0.0932403761880555	0.233327169528246	0.776731950154288
"ENSMUSG00000097259"	12.0763517370861	0.0296433376146153	0.201425351090702	0.233638974632826	0.776731950154288
"ENSMUSG00000058655"	7576.58462369979	-0.0784957182286838	0.0865611903376496	0.233538009887664	0.776731950154288
"ENSMUSG00000022420"	4754.68411596588	-0.0793243244099671	0.101525899800234	0.233464721590708	0.776731950154288
"ENSMUSG00000029650"	505.564590756983	0.0733914433000732	0.115814133011078	0.23371434498844	0.776844656081273
"ENSMUSG00000035392"	793.733111238288	-0.0765442360023308	0.110042485243812	0.233880908579548	0.777015028404953
"ENSMUSG00000041688"	301.665834732305	0.0671543547546847	0.124302439285813	0.233838959847355	0.777015028404953
"ENSMUSG00000110057"	3405.40778237965	-0.0796443987075054	0.0935088125352617	0.233846225491424	0.777015028404953
"ENSMUSG00000102593"	9.15680515774929	0.0253362583376224	0.217748512065084	0.233960619614696	0.777152133771064
"ENSMUSG00000021660"	8126.8870633101	-0.0557278428804887	0.138496070277422	0.234081174559488	0.777424843912371
"ENSMUSG00000063179"	9423.58180077965	-0.0786777756097927	0.0877012184002872	0.234161006213718	0.777562237453438
"ENSMUSG00000042251"	521.25400021739	0.0692895919092338	0.121455998500335	0.234432108004748	0.777568674643501
"ENSMUSG00000031506"	77.6322137706988	-0.0464653060019503	0.152654539444944	0.234938836347412	0.777568674643501
"ENSMUSG00000027323"	47.7982242934594	-0.0402001475639971	0.166007912662678	0.234866374539288	0.777568674643501
"ENSMUSG00000028974"	671.424391925271	0.0757409347533074	0.11147358850332	0.234536212341666	0.777568674643501
"ENSMUSG00000081822"	25.2460207814228	0.0362589220435855	0.176947897866835	0.234783514170971	0.777568674643501
"ENSMUSG00000105866"	257.724939646442	-0.0565998217260823	0.137237707880009	0.234530499824586	0.777568674643501
"ENSMUSG00000030207"	409.095405068364	-0.0703145385089378	0.120112198927268	0.234348528679989	0.777568674643501
"ENSMUSG00000059772"	385.655221437263	0.0696936729605796	0.120848409070255	0.234772355657975	0.777568674643501
"ENSMUSG00000054381"	207.16150899726	-0.0588006738046236	0.134353610116263	0.234787190644477	0.777568674643501
"ENSMUSG00000042918"	127.364288506245	0.0551235749348519	0.139234461253874	0.234425949929698	0.777568674643501
"ENSMUSG00000020153"	189647.324583996	-0.0782565203499553	0.0864034147660016	0.234710363313631	0.777568674643501
"ENSMUSG00000036534"	874.501573803552	0.0774926331365976	0.107308228483995	0.234970668450591	0.777568674643501
"ENSMUSG00000007610"	1123.0958232185	-0.0786844022777147	0.103872446250512	0.234256701751485	0.777568674643501
"ENSMUSG00000040822"	2097.73540405162	-0.078340566544769	0.105091438075712	0.234313145526909	0.777568674643501
"ENSMUSG00000120955"	381.268580240096	0.0641374949099941	0.12778644511226	0.234882051357233	0.777568674643501
"ENSMUSG00000020716"	410.776534171104	0.0699422540708541	0.12053116284493	0.234710139871353	0.777568674643501
"ENSMUSG00000020640"	892.084226598469	0.0772986805577266	0.107916598530066	0.234755049148865	0.777568674643501
"ENSMUSG00000059586"	2072.25391173727	-0.0790885738944839	0.101778021006093	0.23457179307834	0.777568674643501
"ENSMUSG00000024210"	270.888903727741	-0.0648638853781687	0.126885833085796	0.2349674775837	0.777568674643501
"ENSMUSG00000099474"	13.393308919627	-0.0309361210298172	0.195713290787137	0.234816713228933	0.777568674643501
"ENSMUSG00000110156"	1226.4280939815	-0.0788492237763282	0.102715720921023	0.234876304577059	0.777568674643501
"ENSMUSG00000037754"	572.445866402907	0.0727977472372912	0.116289550046539	0.235422943941369	0.777683634853997
"ENSMUSG00000030357"	27341.1951793199	-0.078245903341247	0.0866997248775778	0.235244427646174	0.777683634853997
"ENSMUSG00000112359"	73.766586250668	-0.0458141774759101	0.153773273176755	0.235240365849113	0.777683634853997
"ENSMUSG00000050930"	442.214857325989	0.0699376279897968	0.120392979205323	0.235353263626206	0.777683634853997
"ENSMUSG00000032044"	1414.44816873642	-0.0789122285075656	0.101911731818255	0.235455283836835	0.777683634853997
"ENSMUSG00000049932"	1713.66023040604	-0.0775148131464688	0.107180283997657	0.235115874046775	0.777683634853997
"ENSMUSG00000020364"	187.146602772056	0.0589453049702035	0.134020029571898	0.235505501215679	0.777683634853997
"ENSMUSG00000113136"	10.9153852950244	0.0281432414882801	0.206618689708289	0.235206997992051	0.777683634853997
"ENSMUSG00000022371"	2240.94688595437	-0.0782676599290243	0.104702878054731	0.235393290097431	0.777683634853997
"ENSMUSG00000042099"	2435.27928650859	0.0787361232565281	0.103027196468955	0.235136115874878	0.777683634853997
"ENSMUSG00000055771"	1749.7462976166	-0.0793272595933172	0.0994103841049424	0.235186865180703	0.777683634853997
"ENSMUSG00000089744"	15.5225334806177	0.0316257981548756	0.192768809531416	0.235360229514127	0.777683634853997
"ENSMUSG00000024976"	1029.78389003714	0.0777478425609858	0.106341660635436	0.235473384603546	0.777683634853997
"ENSMUSG00000090015"	155.374841520082	0.0563185472319344	0.137376147330806	0.235579342718866	0.77780042338798
"ENSMUSG00002075041"	28.2780639007837	0.0358977680715341	0.177675522082324	0.235684135380935	0.777892323405875
"ENSMUSG00000044350"	90.8678844504872	-0.0498604052593012	0.146658969810934	0.235655554285131	0.777892323405875
"ENSMUSG00000075327"	280.651482519043	-0.0661770991407953	0.125112122984624	0.235772078278079	0.778021513696502
"ENSMUSG00000060427"	480.541431533155	0.0726374193157023	0.116438465130719	0.235800248042069	0.778021513696502
"ENSMUSG00000026705"	398.035429954614	0.067968143126973	0.122798665351967	0.236111500685545	0.778220560136635
"ENSMUSG00000039354"	1886.68363232675	0.0792546973556795	0.0984396388041829	0.236130041347354	0.778220560136635
"ENSMUSG00000049107"	471.108576469101	0.0719236672616696	0.117448092920503	0.236043690907105	0.778220560136635
"ENSMUSG00000040841"	1067.45129023328	-0.0779938449689413	0.105215944132791	0.236126592543022	0.778220560136635
"ENSMUSG00000090958"	938.458482168793	0.0726162613840543	0.116414138051684	0.236021251770707	0.778220560136635
"ENSMUSG00000003752"	10.3283137933638	0.0291035414454458	0.202423625203488	0.235949071187173	0.778220560136635
"ENSMUSG00000025094"	155.374269417506	-0.0569008261808416	0.136542894491051	0.235906009172086	0.778220560136635
"ENSMUSG00000015340"	466.258813890684	0.0719425202794578	0.11737980467901	0.236207972463932	0.778350508774384
"ENSMUSG00000062382"	769.092502407439	-0.0689513138863521	0.121495096679856	0.236275471531386	0.778446045058427
"ENSMUSG00000009731"	54.7737657315562	-0.043676301887333	0.157620142388059	0.236400372381894	0.778576806852227
"ENSMUSG00000004035"	5313.32081348613	-0.0792803665311181	0.0949411370718918	0.236425205880547	0.778576806852227
"ENSMUSG00000024887"	772.269545492697	0.0724284396849794	0.116596206684755	0.236430699310735	0.778576806852227
"ENSMUSG00000026248"	5012.07927443626	-0.0791104841108248	0.0926266981582529	0.23652694825525	0.778640088898898
"ENSMUSG00000085791"	3698.35565282917	-0.0790871861413989	0.0923899798055768	0.236520393341854	0.778640088898898
"ENSMUSG00000027236"	1710.09613569482	0.0787728447697021	0.101633897773332	0.236569737930332	0.778654155323931
"ENSMUSG00000021376"	652.429211347097	-0.0748426765746954	0.112499850497029	0.23667979167624	0.778889576514223
"ENSMUSG00000041415"	1080.52837206773	0.0769527378230294	0.107929149628156	0.23676217390326	0.779033871684295
"ENSMUSG00000026153"	936.723161527938	0.0773813124356863	0.106725843607635	0.236854684806553	0.779191463056652
"ENSMUSG00000028861"	23403.297816515	-0.0783056165998425	0.0881014052628115	0.236925074825467	0.779191463056652
"ENSMUSG00000087480"	37.1105161336641	-0.0355344192614855	0.178275173148543	0.236925698625309	0.779191463056652
"ENSMUSG00000100555"	12.2883153338238	-0.0285651142641407	0.203819252449145	0.237488565107413	0.779455560731275
"ENSMUSG00000081429"	77.8379305794799	-0.0479137517718127	0.149449757209631	0.237207336247785	0.779455560731275
"ENSMUSG00000000359"	1170.93643976848	0.0780668414288482	0.104241056975388	0.237313391117114	0.779455560731275
"ENSMUSG00000010911"	9270.4395751095	-0.079151721438475	0.0960039167319319	0.237278625398815	0.779455560731275
"ENSMUSG00000028069"	1203.90508355615	0.0780250110303447	0.104433304699414	0.237255486326278	0.779455560731275
"ENSMUSG00000073771"	238.191756595696	0.0629155538562555	0.128797516404968	0.237207595913371	0.779455560731275
"ENSMUSG00000029729"	710.642345698953	0.0748194216447882	0.112289481701715	0.237488243739395	0.779455560731275
"ENSMUSG00000036639"	1200.57351122449	-0.0783404345845764	0.103321503736376	0.237057465638182	0.779455560731275
"ENSMUSG00000106357"	18.2359736491302	-0.0326934825993351	0.187702007621459	0.237536653520598	0.779455560731275
"ENSMUSG00000030245"	1519.37070664448	-0.0769732313019525	0.107536743214079	0.237528542764826	0.779455560731275
"ENSMUSG00000031865"	742.486922551613	-0.0733337518492523	0.114871038175267	0.237556389633077	0.779455560731275
"ENSMUSG00000092131"	23.3880283736003	0.0353576736001429	0.178617550321444	0.237426341906439	0.779455560731275
"ENSMUSG00000020839"	43.9743242906189	-0.0413941814135001	0.162246891215257	0.237399067289672	0.779455560731275
"ENSMUSG00000071866"	7888.76900410451	-0.0495626119815169	0.146630956750813	0.237584347310354	0.779455560731275
"ENSMUSG00000118229"	9.37254555456288	0.0272901197658517	0.20901916052455	0.237197045120211	0.779455560731275
"ENSMUSG00000026471"	793.587844041487	0.074548495156603	0.112718663503174	0.237726462147638	0.779668747368048
"ENSMUSG00000054428"	54644.3832314042	0.0771628375237105	0.0843899432904654	0.237723781536806	0.779668747368048
"ENSMUSG00000029861"	9.80407056525047	-0.0286921093536903	0.20304938242489	0.238019078126766	0.779750715933178
"ENSMUSG00000030861"	7247.67187502487	0.0787848316894723	0.091939994868004	0.238008801227149	0.779750715933178
"ENSMUSG00000042797"	238.667786597884	-0.0627357076775859	0.128851724089636	0.238021451722578	0.779750715933178
"ENSMUSG00000020305"	488.295900709993	-0.0699194461193164	0.119823103248577	0.237991333619582	0.779750715933178
"ENSMUSG00000018442"	4443.24411427073	-0.0784819265582527	0.0897621558888398	0.237875720127894	0.779750715933178
"ENSMUSG00000022440"	916.88779510955	0.0769019730678059	0.107569641511164	0.23787697020879	0.779750715933178
"ENSMUSG00000022516"	2110.91774009672	-0.0790122724845244	0.0972153928858563	0.237962296029342	0.779750715933178
"ENSMUSG00000005683"	53535.5002115893	0.077330979106074	0.0851290462514172	0.238090629594047	0.779850966926971
"ENSMUSG00000067276"	43.6829107205133	-0.0361460175379731	0.175796538188715	0.238263736223472	0.780226264392356
"ENSMUSG00000024446"	13845.9619539147	-0.0777618174210607	0.0867860755852143	0.23828239792038	0.780226264392356
"ENSMUSG00000070476"	1070.77075892265	0.0765241550474911	0.10829681471351	0.238439465115016	0.780361377167745
"ENSMUSG00000035798"	789.675526277428	0.0731533751161992	0.114934536947525	0.238405532123706	0.780361377167745
"ENSMUSG00000024937"	10357.2043001909	0.0783826893963025	0.0897209204892773	0.238423409431064	0.780361377167745
"ENSMUSG00000039318"	640.432268358803	-0.0739550819650467	0.113554647762024	0.238487473983009	0.78039216154751
"ENSMUSG00000034118"	1822.98991966132	0.0787341647749306	0.0996090002702921	0.238536373010376	0.780425848321371
"ENSMUSG00000026754"	1046.24812557688	0.0762373726877082	0.108813684416992	0.238885359319933	0.780430902393626
"ENSMUSG00000045694"	230.816967939884	-0.0617821066713775	0.129876049330547	0.238683151601179	0.780430902393626
"ENSMUSG00000078578"	26568.2336805447	-0.0771174141254083	0.0847254970767024	0.238640130283714	0.780430902393626
"ENSMUSG00000008958"	4251.96828969553	-0.0786773539955177	0.0920058774797578	0.238692899771825	0.780430902393626
"ENSMUSG00000032526"	24056.97742313	-0.0781206045962253	0.0887557328505207	0.238875238445758	0.780430902393626
"ENSMUSG00000040158"	277.063384236596	-0.0638929267939527	0.127282508961533	0.238842976163055	0.780430902393626
"ENSMUSG00000021023"	504.827676816088	0.0709006332325411	0.118271552849421	0.238779603666252	0.780430902393626
"ENSMUSG00000001281"	74.8311501519485	-0.0439037814846979	0.156376420838531	0.238863584031825	0.780430902393626
"ENSMUSG00000006958"	117.723368914389	0.0523607081528462	0.142107964175837	0.238712950880992	0.780430902393626
"ENSMUSG00000041890"	1482.48011626703	0.0783409075617382	0.101737061491351	0.239001394706479	0.780683825397671
"ENSMUSG00000040479"	3195.7864191969	0.0787349855306806	0.0985463791775647	0.23913640925869	0.780710977812534
"ENSMUSG00000032750"	160.022068110755	0.0536429305185558	0.140153733621635	0.239314763483631	0.780710977812534
"ENSMUSG00000043207"	1880.6916046424	0.0787138518076104	0.0985838646946985	0.23924346988883	0.780710977812534
"ENSMUSG00000029238"	1772.4882681951	0.0787092832826954	0.0988791794139854	0.239121330294407	0.780710977812534
"ENSMUSG00000000184"	2795.45915593577	0.0788102906161066	0.0954079019826875	0.239264193482516	0.780710977812534
"ENSMUSG00000081669"	203.316165847525	-0.0599316371492266	0.132050516151795	0.239108644134062	0.780710977812534
"ENSMUSG00000029752"	242.245169327538	-0.0637177373770732	0.127400030653527	0.239318655001201	0.780710977812534
"ENSMUSG00000024581"	813.189135554844	0.0763609129084299	0.108367661924014	0.239240790956946	0.780710977812534
"ENSMUSG00000115512"	1200.5226662687	-0.0755366040367822	0.110209308967775	0.239391664649883	0.780823151429821
"ENSMUSG00000037750"	772.863515410737	0.0758280218081663	0.109503674132063	0.239558569953049	0.78124149865637
"ENSMUSG00000109632"	46.2049793089307	-0.0415023629321765	0.161204613263435	0.239718549102377	0.781637127202201
"ENSMUSG00000037613"	231.35888518206	0.0600846762826575	0.131720537773371	0.239809069529968	0.781680127316646
"ENSMUSG00000032702"	2599.4589018878	-0.0785333865068523	0.099528024738119	0.239775615440464	0.781680127316646
"ENSMUSG00000053164"	16.844809039812	-0.0322637074241951	0.18806124331405	0.240093997649931	0.782482711025471
"ENSMUSG00000026073"	11.5198590359374	0.0284969082725258	0.202751802507447	0.24023381713603	0.782644325420942
"ENSMUSG00000001120"	305.073484930964	0.0660285931203531	0.124384563080328	0.240215011695652	0.782644325420942
"ENSMUSG00000036918"	1380.14551320297	-0.0779722318649139	0.102535755386352	0.240259729103797	0.782644325420942
"ENSMUSG00000041907"	22.3216946809271	-0.0344036872891233	0.180277109397312	0.24069496606844	0.78264538979769
"ENSMUSG00000078878"	484.350844961944	-0.0720842893939411	0.116109433967133	0.240406944752142	0.78264538979769
"ENSMUSG00000046671"	19903.6172580646	-0.078517440956904	0.0937184761293884	0.240580561080374	0.78264538979769
"ENSMUSG00000028284"	1822.7012877911	0.0785375885071991	0.0978212740895996	0.240597955296958	0.78264538979769
"ENSMUSG00000075703"	613.082990739496	0.0729899914671149	0.114526136395493	0.24087948235661	0.78264538979769
"ENSMUSG00000030257"	69.9956936376144	-0.0457956948643877	0.152245237504242	0.240556785577035	0.78264538979769
"ENSMUSG00000108628"	156.718568342369	-0.0572061253677724	0.135091810220921	0.24087909518129	0.78264538979769
"ENSMUSG00000099481"	328.655504734976	-0.0666198687626606	0.12352160149237	0.240814522955332	0.78264538979769
"ENSMUSG00000001155"	95.5639328520287	0.0492756679597583	0.146307670540642	0.240616341029196	0.78264538979769
"ENSMUSG00000031708"	33775.7791722698	0.0768054879794991	0.0846710404793356	0.24043893903496	0.78264538979769
"ENSMUSG00000031548"	1525.61152563962	-0.0782641234947816	0.100749416053498	0.240426975843363	0.78264538979769
"ENSMUSG00000032246"	112.177056749235	-0.052559012390939	0.141369854912306	0.240651846369585	0.78264538979769
"ENSMUSG00000087347"	55.4237646949285	-0.0411205129651471	0.161863111173724	0.24032923402948	0.78264538979769
"ENSMUSG00000016763"	32.9135437607857	0.0371259230350981	0.171904512366322	0.240715559643215	0.78264538979769
"ENSMUSG00000073422"	17.2437505555096	-0.0319023923345633	0.189035042265014	0.240871654707532	0.78264538979769
"ENSMUSG00000117416"	12.0718281860827	0.0300389872715172	0.196252004347262	0.24086315411556	0.78264538979769
"ENSMUSG00000031142"	9.25584363275451	-0.026225170311846	0.211320511013654	0.241146922612119	0.783103456258831
"ENSMUSG00000070490"	2829.82048988503	-0.0784592623689365	0.0945307086625709	0.241192916824039	0.783103456258831
"ENSMUSG00000060913"	1049.14602796404	0.0771328404414311	0.105220239305411	0.241214148304498	0.783103456258831
"ENSMUSG00000109305"	16.7720329620604	-0.0284642050392601	0.202462626649543	0.241100818428718	0.783103456258831
"ENSMUSG00000022456"	71.0387160670527	-0.0432638976794151	0.156942791812963	0.241204580210006	0.783103456258831
"ENSMUSG00000095789"	1605.05280218486	-0.0479597184162225	0.148275075434156	0.241277014826127	0.783154239007165
"ENSMUSG00000111722"	8.96658040726192	0.0275091663492565	0.206203764783197	0.241307269231086	0.783154239007165
"ENSMUSG00000037470"	1982.1791966536	0.0780741207355243	0.100921097914885	0.241399395783272	0.783327477552908
"ENSMUSG00000019970"	3302.56264221459	0.078272717937391	0.0927394552733174	0.241568661721716	0.783694758190204
"ENSMUSG00000044461"	249.324770445736	-0.0615197233464373	0.129614206606275	0.241590113427055	0.783694758190204
"ENSMUSG00000040034"	607.566759558884	-0.0729338415385044	0.114410879663085	0.241636343608115	0.783718967171772
"ENSMUSG00000001493"	1457.06010454779	-0.0780528180870401	0.100681147555814	0.241742704656703	0.783812432612654
"ENSMUSG00000049871"	123.216089592107	0.0511984086020378	0.143090885523193	0.241723766829235	0.783812432612654
"ENSMUSG00000032231"	9455.9699872767	-0.0777124088239289	0.0892300762867648	0.241899717026	0.783944321801476
"ENSMUSG00000021519"	1948.26824504473	-0.0780682411414413	0.100458768033305	0.241841812758142	0.783944321801476
"ENSMUSG00000002617"	176.619246019293	0.0559303401531452	0.136518095145467	0.241899523611569	0.783944321801476
"ENSMUSG00000020087"	1568.29044604318	0.077935602581002	0.101071212738459	0.242082815201634	0.784411955780773
"ENSMUSG00000032244"	1079.65729789039	0.0752352774041747	0.10984500632093	0.242200926244658	0.784663826992048
"ENSMUSG00000071475"	397.948637270858	-0.0669390443149003	0.122822772475622	0.242238174923693	0.784663826992048
"ENSMUSG00000102162"	920.692052814964	-0.0760352727962154	0.107870609069781	0.242362195431612	0.784814054596422
"ENSMUSG00000020271"	1774.10972034027	0.0782316770208139	0.0980566582936511	0.242332546240514	0.784814054596422
"ENSMUSG00000111348"	42.949356337841	-0.0400077554945803	0.163731066828901	0.2424583927584	0.78499981870657
"ENSMUSG00000019790"	684.74889068673	0.0746771861823196	0.110909048364122	0.242558991574016	0.785199771602932
"ENSMUSG00000022401"	408.571165110255	0.0697957170836925	0.118937819426483	0.242637447444457	0.785327991920773
"ENSMUSG00000035949"	3387.62501968949	-0.078086672042303	0.0930085722146652	0.242830339794485	0.785826500605942
"ENSMUSG00000002103"	893.664671039017	0.0759245486325735	0.107867816181658	0.243034701244418	0.786264444238684
"ENSMUSG00000005089"	37.8238364887347	-0.0385939225243592	0.167035882404982	0.243043456274611	0.786264444238684
"ENSMUSG00000087683"	15.3152405128326	0.0314452774487174	0.189669582965701	0.243157976939665	0.786509065889962
"ENSMUSG00000010492"	603.650726935336	-0.0688856773662527	0.120065849391729	0.243197396450186	0.786510728945281
"ENSMUSG00000026011"	22.1084153850483	0.0335837711004195	0.181858831865885	0.243345764318437	0.786613043086267
"ENSMUSG00000029146"	6863.84191320212	-0.0774908356706427	0.0893117361625698	0.243334867078127	0.786613043086267
"ENSMUSG00000073555"	61.3663395136063	-0.0437276682892802	0.155359555899959	0.243328185611346	0.786613043086267
"ENSMUSG00000021770"	1310.93883548831	0.0772287217092635	0.103390151878382	0.243560628206985	0.786717368271058
"ENSMUSG00000019297"	993.877937220101	0.0760136469697358	0.107430916749365	0.243493592229821	0.786717368271058
"ENSMUSG00000020774"	207.633172554078	-0.0592376645349757	0.132017812677674	0.243510607095287	0.786717368271058
"ENSMUSG00000097047"	536.920213180015	0.0725219839241879	0.114567765677633	0.24357261614605	0.786717368271058
"ENSMUSG00000024481"	95.0881982717886	0.0478088369860876	0.1479258060638	0.243563112537294	0.786717368271058
"ENSMUSG00000025422"	36.5424837552749	-0.0388571247393063	0.166137415174789	0.243660528459473	0.786749919076298
"ENSMUSG00000067455"	243.226709090352	-0.0619967703416595	0.128627860251678	0.243655352423952	0.786749919076298
"ENSMUSG00000035896"	186.821243268442	-0.0592172222570149	0.13197529442229	0.243850007195461	0.787235986180685
"ENSMUSG00000014232"	1059.55597084231	-0.0759896453225263	0.107309798334931	0.243907654417287	0.787296366230219
"ENSMUSG00000062169"	12550.6401672809	-0.077286784693771	0.102717186384465	0.244120921469324	0.787481817205018
"ENSMUSG00000020836"	15414.4594154139	0.0775683009911076	0.0904582982372337	0.244070962900529	0.787481817205018
"ENSMUSG00000051065"	832.866685791977	0.0751099055274022	0.109424615975797	0.244086718847728	0.787481817205018
"ENSMUSG00000116739"	11.7847332409719	0.0292450994045198	0.197874556062172	0.244060932357398	0.787481817205018
"ENSMUSG00000070871"	582.947902662015	0.0724737405027936	0.114402379136204	0.244470704501146	0.787561259515152
"ENSMUSG00000120554"	97.9503015967679	-0.0481743273575748	0.147107156684917	0.244415754161699	0.787561259515152
"ENSMUSG00000030232"	1946.43246513178	0.0774680463422579	0.101643054067535	0.244298810183007	0.787561259515152
"ENSMUSG00000042178"	975.767889133296	0.0757088484674302	0.107797208653824	0.244500136885378	0.787561259515152
"ENSMUSG00000025353"	19.3420990981968	0.0320507498703569	0.186761667283673	0.244535121981431	0.787561259515152
"ENSMUSG00000000301"	403.26257001444	-0.0681911353947703	0.120739144566275	0.244389138803117	0.787561259515152
"ENSMUSG00000062373"	8824.11656730005	0.0774409669125786	0.0899554077480264	0.24434130785322	0.787561259515152
"ENSMUSG00000068226"	18.9388366895336	0.0325061998865937	0.185237946826498	0.244243343865924	0.787561259515152
"ENSMUSG00000055692"	294.075906331517	0.063239505310347	0.12698050894498	0.244362234220633	0.787561259515152
"ENSMUSG00000098091"	612.41782824989	-0.0693604353586469	0.11912710761906	0.244480166400317	0.787561259515152
"ENSMUSG00000019579"	7486.74225035995	-0.0778479071409274	0.0938309821727668	0.244636067213834	0.787760868874619
"ENSMUSG00000121147"	48.3449854332063	-0.0404322380115857	0.161955119103243	0.244719899024185	0.78790531592179
"ENSMUSG00000081733"	38.3241004559383	-0.0379292827070561	0.168030951790939	0.245048747681337	0.788336327677578
"ENSMUSG00000038302"	4015.44206675178	0.0776393805095142	0.0921099596988925	0.24498877287975	0.788336327677578
"ENSMUSG00000039850"	489.703567108865	0.0694930495909725	0.118820186038938	0.245014169195901	0.788336327677578
"ENSMUSG00000022960"	366.121216300715	0.0667154284984713	0.122557698154385	0.244895808319473	0.788336327677578
"ENSMUSG00000064202"	1885.93183070976	-0.0771704776955418	0.10260694337754	0.24496033436776	0.788336327677578
"ENSMUSG00000056498"	141.544156976595	0.055326538918227	0.13661116147535	0.245189544131557	0.788663774727693
"ENSMUSG00000097494"	28.7136629293387	0.0361893150486916	0.172794249233089	0.245253726764109	0.788744724827112
"ENSMUSG00000021062"	69.6342075685517	0.0452179887783178	0.15195186666151	0.245318471835175	0.788827457709544
"ENSMUSG00000074665"	14.8123841732462	0.0306896288270114	0.191419873078562	0.245578202627749	0.789349015416167
"ENSMUSG00000031930"	1664.96704987997	-0.0774251324931114	0.10056971894354	0.245597809011065	0.789349015416167
"ENSMUSG00000075595"	1281.86291998235	0.0770362795299541	0.102797619558597	0.24552353599302	0.789349015416167
"ENSMUSG00000046818"	651.040032864329	-0.0646805502236675	0.124942687223792	0.245740754991235	0.789384164937116
"ENSMUSG00000074212"	1106.42521511999	0.0745083917303051	0.110110253907521	0.245875782220268	0.789384164937116
"ENSMUSG00000042572"	1884.25434775825	0.0774678797294897	0.0997780193077065	0.245966675386305	0.789384164937116
"ENSMUSG00000081096"	64.3335353787237	-0.0408106795245959	0.160653818890803	0.246038267870438	0.789384164937116
"ENSMUSG00000085763"	70.4947530658541	0.0454299202115066	0.151447280779229	0.245749442637232	0.789384164937116
"ENSMUSG00000106928"	84.9575448418003	-0.0480445474864401	0.146914161969651	0.246004710870637	0.789384164937116
"ENSMUSG00000002578"	85.190741537672	0.0450843243605803	0.152019931769692	0.245948627026051	0.789384164937116
"ENSMUSG00000039285"	3558.35303528627	0.0773803023306704	0.0912269268798826	0.245896955228932	0.789384164937116
"ENSMUSG00000035086"	468.426169170178	0.0695286423988747	0.118594000425972	0.245783972309604	0.789384164937116
"ENSMUSG00000061046"	83.5225355021176	-0.047854948090807	0.14723724373902	0.245945484336642	0.789384164937116
"ENSMUSG00000048832"	875.939044968684	0.0755725355074733	0.107605816306078	0.24576614780957	0.789384164937116
"ENSMUSG00000032409"	573.691089347147	0.071692629620405	0.115249595970353	0.246114874255302	0.789504648991621
"ENSMUSG00000051671"	3936.62473501508	-0.0775042640196836	0.092662337812567	0.246154327806761	0.789505932245197
"ENSMUSG00000026858"	4466.55366747497	0.0771896107142937	0.0904529975382994	0.246367772856873	0.789685308704389
"ENSMUSG00000028830"	2392.79871795506	0.0775868023077638	0.0946809440299602	0.246469430608893	0.789685308704389
