"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000041997"	2971.69780492634	0.0296414033998386	0.0624341995034865	0.362031155254138	0.824229331277076
"ENSMUSG00000085303"	30.8994547773652	0.0134708109052938	0.0746885790644974	0.361186667490771	0.824229331277076
"ENSMUSG00000027438"	30339.5248897562	-0.0264763758979374	0.0660106408583452	0.361498996465402	0.824229331277076
"ENSMUSG00000031391"	2948.96938557756	0.0249609060535977	0.0672871632092038	0.362030963061907	0.824229331277076
"ENSMUSG00000031433"	1888.19773725069	-0.0277600022234706	0.0647045469587055	0.362210295075183	0.824229331277076
"ENSMUSG00000035517"	24428.2507202215	-0.0288035076607481	0.0635117178232378	0.36227677553087	0.824229331277076
"ENSMUSG00000104190"	16.759787337125	0.0109169702481978	0.0761036808270087	0.362152773894732	0.824229331277076
"ENSMUSG00000105726"	39.3867658607747	0.0130090312673212	0.0749293910402877	0.362324596692796	0.824229331277076
"ENSMUSG00000106837"	160.822803060678	0.0201308475716848	0.0706803365438257	0.361917653107296	0.824229331277076
"ENSMUSG00000029664"	7.98861163349244	0.00871028882459846	0.0771991240674495	0.361953173720317	0.824229331277076
"ENSMUSG00000061762"	634.904959924847	-0.0230313314956428	0.068753416872182	0.361824714022304	0.824229331277076
"ENSMUSG00000042447"	2142.65409481695	-0.0298298827047031	0.062228430083089	0.361337793747233	0.824229331277076
"ENSMUSG00000108460"	37.0342555564127	0.0105478181287992	0.0763017817916449	0.36203184248722	0.824229331277076
"ENSMUSG00000087492"	16.0850468967613	0.0103169744482867	0.0764231989231365	0.361962253332609	0.824229331277076
"ENSMUSG00000040139"	107.523895967884	-0.0181540385793132	0.0719100365500458	0.361478035102104	0.824229331277076
"ENSMUSG00000051735"	133.043987170336	-0.018978699888119	0.0713809052527704	0.362437660337813	0.824229331277076
"ENSMUSG00000055323"	614.012859873424	-0.0231687150327243	0.0686462855863632	0.362066475332392	0.824229331277076
"ENSMUSG00000071253"	1841.68376016016	-0.0304395071060562	0.0611746561942829	0.36243239619185	0.824229331277076
"ENSMUSG00000058806"	67.7717988416192	-0.0165868915751359	0.072855181508803	0.361216909307872	0.824229331277076
"ENSMUSG00000118646"	9.90782785475731	-0.00895607234252711	0.0770843743617269	0.362206112857072	0.824229331277076
"ENSMUSG00000031883"	214.533627429326	-0.026656050273062	0.0657929105305695	0.362443549164838	0.824229331277076
"ENSMUSG00000114529"	16.8324573032284	0.0119166401323105	0.0755612684262217	0.361853586979434	0.824229331277076
"ENSMUSG00000074500"	171.982324016262	-0.0260463174354711	0.0663487198326872	0.362464324070553	0.824229331277076
"ENSMUSG00000097535"	19.690768265867	-0.011638628652779	0.075718005592346	0.361761187539764	0.824229331277076
"ENSMUSG00000040146"	347.482871833824	-0.0269410359373003	0.0655543483441669	0.361850169442154	0.824229331277076
"ENSMUSG00000045877"	96.4959538809664	0.0188624525670484	0.0714675273711799	0.361903112525833	0.824229331277076
"ENSMUSG00000003518"	4773.98537199591	-0.0310318645376014	0.0602021202308264	0.361663961093633	0.824229331277076
"ENSMUSG00000083693"	10.5943647403347	-0.0103341258986886	0.0764228266969452	0.361499653971601	0.824229331277076
"ENSMUSG00000089155"	12.9965710076641	0.0109408901801122	0.0760979753982323	0.361788321635945	0.824229331277076
"ENSMUSG00000120117"	184.061607531818	-0.0204429938491632	0.0704825313387265	0.361922646670247	0.824229331277076
"ENSMUSG00000064917"	12.3284810016144	0.00956951419663496	0.0768052185366279	0.361550118779629	0.824229331277076
"ENSMUSG00000021028"	1133.13966108505	0.0287218755519791	0.0636665704434264	0.361528926591958	0.824229331277076
"ENSMUSG00000020651"	1303.90573075486	-0.00736415175915695	0.0777508250017742	0.361587452002587	0.824229331277076
"ENSMUSG00000047394"	17.1979357749693	0.0121289015752848	0.0754305967455882	0.36238470927179	0.824229331277076
"ENSMUSG00000097282"	33.7386913076137	0.0119837933236788	0.0755148040412887	0.362267716281419	0.824229331277076
"ENSMUSG00000043168"	35.6864113632873	-0.0102260170539682	0.0764778684803714	0.361528585934407	0.824229331277076
"ENSMUSG00000024483"	8347.23968884425	0.0324523269195002	0.0565877125433032	0.361200066937579	0.824229331277076
"ENSMUSG00000071855"	180.600298439448	0.0258881106077201	0.066515532959563	0.361910097490058	0.824229331277076
"ENSMUSG00000103343"	59.1648379048786	0.0148323519957367	0.0738603476843189	0.362506645782639	0.824241590164298
"ENSMUSG00000038683"	2226.07817420304	-0.0288504270714531	0.0634341746267546	0.36253703855548	0.824241590164298
"ENSMUSG00000022439"	38.0348897458605	-0.015541811706089	0.0734394192784303	0.362587779491025	0.824280416731708
"ENSMUSG00000037375"	131.232073970162	-0.0240573570964651	0.0679657046798395	0.362706206207545	0.824473093687147
"ENSMUSG00000019945"	28.6638551728248	-0.00979831198701554	0.0766719743164998	0.362772177589839	0.8245465089079
"ENSMUSG00000048332"	1866.20897628868	-0.0248773897714907	0.0673190600363315	0.362827972760796	0.824596783090853
"ENSMUSG00000004562"	1717.36158005635	-0.0269925358818783	0.065444941175527	0.362895116741259	0.82467283791429
"ENSMUSG00000027762"	11.0209274488678	0.00969747731411169	0.0767128590766928	0.363309069960487	0.824681862837076
"ENSMUSG00000037730"	3556.50094918622	-0.0252381842211587	0.067013197167349	0.363062942195301	0.824681862837076
"ENSMUSG00000082420"	15.4199428738055	0.0109714626806946	0.076056535700307	0.363064542059468	0.824681862837076
"ENSMUSG00000114785"	43.7909965165067	0.0164267710907872	0.0729045033471243	0.362967397231741	0.824681862837076
"ENSMUSG00000093985"	9.01195641386044	-0.0092725064682163	0.076922977363357	0.363078989523338	0.824681862837076
"ENSMUSG00000092805"	220.0626218637	-0.0211136597822177	0.070006204436312	0.363304885124812	0.824681862837076
"ENSMUSG00000105856"	21.6068296191386	0.011956922256352	0.0755149443484114	0.362969324062457	0.824681862837076
"ENSMUSG00000064145"	6208.53515077996	-0.027585214469848	0.0648300958017139	0.363144967591064	0.824681862837076
"ENSMUSG00000035575"	5045.39058171805	-0.0271758261286936	0.0652388162331809	0.363321143541691	0.824681862837076
"ENSMUSG00000021078"	9.688634244958	-0.00953930819462343	0.0767908448969259	0.363295952196858	0.824681862837076
"ENSMUSG00000022634"	2321.19950592213	-0.0297022641217523	0.0622368375846797	0.363258744154449	0.824681862837076
"ENSMUSG00000081824"	27.6912265076474	-0.0136653328039777	0.0745278998635133	0.363215237669429	0.824681862837076
"ENSMUSG00000000420"	4526.81925773095	-0.0305948917113961	0.0608069613449946	0.363336924621677	0.824681862837076
"ENSMUSG00000061374"	1362.89924924102	-0.0298121687697067	0.062062925180313	0.363400585363503	0.824749905756858
"ENSMUSG00000039611"	1585.57756094942	-0.0287764543055246	0.0634569598378687	0.363437336054117	0.824756868454228
"ENSMUSG00000054582"	74.5529441285953	0.0203888226180157	0.0704688365703506	0.363471944299998	0.824758968411616
"ENSMUSG00000103004"	55.882021026966	0.018526173650019	0.0716138898607244	0.363975643665127	0.824872954628359
"ENSMUSG00000050587"	2235.69648304136	-0.0298179517351198	0.0619788868570128	0.364198079908209	0.824872954628359
"ENSMUSG00000102808"	42.3112024472971	0.0154511603186735	0.0734671431623286	0.363612877897119	0.824872954628359
"ENSMUSG00000028608"	1791.48954565563	-0.0293032432830781	0.062725783461411	0.364051251621412	0.824872954628359
"ENSMUSG00000102813"	10.4071622552185	0.00901691658110927	0.0770285909449471	0.364011593740823	0.824872954628359
"ENSMUSG00000028688"	602.719092897883	-0.0250289082780252	0.0671578651074943	0.363674852401789	0.824872954628359
"ENSMUSG00000035305"	459.799776332339	0.016148239548353	0.0730367776743903	0.364256050672647	0.824872954628359
"ENSMUSG00000036622"	7010.2574542973	-0.0318200179884073	0.05805508606369	0.363862238064284	0.824872954628359
"ENSMUSG00000050822"	499.899995839685	-0.0278437586496223	0.0645090211927558	0.363845959997231	0.824872954628359
"ENSMUSG00000106822"	28.680374745487	0.0133193368747329	0.0747128171409217	0.363930037226242	0.824872954628359
"ENSMUSG00000064177"	181.103207079942	0.020608179583713	0.0703207642330256	0.363714699932658	0.824872954628359
"ENSMUSG00000065259"	310.713795105148	0.0201408976853089	0.0706059455364657	0.364138053401833	0.824872954628359
"ENSMUSG00000030435"	7671.56998157763	-0.0295390299476229	0.062362532098963	0.36445692759228	0.824872954628359
"ENSMUSG00000109131"	23.2781538098835	0.0101642019607015	0.0764668775776856	0.363892301894868	0.824872954628359
"ENSMUSG00000058799"	10058.652788572	0.0323991325386888	0.0560376838631115	0.363942263212677	0.824872954628359
"ENSMUSG00000031916"	1868.15179429099	-0.0275458252533137	0.0648213935963346	0.363946121756182	0.824872954628359
"ENSMUSG00000047866"	6897.95526553596	-0.0302253081066707	0.0613402822952548	0.364203887569559	0.824872954628359
"ENSMUSG00000081378"	32.463492939905	-0.0160903243030343	0.0730859839206246	0.363685596084629	0.824872954628359
"ENSMUSG00000036339"	3609.39353871431	0.0320002056867097	0.0574739347884718	0.364090897811081	0.824872954628359
"ENSMUSG00000011114"	1635.86642389077	-0.0293640861323839	0.0626230905393539	0.364279465901389	0.824872954628359
"ENSMUSG00000033350"	6701.05321490721	-0.0290460881165403	0.0630904607947099	0.363762995061469	0.824872954628359
"ENSMUSG00000084913"	542.161335673269	-0.0243215999893127	0.0676898074509958	0.364445947594032	0.824872954628359
"ENSMUSG00000088254"	14.4291771443446	0.0114295298330979	0.0757766425150253	0.364532804134341	0.824872954628359
"ENSMUSG00000017344"	30595.4506548106	-0.0246389071505172	0.0674364832357671	0.364507603318337	0.824872954628359
"ENSMUSG00000021400"	2985.89320006813	-0.0271541390361743	0.0652126436189148	0.364133168196819	0.824872954628359
"ENSMUSG00000020629"	628.323010560962	0.0230654056662964	0.0686351695355351	0.364330635794104	0.824872954628359
"ENSMUSG00000041653"	1422.13647698895	-0.0256276924824581	0.0666177405706766	0.36443664125138	0.824872954628359
"ENSMUSG00000049871"	217.064125776298	0.017256644429492	0.0723736032820117	0.364281358811605	0.824872954628359
"ENSMUSG00000002249"	685.09756561792	0.0270419453496838	0.0653098668984859	0.364388946930183	0.824872954628359
"ENSMUSG00000071660"	2676.68660212035	-0.0285477268834012	0.0636566849991752	0.364499769961461	0.824872954628359
"ENSMUSG00000097823"	502.901235691713	-0.0234974866986172	0.0683034418908309	0.364755752322413	0.824972007254918
"ENSMUSG00000028671"	674.475109965821	-0.0277893511669627	0.0645134061909833	0.364686577990263	0.824972007254918
"ENSMUSG00000079410"	9.48510718535172	-0.00806250141485713	0.0774393980386125	0.364746586364213	0.824972007254918
"ENSMUSG00000032123"	523.756746394712	-0.0292369736956946	0.0627460143578924	0.364872929285709	0.824972007254918
"ENSMUSG00000032126"	1091.89139594002	-0.0304643763865117	0.0608809248735865	0.364702742646923	0.824972007254918
"ENSMUSG00000085342"	30.607199021558	-0.0136453809913311	0.0744996340778295	0.364913493856817	0.824972007254918
"ENSMUSG00000055805"	205.863225427067	0.0179840307650414	0.0719197196785756	0.364832340805191	0.824972007254918
"ENSMUSG00000043424"	437.120357089763	0.0262150178055674	0.0660737773988937	0.364849502045203	0.824972007254918
"ENSMUSG00000118160"	43.4037321595522	0.0144051615595558	0.07405344175967	0.364902347830068	0.824972007254918
"ENSMUSG00000117613"	55.9464856370614	-0.0178041448031788	0.072029103221516	0.364816421692756	0.824972007254918
"ENSMUSG00000083104"	27.2208777486036	-0.0151110643007263	0.073634489946826	0.364972027564224	0.825014799051869
"ENSMUSG00000086655"	18.9249758734109	-0.0124345650935498	0.0751997676156805	0.36499980879396	0.825014799051869
"ENSMUSG00000066440"	3872.4583133152	0.0321315868169074	0.0568125728896751	0.365034231709608	0.825016448000873
"ENSMUSG00000056962"	3481.00959555933	-0.0225390432798853	0.0689815443184556	0.365080833281098	0.825045619171294
"ENSMUSG00000026149"	41.0649590367264	0.0166492578088191	0.0727145154735094	0.365148630762205	0.825046477236765
"ENSMUSG00000087079"	25.1241042032913	0.0120100192541859	0.0754334135459822	0.365384464557522	0.825046477236765
"ENSMUSG00000106218"	21.7037308026554	0.0114660133416685	0.0757391477758515	0.365374634002106	0.825046477236765
"ENSMUSG00000106022"	44.5288683196791	0.0134562995618591	0.0746042299576829	0.36516882909491	0.825046477236765
"ENSMUSG00000030406"	35.1818187197749	0.0138012458262971	0.0743978745602051	0.365355058433433	0.825046477236765
"ENSMUSG00000030824"	3261.82402129648	-0.0286781202120337	0.0634379489191645	0.3652846237053	0.825046477236765
"ENSMUSG00000116041"	14.6128451526613	0.0106822416938627	0.0761699386108813	0.365231459625631	0.825046477236765
"ENSMUSG00000091050"	170.157782938957	-0.0214523704461086	0.0697182960146617	0.365256134140135	0.825046477236765
"ENSMUSG00000024713"	667.613166360064	-0.0301326301482082	0.0613796741905775	0.365273207160821	0.825046477236765
"ENSMUSG00000035576"	56.752157758291	0.0158292960938115	0.0731843993718705	0.365900075808204	0.825067620726108
"ENSMUSG00000083469"	55.9651180545853	0.0168005376121271	0.0725960640949845	0.366202519891013	0.825067620726108
"ENSMUSG00000027716"	986.348827895705	-0.0309275673937698	0.0598429706683363	0.36600068512527	0.825067620726108
"ENSMUSG00000066151"	4908.62752247402	-0.0308036088512334	0.0600742691246008	0.366146610008929	0.825067620726108
"ENSMUSG00000029153"	3120.13687768014	-0.0115218923073441	0.075694703292327	0.366021567117066	0.825067620726108
"ENSMUSG00000067365"	1395.33946065859	-0.024090250187211	0.0678088867016309	0.36589383333382	0.825067620726108
"ENSMUSG00000100783"	57.7935479946672	0.0180014500256549	0.0718800063453355	0.365883656690134	0.825067620726108
"ENSMUSG00000106834"	12.3544957708291	-0.0100181577690875	0.0765018154413958	0.366137267375523	0.825067620726108
"ENSMUSG00000025509"	470.982286082993	0.0212261177398979	0.0698603868586478	0.365503178340611	0.825067620726108
"ENSMUSG00000077167"	1406.67837952558	-0.0168648153146478	0.0725766824074055	0.365479401994862	0.825067620726108
"ENSMUSG00000019864"	848.915433739576	-0.0310742747407346	0.0595533402176127	0.36585972021309	0.825067620726108
"ENSMUSG00000049764"	1124.71720358532	0.0280018373924152	0.0641753248532662	0.366202377394391	0.825067620726108
"ENSMUSG00000031512"	8.14191462837014	0.00781303653928852	0.0775299393536557	0.365662631912306	0.825067620726108
"ENSMUSG00000063626"	3073.32022184183	0.0269694489443166	0.0653018007227855	0.365765733435214	0.825067620726108
"ENSMUSG00000020532"	15291.7007600558	0.0324728633017447	0.0548767542530445	0.366116201550787	0.825067620726108
"ENSMUSG00000025372"	1064.96750751275	-0.0272922177767949	0.0649791978005245	0.365673209766404	0.825067620726108
"ENSMUSG00000043644"	162.500353391454	-0.0200599335328439	0.0706035855978081	0.365891495918215	0.825067620726108
"ENSMUSG00000002058"	47634.8670810808	-0.0270158588979148	0.0652579581995039	0.365721169726933	0.825067620726108
"ENSMUSG00000037686"	11.8821091876842	-0.00882179018801901	0.0770884668932388	0.366013744528684	0.825067620726108
"ENSMUSG00000051980"	17.6003494950911	0.0130244615248804	0.0748408911644797	0.365819356252042	0.825067620726108
"ENSMUSG00000117303"	288.70515242793	-0.0198452393189365	0.070733627604697	0.366090109833678	0.825067620726108
"ENSMUSG00000097405"	32.2146504059287	-0.0158905098100567	0.0731484450554442	0.365880023641077	0.825067620726108
"ENSMUSG00000109923"	9.74984199453658	0.00956578708580135	0.0767376918627527	0.365698782759667	0.825067620726108
"ENSMUSG00000058927"	16.0518916717002	-0.0120074947194072	0.0754295473912411	0.365632107750556	0.825067620726108
"ENSMUSG00000051435"	83.9053284066115	-0.0202913260449556	0.0704429738980027	0.366309773401329	0.825117828120713
"ENSMUSG00000029925"	110.733111871543	-0.0150786680421176	0.0736199643933856	0.366325996197197	0.825117828120713
"ENSMUSG00000112805"	9.21786698546814	-0.00987522360828812	0.0765690061446316	0.366475076146987	0.825117828120713
"ENSMUSG00000109551"	79.636679673403	0.0167916160656677	0.0725941759301765	0.366476087781678	0.825117828120713
"ENSMUSG00000022217"	557.180837202951	-0.0273061974019597	0.0649148229731393	0.366485310626608	0.825117828120713
"ENSMUSG00000111271"	71.3896504818765	0.0155413067237186	0.0733407543813763	0.366494384490765	0.825117828120713
"ENSMUSG00000041189"	1089.44367514193	0.0292769977310223	0.0625546740305528	0.366460032004679	0.825117828120713
"ENSMUSG00000095366"	43.2505658889094	-0.0133999077551788	0.0746108125493862	0.366303846587161	0.825117828120713
"ENSMUSG00000049225"	2957.44149558661	-0.0248397372074636	0.067183346698249	0.366542800160808	0.825150961178407
"ENSMUSG00002075181"	11.5053465237873	0.00927590231353259	0.0768597981434383	0.366908478104689	0.825157469863291
"ENSMUSG00000100954"	246.714632058032	0.0242821283749536	0.0676284736587692	0.36661956504261	0.825157469863291
"ENSMUSG00000086819"	11.7507524915975	0.0101161289885671	0.0764341992776391	0.367086024683271	0.825157469863291
"ENSMUSG00000034800"	489.896503576381	-0.023847890517884	0.067962381928962	0.366693051804517	0.825157469863291
"ENSMUSG00000038861"	3462.41388075098	-0.030054379805846	0.0613203282567455	0.367060977798427	0.825157469863291
"ENSMUSG00000028152"	7791.04195803698	-0.03164501230289	0.0579796418022194	0.366872707633706	0.825157469863291
"ENSMUSG00000070372"	3058.46619506743	-0.0290703351470863	0.0627896339625847	0.367031295810096	0.825157469863291
"ENSMUSG00000029128"	6990.88154270119	-0.0278979545668658	0.0642427059063406	0.366941743518415	0.825157469863291
"ENSMUSG00000085658"	27.3500024762473	0.0136907498759876	0.0744220508650402	0.367081422689602	0.825157469863291
"ENSMUSG00000108108"	46.4200094558223	0.0167518535792469	0.0726002944676839	0.367147423949286	0.825157469863291
"ENSMUSG00000068601"	19.9057433519603	-0.0128679704063558	0.0749094265579344	0.366806156660571	0.825157469863291
"ENSMUSG00000109428"	26.0776572295268	0.0134061222978685	0.0745935240062495	0.366891919223195	0.825157469863291
"ENSMUSG00000006345"	341.807575636119	-0.0169594293147982	0.0724856195061024	0.366767957309246	0.825157469863291
"ENSMUSG00000093189"	45.6221556131075	0.015923764529342	0.0730970482842863	0.367110859531868	0.825157469863291
"ENSMUSG00000021534"	64.7181054754855	-0.0181068800133101	0.0717916225313752	0.366754559071002	0.825157469863291
"ENSMUSG00000042700"	4420.28080026058	0.0299831048218378	0.0614383336446524	0.367048782709071	0.825157469863291
"ENSMUSG00000086237"	19.7606072228904	0.0130930504880226	0.0747719907324895	0.367089248121858	0.825157469863291
"ENSMUSG00000091475"	361.667316729754	-0.0264802900880216	0.0657013978291073	0.367152276164362	0.825157469863291
"ENSMUSG00000090157"	15.0604279654883	0.0108328154651122	0.0760482200468441	0.367334386547419	0.825339492475692
"ENSMUSG00000033342"	1359.63629968806	0.0272444955486187	0.0649280928267131	0.367316162482002	0.825339492475692
"ENSMUSG00000033530"	4942.13597894915	0.0305147323252456	0.0604830039695229	0.367324332115675	0.825339492475692
"ENSMUSG00000043157"	13.2383495063853	0.00747756130589949	0.0776413877248872	0.367430829436014	0.82540470546516
"ENSMUSG00000081512"	10.6515118189392	-0.0102563851127965	0.0763546661288087	0.367429376204914	0.82540470546516
"ENSMUSG00000019878"	2838.07199005001	0.0284637625574634	0.0635348702833791	0.367506172735625	0.825498224530273
"ENSMUSG00000028013"	2694.72593702407	-0.0306751945495871	0.0601449382554884	0.367568631768829	0.825562788249086
"ENSMUSG00000028064"	995.217885172085	-0.0307396150236694	0.059996997398929	0.367719960071966	0.825635026611428
"ENSMUSG00000028514"	8330.41338097801	0.0325871183604307	0.051818791684711	0.367869169434078	0.825635026611428
"ENSMUSG00000015755"	3032.69537505223	0.0292209501114517	0.0625118680536693	0.367847078712019	0.825635026611428
"ENSMUSG00000041594"	1431.94649066747	-0.0306911654848898	0.0600863674946442	0.367778249048163	0.825635026611428
"ENSMUSG00000038119"	10474.2939316747	0.0309647234952934	0.0595204438663235	0.367758842520274	0.825635026611428
"ENSMUSG00000020936"	7338.56127483683	-0.0302357516799508	0.0609237621036846	0.367870406541277	0.825635026611428
"ENSMUSG00000021313"	9128.88743778143	0.0288688950429058	0.0629894711752968	0.367870543997823	0.825635026611428
"ENSMUSG00000024830"	1428.44195563217	-0.0238881536666284	0.0678918924126669	0.367658596277524	0.825635026611428
"ENSMUSG00000040249"	25854.712860385	0.020030948606774	0.0705602633968686	0.367907256147095	0.825641744479678
"ENSMUSG00000031374"	142.220924661582	-0.0206158041139619	0.070180040788079	0.368005584670915	0.825786725279695
"ENSMUSG00000112860"	22.0167409179726	-0.0130075615516465	0.0747988855762917	0.368097727356329	0.825917800059293
"ENSMUSG00000057335"	5427.511167024	0.0311505972796152	0.0589850332516645	0.368507624786992	0.826025593112254
"ENSMUSG00000054006"	15.2123790079892	0.0111794531233519	0.0758411203000798	0.368186990337956	0.826025593112254
"ENSMUSG00000085006"	8.20602807268833	-0.00713249287819223	0.0777563196932253	0.368836882290237	0.826025593112254
"ENSMUSG00000078183"	95.5985211844283	-0.0181988093041572	0.0716810128899817	0.368702871064246	0.826025593112254
"ENSMUSG00000054280"	3711.2129572831	0.0290341632058212	0.0626882787951313	0.36880986788869	0.826025593112254
"ENSMUSG00000030008"	397.477442456604	-0.0268799874435732	0.0652334335300909	0.368464491124015	0.826025593112254
"ENSMUSG00000003863"	3518.28989392005	-0.0267400950458989	0.0653748135855002	0.368445754560758	0.826025593112254
"ENSMUSG00000074378"	27.9251713997897	0.0122524796718427	0.0752265807770517	0.368552168824116	0.826025593112254
"ENSMUSG00000109243"	62.6585417559463	0.0189379116643873	0.0712351394819062	0.368348302438303	0.826025593112254
"ENSMUSG00000020098"	386.365070651243	-0.0259127693914521	0.0661367201635679	0.368953432369698	0.826025593112254
"ENSMUSG00000031950"	4433.06514182101	-0.0268078582479946	0.0652774704890907	0.368953682606629	0.826025593112254
"ENSMUSG00000031792"	755.887949783234	-0.0279388824209227	0.0641070982845273	0.368239059498497	0.826025593112254
"ENSMUSG00000085035"	10.8432241143682	-0.00862677577917965	0.0771382630531069	0.36869261544299	0.826025593112254
"ENSMUSG00000020142"	1063.53818022028	0.0258740808889647	0.0661720245737972	0.368955399488227	0.826025593112254
"ENSMUSG00000081249"	33.6565707415359	-0.0153840957628902	0.0733837830337579	0.368501724974558	0.826025593112254
"ENSMUSG00000089580"	12.4227015394778	0.00917456196078569	0.0768763584830465	0.368939426018296	0.826025593112254
"ENSMUSG00000057649"	3356.55944469453	-0.0270300338817425	0.0650823281653627	0.368433404187406	0.826025593112254
"ENSMUSG00000047022"	390.441140869066	-0.0277646625259941	0.06430463667732	0.36824932888083	0.826025593112254
"ENSMUSG00000087532"	17.2889442154837	0.0114361203779743	0.0756912694288185	0.368521555515184	0.826025593112254
"ENSMUSG00000037196"	429.693781330417	0.0255056612319078	0.0665057589625651	0.368895150486081	0.826025593112254
"ENSMUSG00000117325"	9.63681800931071	0.00920368081333075	0.0768670997354031	0.368634692239305	0.826025593112254
"ENSMUSG00000073423"	417.133638637313	0.0280118014271836	0.0640015350537365	0.368540890616119	0.826025593112254
"ENSMUSG00000097523"	91.3379028973022	0.0201509218375327	0.0704517891734159	0.368932887533024	0.826025593112254
"ENSMUSG00000024883"	109.162215352858	-0.0165891912560122	0.0726564464190323	0.368726546555019	0.826025593112254
"ENSMUSG00000005699"	871.841106333017	-0.0249224604516266	0.0670000504015431	0.369052639572459	0.826092232614611
"ENSMUSG00000049659"	9454.78708571041	-0.0292863764447636	0.0623141618250917	0.369020236828968	0.826092232614611
"ENSMUSG00000063929"	16.3210561468922	0.00337124332437524	0.0786922750670314	0.369149441835178	0.826233385080087
"ENSMUSG00000074829"	1604.96252912489	0.0290958948480827	0.0625664853027838	0.369229404180377	0.826261304218672
"ENSMUSG00000086015"	102.860889878563	0.0223846745078402	0.0689407518053364	0.369213981194762	0.826261304218672
"ENSMUSG00000085319"	196.010202746931	0.0224574702540839	0.0688864038113881	0.369288231383745	0.826317429741604
"ENSMUSG00000028173"	3280.37353631166	-0.0115368013510551	0.0756159612056596	0.369428907045531	0.826405647534888
"ENSMUSG00000106105"	13.0972616872187	0.0095123812280868	0.0767022786469807	0.369400482673366	0.826405647534888
"ENSMUSG00000098590"	10.0272375925233	-0.00895679303887276	0.0769732894789725	0.369427006420448	0.826405647534888
"ENSMUSG00000107757"	16.5746028227997	0.0105082105934365	0.0761812458261357	0.369555638560295	0.826613626179536
"ENSMUSG00000046269"	257.179825753493	-0.0257506287936108	0.0662493316397249	0.369637776588225	0.826721830246555
"ENSMUSG00000045827"	800.498983864035	-0.0193549803410339	0.0709354624391243	0.369676248433933	0.826732360868873
"ENSMUSG00000019432"	7368.51544447521	-0.0298322288262949	0.0614062978445644	0.369727650883834	0.826771804524343
"ENSMUSG00000090266"	651.81534302262	-0.023818027419551	0.0678545911747781	0.369877730626116	0.826880864796045
"ENSMUSG00000114371"	10.6062783318441	0.0084034547983487	0.0772231267481544	0.369821571517979	0.826880864796045
"ENSMUSG00000024193"	1776.21768596989	-0.0307688598060473	0.0596453406380285	0.369868765144166	0.826880864796045
"ENSMUSG00000102915"	13.3378274109747	0.00880266035454606	0.07703553609612	0.370121515776892	0.826897393732937
"ENSMUSG00000027273"	55474.2367448983	-0.0287833871895638	0.0629320428382143	0.369957370184103	0.826897393732937
"ENSMUSG00000041229"	5395.75883455733	0.0312485314531954	0.0584748119316146	0.370116419631635	0.826897393732937
"ENSMUSG00000119989"	56.9726266340842	-0.0170559250978409	0.0723392635044064	0.370072382080972	0.826897393732937
"ENSMUSG00000031935"	2055.90966843927	-0.0293273868490173	0.062160348253033	0.370046440256539	0.826897393732937
"ENSMUSG00000086020"	100.504382139467	-0.0200132408660545	0.0705044069103532	0.370095294140832	0.826897393732937
"ENSMUSG00000071073"	497.581938695143	-0.0233877877375512	0.0681783616829852	0.37000705473038	0.826897393732937
"ENSMUSG00000101589"	11.5665569214653	-0.00982197063031768	0.0765136251993631	0.371210710564888	0.826957315852715
"ENSMUSG00000073609"	510.258183594481	-0.0294791723707159	0.0618331945513286	0.371073816627218	0.826957315852715
"ENSMUSG00000049897"	58.8291009382467	-0.0186092516312956	0.0713715452663886	0.370698939627139	0.826957315852715
"ENSMUSG00000009614"	743.745823811105	-0.0245572891525764	0.0671959821702371	0.371430149222112	0.826957315852715
"ENSMUSG00000040687"	26059.1129644061	0.0307642636494449	0.0595626201530975	0.370527297712832	0.826957315852715
"ENSMUSG00000027227"	1113.89900606466	-0.023252458076978	0.068258049346047	0.370565975696577	0.826957315852715
"ENSMUSG00000027001"	311.541607142864	-0.0268704970485774	0.0650579619141637	0.37157082884978	0.826957315852715
"ENSMUSG00000036890"	1189.69656574676	-0.031646866904291	0.056988304190711	0.37151553732589	0.826957315852715
"ENSMUSG00000102370"	25.8039761814628	0.01369063198917	0.0743283786249912	0.371068219421573	0.826957315852715
"ENSMUSG00000103713"	28.4654302142453	0.013523273858812	0.0744275386927856	0.371062558773611	0.826957315852715
"ENSMUSG00000029467"	23455.7899620463	0.0319532921108137	0.0559276330891399	0.370880126704131	0.826957315852715
"ENSMUSG00000070576"	1497.99472736986	0.0286700840991262	0.0629644965684128	0.371404236252001	0.826957315852715
"ENSMUSG00000106115"	33.3174677607497	0.0155203488986109	0.0732233204323787	0.371635101066745	0.826957315852715
"ENSMUSG00000029578"	8330.98816038479	-0.0282485107425158	0.0634800534120301	0.37176942468785	0.826957315852715
"ENSMUSG00000030243"	1677.82950647064	-0.0285868123425888	0.0630540666882946	0.371661064654243	0.826957315852715
"ENSMUSG00000107749"	255.73940327724	0.0248182441803855	0.0669676723242041	0.371650943018203	0.826957315852715
"ENSMUSG00000072683"	64.7974183901132	0.0178742522503598	0.0718325918456958	0.370399104254041	0.826957315852715
"ENSMUSG00000074166"	537.354319511731	0.0280459491478104	0.0637519009306052	0.371462733063102	0.826957315852715
