"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000104950"	186.3355233319	-0.0181210652502053	0.0515897139728761	0.373143898740136	0.827216437181456
"ENSMUSG00000047586"	3281.48035497513	0.0108866499755055	0.0685579865477402	0.372984911807832	0.827216437181456
"ENSMUSG00000030614"	890.850483429864	-0.0219455221964101	0.0428503083668579	0.373178568770092	0.827216437181456
"ENSMUSG00000047712"	122.543042570668	-0.0157820633493511	0.0563071995347281	0.37315318136542	0.827216437181456
"ENSMUSG00000021748"	3469.57817937512	0.0211503336443723	0.0453524267274062	0.372932906663911	0.827216437181456
"ENSMUSG00000118537"	31.7159496991322	0.0133848016321046	0.0621420485659973	0.373178244480196	0.827216437181456
"ENSMUSG00000021671"	483.057464561047	-0.0224244903958495	0.040266300147366	0.373213088800824	0.827216437181456
"ENSMUSG00000058070"	580.678945935471	0.0218482957924812	0.0432799396513986	0.372805317026558	0.827216437181456
"ENSMUSG00000037343"	1085.42813492523	-0.0224921060222999	0.0396823799997737	0.373018078992538	0.827216437181456
"ENSMUSG00000107884"	38.142542420788	-0.0125729349899446	0.0642791108069963	0.373273107116558	0.827235912793174
"ENSMUSG00000020069"	860.773951508346	0.0182169707119387	0.0513636010892499	0.373652380449217	0.827622083280317
"ENSMUSG00000038398"	641.434634235507	0.0212437612749844	0.0450187120530964	0.37361170640527	0.827622083280317
"ENSMUSG00000034422"	1958.39105044951	0.0140516922973388	0.0603750276360799	0.373565432782481	0.827622083280317
"ENSMUSG00000044906"	153.346019253988	0.0171836472700227	0.0533617419638559	0.373571029009446	0.827622083280317
"ENSMUSG00000016756"	3623.93038366737	0.0179533177056132	0.0518523115835842	0.373802434634531	0.827840887675733
"ENSMUSG00000087611"	49.8473546940117	-0.0124438545040869	0.0645561678126332	0.373907319953181	0.827959612628088
"ENSMUSG00000051341"	262.801150326144	0.0192729006075988	0.0493186220237356	0.373990783996599	0.828030877443176
"ENSMUSG00000023345"	112.550551305286	0.017951970684491	0.051829792842788	0.374093248058573	0.828032159463927
"ENSMUSG00000022234"	3678.79770280504	-0.0223535956774902	0.0404974291131387	0.374093924771744	0.828032159463927
"ENSMUSG00000042359"	3658.83744556148	0.0209858477636026	0.0456099162214838	0.374268456875031	0.828080270075503
"ENSMUSG00000002944"	3350.53183114156	0.0162513934466691	0.0551943976733864	0.374269512046264	0.828080270075503
"ENSMUSG00000044447"	2436.89116510048	0.0220181361423532	0.042337805030256	0.374247802640339	0.828080270075503
"ENSMUSG00000041975"	483.590795353728	0.0196161103677389	0.0485519771855903	0.374985624585783	0.828091587995586
"ENSMUSG00000004085"	1494.30250937404	-0.0224604007787522	0.0381470436912963	0.375043895646976	0.828091587995586
"ENSMUSG00000028096"	722.627304453794	-0.022366378073528	0.0401734724359255	0.374626028673512	0.828091587995586
"ENSMUSG00000034109"	1661.49118207988	-0.0224163492736083	0.0366677664449	0.374908316653331	0.828091587995586
"ENSMUSG00000029063"	3957.80619347842	0.0217853984115734	0.0431201243280056	0.375019666334541	0.828091587995586
"ENSMUSG00000043505"	163.103146103133	-0.0192591245304639	0.0492941052443666	0.374560840086021	0.828091587995586
"ENSMUSG00000023073"	2404.10892639608	0.0159394529606586	0.0558088966503025	0.374814336823876	0.828091587995586
"ENSMUSG00000031828"	638.761922313626	0.0218916681275826	0.0427231592869976	0.374958299127276	0.828091587995586
"ENSMUSG00000090634"	32.6253342117482	0.0122757670089746	0.0649143809123061	0.374757374088865	0.828091587995586
"ENSMUSG00000022194"	423.89932360306	0.0182074779581738	0.0512832668758422	0.374792421641708	0.828091587995586
"ENSMUSG00000046314"	997.299594754709	0.0215895519253098	0.0438148785780563	0.374909627503604	0.828091587995586
"ENSMUSG00000046675"	264.083519615205	-0.0205873716676654	0.0464878264267362	0.374969413273742	0.828091587995586
"ENSMUSG00000059213"	528.58061026931	-0.0194333906897682	0.0489577182366861	0.374513480456845	0.828091587995586
"ENSMUSG00000024308"	3715.45416961934	0.0206520844851776	0.0463621191961194	0.374749003604614	0.828091587995586
"ENSMUSG00000037349"	426.860312745674	0.0218520106080747	0.0428864883237377	0.374920618334086	0.828091587995586
"ENSMUSG00000001666"	318.610336811697	-0.0167878746815859	0.0540148413993413	0.37510775939143	0.828119358886167
"ENSMUSG00000028786"	37.3333907552447	-0.0143219047423448	0.0595268460015131	0.37521360624067	0.828216606678497
"ENSMUSG00000022956"	1389.14689446615	-0.020295053921524	0.0471126563960661	0.375254393661973	0.828216606678497
"ENSMUSG00000039997"	655.981546225152	0.0140344844093805	0.0602175739911985	0.37552617281903	0.828697239177923
"ENSMUSG00000038416"	1190.2469777532	0.0224310514445788	0.0376919190831487	0.375574806236703	0.828697239177923
"ENSMUSG00000003421"	883.779158864107	-0.0222741172719546	0.0405307149553782	0.375645518508854	0.828740017401621
"ENSMUSG00000085945"	81.8100974925882	0.015956479851268	0.0556688657506275	0.375930915394819	0.829256351213133
"ENSMUSG00000051278"	99.8204038990203	0.0145919389551771	0.0587628118854215	0.376207474974184	0.82959545642674
"ENSMUSG00000020766"	978.120464328006	-0.0203575270648667	0.0468774886930952	0.376193300767937	0.82959545642674
"ENSMUSG00000022895"	2245.1638599376	-0.0195584853040193	0.0485412447164529	0.376341532069479	0.82959545642674
"ENSMUSG00000035842"	131.421028825061	0.0135510012848742	0.0613898103217327	0.376240428792688	0.82959545642674
"ENSMUSG00000024528"	389.331535593039	-0.0209854559563466	0.0453626305337681	0.376308095230299	0.82959545642674
"ENSMUSG00000031327"	734.430284792445	0.0201647578714741	0.0472766052892028	0.376421567712334	0.829658620509289
"ENSMUSG00000020315"	51344.9501932535	0.0221200427868118	0.0348187160752089	0.376666418975904	0.830084982558199
"ENSMUSG00000102336"	47.3637759225534	-0.0144890540055105	0.0589566045511095	0.37677877777216	0.830219285574108
"ENSMUSG00000022436"	77.8117995691689	-0.0154354512489366	0.0567158367297111	0.376975266512748	0.830538904131714
"ENSMUSG00000026663"	2946.65936850273	-0.0218935557743899	0.0337163678535935	0.377201800811206	0.830697964770669
"ENSMUSG00000058638"	975.597838624808	-0.0217542459994758	0.0428548882179643	0.377120130093879	0.830697964770669
"ENSMUSG00000050295"	1219.31827467139	-0.0189048396727092	0.0497483732027156	0.37715578121958	0.830697964770669
"ENSMUSG00000091786"	32.4705547989897	0.0128636764715425	0.0630834246442791	0.37743357431896	0.83109503948292
"ENSMUSG00000031907"	220.76117158077	-0.0203416952466137	0.0467730713911864	0.377523322710845	0.831179314400328
"ENSMUSG00000037773"	360.475392101875	0.0212185495542613	0.0445515521136584	0.377634373496583	0.831222894124701
"ENSMUSG00000017688"	202.563592487285	-0.0172285888956127	0.052918572624872	0.377646073654475	0.831222894124701
"ENSMUSG00000092060"	109.952847616004	-0.0170790684815848	0.0532064056484617	0.37771087555176	0.831252215828577
"ENSMUSG00000001773"	3306.29102852738	0.0140780271481096	0.0598748274673803	0.377807862984955	0.831304060907366
"ENSMUSG00000062012"	179.714205397702	-0.0186807500524661	0.050118802080531	0.377837400321989	0.831304060907366
"ENSMUSG00000030083"	613.841839843273	-0.0196177545667318	0.0482731285239046	0.377930337973414	0.831395254394647
"ENSMUSG00000037358"	60.2839302936501	0.0149209275642351	0.0577970020139545	0.378028126195703	0.831406161996177
"ENSMUSG00000023826"	399.200469966778	-0.0185705948243258	0.050311959042695	0.378038275925926	0.831406161996177
"ENSMUSG00000107096"	118.545408863891	-0.0159780159899667	0.0554196200457404	0.37814317890937	0.831523615667929
"ENSMUSG00000018209"	1535.9236834135	-0.0222787381761614	0.0370590748733562	0.378286109053935	0.831690640845836
"ENSMUSG00000092323"	84.328472130736	-0.0120036770841941	0.0652767464334162	0.378358022647704	0.831690640845836
"ENSMUSG00000037149"	2543.5880499815	0.0218947361038694	0.0419767656108219	0.378442798818314	0.831690640845836
"ENSMUSG00000082570"	50.1064879640379	-0.0124347639393068	0.0641168617773169	0.378528179821394	0.831690640845836
"ENSMUSG00000024072"	1421.89364933578	-0.0207418416218184	0.0457254348422097	0.37844266516084	0.831690640845836
"ENSMUSG00000016496"	158.954617940141	0.015805752121234	0.0557559793824237	0.378510536900066	0.831690640845836
"ENSMUSG00000024036"	203.281942109681	-0.0182591149622267	0.0508521549325782	0.378659973187056	0.831867018646448
"ENSMUSG00000044145"	67.6271782665124	-0.0159576175738306	0.055408843018182	0.378737948455015	0.831867760135248
"ENSMUSG00002076809"	7076.24781872703	0.0120158947241168	0.0652051292408768	0.378763347526745	0.831867760135248
"ENSMUSG00000042215"	343.839789308944	0.0201652009786314	0.0469495318850748	0.379607597889154	0.83195415961361
"ENSMUSG00000026083"	3162.25890026711	0.02214544392914	0.0402883986523789	0.378931208905759	0.83195415961361
"ENSMUSG00000038072"	15848.5187941938	0.0205009415211997	0.0462112594764491	0.379315859385708	0.83195415961361
"ENSMUSG00000107476"	297.192790280495	-0.0209974723446796	0.0449282542271965	0.379480606635233	0.83195415961361
"ENSMUSG00000031023"	381.854646090148	0.0203241364591058	0.046636964450198	0.379180502189929	0.83195415961361
"ENSMUSG00000108521"	32.1629154123483	0.0129906802281239	0.0625517304460247	0.379322607718862	0.83195415961361
"ENSMUSG00000060579"	220.331177782345	-0.0181634415495327	0.0509742366335783	0.37936101218413	0.83195415961361
"ENSMUSG00000034303"	225.763072966649	-0.0208028202502918	0.0454258782791024	0.379650346481949	0.83195415961361
"ENSMUSG00000032172"	61.3652333541898	-0.0151916547257588	0.057077657164529	0.378979958824165	0.83195415961361
"ENSMUSG00000035048"	939.199322472656	0.0203172062212698	0.046621506010621	0.379473391510031	0.83195415961361
"ENSMUSG00000020544"	207.42252582899	0.0197514465409811	0.0478576343556242	0.379406525938616	0.83195415961361
"ENSMUSG00000042549"	60.7296122122428	-0.0148894433485407	0.0577106501973486	0.379678590586034	0.83195415961361
"ENSMUSG00000018920"	1057.35423634982	0.0194946122490389	0.0483835451433384	0.379416259844363	0.83195415961361
"ENSMUSG00000044792"	1919.59808711875	-0.0214947376814117	0.0434743164524881	0.379010832439249	0.83195415961361
"ENSMUSG00000120079"	188.365253181191	-0.0166408744417113	0.0539250055009079	0.379486798707925	0.83195415961361
"ENSMUSG00000047989"	569.616540821315	0.022202390963934	0.0396345861813459	0.379094326648212	0.83195415961361
"ENSMUSG00000039529"	1374.47126533561	-0.016261721747341	0.0546875688957302	0.379638768164106	0.83195415961361
"ENSMUSG00000018574"	3458.96944578876	-0.0195071572317947	0.0483246523365604	0.379774452871297	0.832051301290751
"ENSMUSG00000019897"	465.040644320741	0.0209077746029552	0.0451194957156295	0.379890289931732	0.832192173589428
"ENSMUSG00000026305"	2433.81503820655	0.0217559746659805	0.042196072679608	0.380356763449538	0.832295064182172
"ENSMUSG00000103320"	170.586715639522	-0.0136044976041169	0.0608184460215349	0.3804519702176	0.832295064182172
"ENSMUSG00000025289"	464.193272007141	-0.0213864983080791	0.0435969686268625	0.380529831131259	0.832295064182172
"ENSMUSG00000025037"	605.748948432294	-0.0177121369181714	0.0517791567853303	0.380027706021243	0.832295064182172
"ENSMUSG00000040374"	1003.85407402298	-0.0218889027083673	0.0414676610643551	0.380627202189778	0.832295064182172
"ENSMUSG00000029130"	133.517785702231	-0.0183925906708917	0.050438496967382	0.380506555782994	0.832295064182172
"ENSMUSG00000029203"	1485.83963654281	-0.0220416164240379	0.0403805256439069	0.380865066528895	0.832295064182172
"ENSMUSG00000030342"	1920.54575449786	0.0173900126302029	0.0523679627570414	0.380396649960359	0.832295064182172
"ENSMUSG00000046364"	4733.92712536845	-0.0210590937700153	0.0445907114723844	0.380708406768021	0.832295064182172
"ENSMUSG00000040824"	863.950209924984	-0.0200123407092744	0.0472151216400772	0.380294948170165	0.832295064182172
"ENSMUSG00000003429"	2226.91268074327	-0.0212071547337687	0.0441869967551288	0.380447144179074	0.832295064182172
"ENSMUSG00000025326"	2750.32565518472	-0.0217579256955	0.0420769473483398	0.380855910015956	0.832295064182172
"ENSMUSG00000096401"	105.243186089368	0.0147193031916214	0.0580511578997858	0.380313510540282	0.832295064182172
"ENSMUSG00000104168"	31.8560270511086	0.0137438989867841	0.0604706613782297	0.38032739482284	0.832295064182172
"ENSMUSG00000096967"	196.543253518756	-0.0163710192438465	0.0543802433391536	0.380555933162368	0.832295064182172
"ENSMUSG00000005262"	1025.68497450242	0.0221271081801701	0.0364766362472504	0.380681908410221	0.832295064182172
"ENSMUSG00000022814"	885.700716176962	-0.0219217433879928	0.0412235237407275	0.380827410472101	0.832295064182172
"ENSMUSG00000071645"	619.800829552652	-0.0214454855724844	0.0433524713877623	0.38077370496223	0.832295064182172
"ENSMUSG00000002496"	4445.54577778809	-0.0219662157166047	0.0408454798759014	0.381137305972653	0.832777277339706
"ENSMUSG00000031631"	847.842456137203	-0.021280185022639	0.0438435951775052	0.381201690309836	0.832805262269372
"ENSMUSG00000025980"	11466.471449392	0.0202915652304509	0.0464454103589878	0.381659147782797	0.833013064361626
"ENSMUSG00000042901"	628.663766923735	-0.0216879646829257	0.0421959235617281	0.381780641351285	0.833013064361626
"ENSMUSG00000002718"	1688.8395415493	0.0219178291430273	0.0410630245464971	0.381454815582508	0.833013064361626
"ENSMUSG00000025781"	9630.63261590984	-0.0205956927813177	0.0457081206823161	0.381696855086887	0.833013064361626
"ENSMUSG00000085704"	92.4432037788773	0.0180990097722393	0.0509076642490502	0.381573318238819	0.833013064361626
"ENSMUSG00000040859"	2259.46794392191	0.0195030185900485	0.0481340551132413	0.381892423570096	0.833013064361626
"ENSMUSG00000049225"	389.352288965187	-0.0188486277981443	0.0494410919936961	0.381867386341542	0.833013064361626
"ENSMUSG00000029359"	635.326759251212	-0.0184482523486744	0.0502340848598724	0.381639328350707	0.833013064361626
"ENSMUSG00000093580"	59.7550344474964	-0.0104314464894963	0.0688887978757497	0.381915880068689	0.833013064361626
"ENSMUSG00000032042"	4133.91809965649	-0.0220176268976147	0.0402208832227394	0.381756980591752	0.833013064361626
"ENSMUSG00000020612"	7039.18731517608	-0.0218784160992325	0.0346861255054476	0.381372700293974	0.833013064361626
"ENSMUSG00000066392"	57.1938862341253	-0.0134019766165083	0.0612121055981615	0.381775115726566	0.833013064361626
"ENSMUSG00000068335"	135.333917910597	0.0185912220831588	0.0499162005625417	0.382135249914273	0.833378968174739
"ENSMUSG00000028467"	493.009388676743	-0.0219836722156836	0.0402482922436726	0.382401751428129	0.833609935011609
"ENSMUSG00000104851"	44.6639496336259	0.0130827075433323	0.0619918061130526	0.382403980360853	0.833609935011609
"ENSMUSG00000015468"	1253.31581547009	-0.0215835374668404	0.0425138579360693	0.382447662015606	0.833609935011609
"ENSMUSG00000054237"	321.228301555022	-0.0209341926861639	0.0447322787334958	0.382305629753523	0.833609935011609
"ENSMUSG00000004151"	685.06042903117	-0.0139705649391496	0.0596722578809012	0.382504221194617	0.833620685602575
"ENSMUSG00000049401"	1120.27755474025	0.0216591979877225	0.0421457378974172	0.382613750753046	0.833634358846233
"ENSMUSG00000002059"	1020.36056985143	-0.0201883001789173	0.0465826399398939	0.382601195886834	0.833634358846233
"ENSMUSG00000105572"	63.451848770296	0.0125292195540884	0.0634034676255554	0.383107406066982	0.833922254753783
"ENSMUSG00000031916"	828.689350482333	0.022058912342587	0.03889136716681	0.383057568442688	0.833922254753783
"ENSMUSG00000111605"	99.7241241092543	-0.0139933988275139	0.0595628219966675	0.383021093184569	0.833922254753783
"ENSMUSG00000094338"	79.7319904910615	0.0118453785281775	0.0652550454942858	0.382899669548274	0.833922254753783
"ENSMUSG00000020669"	729.187806622947	-0.020437593612228	0.0459702987553704	0.382809131002034	0.833922254753783
"ENSMUSG00000053436"	3265.47790406212	-0.021973847572222	0.0360221903144829	0.383071739115653	0.833922254753783
"ENSMUSG00000060224"	2269.08004522269	0.0193109718950394	0.0484292386060797	0.382922911891134	0.833922254753783
"ENSMUSG00000085711"	155.72095717714	0.0155219607752436	0.0558811213650985	0.383870729793488	0.834036967442967
"ENSMUSG00000084274"	30.6446998462485	0.0121224291454321	0.064471904777554	0.38335634465906	0.834036967442967
"ENSMUSG00000070576"	275.600910402872	-0.0164009967996172	0.0540430879479434	0.383689821473964	0.834036967442967
"ENSMUSG00000029189"	2634.66806490769	0.0181726219802737	0.0505748857817345	0.383817300857574	0.834036967442967
"ENSMUSG00000030663"	1120.08330328528	0.0218755143752951	0.0405955465491486	0.38376683894648	0.834036967442967
"ENSMUSG00000021987"	2360.05094244451	-0.0217462156674844	0.0415303126290956	0.383374749873026	0.834036967442967
"ENSMUSG00000032512"	1341.79611198585	-0.0220045091516354	0.036726028731966	0.383656235552482	0.834036967442967
"ENSMUSG00000018501"	11331.7118373085	-0.0220690453286267	0.0379495005230515	0.383215271678197	0.834036967442967
"ENSMUSG00000086794"	30.8669389673436	0.0133371777944136	0.0611823994061839	0.383738199519706	0.834036967442967
"ENSMUSG00000042961"	530.675736469227	-0.0144326557065927	0.058393767106862	0.383856239676032	0.834036967442967
"ENSMUSG00000054863"	302.461151797025	0.0167619603061026	0.0533431138570406	0.383384232662745	0.834036967442967
"ENSMUSG00000097286"	93.8182382412166	-0.0151980412072786	0.0566222512996667	0.383645427554484	0.834036967442967
"ENSMUSG00000048490"	4034.96043127641	0.0205023072243577	0.0456857647376109	0.383883244072343	0.834036967442967
"ENSMUSG00000118140"	88.4956953217388	0.0138145744337498	0.0599755176971952	0.383429034182829	0.834036967442967
"ENSMUSG00000027513"	61906.9353398585	0.0115487514207446	0.0659189549684605	0.384138729829799	0.834367510164349
"ENSMUSG00000069208"	143.774990443648	-0.0157680456648037	0.0553249584046836	0.384127960257061	0.834367510164349
"ENSMUSG00000021814"	3040.33071959795	-0.0201524500247587	0.0464939115996499	0.384201456856459	0.834391516322966
"ENSMUSG00000114931"	37.4076213844999	-0.0141647318709878	0.0590063637540511	0.384307721997722	0.834510057436421
"ENSMUSG00000028713"	2867.82036916374	-0.0139722768681176	0.0594608455971765	0.384574394164444	0.834699703813642
"ENSMUSG00000029062"	1544.65660043037	0.0218481591231669	0.0404958562526411	0.384613917860165	0.834699703813642
"ENSMUSG00000004937"	2233.75758519775	0.0217922480924982	0.0408866896266757	0.384653526728018	0.834699703813642
"ENSMUSG00000078622"	2688.41257314456	-0.0219774035696681	0.0390132113117928	0.384651613905681	0.834699703813642
"ENSMUSG00000039153"	113.374165296852	-0.0139697763840066	0.0594617893036803	0.38462809152137	0.834699703813642
"ENSMUSG00000087223"	206.140665966123	-0.0129181965380604	0.0621928991128277	0.384742458370194	0.83478049923455
"ENSMUSG00000015243"	3485.37454051999	-0.0171596145994688	0.0524355787396412	0.384847416332817	0.834896040780062
"ENSMUSG00000047694"	1698.28870996821	-0.0215284217799893	0.0422177710536961	0.385032827382033	0.835069001420685
"ENSMUSG00000048406"	165.004110495965	0.0168680243221086	0.0529781803227852	0.385185726300939	0.835069001420685
"ENSMUSG00000047084"	590.194744868742	0.0190993959797047	0.0486484756317093	0.385179199394173	0.835069001420685
"ENSMUSG00000002052"	4657.86646188931	-0.0219301521959768	0.0393950630931019	0.385168464307154	0.835069001420685
"ENSMUSG00000096361"	56.7938669035357	0.0120817022665919	0.0644132633598217	0.385063106946482	0.835069001420685
"ENSMUSG00000051177"	1893.91123323037	0.0192770915537495	0.0482350496873555	0.385754587794016	0.835853372129626
"ENSMUSG00000030546"	279.915994321453	0.00481763190244612	0.0778082794352011	0.385732794357719	0.835853372129626
"ENSMUSG00000109555"	85.5235922808332	0.0146747205930422	0.0576342920752836	0.385718678811253	0.835853372129626
"ENSMUSG00000109715"	131.102050495382	-0.0167358778659732	0.0532038877629698	0.385605269223104	0.835853372129626
"ENSMUSG00000034192"	170.443100602537	-0.0192455472474446	0.0482834007256277	0.385928622584699	0.836006099929587
"ENSMUSG00000049305"	1014.76905749586	-0.0205251528476645	0.0453856672347999	0.385903456054515	0.836006099929587
"ENSMUSG00000054414"	1128.40791381624	-0.0211650437970686	0.0434535954626142	0.386087888117265	0.836238917428502
"ENSMUSG00000062896"	52.4659268971788	0.013416817222594	0.0606968806579975	0.386469252742802	0.83650389062172
"ENSMUSG00000095588"	108.492689316951	0.0164573790822122	0.0536929934859541	0.386401431027375	0.83650389062172
"ENSMUSG00000045962"	40587.1280787597	0.0209380088572043	0.0441427565989786	0.386455892855986	0.83650389062172
"ENSMUSG00000020331"	85.3378650062568	0.0133038922174265	0.060995293935634	0.386447317211799	0.83650389062172
"ENSMUSG00000114492"	39.752070985609	-0.01384393071189	0.0595995646104408	0.386437301298823	0.83650389062172
"ENSMUSG00000001240"	279.311546019215	0.0190192147533944	0.0486831859792468	0.386566402594304	0.836602024217964
"ENSMUSG00000015112"	3103.02266862042	-0.0208973832004489	0.0442207641187854	0.386783345135511	0.836959350563266
"ENSMUSG00000058230"	7428.98316948891	-0.0217989147679217	0.0360671639415915	0.386898187298412	0.837095676042805
"ENSMUSG00000030335"	1770.25447997685	0.0212314440130829	0.043019557309666	0.387210753510943	0.837211038690572
"ENSMUSG00000001829"	2344.03274197862	0.020615963137246	0.0449888170324493	0.387134629764069	0.837211038690572
"ENSMUSG00000038618"	655.874767627221	-0.0201674915286786	0.0461520170652812	0.387006899604143	0.837211038690572
"ENSMUSG00000121093"	659.334676698115	0.0179239718089503	0.0507659574777552	0.387167490099718	0.837211038690572
"ENSMUSG00000117679"	288.697487271947	-0.0200669465326096	0.0463703383145849	0.387194679021087	0.837211038690572
"ENSMUSG00000004952"	210.756421423007	0.0167950592195923	0.0529439478911539	0.387274097717188	0.837235889120289
"ENSMUSG00000059751"	100.793777812703	0.0134360377242692	0.0605591604424869	0.387337763087949	0.837261427119293
"ENSMUSG00000031217"	1725.55264436907	0.0209219349701499	0.0440539163238442	0.387404589057966	0.837293789254315
"ENSMUSG00000031378"	720.722287849246	-0.0217759257968293	0.0398723554038501	0.38759431787945	0.837367601123826
"ENSMUSG00000048251"	154.592612965327	-0.0178812839374938	0.0508149607488367	0.387555678071257	0.837367601123826
"ENSMUSG00000024580"	1142.21288722226	-0.0211183805006958	0.0433796578131753	0.387526322035908	0.837367601123826
"ENSMUSG00000060336"	126.601520423656	0.0176088640821985	0.0513265023616854	0.387694369229187	0.837422340935912
"ENSMUSG00000038503"	811.528235219013	-0.0213030756865353	0.0426006875262491	0.387930829887943	0.837422340935912
"ENSMUSG00000040195"	302.854200165965	-0.0200216821468278	0.0463972748935942	0.387928035631215	0.837422340935912
"ENSMUSG00000032491"	71.8171780751	-0.0159116851508071	0.0546882314526143	0.387854053188926	0.837422340935912
"ENSMUSG00000001175"	7133.14194211487	0.0209190839548523	0.0439985519278899	0.387838771053526	0.837422340935912
"ENSMUSG00000022641"	4067.73558456539	-0.0214270511596236	0.0338086097241259	0.387729447976253	0.837422340935912
"ENSMUSG00000041777"	434.465452853585	-0.0184795502030115	0.0496163077278379	0.38806312385761	0.837586014648369
"ENSMUSG00000017754"	288.848367959564	-0.0163906277343871	0.0536803313034269	0.38811039583818	0.837586014648369
"ENSMUSG00000029851"	171.745970534345	0.0196020189447274	0.047304132721381	0.388313212535469	0.837911725619432
"ENSMUSG00000028651"	230.822385353825	0.0198991124498513	0.0465578570878213	0.389095733892319	0.838393107041943
"ENSMUSG00000019846"	526.629237982932	-0.0169042375614055	0.0525689668522779	0.389159369373838	0.838393107041943
"ENSMUSG00000019809"	665.688842281991	0.0207916472269747	0.0442299338709901	0.388980805802604	0.838393107041943
"ENSMUSG00000034205"	400.857865414132	0.0175861432599307	0.0512524244564537	0.389090237098644	0.838393107041943
"ENSMUSG00000025578"	117.847418182627	0.016563699939633	0.053280859785233	0.388712161832773	0.838393107041943
"ENSMUSG00000050270"	232.814523314215	0.0173484501589166	0.0517082322696081	0.389119062640046	0.838393107041943
"ENSMUSG00000020492"	181.928393511518	0.0193390437752026	0.0478207015826667	0.388783140543398	0.838393107041943
"ENSMUSG00000021391"	32.1974439843597	0.0125636389432963	0.062729545663456	0.388884413354053	0.838393107041943
"ENSMUSG00000022634"	491.45494834631	0.0214737305107954	0.0415791015674413	0.38893147396451	0.838393107041943
"ENSMUSG00000034259"	452.278310016904	-0.020506135622244	0.0450408191012436	0.389088427911439	0.838393107041943
"ENSMUSG00000024169"	1051.19474416874	-0.0214394505445449	0.0417036666494866	0.389159061314044	0.838393107041943
"ENSMUSG00000025089"	336.205613974308	-0.0156092524289082	0.055264653217099	0.38858823257158	0.838393107041943
"ENSMUSG00000015189"	1069.38462825135	-0.021592487400814	0.0407678225903283	0.389232608610329	0.838439024977453
"ENSMUSG00000042992"	339.929681557651	0.0204536031042096	0.0451510923494685	0.389345570710418	0.838458646340507
"ENSMUSG00000025169"	465.013083586099	-0.0187184802503018	0.0490366949370505	0.389310752218094	0.838458646340507
"ENSMUSG00000021501"	499.844526077696	0.0212094242942922	0.042701052703086	0.389402424092559	0.838469254810314
"ENSMUSG00000037938"	244.778398509454	0.0193012911596025	0.0478334024834557	0.389482156535525	0.838474182361141
"ENSMUSG00000057036"	104.36120007959	-0.0164765466646434	0.0533872413486461	0.389508567652872	0.838474182361141
"ENSMUSG00000035007"	895.809063297562	-0.0198955315639913	0.0465061746130628	0.389659416169111	0.838687095825464
"ENSMUSG00000021589"	355.344647971192	-0.0188650447230817	0.0487034708312038	0.389761251866548	0.838794473395862
"ENSMUSG00000105824"	52.2320934213686	-0.0140140650442006	0.0588379653617444	0.389823056567376	0.838815684220871
"ENSMUSG00000029055"	47.6011219962321	-0.0128052045004147	0.0619737687720724	0.389910593485858	0.838892252233997
"ENSMUSG00000110545"	54.7337746729728	0.0139743248115421	0.0589228484095773	0.389966907016509	0.838901631707376
"ENSMUSG00000028278"	3159.30603964298	-0.0214559765127027	0.0413371071748194	0.390227885174754	0.839208671915615
"ENSMUSG00000031803"	200.278676093573	-0.0168336878835885	0.0526159486024873	0.390242406572903	0.839208671915615
"ENSMUSG00000095440"	637.887244246832	0.0200669136480883	0.0460319303049527	0.390265555051362	0.839208671915615
"ENSMUSG00000075514"	52.4980320079697	0.0152240334551278	0.0559351829542653	0.390466386410275	0.839361306977295
"ENSMUSG00000025260"	2048.18708431941	-0.0203983879793008	0.0451568051379309	0.390492483929736	0.839361306977295
"ENSMUSG00000030560"	1024.53091284641	0.0199500369136176	0.0462926799259231	0.390451325872912	0.839361306977295
"ENSMUSG00000120375"	34.5316243518907	-0.0130541449657213	0.0612356140492274	0.390620596883768	0.839413199079345
"ENSMUSG00000034845"	6346.24872765935	-0.0187810500973691	0.048796816673834	0.390597409762707	0.839413199079345
"ENSMUSG00000027840"	104.084876966895	0.0157359671425983	0.0548018047067305	0.390760968271059	0.839491398971898
"ENSMUSG00000052143"	43.6351721516335	-0.0134574773019168	0.0601613309593707	0.390752047858825	0.839491398971898
"ENSMUSG00000031189"	68.6337690261429	-0.0143557451590227	0.0579008211404821	0.390873187989845	0.839552802290919
"ENSMUSG00000049969"	1821.55900032149	-0.0205978555181209	0.0445442473829801	0.390893538590644	0.839552802290919
"ENSMUSG00000030096"	14208.7004241442	-0.019603592599744	0.0470365274609495	0.390945897391966	0.839553584943222
"ENSMUSG00000039693"	152.297774368325	0.0165911321379993	0.0530261629738734	0.391060940371316	0.839564886221238
"ENSMUSG00000029279"	54.1937874272028	-0.0148669559417393	0.0566798596910375	0.391107145237887	0.839564886221238
"ENSMUSG00000042213"	32.0270288334925	-0.0136835417397332	0.0595473623484361	0.391075348336854	0.839564886221238
"ENSMUSG00000103391"	42.4993976728807	-0.011087634573325	0.066438403370921	0.391606338008581	0.83991338236669
"ENSMUSG00000042854"	102.320799577171	-0.0159790324057806	0.0541703840898422	0.392175436527451	0.83991338236669
"ENSMUSG00000081049"	97.1457517163768	-0.0150535773121396	0.0562006552185605	0.391721523162973	0.83991338236669
