"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000083076"	19.3726778025332	-0.002946696141546	0.0373901876468559	0.186177891060896	0.999556499075835
"ENSMUSG00000083219"	82.1185223480487	-0.000481734476166245	0.0232646242923894	0.807668009323292	0.999556499075835
"ENSMUSG00000037622"	4332.60237105949	0.000395238632898744	0.00816630663970237	0.639114794301925	0.999556499075835
"ENSMUSG00000048706"	498.175893851789	-0.001257373384373	0.0215586353146373	0.531516494466211	0.999556499075835
"ENSMUSG00000070868"	12.0869541819025	-0.000780841205050965	0.031803767535755	0.633159903641119	0.999556499075835
"ENSMUSG00000028854"	5016.98451406673	0.000899724254724843	0.0152275391724107	0.563472019158581	0.999556499075835
"ENSMUSG00000056596"	137.646286122222	-0.000151965791215148	0.0173733996339021	0.930622063296283	0.999556499075835
"ENSMUSG00000037600"	32.3730157624663	-0.00294154480649543	0.0316708939765682	0.240273735369851	0.999556499075835
"ENSMUSG00000028851"	4348.51475350365	-0.000392521921100407	0.00729737913172984	0.598029481340298	0.999556499075835
"ENSMUSG00000037583"	520.109317638172	0.000570239001741418	0.0317278248203821	0.719753565642536	0.999556499075835
"ENSMUSG00002076171"	2.37238788330468	0.0014444564585243	0.0399324725842207	0.322318351731326	0.999556499075835
"ENSMUSG00000083011"	23.4037820044395	-0.000932374087400751	0.0243575924314802	0.646344320680162	0.999556499075835
"ENSMUSG00000082678"	7.43579894432949	-0.000660107485687916	0.0291397365849484	0.71641502222215	0.999556499075835
"ENSMUSG00000028848"	396.356431551923	-0.00112116140836845	0.0161875506017605	0.492425330437396	0.999556499075835
"ENSMUSG00000028931"	387.334949657016	-0.000429706456868039	0.0167808058134795	0.800918622275463	0.999556499075835
"ENSMUSG00000043257"	725.02668493759	0.00016973006135638	0.0112230000706142	0.888061870693304	0.999556499075835
"ENSMUSG00000070867"	155.231899996796	-0.000796077940675786	0.0283212299231132	0.674808311370251	0.999556499075835
"ENSMUSG00000039577"	315.557238924911	0.00251372683523608	0.0270765436966342	0.291559675252324	0.999556499075835
"ENSMUSG00000073699"	3.63174401730924	-0.00014114486464736	0.0326250361988125	0.922432579457907	0.999556499075835
"ENSMUSG00000039546"	238.278375415293	-0.00198955885214235	0.0212468513553977	0.33069743138503	0.999556499075835
"ENSMUSG00000047613"	447.039059847498	-0.00224323366652062	0.0213751706795158	0.277685895279351	0.999556499075835
"ENSMUSG00000007880"	9611.15181666548	-0.000118122728393328	0.00890080286776743	0.901530585909859	0.999556499075835
"ENSMUSG00000104566"	2.562494777647	-0.00134062398142974	0.0380013901567275	0.363014034855727	0.999556499075835
"ENSMUSG00000039523"	2986.70158523247	0.000294386005571854	0.0069209897972604	0.681063815466998	0.999556499075835
"ENSMUSG00000029028"	2175.49264278816	0.00183192260218924	0.0148309590386425	0.199578702294909	0.999556499075835
"ENSMUSG00000078350"	1254.9653106635	-0.000519188119100794	0.00848609178514141	0.545876331575704	0.999556499075835
"ENSMUSG00000039492"	8.8779468262806	-0.00127602717511051	0.030955760985625	0.493612694782041	0.999556499075835
"ENSMUSG00000081138"	6.19054720080114	0.00187752030328759	0.0346313458811632	0.313669374727571	0.999556499075835
"ENSMUSG00000083457"	5.40329465760703	0.000855795929324039	0.0316379043036649	0.608613568559087	0.999556499075835
"ENSMUSG00000028713"	1274.87411445977	-0.000783307404721061	0.0171208382549414	0.649913238384712	0.999556499075835
"ENSMUSG00000082043"	3.41909556585209	0.00136701697349896	0.035263445588555	0.393699471775419	0.999556499075835
"ENSMUSG00000029026"	4.42051587899888	-0.00231082370190848	0.0398130369816121	0.20125908207295	0.999556499075835
"ENSMUSG00000003644"	1100.82206687855	-0.00135307336086492	0.0178442708137918	0.445070529059131	0.999556499075835
"ENSMUSG00000085009"	3.15311596662008	-8.7961131746069e-05	0.0340450140739597	0.947625286349463	0.999556499075835
"ENSMUSG00000028468"	2098.21989338907	-0.000830410304980802	0.0139384846561068	0.562642034177221	0.999556499075835
"ENSMUSG00000029029"	538.949843255326	-0.000931245747599181	0.0154278153165141	0.554167954900221	0.999556499075835
"ENSMUSG00000029030"	6800.08033284957	-0.00076261026116098	0.0103404073383392	0.461309683859631	0.999556499075835
"ENSMUSG00000003038"	3396.17929000818	0.00208800522305011	0.0224597926872503	0.327325975526448	0.999556499075835
"ENSMUSG00000034210"	7509.57271013344	0.00084672295862334	0.00856588533359513	0.303800848989855	0.999556499075835
"ENSMUSG00000044556"	41.9758613949046	0.0015020441725087	0.0298086149111136	0.456790982577711	0.999556499075835
"ENSMUSG00000057751"	179.04022134061	0.000606437760006107	0.0191598834476814	0.744001289897431	0.999556499075835
"ENSMUSG00000028710"	1432.54201939886	-0.00100352618735629	0.0143333693911629	0.490974524654329	0.999556499075835
"ENSMUSG00000028709"	757.533092110732	-0.00119663621952515	0.019011030819283	0.520719201761806	0.999556499075835
"ENSMUSG00000029032"	10.9298849142569	0.000508878542067536	0.0280288431227468	0.784702113353746	0.999556499075835
"ENSMUSG00000028402"	8781.21683756593	0.000635964423769375	0.0122997275661814	0.61963892425151	0.999556499075835
"ENSMUSG00000028708"	1182.66825725488	-0.00114680291100789	0.0139043597144769	0.409902901915004	0.999556499075835
"ENSMUSG00000012117"	2967.09059378784	0.000194750064708267	0.00747854066295834	0.805190163303462	0.999556499075835
"ENSMUSG00000000682"	367.756671361132	-0.00319309138933035	0.0341286047725769	0.20706610874556	0.999556499075835
"ENSMUSG00000039410"	401.344409109368	-0.000106874197506739	0.0217556588755268	0.956105806177521	0.999556499075835
"ENSMUSG00000085069"	14.7767007855544	0.000110733919359898	0.0315972223128064	0.942596916529422	0.999556499075835
"ENSMUSG00000028706"	1064.66612617794	-0.00128812266973468	0.0148304161988209	0.383313691250191	0.999556499075835
"ENSMUSG00000046637"	8.08457773209399	-0.00200330409960246	0.0351938225887603	0.288506955397606	0.999556499075835
"ENSMUSG00000063882"	4159.51694450373	-0.00165980225818545	0.0156213129617643	0.27689049211278	0.999556499075835
"ENSMUSG00000078238"	10.5367519292119	-0.000262657461780946	0.0294184354720774	0.879847078206369	0.999556499075835
"ENSMUSG00000012126"	116.914404589449	0.000534258232190655	0.0172038906966712	0.757993875587461	0.999556499075835
"ENSMUSG00000028703"	2335.68237613652	0.000281953183111981	0.0133899427583625	0.842592886258743	0.999556499075835
"ENSMUSG00000008575"	14493.4284104123	-0.00103421417669692	0.0126101926844787	0.411218454107176	0.999556499075835
"ENSMUSG00002075784"	6.06589193282173	-0.000466859586074183	0.0305743872772868	0.779617382601691	0.999556499075835
"ENSMUSG00000028702"	80.0359353266744	0.00237592670578864	0.0311181417841512	0.300820922670142	0.999556499075835
"ENSMUSG00000028403"	1984.73806245823	-3.79490975724975e-05	0.00624494966947882	0.954331728220146	0.999556499075835
"ENSMUSG00000037443"	797.005593880471	-0.000108833973823198	0.0140049138905528	0.94142604625559	0.999556499075835
"ENSMUSG00000028841"	7.20760133337101	-0.000287414896100038	0.0294657180031566	0.868514390793996	0.999556499075835
"ENSMUSG00000050105"	304.959414575494	-0.000331178991530008	0.0153799669525769	0.835649776545013	0.999556499075835
"ENSMUSG00000028834"	16.9131254244923	-0.00168083392622449	0.0290044843948769	0.427534877295264	0.999556499075835
"ENSMUSG00000059049"	235.843671283233	-0.00184392578216672	0.0257029391482369	0.404213996604512	0.999556499075835
"ENSMUSG00000083245"	9.62716561938798	2.93372556636657e-05	0.0295193011662488	0.986374015971837	0.999556499075835
"ENSMUSG00000028838"	483.961958221287	0.00129822364940923	0.0192256232109878	0.489836782637405	0.999556499075835
"ENSMUSG00000042333"	230.966315865151	-0.00190835598177408	0.0246133621933908	0.386237130032152	0.999556499075835
"ENSMUSG00000038172"	2100.87961745866	-0.00167524431459562	0.0147677384696544	0.241342973714257	0.999556499075835
"ENSMUSG00000037366"	585.607377996899	0.000294581834303198	0.0197009664186501	0.875215488091015	0.999556499075835
"ENSMUSG00000037348"	2546.05348018719	-1.70693765153054e-05	0.0191578909543188	0.992628905022579	0.999556499075835
"ENSMUSG00000078521"	18.1606397876292	-0.00242120992250586	0.0325891716784776	0.281337885686857	0.999556499075835
"ENSMUSG00000028483"	582.99597800843	-0.000292268982798902	0.0129973330989894	0.832438966200439	0.999556499075835
"ENSMUSG00000028700"	2406.36938441971	0.000402426543761236	0.0061217461963421	0.516236845257592	0.999556499075835
"ENSMUSG00000028701"	415.003000654279	0.000622097601323475	0.0176725901110143	0.724708737341022	0.999556499075835
"ENSMUSG00000028699"	7.99958289277974	-0.00110343581993096	0.0302798742233193	0.551548818937178	0.999556499075835
"ENSMUSG00000046671"	4842.52158669643	-0.000611136188024217	0.00946873422210135	0.523861677848797	0.999556499075835
"ENSMUSG00000050989"	2428.90347262792	0.000514025621338789	0.0114809175701396	0.669896262907979	0.999556499075835
"ENSMUSG00000028484"	2188.96042154185	0.00178624884559515	0.0168875765470246	0.280368457315732	0.999556499075835
"ENSMUSG00000037295"	6596.93747761719	0.000209169502055638	0.0199598120237313	0.911669804968447	0.999556499075835
"ENSMUSG00000028826"	2526.03875166984	-0.00134317291919802	0.0141379912789936	0.334689742882911	0.999556499075835
"ENSMUSG00000083044"	17.1455797704067	0.000900331008177713	0.0261298069340286	0.653667132972376	0.999556499075835
"ENSMUSG00000028822"	9459.96661350251	-0.00176883308296736	0.0180555819995663	0.319016964284782	0.999556499075835
"ENSMUSG00000028821"	2609.76368636106	-0.0010782317430887	0.0117064389432598	0.346244971662998	0.999556499075835
"ENSMUSG00000070691"	351.716895756284	-0.000817493853232436	0.0211512884479606	0.67625612881423	0.999556499075835
"ENSMUSG00000037242"	8654.80173430238	-0.00290450392583996	0.022617639870322	0.187199537100406	0.999556499075835
"ENSMUSG00000083743"	7.22383201995856	-0.000901548864673006	0.029998122466821	0.619047420081965	0.999556499075835
"ENSMUSG00000038070"	1296.43750979566	0.000602077369105875	0.0147520344514249	0.69432853872167	0.999556499075835
"ENSMUSG00000083139"	4.36113105156844	-0.00108904491557563	0.0351576790155203	0.468462429013407	0.999556499075835
"ENSMUSG00000080303"	2.95015668815542	0.00157933539541946	0.0391392622484996	0.301660429351845	0.999556499075835
"ENSMUSG00000029055"	21.2936451341644	-6.12609128166149e-05	0.0297516372225583	0.971240904639091	0.999556499075835
"ENSMUSG00000029047"	380.560199741988	0.000439050726323655	0.0178009148142733	0.80453679521111	0.999556499075835
"ENSMUSG00000029048"	4288.86021721658	2.41142584336407e-05	0.00669531241122469	0.972976592534864	0.999556499075835
"ENSMUSG00000081862"	2.58427289378033	-0.000482029360809707	0.0346232866058421	0.721788655059933	0.999556499075835
"ENSMUSG00000029049"	237.856952139867	-0.000435519491099904	0.0139775356670385	0.76682776172354	0.999556499075835
"ENSMUSG00000028809"	5403.67583703955	0.00177295952256252	0.0143863267140136	0.199718000535197	0.999556499075835
"ENSMUSG00000029050"	9712.0667847075	0.000480656608608165	0.0135051461495825	0.735119728772641	0.999556499075835
"ENSMUSG00000073684"	967.217760898701	-0.000637768753663318	0.010772523297969	0.564818933402003	0.999556499075835
"ENSMUSG00000066113"	792.531055434411	0.000283234756404914	0.0271910934197612	0.880458074903023	0.999556499075835
"ENSMUSG00000059713"	1277.53952264092	-0.00106695535029144	0.0166878533284358	0.525866705158716	0.999556499075835
"ENSMUSG00000087016"	2.67149255855833	0.000219708754284685	0.0346021443613749	0.867177195484965	0.999556499075835
"ENSMUSG00000070934"	2892.2007363328	0.00013877817172071	0.00955235500668566	0.892424895751772	0.999556499075835
"ENSMUSG00000029053"	324.117067336924	0.000458357767063866	0.0180085542402232	0.79761145722332	0.999556499075835
"ENSMUSG00000038047"	604.318036889505	0.000544810738734863	0.0154873071672572	0.73342390636551	0.999556499075835
"ENSMUSG00000029054"	13.1584219292624	-0.000215738448646892	0.0311916283602919	0.89148706064471	0.999556499075835
"ENSMUSG00000028803"	1520.33078323974	0.00149128987954323	0.0150382995740836	0.312838301342661	0.999556499075835
"ENSMUSG00000084803"	40.9987815005975	-0.00234455134020874	0.0317243291595002	0.298862481053572	0.999556499075835
"ENSMUSG00000028801"	28.4035792774268	0.00192976913307869	0.0277334188500448	0.386910627026087	0.999556499075835
"ENSMUSG00000028494"	10129.6201377455	-0.000235583380414164	0.0130920740627005	0.865693190858745	0.999556499075835
"ENSMUSG00000028693"	960.333749539386	0.00153359718613613	0.0176029664979647	0.378870455652611	0.999556499075835
"ENSMUSG00000037188"	3.12068579781914	-0.000535020090129325	0.0329025916508912	0.718502922594667	0.999556499075835
"ENSMUSG00000062157"	11.4788122246565	-0.00262137500648558	0.0341280939244752	0.245388128866396	0.999556499075835
"ENSMUSG00000083678"	21.3818205667897	-0.000632557783732781	0.0278193315972583	0.738357166504713	0.999556499075835
"ENSMUSG00000037157"	57.381032844375	-0.00161471481747319	0.034952909573705	0.349193999066329	0.999556499075835
"ENSMUSG00000082743"	32.0959288597755	0.0015186547631074	0.0269388226490356	0.475586079431241	0.999556499075835
"ENSMUSG00000078490"	48.858627854127	0.00131063124292278	0.0224377742552561	0.52239016139142	0.999556499075835
"ENSMUSG00000037139"	39.7527074810575	-0.00249905780938358	0.0291925365851428	0.295542161884711	0.999556499075835
"ENSMUSG00000038024"	7903.45832302643	0.000923461949575458	0.0130758166407823	0.487176159157612	0.999556499075835
"ENSMUSG00000082969"	23.657381499196	-0.00180044143464531	0.0280505298154131	0.41020533626023	0.999556499075835
"ENSMUSG00000023153"	93.067259891536	-0.000513440007858306	0.0201935104523141	0.7873755938283	0.999556499075835
"ENSMUSG00000028690"	1127.85565768094	0.00123926091721155	0.0140121589275748	0.373120624213766	0.999556499075835
"ENSMUSG00000038007"	1204.28572573941	-0.00230356787588895	0.0197623260041861	0.23205934166105	0.999556499075835
"ENSMUSG00000028689"	274.299855385608	0.00190487215968499	0.0192021476255614	0.310616407731562	0.999556499075835
"ENSMUSG00000028676"	3833.2342658151	0.000195980997831586	0.00903588385018712	0.839084722526398	0.999556499075835
"ENSMUSG00000028675"	2934.26975995959	0.000116822804535125	0.0177987942435275	0.94745013933797	0.999556499075835
"ENSMUSG00000033985"	152.671733588241	-0.00049746717855291	0.0228122618586319	0.801188125721188	0.999556499075835
"ENSMUSG00000028496"	1701.32392904164	0.00122436639323093	0.0124317890441726	0.311290257908984	0.999556499075835
"ENSMUSG00000028672"	1017.10886552084	-0.0013677296991866	0.0163923812564093	0.402909395221988	0.999556499075835
"ENSMUSG00000028671"	203.021069771202	-0.00100720592932898	0.0237076843060863	0.62127941632086	0.999556499075835
"ENSMUSG00000028688"	273.735156070611	-0.000494217411284143	0.0147548854703186	0.747879788030932	0.999556499075835
"ENSMUSG00000028670"	2003.55113415268	0.000440495131217427	0.00982305131082756	0.668218241582242	0.999556499075835
"ENSMUSG00000029064"	17188.7518208639	-0.000120942917504112	0.00954886491451313	0.906219392340194	0.999556499075835
"ENSMUSG00000082429"	16.5447440754167	0.00231579749783428	0.0345238665865219	0.265835954483468	0.999556499075835
"ENSMUSG00000028687"	102.983174648934	0.000357085959933639	0.0234759700945557	0.856294005716305	0.999556499075835
"ENSMUSG00000043155"	63.139184338964	0.000257778642445594	0.0276945341099602	0.88946654706668	0.999556499075835
"ENSMUSG00000086417"	5.47826148620803	-0.00092303075224771	0.0323291837627525	0.572769922473392	0.999556499075835
"ENSMUSG00000082063"	29.5517155408447	-0.00240308187888597	0.030097662308775	0.304457223471805	0.999556499075835
"ENSMUSG00000097995"	4.41708874056835	-0.000127037008475433	0.0323171235754967	0.931363712413294	0.999556499075835
"ENSMUSG00000038368"	1765.5395147899	0.00128288263712678	0.0152687316647355	0.400526143217166	0.999556499075835
"ENSMUSG00000033948"	601.57125537369	0.000610092805187349	0.0148299393059288	0.691750747147611	0.999556499075835
"ENSMUSG00000059291"	11152.6791801512	-0.00126668691802007	0.0132239164850655	0.328452136410965	0.999556499075835
"ENSMUSG00000028497"	440.087416190482	0.000861725142625906	0.0201446673541738	0.653116334376509	0.999556499075835
"ENSMUSG00000028684"	2566.42263563389	0.000114106976476939	0.00672647795922598	0.872686842430999	0.999556499075835
"ENSMUSG00000078480"	10.162110572012	-0.00198036583331851	0.0318051672360561	0.344253321794792	0.999556499075835
"ENSMUSG00000036995"	136.791233994196	0.000643994084613013	0.0197995637236221	0.733423563961223	0.999556499075835
"ENSMUSG00000001604"	87.2714230596162	-0.00256267863029363	0.0332491516924832	0.260566133004856	0.999556499075835
"ENSMUSG00000070923"	4645.74281433568	-0.00122103478855483	0.0147756618091034	0.409177271571134	0.999556499075835
"ENSMUSG00000046861"	1612.78455483502	0.000110823838975468	0.00855523856646566	0.903741304099385	0.999556499075835
"ENSMUSG00000028683"	817.855364151919	0.000639638557628005	0.0104469760070709	0.549739490485593	0.999556499075835
"ENSMUSG00000117123"	3.7958087895284	0.0015559605822041	0.0397329131637602	0.301089791787676	0.999556499075835
"ENSMUSG00000028681"	326.963916186433	0.00171085066202021	0.0256483314515117	0.432834115580348	0.999556499075835
"ENSMUSG00000073771"	81.0416705302011	0.000156590334924162	0.0186512033756649	0.93151353641013	0.999556499075835
"ENSMUSG00000043753"	77.554472952384	0.000428874813085702	0.0252673423601909	0.826966099632727	0.999556499075835
"ENSMUSG00000047671"	5.66956882803718	0.000574852103324164	0.0330802376962626	0.697620053946691	0.999556499075835
"ENSMUSG00000070687"	4.62778641840793	-0.000765549657170706	0.0338301685210194	0.603998253655446	0.999556499075835
"ENSMUSG00000066178"	7.64852793264052	0.000371139007398628	0.0315228016798313	0.81315620430307	0.999556499075835
"ENSMUSG00000001089"	4025.50393279567	-0.000165794342217415	0.00926205476810994	0.86732835537428	0.999556499075835
"ENSMUSG00000028680"	2633.16128178055	0.0024761075024953	0.0328469196804056	0.273028332456485	0.999556499075835
"ENSMUSG00000033872"	3.47911134663453	-0.0005558927221701	0.0330676006031241	0.706475411709604	0.999556499075835
"ENSMUSG00000070834"	16.2824186529314	0.00103768650084951	0.028214081298999	0.596502888702294	0.999556499075835
"ENSMUSG00000047675"	15915.0041935862	-0.00130779859285817	0.0140817149719055	0.346900370573077	0.999556499075835
"ENSMUSG00000064542"	4.4212219641429	-0.000961368532453444	0.0329133995850395	0.548972706814859	0.999556499075835
"ENSMUSG00000092680"	18.4142624042199	0.000474373705870924	0.0244950323193103	0.81038682037709	0.999556499075835
"ENSMUSG00000008489"	31.1743062535369	0.000628937530104856	0.0233599986827821	0.752180436789751	0.999556499075835
"ENSMUSG00000100863"	19.6478547955806	0.000446457363775079	0.0265852895179962	0.81659867521522	0.999556499075835
"ENSMUSG00000082325"	5.91968284412944	0.00173262205974624	0.0335331238488005	0.354022721685008	0.999556499075835
"ENSMUSG00000028678"	46.736295989958	0.00048335859983936	0.0289571307982727	0.788161067866194	0.999556499075835
"ENSMUSG00000054000"	247.97248382087	0.00159214416072008	0.0206166533592052	0.422064097702972	0.999556499075835
"ENSMUSG00000119227"	17.0963389677254	1.48269116959944e-05	0.0268874348940629	0.993731775801824	0.999556499075835
"ENSMUSG00000036940"	2252.16719458185	-0.000302813979335619	0.0105603388784118	0.788015303269328	0.999556499075835
"ENSMUSG00000028578"	279.424765064032	-0.00123744219968694	0.0144943913081506	0.392219207618136	0.999556499075835
"ENSMUSG00000082711"	11.4390857060155	0.000935808258600954	0.0283001999407098	0.627831346138075	0.999556499075835
"ENSMUSG00000048772"	930.532990745755	0.000589239760192924	0.0211486073945482	0.761701903561773	0.999556499075835
"ENSMUSG00000028577"	3631.71277162644	-0.00209197917719058	0.0169811199676142	0.204706245464889	0.999556499075835
"ENSMUSG00000063314"	39.092282975364	0.00211008987577796	0.0255050491323693	0.351061668025861	0.999556499075835
"ENSMUSG00000028576"	676.162965808877	0.000874849991517981	0.0156636167432097	0.584540954081344	0.999556499075835
"ENSMUSG00000049799"	16.087509465034	0.000540465595320194	0.0283360485634544	0.770046868686813	0.999556499075835
"ENSMUSG00000028677"	3658.95772598681	0.00119364833616886	0.0251707172132172	0.565005244943068	0.999556499075835
"ENSMUSG00000085749"	34.8665660902988	0.00124305132823135	0.0254505105982574	0.550603759835695	0.999556499075835
"ENSMUSG00000028664"	3339.99603452776	-0.000744651337339554	0.0148650653108769	0.627353765631145	0.999556499075835
"ENSMUSG00000036905"	2750.54263550122	0.000636962209935968	0.0206690876082362	0.741173516587214	0.999556499075835
"ENSMUSG00000036896"	2505.88927920427	-0.000170112458411872	0.020729679616722	0.929178081574764	0.999556499075835
"ENSMUSG00000036887"	2807.1635583263	0.000115217883153312	0.0213037881488961	0.952412096216961	0.999556499075835
"ENSMUSG00000060862"	840.33956182611	-0.00061319289515722	0.0153626414429004	0.699092900896795	0.999556499075835
"ENSMUSG00000085833"	21.080023010233	0.00121901237588185	0.0267800125116762	0.553545992298598	0.999556499075835
"ENSMUSG00000036856"	8609.81023420371	0.00104286690910775	0.0204806440026655	0.591622592128897	0.999556499075835
"ENSMUSG00000028575"	8.26370082525655	-0.000995044906418242	0.0317584100011148	0.559573125985753	0.999556499075835
"ENSMUSG00000083179"	8.46518564878484	-5.73208818053285e-05	0.0297675531092195	0.973067531333682	0.999556499075835
"ENSMUSG00000006699"	19526.6937196352	-0.000621872318594332	0.0101507815556186	0.548905846092362	0.999556499075835
"ENSMUSG00000070667"	9.70144482346324	-0.000172225280319229	0.029483850838469	0.920500477235318	0.999556499075835
"ENSMUSG00000052767"	2.64955213977976	-0.00192279545279677	0.0409766191390561	0.233658559508109	0.999556499075835
"ENSMUSG00000052684"	18460.825508345	-0.000999449580362186	0.0228961983587971	0.621608493474325	0.999556499075835
"ENSMUSG00000085377"	4.56640703676071	0.000940728076688073	0.0339986424301778	0.536005201266818	0.999556499075835
"ENSMUSG00000100189"	3.52747543040603	-0.000378915510016211	0.0320184443382605	0.804154622570676	0.999556499075835
"ENSMUSG00000028763"	60431.8520874974	0.000220637196036288	0.0115972763889006	0.859093297392007	0.999556499075835
"ENSMUSG00000028573"	1583.2443917715	-0.000294621586483415	0.0136172748264101	0.837994648784085	0.999556499075835
"ENSMUSG00000028572"	675.77369130421	0.000559678532999956	0.0116069501026324	0.644846023002727	0.999556499075835
"ENSMUSG00000083880"	14.3989671070402	-0.000762431614821493	0.0269577988533889	0.696681332167674	0.999556499075835
"ENSMUSG00000081225"	4.40727562091276	0.00232661198633866	0.0424610834346885	0.181226385505452	0.999556499075835
"ENSMUSG00000028538"	1967.92435976301	-0.00025698225955711	0.0123195131210947	0.845109840907717	0.999556499075835
"ENSMUSG00000052914"	754.561493251415	-0.0015042025130303	0.0154067402663704	0.321559359094298	0.999556499075835
"ENSMUSG00000084159"	18.891051792677	-0.00181038525197402	0.0293826997153713	0.399399518453591	0.999556499075835
"ENSMUSG00000048747"	9.29325916684829	0.000344901442941504	0.0282214432705345	0.850571313068448	0.999556499075835
"ENSMUSG00000085710"	5.65223702388152	-2.97191330749766e-05	0.0299589733971319	0.985897012428429	0.999556499075835
"ENSMUSG00000033326"	2817.87790535728	0.00032902051644711	0.0199632525312057	0.861661311692114	0.999556499075835
"ENSMUSG00000033295"	6555.59389368308	-0.00104316157995758	0.0207046199529365	0.59356115143068	0.999556499075835
"ENSMUSG00000059939"	176.846123617686	0.0012653648456214	0.0181663451948369	0.482182907246756	0.999556499075835
"ENSMUSG00000110404"	3.52050767871371	0.00115164018482272	0.0370139417064813	0.42380904904441	0.999556499075835
"ENSMUSG00000028565"	10881.4412298526	-0.000158158351780372	0.0124910552706764	0.905789979295574	0.999556499075835
"ENSMUSG00000082144"	17.2862596858432	0.00129125848049756	0.0277327303989263	0.528231125626664	0.999556499075835
"ENSMUSG00000006392"	852.838509865963	-0.000335492841363647	0.015769285473946	0.836722654924777	0.999556499075835
"ENSMUSG00000006390"	2599.48396996697	-0.000704152196836654	0.0116408195173316	0.556676611220204	0.999556499075835
"ENSMUSG00000006389"	5.04979789812451	-0.000782067644553877	0.0340575456078754	0.593643731542086	0.999556499075835
"ENSMUSG00000033191"	3830.9423311996	-0.00149771880641307	0.0151370941363128	0.314161298800981	0.999556499075835
"ENSMUSG00000050854"	2.42759026358623	-0.0018511270171216	0.0654977963128563	0.23718287532085	0.999556499075835
"ENSMUSG00000095567"	1950.36515819575	0.00159720620414364	0.0158266709979741	0.304307241531799	0.999556499075835
"ENSMUSG00000096351"	25.2607589652689	0.00129486891670481	0.0287449580500877	0.51854488546456	0.999556499075835
"ENSMUSG00000028729"	1856.69147069481	0.00138242605339914	0.0144733573584692	0.332290611340437	0.999556499075835
"ENSMUSG00000028760"	18790.6880118124	0.00298290589092912	0.0230306641764764	0.183284343296199	0.999556499075835
"ENSMUSG00000084804"	11.4420976833321	0.000733245311923063	0.0308983308733183	0.665890579767953	0.999556499075835
"ENSMUSG00000078519"	17.8201154340531	-0.00181505448263469	0.0306591191343599	0.385164607912983	0.999556499075835
"ENSMUSG00000028645"	1612.22167343515	0.00192322595434907	0.0216266572130325	0.352181430455888	0.999556499075835
"ENSMUSG00000088552"	3.17098306986027	-0.00119647363604824	0.0355942021679015	0.430801914889872	0.999556499075835
"ENSMUSG00000086683"	4.96872857444431	0.0013991539437389	0.0348152778058414	0.394068734279038	0.999556499075835
"ENSMUSG00000085505"	3.5364534307682	-0.000543489220777041	0.0327003657835614	0.717514531697468	0.999556499075835
"ENSMUSG00000045268"	309.03412889197	0.00126534619618005	0.0157450332380877	0.422620311417338	0.999556499075835
"ENSMUSG00000061859"	403.553951066967	0.00130140803685289	0.0150886498649291	0.38701087866981	0.999556499075835
"ENSMUSG00000081046"	4.66254303741641	0.000435619998924983	0.03247747651471	0.771300861526584	0.999556499075835
"ENSMUSG00000028644"	20.4575687669987	0.00238047799589797	0.0319674473614623	0.292367993790214	0.999556499075835
"ENSMUSG00000028643"	300.698624312839	-0.000438082714053486	0.0141416490083303	0.767834952259583	0.999556499075835
"ENSMUSG00000035407"	285.765665755785	-0.00112822611100655	0.025631554915637	0.583643839601398	0.999556499075835
"ENSMUSG00000085843"	5.18993505620048	0.000987204472904239	0.0330273104549161	0.538347638135457	0.999556499075835
"ENSMUSG00000028759"	13496.8605758468	0.000122364044972837	0.00774432874059311	0.882066104734032	0.999556499075835
"ENSMUSG00000028642"	8.98243557099355	0.000502032629256774	0.0309646932251181	0.759686297662907	0.999556499075835
"ENSMUSG00000028560"	1691.35530231694	0.00106358437856679	0.0120194246564022	0.3690378598348	0.999556499075835
"ENSMUSG00000045349"	140.731491274253	0.0031866413988549	0.0297774460862664	0.220094686387829	0.999556499075835
"ENSMUSG00000028758"	198.995813828557	0.00141110151130002	0.0244314218893494	0.503749341464442	0.999556499075835
"ENSMUSG00000028757"	6783.29403229363	-0.000580040214839107	0.00907438317023098	0.527402672080753	0.999556499075835
"ENSMUSG00000028755"	344.191859580381	0.000445101295342804	0.0186407344812255	0.807305826696425	0.999556499075835
"ENSMUSG00000078235"	90.186879728744	-0.000259279609010708	0.0243497592299381	0.894971147433525	0.999556499075835
"ENSMUSG00000083326"	24.8696078541531	-0.00330216568110759	0.0340197521327704	0.201364569234268	0.999556499075835
"ENSMUSG00000046447"	3086.36287927315	-0.000325132360198608	0.0111028078982554	0.783528396334874	0.999556499075835
"ENSMUSG00000028753"	7.65092218833159	-0.00178618023798206	0.0362280776857485	0.301562183797003	0.999556499075835
"ENSMUSG00000028641"	1939.32917375201	-0.000613759211580015	0.0128684562640107	0.648120047988087	0.999556499075835
"ENSMUSG00000066058"	3.70779741817943	-0.00125730292804654	0.0350941508658753	0.422866565060035	0.999556499075835
"ENSMUSG00000028639"	17729.9569340023	0.000197425923778854	0.0106264445894271	0.862600193186281	0.999556499075835
"ENSMUSG00000041120"	1895.85082476491	-0.00151534141012883	0.0261211082262835	0.478341812900661	0.999556499075835
"ENSMUSG00000073739"	7.28357445424813	0.000734887096766845	0.0304931059284952	0.671263372391726	0.999556499075835
